Title,Article
"Unhappy With Ministers' Lavish Lifestyle, PM Modi Tells Them To Avoid 5-Star Hotels & PSU Perks","Prime Minister Narendra Modi has cautioned his ministers against staying in five-star hotels and availing of any benefit from public sector undertakings attached to their ministries, including using their cars.

BCCL

Shortly after a Cabinet meeting on Wednesday, PM Modi is understood to have said that he was extremely unhappy with the recent tendency of some ministers' preference to stay in five-star hotels instead of accommodation that the government provides.

The PM made it clear to the ministers that they should stick to government accommodation while on official duty and not give into the ""temptation"" of staying in five star hotels, sources said.

He also told his ministers that he was unhappy with reports of some of them using vehicles from public sector undertakings under their ministries. The PM made it clear that he would not tolerate any misuse of vehicles of PSUs, either by ministers or their families.

Representational Image

PM Modi is learnt to have minced few words as he expressed concern over the signs that some ministers may have begun to use the perks of office. This has created a commotion with several ministers instructing their staff to ensure that no vehicles from PSUs are included for personal use. The ministers have also asked their personal staff to ensure that no ""perks"" from PSUs are entertained for personal use.

The PM is learnt to have made it clear that he will brook no compromise with his 'zero tolerance to corruption' stance. With two years to go for the 2019 general elections, the PM should be keen to ensure to maintain the ""scam-free"" image of the government.

Originally published in Times of India

Don't Miss 12.8 K SHARES 31.2 K SHARES 30.4 K SHARES 9.7 K SHARES 9.2 K SHARES 5.5 K SHARES 21.8 K SHARES 5.4 K SHARES 9.4 K SHARES 4.3 K SHARES"
Here Are 16 Inside Pics Of 'Operating Room-Themed Restaurant' Where 'Doctors' Become Chefs,"An Egyptian restaurant D. Kebda serves a lip-smacking dish with perfection, which could even cause severe food poisoning if not prepared with proper care. The physicians hope to avoid that by applying the same rigorous medical standards they practice with patients.

Dressed in blue surgical scrubs and gloves, kitchen staff at the Egyptian restaurant D.Kebda prepare grilled beef-liver sandwiches behind a glass pane as the customers tuck in. Kebda is a popular street foot in Egypt.

1. An employee puts on surgical gloves before he begins work at the operating room-themed fast food restaurant in Damanhour, Egypt.

reuters

2. A collection of knives hang on the wall of the operating room-themed fast food restaurant.

reuters

3. A group of employees dressed as doctors.

reuters

The sandwiches, an Egyptian delicacy known as kebda, are the only item on the menu of the surgery-themed restaurant, established in July by a group of Egyptian doctors.

4. An employee dressed as a doctor pours oil inside a scoop.

reuters

5. A group of employees back in the kitchen.

reuters

6. Customers queue at the counter.

reuters

7. A group of employees busy in preparations.

reuters

8. Cooking in process .

reuters

9. An employee dressed as a doctor holds a plate of spiced up beef liver.

reuters

10. An employee preparing a sandwich.

reuters

11. An employee frying potatoes.

reuters

12. An employee serving a group of customers.

reuters

13. A woman and her daughter eat at the restaurant.

reuters

14. An employee dressed as a doctor cuts beef liver with a knife.

reuters

15. A group of employees.

reuters

16. An employee dressed as a doctor walks beneath a sign reading in Arabic ""Doctor Liver"" at the operating room-themed fast food restaurant.

reuters

With Inputs From Reuters"
"Telugu Cinema News: Tollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","Akhil forayed into Tollywood with the movie, ‘Akhil’ in 2015

Jayakrishnan | | Akhil forayed into Tollywood with the movie, ‘Akhil’ in 2015

Shriya Saran is the leading lady in the film

Shajini S R | | Shriya Saran is the leading lady in the film"
"BRD ex-principal's wife under lens, Health News, ET HealthWorld","Lucknow: The UP government has initiated a probe into the bribery charges against the wife of suspended principal of Baba Raghav Das (BRD) Medical College in Gorakhpur where 30 kids died amid disruption of oxygen supply. Among the allegations being probed is that Purnima Shukla, wife of the suspended principal Dr R K Mishra, took 10-12% commission in oxygen procurement.

According to a government notification of August 13, a copy of which is with TOI, a three-member committee of Ayush department will probe four serious charges against Mishra’s wife. Shukla, who served as homeopathic doctor at Gola block of Gorakhpur district, was removed from her position on Friday. The notification says Shukla held an additional charge of clinical trial unit of Central Council for Research in Homeopathy.

Sources in Ayush department told TOI that charges regarding anomalies in procurement of liquid oxygen from Pushpa Sales as well as oxygen cylinders from three suppliers — Modi Gas, Imperial Gas and Mayur Gas — will also be probed.

The notification also says that charges of Shukla’s interference in postings, transfers, appointment of staff and procurement of equipment will also be probed. Besides, charges of harassment of staff at BRD will be looked into, the note says.

The charges come at a time when 14 doctors at BRD hospital are already under scrutiny for allegedly running private clinics either within the college campus or outside. Sources in both BRD College and UP government said allegations of diversion of oxygen cylinders from the hospital to private clinics will be probed as well. Each cylinder costs Rs 233-270."
"Stock in News Today, News on Top Stocks - The Economic Times","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Gulf project awards slumped in H1 but will pick up: MEED study, Energy News, ET EnergyWorld","By Andrew Torchia

DUBAI: Contracts awarded to build economic projects in the Gulf's rich Arab oil exporting states slumped in the first half of this year but are expected to pick up in the second half, a data service tracking the industry said on Saturday.

Awards in the six-nation Gulf Cooperation Council dropped to $56.1 billion in the January-June period from $69.3 billion a year earlier, according to MEED Projects. Low oil prices have forced governments in the region into tough austerity policies.

With the exception of Saudi Arabia, where contract awards rose 12 percent from a year ago to $15.8 billion as the government showed signs of spending a little more freely with a modest improvement in its budget position, awards fell in every GCC state.

Kuwait saw a 46 percent drop to $6.9 billion and awards in Bahrain plunged 84 percent to $917 million. Even Dubai experienced a slight fall, MEED said; awards in the United Arab Emirates dropped 13 percent to $21.3 billion.

However, MEED forecast $61 billion of project awards in the GCC during the second half of this year, bringing the total for 2017 to about $117 billion, roughly the same as in 2016.

""There's no doubt that the past two years have been tough for the projects supply chain as government spending has slowed,"" said Ed James, director of content and analysis at MEED Projects.

""But with construction companies now more efficient, the private sector more active and the number of public-private partnership projects growing by the week, there is cause for optimism.""

This year's total is expected to be boosted by Oman, where the venture planning a 230,000 barrel of oil per day refinery at Duqm said in early August that it was likely to award over $5 billion of engineering, procurement and construction contracts to Petrofac , Samsung Engineering , Technicas Reunidas , Daewoo Engineering and Construction and Saipem .

In Saudi Arabia, sources told Reuters this week that the government was preparing to restart work on projects that are important to its drive to boost Islamic tourism, including expansion of the Grand Mosque in Mecca and a $3.5 billion hotel complex in that city.

James said there were over $2 trillion of known, active projects in the pipeline across the GCC.

""The majority of these are infrastructure schemes that are essential to the future prosperity of the region, job creation and economic diversification,"" he said.

""While inevitably not all will come to fruition, we can be confident that there is still a large amount of work to come regardless of the oil price."""
मृत्यु से पहले और दाह संस्कार के समय शव का सिर किस दिशा की ओर होना चाहिए?,
The Congress’s idea of India exposed,"Ashish Kulkarni, an aide to Rahul Gandhi and one of his election managers resigned recently. In his resignation letter, he cited the reasons: The Congress party was seen to be siding with the separatists in Jammu and Kashmir; the party was veering to the far left; it was also perceived to be anti-Hindu; the party catered to outright nepotism and was seen as elitist; finally, there was too much minority appeasement.

In a few short perceptive statements he managed to grasp what Lutyen’s Delhi has not been able to and why Digvijay Singh, Mani Shankar Aiyar and others of the Congress old guard are completely out of touch with India. It is not about nationalism or being Hindu, it is as Jay Panda, very rightfully pointed out at a roundtable discussion, that for decades India has not been governed according to our Constitution.

Every Indian under the constitution is considered equal. There must be a Uniform Civil Code for all Indians. These two mandated guarantees were largely ignored for vote banks and today, Indians are questioning it. That is why Triple Talaq, Love Jihad, Haj subsidies and other such issues are coming out in the open now. Muslim women themselves are demanding that the question of divorce cannot be left to arbitrary Mullahs, where men are allowed to abandon their wives at will. Why should a secular Republic be dictated by rules that are not only archaic but a form of appeasement to minorities?

India at 70 has to move on and by moving on we not only need to give opportunities to each and every young person but we also need to recognize the rights of women under a universal law.

For too long India has been living under the guise of a repressive tolerance. Left leaning socialism with its License Raj where companies could only produce so many cars or so many tons of steel led to massive corruption, high prices and a closed economy. It is a shame that we let go our basic manufacturing industries of electronics to China and helped them become a super power while our population remained poor, jobless and hungry.

It is horrendous that we let the separatists in Kashmir dictate to us how much money they wanted for peace in the valley all the while taking money from Pakistan for disturbing the peace. For decades, the central government was actually conniving, condoning and paying for terror in the valley along with, it seems, Pakistan! For years our police force and army sacrificed their lives for keeping the peace, while the local politicians in Kashmir and Hurriyat leaders were paid off to keep the valley simmering and the youth inflamed.

Recently, Zaroor Ahmed Watali a billionaire businessman, and close aide to Geelani, was found with secret diaries that revealed his ties with Pakistan’s ISI and funding to terrorists. The fact that since 1990 he has been using his businesses as a front for managing funds for the separatists for financing subversive activities in the valley and was arrested in 1990 and imprisoned but then let go, speaks volumes about politicians in Kashmir who grew rich on the blood of its people.

For 27 years Watali was allowed to finance terror in the valley and his businesses flourished in UAE , Europe, Mumbai and Kashmir thanks to political patronage and terror financing. The National Investigative Agency (NAI) is finally closing in on the separatists but we need to go after the politicians who allowed this kind of treason to flourish.

Ashish Kulkarni, has done us a big favour by pointing out that the Congress extended too many favours to the separatists. It is time we found out why?"
"PCPNDT team nabs errant doctor for sex determination test, Health News, ET HealthWorld","FATEHGARH SAHIB: In a move to prevent sex determination and save girl child, the officials of Pre-Conception Pre-Natal Diagnostic Technique ( PCPNDT ) from Haryana conducted a raid in Fatehgarh Sahib and nabbed a doctor for conducting sex determination red handed.The team from Panchkula comprised Deputy Chief Medical Officer Dr Saroj and two Medical Officers (MO) including Dr Arun and Dr Vikas along with the police officials conducted a raid at around 3 pm on Sunday. The team had presented a decoy patient who was a female cop from Haryana. The accused doctor at Mahesh Hospital Fatehgarh Sahib was a Bachelor in Medical Science.It was second such operation in last three months in which the PCPNDT team nabbed the doctors conducting sex determination test. Three months back the team had nabbed Dr Deepak for conducting the test at his ‘Deepak Scan Centre’.On Sunday, the team nabbed Dr Mahesh Kumar red handed for conducting sex determination test and recovered Rs 17,000 from his possession. The officials of PCPNDT team revealed that Dr Mahesh was not even authorized to conduct scan and was not registered with the district health authorities.“Dr Mahesh, a BMS, was not registered with health authorities while the registration of Dr Madhurima was there in our records. However, Dr Madhurima, a Gynaecologist, was not present at the occasion,"" said, Chief Medical Officer Fatehgarh Sahib, Dr Harminder Kaur Sodhi.He said, ""It was a joint operation by the Haryana team and our district health department. We were informed by the team that a raid is being conducted. A decoy patient was sent to Mahesh hospital where Dr Mahesh had demanded Rs 21,000 from the patient but the deal was struck at Rs 17,000. The paper work is being completed and soon the complaint will be filed with the police."
"Chandigarh CREST society resumes installing solar power plants, Energy News, ET EnergyWorld","Chandigarh: After UT electricity department started giving gross-meter connections, Chandigarh Renewal Energy, Science and Technology Promotion Society ( CREST ) has started the process of installing solar power plants.CREST is going to install rooftop solar power plants (SPV) of total capacity of 2350 kilowatt peak (kWp) at two different locations. The society intends to install an SPV of 1250 kWp at Sector 32 water works at estimated cost of Rs 7.82 crore, while 1100 kWp plant will be installed at Sector 37 water works at a cost of Rs 6.91 crore. CREST has already floated tenders for hiring a firm for installing the solar power plant.Earlier, UT electricity department had taken a stand not to issue no-objection certificates (NOC) for gross-meter solar power connections and was at the logger heads with the CREST over the issue. The department had also turned down around 15 applications moved by residents for installing solar-power plants of capacity between 300 and 500 kilowatt on gross metering.The stand-off between electricity department and CREST has delayed solar projects of around 6 megawatt capacity. It was only after UT adviser Parimal Rai intervened, the power department resumed giving the connections.Net metering is an agreement that allows a consumer to sell excess solar energy to the utility, while in gross metering total solar power generated is exported to grid.Chandigarh has been selected by the central government to be developed as a ‘model solar city’ and has set an ambitious target of generating 50MW of solar energy -both residential and government- by 2022.CREST is struggling due to shortage of space in the city, which is spread in an area of just 114sqkm. The society has done well by installing solar plants in 159 government buildings. The response from private sectors has not been impressive so far despite various initiatives taken by the administration.On a request by CREST, JERC enhanced cumulative capacity to 50% of the distribution capacity of a transformer, which was earlier restricted to 30%. Last year, CREST had also framed building bylaws making installation of solar power plant on new private buildings mandatory.In the past three years, CREST has generated 20.36 million units (MU), equivalent to reduction of 1,410 metric tonne of CO2 and planting a total of 15.3 lakh trees. Of 20.36 MU, bulk of power has been produced by plants on government buildings."
"Medical Devices, Latest Medical Devices News, Health News","The National Pharmaceutical Pricing Authority’s decision to cap the prices of knee implants was based on its conclusion that excessive trade margins were sustaining a system of ‘commissions’, especially to doctors and hospitals, which was “the biggest reason for price distortion and the root cause of unethical practices in the system of orthopaedic healthcare”."
"Draft rules against 'cut practice' recommend 5 years in jail for doctors, Health News, ET HealthWorld","The nine-member committee working on the legislation recently submitted the first draft to the state's medical education department. A final version is expected soon

MUMBAI: A preliminary draft of the proposed legislation against ""cut practice"" has recommended a jail term of five years and penalty of up to Rs 50,000 against doctors indulging in unethical means to exploit patients.The nine-member committee working on the legislation recently submitted the first draft to the state's medical education department. A final version is expected soon.Tentatively named the "" Prevention of Cut Practices in Healthcare Services Act, 2017"", the legislation is being framed to clamp down on unnecessary referral of patients by a doctor, hospital or a diagnostic centre. A doctor or medical institution will face an inquiry by the anti-corruption bureau (ACB) if a complaint is lodged against them under section 3 of the law that defines the offences of ""cut practice"".The ACB is expected to check the veracity of the complaint and complete the investigation within three months. It can seek additional time of three months. A provision of fining bogus complainants has been made. After a probe, the ACB will file a complaint before the sessions court, which will try the case under the Code of Criminal Procedure, 1973. Till the inquiry is complete, anyone trying to malign the reputation of the doctor or the healthcare service provider shall be liable to one month's jail (see box).The draft rules also call for simultaneous action from the respective medical council under which the doctor or the hospital is registered. ""If a medical professional or a hospital is found guilty, the council shall take cognizance of such offence and initiate an inquiry into the case within six months of the receipt of the FIR,"" it says. It should take appropriate legal action and may also suspend the guilty for at least three months.Former DGP Praveen Dixit , who is heading the nine-member committee, said the draft will take into account public opinion. ""Stakeholders can send their opinion to the Directorate of Medical Education and Research (DMER), which will be considered and incorporated after discussions,"" he said. He added that veterinary doctors, occupational therapists and even dentists will come under the purview of the law. Interestingly, the rules are silent on alternative medicine practitioners, such as homeopaths.DMER head Dr Pravin Shingare said a series of meetings has been lined up with medical experts. ""Several clauses may be added, refined. We are planning to get the final draft ready by November and sending it to the law and judiciary department. We want to table it in the winter session of the assembly,"" he said."
StarSewer Story: Death Of Sanitation Workers In Delhi Exposes The Hypocrisy & Failure Of Govt,"Every day hundreds of men descend into the putrid, foul smelling gutters of the national capital without any safety gear. The number is staggering for the rest of the country. Those who die during the duty are replaced by others, waiting to put their lives in danger just to earn a living for themselves and their families.

Every week young men line up for Rs 200 that they get to clean 20-25 gutters. They do this each day of a week, till they fall sick due to poisonous gasses in sewers or die of asphyxiation.

While sewage cleaning has become mechanised in some parts of the country, the government figures suggest nearly 8,00,000 people still work as sewage cleaners.

In Delhi, sewage travels across 5,600- kilometre long sewer lines at the speed of one metre per second. There are more than 1.5 lakh manholes for the effluents released by the Capital’s close to 19 million people.

Reports suggest that nearly 23,000 men and women die in India every year doing various kinds of sanitation work.

A research at Tata Institute of Social Sciences has found that 80% of the sewage cleaners die before age 60 because of work-related health problems. In Mumbai, an average of 20 sewer workers die each month from accidents, suffocation or exposure to toxic gases, the study found.

Recent spate of deaths in the capital

Rajesh, one of the survivors of the Lajpat Nagar sewage cleaning fiasco, which turned fatal for three, is left with severe injuries and is jobless for the last 10 days after he descended into a sewer and fell unconscious, only to be pulled up the last member after he stopped responding.

bccl

Hailing from Uttar Pradesh, he has a wife and an 18-year-old daughter to look after. Rajesh, with his family, is currently in hiding. He has been constantly receiving death threats from the members of his community who question his survival.

“You know our work is dirty. Filth and human excreta are obvious, sometimes we even come across dead animals like dogs, cats and rats. Broken bottles lurking in darkness mark our bodies with scars and cuts.”

The incident comes weeks after four sanitation workers died of asphyxiation while cleaning a septic tank in Ghitorni. Nine sanitation workers have died in Delhi in 2017, so far.

Toxic sewage gases claimed two more lives when two sanitation workers entered a septic tank without any safety gear at a mall in Anand Vihar on August 12.

Government & civic bodies in denial mode

In stark contrast to reports, Delhi Jal Board says that the task of sewage cleaning is completely mechanised and that manual scavenging has not been in practice for almost a decade now in the capital.

Don't Miss 4.3 K SHARES 2.9 K SHARES 31.2 K SHARES 30.4 K SHARES 9.7 K SHARES 9.6 K SHARES 6.4 K SHARES 5.5 K SHARES 21.8 K SHARES 5.4 K SHARES

“We get regular complaints of sewer blockage in the area but all the tasks are completely mechanised. We use manual labour only to open shallow lines which are two feet deep. We have all the safety gear including gum boots, masks, jackets etc, for workers in case it is required”, says Ravikant, a Delhi Jal Board Employee in North Delhi, while pointing at some sticks and rods kept in a corner of an ill-kept office.

“We use only machines to do the cleaning. We do not allow men to enter the sewers”, he adds.

bccl

Delhi Commission for Safai Karamcharies, the top authority for the welfare of sanitation workers in Delhi, works towards the rehabilitation of such workers and addresses the issues affecting their socioeconomic and working conditions. The four municipal bodies in Delhi employs around 20,000 sanitation workers to keep the city clean.

On March 2014, a landmark ruling from the Supreme Court said sewer workers should also be included in laws abolishing manual scavenging as they have to handle human excreta under extremely difficult and hazardous conditions while cleaning sewer lines, often without any protective gear.

“Employing manual labour to clean sewage systems is a clear violation of the Supreme Court’s ruling. It is extremely disheartening that in such modern times, everyday cases of deaths of sanitation workers are reported. We have sent a consolidated report about the recent deaths to the government requesting them to start an awareness camp against such practices,” said Sant Lal Chawariya, Chairman, Delhi Commission for Safai Karamcharies.

“While we know that manual scavenging has been abolished the by the law, there is no question of providing safety gear to men. Why are we still talking about safety equipment when manual scavenging has been abolished? We demand provision for punishment of employers who employee manual scavengers. As soon as a sanitation worker is employed to clean a sewer, the law is violated their itself,” he added.

The compensation to family members of the deceased as fixed by the apex court is Rs 10 lakh. Without protests and waiting for months, the family members do not receive a single penny.

""Swachh Bharat a failure""

The authorities say they are working towards the rehabilitation of such workers providing them better jobs like giving auto and taxi permits and assisting their children to get admission in schools for better education opportunities. However, much remains only on paper and is used to make hollow promises. Rehabilitation seems to be a distant dream for sanitation workers.

Bezwada Wilson, founder of Safai Karamchari Andolan and a recipient of Ramon Magsaysay Award, says: “Unfortunately, the government always goes into a mode of denial and believe it is not necessary to hear to the grievances of the sanitation workers. In March 2014, the Supreme Court directed the government to compile a list of deceased manual scavengers from 1993 and work towards the rehabilitation of their families. Till date, there has been zero effort from the government in this direction.”

bccl

Wilson believes the major issue with the government is that it does not consider organisations working towards the welfare of sanitation workers as a collective entity. Instead, it sees such bodies as a threat working against the government.

Criticising the Swachh Bharat Mission without mincing any words, Wilson says the pilot project of the Prime Minister of India has done nothing towards the welfare of sanitation workers. “Constructing new toilets without dismantling dry toilets is a directionless effort. The government is silent on this issue and is only highlighting the goal to construct 21 crore new toilets in the country. Swachh Bharat is about business. It is merely a corporate programme,” he adds.

More than 95 per cent of sewer workers are from India’s lowest social class, the Dalits, once known as “untouchables”. The job still exists because of the widespread apathy towards the Dalits, who form the most deprived community in the country despite efforts to end caste-based discrimination.

The government has failed to enforce The Employment of Manual Scavenging and Construction of Dry Latrines (Prohibition) Act, 2013, that made it illegal to employ manual scavengers. However, the law in itself is contradictory because it also outlines tests that must be conducted before a worker enters a sewer. It is a clear indication that the government itself cannot outlaw a job that employs a certain community, who would otherwise lack alternative work.

While Prime Minister Narendra Modi has declared the eradication of manual scavenging by 2019, the ground reality is starkly contrasting and chances of the fulfilment of the PM’s promise look grim."
Samsung May Launch The 1st Smartphone In The World That Could Tell You If You're Drunk!,"What if your smartphone could accurately tell you how drunk you were? Only a little drunk, well below the legal driving limit, or smash drunk, where the tiniest movement could result in your face meeting the floor?

REUTERS

Samsung may well be on its way to putting anxious drivers out of their misery, when they stop at the watering hole before driving back home on a weeknight.

Samsung has already launched the Galaxy S8, and it's due to launch the Galaxy Note 8 before the end of the year. While the former sported one of the best displays ever seen on smartphones, the latter could feature the world's first stylus with a built-in breathalyzer which is able to accurately determine the user's blood alcohol levels.

""Samsung filed a patent application for the S Pen that can measure the user's blood alcohol content in June 2016. The U.S. Patent and Trademark Office approved it last month,"" according to a Korea Times report quoting a Samsung official. S Pen is the stylus that comes with Samsung's Galaxy Note series of devices.

Reuters

According to the patent, the S Pen doubles up as a breathalyzer and microphone, and when a user holds it in their hand a small part of S Pen bends almost 90 degrees, exposing a couple of sensors inside the tool to measure the alcohol level in the blood, all while the user is busy talking on the phone.

It is still not certain whether this breathalyzer S Pen will debut with the Samsung Galaxy Note 8, scheduled to launch later this year. It's unusual for patents to be implemented immediately before extensive testing, but after the Galaxy Note 7 debacle last year, something tells us that Samsung will leave no stone unturned to ensure the Galaxy Note 8 is a smash hit.

Cheers to that, eh?"
Economic Times Blog,"We are the oppressors. We are the oppressed. The ones who are killed in the Barcelona attack, and the ones who killed them. There is no other. That would be the first step in cleaning…"
Govt is bad at running hospitals. Let’s have Modicare instead,"In one of the most macabre and tragic incidents in recent times, 70 children died in BRD Medical College Hospital in Gorakhpur in the span of two days. The supplier allegedly cut supply of liquid oxygen after multiple unpaid bills. Many other theories are floating around too. Blame is being ascribed to the government, hospital authorities, the supplier, and some are even saying this isn’t about the oxygen shortage at all. Essentially, everyone involved has found someone to blame.

The children, however, are dead. Their families will have to live with this irreparable loss and immeasurable sorrow all their lives. Making things worse is the knowledge that this was avoidable. This happened because of one reason — utter mismanagement, a hallmark of government-run services in India.

Those who remember the pre-cellphone era days will recall the harrowing experience in obtaining a landline connection. Government-run hotels and airlines are usually of far poorer quality than their private counterparts.

When it comes to the Indian government, one thing is clear — it just can’t do complex services well. When the operations require constant interaction with lots of customers, quick decision-making and a certain amount of quality control, the government is simply terrible at running it.

Of course, mismanagement at MTNL meant you wouldn’t have a phone, and at Air India would mean your flight would be delayed. When things are bungled up in a hospital, you can die, en masse in this case.

The purpose of this article is not government bashing, something enough pieces have done. It is to make the government understand and accept its limitation — it just can’t do complex services well. The reason is simple. Most government staff adopt a ‘cover-their-backside’ approach to work. For government employees, there is no upside for initiative, creativity or improving things. In fact, if their ideas go wrong, they will suffer for it. Hence, the typical babu’s approach is this — do nothing new. Repeat, until retired.

This is why nobody acted on something as basic as oxygen in Gorakhpur. Ideally, the oxygen supplier should be on autopay. The hospital should also have an oxygen inventory system. Any meaningful drops should trigger an order, with automatic payments. Every hospital should have a line of credit for pre-approved emergency items. These are fairly obvious, implementable things. However, who will do this? Anybody suggesting so won’t get a raise, or a promotion or even recognition. However, if for some reason there are hiccups, the person will be blamed and punished (by perhaps a bad transfer or a stalling of his promotion). Hence, do nothing.

The bigger solution is to change this management style — across every government entity. Our government officials need to be empowered or incentivised to improve things.

The government can also take note of its limitations. While it doesn’t do complex services well, it does run fairly decent financial institutions. Money is a simpler product to handle (than, say, liquid oxygen and life-saving medicines) and routine systems are enough to keep things going. LIC is one of India’s top insurers. A better direction for the government would be to improve India’s medical insurance, and be less involved in running hospitals. Do note that some of India’s best doctors are in government hospitals. Talent does get attracted to government jobs and they can stay. However, it is the running of the hospitals —cleanliness, supplies, logistics and payments where the government falters. Get out of that. Insure more people. Give them a good coverage plan. Keep good doctors. And let more private players run the hospitals.

Some efforts like the Rural Health Insurance Scheme have been modestly successful, but have not transformed the medical sector. The insurance coverage given under such schemes is paltry. A new comprehensive medical insurance scheme (and it doesn’t have to be free) that offers Indian’s good medical coverage across the private and public health network may work better than the government running thousands of large hospitals. If there can be Obamacare, why not Modicare?

One also needs to relieve the excess pressure on the public health system. While some fault lies with poor management, some of what happened is due to overstretched healthcare facilities. Whether through insurance or new hospitals, we do need to spend more on healthcare (as a percentage of GDP).

Nothing can lessen the pain of the people who lost their kids. What we can hope is to learn lessons from this horrible incident and reform our healthcare system so Gorakhpur never, ever happens again."
"Most Emailed News Articles, List of Top Emailed Articles","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Construction of Rs 200 crore super speciality hospital to begin soon in Indore, Health News, ET HealthWorld","Representational image

INDORE: A tripartite memorandum of understanding (MoU) between Centre, MGM and construction agency will be signed on Monday to begin construction of long-pending super specialty hospital in the city.

The general manager of Bridge & Roof Co (India) Ltd Gurmukh Singh said the same in a meeting held by Lok Sabha Speaker Sumitra Mahajan on Friday to finalize the land and discuss other important aspects of the proposed medical facility. After analyzing availability of land, its approach from main road, connectivity with MY Hospital and MGM and other important aspects, the concerned authorities agreed to establish super specialty hospital on a land available behind Cancer Hospital.

Divisional commissioner Sanjay Dubey, MGM in-charge dean Dr Salil Bhargava, nodal officer Dr Sumit Shukla and officials from PWD department were at the meeting.

During the meeting, the option of constructing the proposed hospital on a land available in front of Chacha Nehru Hospital was also discussed. The idea was later dropped due to some staff quarters and fully-grown trees on the land that may delay the project.

The central and state government has agreed to spend Rs 200 crore in a ratio of 60:40 per cent to start 15 super specialty facilities at the proposed hospital. The building will be parking + 8 floors. A discussion with the officials of construction agency regarding the construction works, installation of medical equipment and maintenance of the proposed building for a particular period of time was also held.

Singh informed the meeting of completing the construction work by December, 2018. A corridor between MY Hospital and new OPD building to the proposed hospital building will be constructed to ferry the patients through ambulances.

MGM dean also informed the gathering about sending a proposal to the state government to assign the work of procuring and carryout maintenance works of the medical equipment through HLL (Hindustan Latex Limited) Lifecare Limited."
"Developmental Issues, Carbon trading, Carbon Emissions, Climate Business, Eco Business","Earth's sixth mass extinction is already underway Most scientists agree that a ""mass extinction"" event is underway with the Earth's wildlife disappearing at an alarming rate, mainly due to human activity. Scientists warn overpopulation, overconsumption by the wealthiest and assaults on biodiversity are pushing Earth to its limit quicker than ever before. But this is not the first time: over the last half-billion years there have been five major wipeouts in which well over half of living creatures disappeared within a geological blink of the eye. All told, more than 90 percent of organisms that have ever strode, swam, soared or slithered on Earth are now gone. Here are the biggest die-offs, each showing up in the fossil record at the boundary between two geological periods:

This NGT order changes everything about cleaning river Ganga In a significant order seeking a fundamental change in strategy in cleaning the river Ganga, the National Green Tribunal on Thursday directed that 100 meters from the edge of Ganga between Haridwar in Uttarakhand and Unnao in Uttar Pradesh should be treated as “no construction or no development zones.”

NGT notice to environment ministry over realty projects The National Green Tribunal (NGT) on Monday issued notices to the ministry of environment and forests (MoEF) and the ministry of urban development (MoUD) on an application challenging a recent notification that exempts real estate projects of all sizes from the process of environment impact assessment (EIA) and prior environmental clearance (EC) before beginning construction.

Load More..."
