Title,Article
"Capital gains: How 1947 gave birth to a new identity, a new ambition, a new Delhi","On August 15, 1947, when India awoke to life and freedom, the land’s long-standing capital had already made its tryst with destiny.

The British partitioned India and the tremors of one of the largest migration in human history that displaced 15 million people were felt across the subcontinent. The mass churning also changed Delhi like never before.

Partition was announced on June 3, 1947. One-third of Delhi’s population — 329,000 of 900,000 — left for Pakistan. But another 495,000 Hindus and Sikhs from Western Punjab, Sindh and Northwest Frontier poured in almost simultaneously.

The city had a long history of suffering invasions. But this time it wasn’t about fighting foreign raiders. Delhi, now the capital of Independent India, had half a million of its own people at its doorstep. The challenge was to find homes and jobs for the newly arrived and assimilate their culture, language and beliefs.

But the indomitable Punjabi spirit refused to become a burden or even wait for acceptance. In no time, the new residents of Delhi had stamped their cultural and political dominance on the city. They became, as Ranjana Sengupta, the author of Delhi Metropolitan, puts it, “the last conquerors of Delhi.”

THE LANDSCAPE CHANGED

The bulk of these newcomers — 470,386 of the total 495,391 — were urban refugees from West Pakistan who naturally chose Delhi for better job prospects. But the walled city was already too crowded to accommodate so many. The Imperial New Delhi, then merely ten years old, could barely house the city’s government staff.

“Nowhere to go, we broke the lock of an empty house on Panchkuian Road and moved in temporarily. Later, we shifted to a place in Nizamuddin bought for Rs 6000,” said BJP politician Vijay Kumar Malhotra.

The refugees found shelter in camps, gurdwaras, temples, schools, even military barracks. The less fortunate settled for parks and pavements. Many built wooden shacks adjacent to Red Fort. “We called them the Gatta (cardboard) colonies,” recalled 88-year-old philanthropist OP Jain, who as an 18-year-old took charge of supplying food to the refugee camps.

Central Rehabilitation Advisor Mehar Chand Khanna showing an under-construction refugee quarter at Lajpat Nagar to British politician Aneurin Bevan on February 13, 1953. (HT Archives)

To accommodate the influx, 36 permanent rehabilitation colonies named after freedom fighters — Lajpat Nagar, Rajendra Nagar, Patel Nagar, Tilak Nagar, Malviya Nagar — came up on erstwhile farmland and ridge forests. “An allottee paid Rs 12.30 per month for 10 years for a house built on a 60-80 square yard plot,” recalled former DDA commissioner AK Jain.

From 198 sq km in 1951, Delhi’s urban area grew to 323 sq km in 1961. “But Nehru confessed in Parliament that this was an ad-hoc measure and cities had to be planned better. The Delhi Development and Municipal Acts were legislated in 1957 with the idea that the DDA would be the apex planner and developer and the MCD would service the city,” said Jain.

Private property developers such as DLF were brought in to established Model Town, Rajouri Garden, East of Kailash and Greater Kailash.

THE ENTERPRISE

Shelter secured, the refugees had to find a livelihood. Those who had some capital tried to set up businesses they used to run in Pakistan. But those who didn’t have the money tried whatever menial jobs came their way.

A spice trader from Sialkot, Dharam Pal Gulati (now 94) bought a horse cart from Chandni Chowk for R 650 and ferried passengers. Within a year, he saved R 9,700 and re-launched the family brand — Mahashiya Di Hatti (MDH) — from a kiosk in Karol Bagh.

“The refugees never said no to any opportunity. They sold their goods at virtually no profit but earned from the margin on baardana (cardboard), jute sacks and wooden cartons used in packaging,” said OP Jain.

Bhim Sen Puri, 95, the owner of Central New Agency, recalled how the hallowed arcades of Connaught Place had turned into squatter zones. “They sold anything they could lay their hands on. Even eggs, which were not seen in Delhi shops before,” he said.

Since it was difficult to get into established trades, the refugees would make parts and supply to big industries. Providing ancillary services and goods — from tailoring outside garment shops to machine parts and sub-assemblies — became a Punjabi enterprise.

AN INDUSTRIAL CITY

Before 1947, retailers from neighbouring districts picked up goods from the old city and carried them back in camel carts. From a regional trading centre, Delhi was soon to become an industrialised city. The 1964 Industrial Survey showed that between 1945 and 1951, the number of registered factories grew from 227 to 431. Before 1945, there were three bicycle-manufacturing industries. By 1951, there were seven.

There was an explosion of retail and general merchandise shops. Many enrolled in small scale industry training at government centres. At Arab Ki Sarai, Japanese technicians ran modules in 12 different crafts. It helped that most refugees were literate, often better educated than the locals. A study by VKRV Rao and PB Desai showed 88% of men and 68% of women in Kingsway Camp were literate.

The newly established ‘ring towns’ such as Sonepat, Ballabgarh, Faridabad and Ghaziabad initiated the idea of the National Capital Region. Within the city limits, Okhla and Nariana Industrial Estates were set up with the government initiative to promote refugee enterprise, V N Dutta wrote in his essay ‘Punjabi Refugees and the Urban Development of Greater Delhi’.

It is in these factory towns that Janaki Das Kapur, a businessman from Lahore, started Atlas Cycles. HP Nanda and his brother, also from Lahore, founded the Escorts Group. Raunaq Singh from Daska set up Bharat Steel and Apollo Tyres, and Rawalpindi’s Bhai Mohan Singh came to manage Ranbaxy.

POLITICAL ALIGNMENTS

In the decades leading up to Partition, Hindu nationalism had gained ground both in Western Punjab and Delhi, deriving support from the Hindu business communities in both areas. One effect of Partition was to increase the concentration of these business communities in the capital. This, rather than the scars of the Partition, boosted the fortunes of Hindu nationalist parties in Delhi, wrote Christophe Jaffrelot in ‘Delhi: Urban Space and Human Destinies’.

Several leaders of the post-Independence Delhi Jana Sangh (a predecessor of Bharatiya Janata Party) — Balraj Madhok, Vijay Kumar Malhotra, Bhai Mahaveer and Madanlal Khurana among others — were refugees from west Punjab.

BJP veterans Madanlal Khurana, V K Malhotra and LK Advani (left to right) at a Jan Sangh protest on 14 January, 1973. (HT Photo by Virendra Prabhakar)

Malhotra recalled how the political climate was ripe to create an anti-Congress front. “The RSS had been banned (following Mahatma Gandhi’s assassination)... Dr Shyama Prasad Mukherjee had resigned from Nehru’s cabinet. There was no one to represent the Hindu point of view in Parliament,” he said.

The Akhil Bhartiya Vidyarathi Parishad was formed in 1949 and Jana Sangh in 1951. In the pre-Assembly elections in 1951, BJS won five seats. In Lok Sabha, they got three. “Dr Mukherjee famously remarked that today’s minority is tomorrow’s majority,” recalled Malhotra.

NEW CULTURAL SYMBOLS

The cult of Sheranwali Mata has no clear pre-partition history either in Delhi or Punjab, but it somehow got inextricably linked to the Punjabi Hindu refugees of 1947, wrote Ravinder Kaur in her book — Partition Narratives Among Punjabi Migrants of Delhi.

City politician Jai Prakash Aggarwal, whose family has been associated with Ramlila celebrations in Delhi for over 100 years, said the Bhagwati Jagran and Mata ki Chowki were common even before Partition. “But as the population of Hindus increased after Partition, these celebrations came out of homes into the streets. They became more visible,” he said.

LOST AND GAINED

Many grieve the loss of high culture that once defined Delhi. With a large Muslim population gone, Urdu, the city’s dominant language, went into a decline and was soon substituted by Hindi and Punjabi. Mushairas (Urdu poetry recitation) became rare and were replaced by government-sponsored Kavi Sammelans.

The late Ahmed Ali, the author of ‘Twilight in Delhi’, who left for Karachi during Partition, lamented to writer William Dalrymple how Delhi was dead. “All that made Delhi special has been uprooted and dispersed. Now the language has shrunk. So many words are lost,” Dalrymple quoted him saying in The New Yorker in 2015.

Despite this undercurrent of resentment, what was the most remarkable about the refugee resettlement in Delhi, as Ravinder Kaur wrote, was the absence of any noticeable conflict. While the strifes between the ethnic Sindhis and the Muhajirs (Muslim refugees from India) often turned violent, Delhi as always was more accepting, and willing to evolve.

Since those tumultuous years of Partition, the ever-expanding capital has attracted and in turn got enriched by millions of migrants from all corners of the country. Seven decades on, Delhi’s fascinating journey towards becoming a truly cosmopolitan city continues."
What's it like to get trolled all day long? Take a look.,"What’s it like to get trolled all day long?

Being an outspoken woman on Twitter is hard. To find out how hard, we gathered a day’s worth of tweets sent to four prominent Indian women — Barkha Dutt, Rana Ayyub, Tavleen Singh, and Madhu Kishwar. We then filtered those tweets for profane or abusive words, categorized them, and sped them up by a thousand times. Now you, too, can experience the vitriol unleashed upon these women over the course of a day. Warning: The following contains coarse language and may not be suitable for children.

Barkha Dutt @BDUTT Barkha Rani Jamke Barasti Hai. Emmy Nominated Reporter. Author.Contributing Columnist @WashingtonPost Contributing Ed @TheWeekLive . Argumentative!Yaaron Ka Yaar : : Pause Count of categories (some tweets have more than one), per half hour

Twitter users who are unable or unwilling to engage with the content of Dutt’s reporting often resort, as a child might, to name calling. Dutt frequently endures sexist and racist slurs and violent threats. Trolls also accuse her of being a shill for political causes, typically left-wing ones. As you can see, some of the terms we’ve highlighted are not always used abusively. Sometimes they are even used supportively. Other terms are not abusive in and of themselves — Pakistani, for example, is just a nationality — but are used so frequently in abusive ways that we’ve included them here.

Rana Ayyub @RanaAyyub Journalist, writer, film buff. Rooted in Indian politics and social justice. Free, fair, fearless. Author of Gujarat Files-anatomy of a cover up. : : Pause Count of categories (some tweets have more than one), per half hour

For Ayyub, a Muslim, hateful tweets are often coloured by Islamophobia. Trolls like to pretend Ayyub is an agent of Pakistan’s Inter-Services Intelligence (ISI) and to demand she “return” to Pakistan. Any criticism of India or its government, however reasonable or constructive, may be deemed traitorous. The trolls are about as vicious to Ayyub as they are to Dutt — during the week beginning Monday, April 10 and ending Sunday, April 16, we tagged 2,582 abusive tweets mentioning Ayyub and 3,020 mentioning Dutt.

Tavleen Singh @tavleen_singh columnist, author : : Pause Count of categories (some tweets have more than one), per half hour

Trolls spare no one. Even Singh, who has been generally supportive of the Modi government and is perceived as being more “right-wing” than Dutt or Ayyub, has been accused of being a Pakistani propagandist and an anti-national. Yet even a cursory glance through her tweets reveals that the harassment directed at Singh pales in comparison to that received by her more “left-wing” counterparts. Singh received 195 tweets we tagged as being potentially abusive during the entire week that began Monday, April 10 and ended Sunday, April 16 — that’s fewer than Dutt or Ayyub received on any given day throughout the week. Moreover, the hateful tweets sent in reply to Singh are often directed at people other than Singh herself.

Madhu Kishwar @madhukishwar Factarian, Averse to all Isms. Maulana Azad National Professor, ICSSR. Founder human rights organisation MANUSHI : : Pause Count of categories (some tweets have more than one), per half hour

Like Singh, Kishwar has been generally supportive of the Modi government; and, like Singh, the hateful tweets she receives are generally directed at people other than her. Rather, trolls try to dissuade her from even engaging people with whom they disagree. Unlike the other women here, Kishwar occasionally resorts to ad hominem attacks herself, calling her opponents names like libtard and Aaptard.

A note on our methodology These tweets were collected on the evening of April 17, 2017, using Twitter’s free REST API. We collected as many tweet mentions as possible for all four women, and then selected the day with the highest minimum tagged tweets among the four. That day was April 14, when Dutt was mentioned in 520 tagged tweets, Ayyub was mentioned in 433, Kiswhar was mentioned in 117, and Singh was mentioned in 56 tagged tweets. We chose the terms used to tag the tweets by reading through hundreds of tweets and noting which words seemed to be most often used in abusive contexts. This is not an exhaustive list — some abusive tweets were missed, while other non-abusive ones were included."
"Why Yuvraj Singh, Suresh Raina were dumped from Team India for Sri Lanka ODIs","Yuvraj Singh and Suresh Raina are not in a state to ‘endure’ the rigours of international cricket, quite literally. The senior duo failed to match the required score in a ‘Yo-Yo’ endurance test at the National Cricket Academy and were not considered for India’s ODI and Twenty20 away series against Sri Lanka.

While the 35-year-old Yuvraj has failed to impress in the recent opportunities that he got, the 30-year-old Raina last played for India in a T20I against England in February. But with fitness issues coming up, both will have plenty of work at hand.

The Indian team regularly undergoes a series of fitness tests with ‘Yo-Yo’ endurance test being the most important of them. It is an advanced version of the ‘beep’ test that was used by teams of earlier generations.

READ | Rohit Sharma aims to continue be a nightmare for Sri Lanka in ODI cricket series

Below team’s standard

According to reports, for the current Indian team, the acceptable ‘Yo-Yo’ score is 19.5 and upwards. Captain Virat Kohli, one of the fittest Indian cricketers, scores around 21 in the test.

However, both Yuvraj and Raina scored well below the permissible level of 19.5 with Yuvraj barely managing to touch 16, which was the biggest reason for his ouster.

“The current team think tank, coach Ravi Shastri, skipper Virat Kohli and chairman of selectors MSK Prasad have made it clear that fitness standards are non-negotiable. On an average, the Australian cricketers score 21 in Yo-Yo test. Here Virat, Ravindra Jadeja, Manish Pandey regularly hit that score while others are either touching 19.5 or is hitting above that score,” a BCCI official told PTI.

READ | Ravi Shastri wants India to be best fielding side at 2019 Cricket World Cup

“Earlier, when the traditional beep test was in vogue, the Indian players of the 1990’s would have scored around 16 to 16.5 barring a few like Mohammed Azharuddin, Robin Singh or Ajay Jadeja.

“But now it’s different as the skipper himself is hitting the benchmark, which the Australian cricket team sets it,” the official added.

How Yo-Yo Test works

Cones are placed to mark out two lines 20 meters apart. A player starts with his foot behind one of the lines, and begins running when instructed.

A player continues running between the two lines, turning when signalled by the recorded beeps.

After each minute or so, the pace gets quicker. If the line is not reached in time, the player must run to the line turn and try to catch up with the pace within two more ‘beeps’. The test is stopped if the player fails to catch up with the pace within the two ends.

READ | India vs Sri Lanka ODIs: Upul Tharanga pleads for patience after Test debacle

The entire process is software-based where the results are recorded.

It must be noted that the same test for football and hockey team will produce entirely different results. Both have higher benchmarks, considering the speed and endurance level involved with the sport.

(With PTI inputs)"
"The Big Sick movie review: Kumail Nanjiani, Anupam Kher star in the must-see rom-com of 2017","That two people could overcome centuries-old cultural obstacles, the perils of modern dating and a critical illness and end up together is a great story. That those two people also managed to adapt their own great story into a great movie is a miracle.

It’s the wonder of The Big Sick , the must-see romantic comedy of the year. Sweet-natured, funny and genuine, you’re not likely to have a more pleasant time at the cinema this summer.

At the centre is Kumail Nanjiani, the deft comedian who audiences might know from HBO’s Silicon Valley. He actually uses his full, real name in the film, which he co-wrote with his wife, Emily Gordon and based on their wild courtship. Emily has ceded her part to an actor, Zoe Kazan, who continues her very persuasive campaign to be the rom-com dream girl for those who fancy themselves better than rom-coms.

Kumail is a struggling stand-up comedian who pays the rent for his awful Chicago apartment by driving for Uber. When he’s not on the stage, or in the car, he’s at home with his family in the suburbs. They’re Pakistani and Muslim and have all had arranged marriages and expect Kumail to do the same. He’s managed to live a bit of a double life for a while - dating who he wants while also holding up the pretense of being a good Pakistani son. But everything changes when he meets Emily, the white grad student who he falls for and then loses when she realizes that he’s been hiding her from his family.

To be fair, they would literally disown him if he chose Emily over the scores of Pakistani ladies that “just drop by” their family dinners like clockwork, headshot and bio in hand. So Emily and Kumail break up. They have to. It’s a standard rom-com beat and obstacle. But then something happens: Kumail gets the call that Emily has been hospitalized, and the movie pivots into something entirely different and infinitely richer than most in the genre.

Suddenly he’s the one making the call to put her in a medically induced coma while also informing her parents, Terry and Beth (Ray Romano and Holly Hunter) of their daughter’s health turn. Beth is none too happy to have her daughter’s ex-boyfriend lurking around during their family crisis, either. Hunter plays Beth, at first, with that scary and all too recognizable indifference of a mother who doesn’t care to humour the man who hurt her daughter. But, like everything, that evolves.

One of the really wonderful and telling things about The Big Sick is how fleshed out the world is around Kumail and Emily - from Kumail’s comedy friends (Bo Burnham, Aidy Bryant and Kurt Braunohler), to his family (Anupam Kher, Zenobia Shroff, Adeel Akhtar and Shenaz Treasury) and Emily’s parents, no supporting character is made into a caricature. Even the potential wives are given distinct and memorable personalities. Their presence is mined for comedy, but the women aren’t punchlines. It’s a delicate balance that The Big Sick gets just right.

If there is anything to pick on, it’s that we never get to know Emily as well as Kumail. It’s not her fault, she’s in a coma for most of the film, and we get a fair amount of colour at the beginning, but her arc leaves a bit to be desired.

Michael Showalter’s direction isn’t flashy or stylish, either. His camera is there in service of the story and the characters and it doesn’t get in the way.

Some stories are too good to be true, and some true stories are too good for the movies. Luckily for us, The Big Sick is neither.



Watch the Big Sick trailer here

Follow @htshowbiz for more

"
"Wimbledon 2017: Roger Federer and Marin Cilic win, set up finals clash","How books, toys and learning activities at home can boost your child’s brain power

Aug 16, 2017 16:42 IST"
"Congress’s Kisan Sammelan to test its unity, poll readiness for 2018","Congress’s Kisan Sammelan (farmers’ convention) in Lahaar of Madhya Pradesh’s Bhind district, close to Gwalior, will signal its readiness for the 2018 assembly polls and also whether the party’s ‘Dabra’ spirit can be revived.

The ‘Dabra’ spirit is the holy grail for Congress unity. In 1993, the late Madhavrao Scindia initiated a conclave of senior Congress leaders in Dabra, a small town 45 km from Gwalior, just before the 1993 assembly elections where they managed to bury the hatchet and succeeded in coming to power besting the BJP.

The parallels are obvious. The ‘show’ at Laahar will be Madhavrao’s son, Jyotiraditya’s, and all senior Congress leaders, including former Union minister Kamal Nath, AICC general secretary Digvijaya Singh, leader of Opposition Ajay Singh, senior state leader Suresh Pachauri, Congress state president Arun Yadav will be among the present.

The Scindias, erstwhile rulers of Gwalior state, have held sway in the entire region for decades even though BJP has been in power for the past 17 years in the state.

Also, Lahaar is Congress MLA Govind Singh’s constituency, and the fact that he is closer to Digvijaya Singh than Scindia has not gone unnoticed in political circles. Now, it remains to be seen how things pan out on the unity front.

Ajay Singh, son of late Congress leader Arjun Singh who was part of the Dabra conclave, told HT, “Though the Dabra spirit was of a different era, it is also true that for the past two-three months we are moving in that direction and the Lahaar convention is a step towards it.”

Loud and Visible

The preparations for the sammelan are visible all around. In Gwalior, posters portraying party unity span on the busy road outside the railway station and elsewhere in the city, appealing all to join the Kisan Sammelan.

Local rallies are being taken out by Congressmen, and several vehicles, with blaring loudspeakers reminding people of the convention, have been doing the rounds of the city for the past few days.

Over 2,000 vehicles will accompany Scindia’s rally from Gwalior to Lahaar and it will take around four hours to reach Lahar as all the leaders will be greeted at several places along the route.

Tapping into Farmers’ Anger

With the BJP government on the back foot, the rally, focussing on the farmers’ crisis, is aimed at the Madhya Pradesh assembly polls, 16 months away.

There is palpable anger among farmers, especially after the killing of six farmers in police firing and lathi-charge in Mandsaur in the first week of June. The farmers are demanding loan waiver and remunerative price for their crops.

State Congress spokesperson, K K Mishra said the party has been raising farmers’ issues through Kisan Sammelans and meetings in state in the past one month. “It started with Scindiaji’s satyagraha in Bhopal and was followed by kisan sammelans in Mhow, Khalghat and Mandsaur.”

After Lahar, two other Kisan Sammelans will be organised in Veerpur in Gwalior and Churhat in Sidhi district, which is Ajay Singh’s constituency.

BJP puts up brave front

The BJP too realises the Congress’s game plan and for the last one month the chief minister Shivraj Singh Chouhan has been trying to douse the farmers’ anger through a slew of measures — visiting the families of those killed in police firing and announcing compensation of Rs 1 crore for them, purchasing onion at Rs 8 per kg, waiving power bills of small and marginal farmers, and taking out a Kisan Sandesh Yatra where party leaders meet farmers.

The BJP is officially trying to put up a brave front and is dismissive of the Congress.

BJP state spokesperson, Deepak Vijayvargiya says the Congress does not have credibility, leadership or organisation in the state.

“They are doing this with an eye on the polls, and not due to genuine concern for farmers,” he said."
Cannes 2017: Fatih Akin’s In the Fade is all about a mother’s terrible sorrow,"Turkish moviemaker Fatih Akin, who lives in Germany, was back at the Cannes Film Festival with his latest outing, In the Fade. His last Croisette visit was as long ago as 2007, when he brought his The Edge of Heaven to clinch the best screenplay award. A story about loneliness, desperation and a sense of hope and hopelessness, The Edge Of Heaven was a great hit in Cannes.

But unfortunately, not In the Fade. Which seems to have divided opinion. An Indian journalist, revered and reviled for his right-wing extremism, saw Akin’s work as one propagating and promoting suicide bombing. This writer did not. Nor did a French lady, who works in one of the country’s government departments. She felt that it was “a beautiful story of a German mother’s angst at having lost her six-year-old son and her Turkish husband in a Neo-Nazi attack”.

In Germany and in some other places in Europe, radical Nazi tendencies are on the rise. There was a time when one saw posters proclaiming this political ideology even in Cannes - and cities like Paris.

So, Akin’s movie - if at all it has to be read as a political comment - must be viewed as one that underlines the futility of killing. Revolving around the actual events involving the neo-Nazi National Social Underground (NSU) - which has been targeting immigrants, especially Muslims, In the Fade draws us into a compelling, deeply disturbing drama about a mother (played with a touch of brilliance by Diane Krugger) -- who fails to get justice in Germany’s legal system when her little son and husband of Turkish origin are killed in a blast set off by a bomb outside his shop. The culprits are a young German couple. And after the courts falter and sets the couple free, the mother seeks revenge, planting a bomb under a caravan that the two use. She also kills herself.

In the Fade is the story of a German mother who seeks revenge for the killing of her son and husband of Turkish origin.

Akin, whose parents came to Hamburg in the 1960s, says he is very angry with that notorious group which perpetrated a series of murders in Germany between 2000 and 2007. He told the media here the other day: “The NSU scandals were huge in Germany in 2011. I was very angry when I heard what happened and that anger drove me to write this. As I started writing, other layers and characters were created to make the story believable. So it’s a character-driven movie more than a revenge or political thriller. It’s more about the evolution of grief, and what happens to a mother when you take her kids away from her. How does she continue to live?

“It disturbs me to be an enemy, just because I am who I am: the son of Turkish parents with brown hair and brown eyes. Or that you live in the West, and that you could be a target simply because of where you are from. We do not defend a political ideology but somehow we are targets. The only thing I can do is strike back with a film. My movie is a strike-back.”

The film revolves around the actual events involving the neo-Nazi National Social Underground.

In the Fade is narrated in three chapters. The first one is all about Katja (Krugger), who marries Nuri (Numan Acar), in prison. He is serving time for a drug-related offence. But he is soon out, and the couple live a happy life with their six-year-old son. The second chapter is all about the horrific nail-bomb attack in which the father and son are killed. The third segment takes us into revenge and retribution.

Akin’s work, competing for the Palm dÓr, is well shot, neatly executed and had the ability to keep this critic glued to his seat. Intelligently conceived, Akin’s In the Fade has the same power and punch that we saw in his earlier The Cut - a bold plot about the 1915 Armenian genocide in which 1.5 million people were butchered.

The question now is, as we go closer to the Palm dÓr, whether Akin’s vengeful tale will shake the Pedro Almodovar jury to give it a prize. There are of course other equally strong contenders like Redoubtable (a lovely take on Jean-Luc Godard), the American Civil War drama, The Beguiled, and Francois Ozon’s Amant Double about a torrid love affair between a psycho-analyst and his young patient.

(Gautaman Bhaskaran has covered the Cannes Film Festival for 28 years.)

Follow @htshowbiz for more"
Photos: India’s ‘Tryst with destiny’ fulfilled in 1947,"Is your child addicted to the tablet or laptop? Here’s how to prevent eye problems

Aug 16, 2017 10:19 IST"
Janmashtami 2017: Actor Nitish Bharadwaj recollects his days from the Mahabharat,"If Krishna is usually cherished for his raas leela, then he’s also remembered for his sermon of Bhagvad Gita, and his significant role in the Mahabharata. Mention the classic TV series Mahabharat by BR Chopra and actor Nitish Bharadwaj’s strong portrayal, fluent dialogue delivery and impeccable body language comes to mind.

On the occasion of Janmashtami, the actor recollects that it was his knowledge that made him accept the offer of playing Krishna in the TV show. “My knowledge of the scriptures, Sanskrit language, reading of various analyses of Mahabharata from Marathi literature, and most importantly [it was] my mother’s faith in me that I can perform Krishna with all my strengths,” says Bharadwaj.

It isn’t, however, just the serious tales from the sets that remain afresh in his mind. He says, “It was day one of Roopa Ganguly’s shoot on the sets. Everyone was eager to meet her as the stories of her beauty had preceded her entry on the sets. I know of people who had planned to impress her. I was sitting in one corner, reading Osho’s book on Krishna. Roopa made the entry, met Ravi Chopra, Dharam Chopra (the DoP of the serial), saw me and came straight to sit with me and introduced herself. While she was telling me of a Bengali novel, she read about Draupadi and Krishna, almost the entire cast was green with envy or jealousy and were giving me dirty looks. I was greatly amused!”

The actor says that playing the character of Krishna on screen, changed him as an individual, off scren too. “It sensitised me to understand various aspects of Krishna’s persona, his beliefs and the virtues he stood for. But, it was the school of life, which took me on a roller coaster ride later, and taught me to apply Krishna’s principles to my life events. It’s the application of knowledge, which changes you as a human being. It is up to a man to choose to remain sane or go insane in times of distress,” he explains.

“Krishna is a timeless phenomenon. So, it is important to bring out the relevance of his philosophy in each era.” — Nitish Bharadwaj, actor

Krishna’s philosophies inspired Bharadwaj to the extent that when he was offered to re-enact the role for a Delhi group The Films and Theatre Society (FTS), he agreed “because the writer agreed to make the script relevant to today’s times. Krishna is a timeless phenomenon. So, it is important to bring out the relevance of his philosophy in each era.”

Today, when he performs in the Capital and his audience meets him backstage post performance, he feels elated: “I would be a hypocrite if say it doesn’t affect me. I love it. Artistes thrive on appreciation of work. But my thoughts at such moments are of gratitude to Lord Krishna, Maa Bhagawati and my parents. I am always humbled by people’s love and respect, and constantly remind myself of my social responsibility, which Krishna calls Loka Sangraha.”

And, what’s the relevance of Janmashtami in his life? “Janmashtami is the birth of every virtue that Krishna stood for — breaking the shackles of bondage, surviving in most adverse conditions, challenging the system if it is going wrong, establishing harmony in social order, justice, equality, uproot an obsolete and unfair political order to establish new ones wherein everyone has a voice, true meaning of submission to the Lord, Nishkaam Karma Yoga (dispassionate Karma), and the sense of duty with detachment. We must give birth to these virtues in our own heart and act in life proactively.”

Follow @htshowbiz for more"
Ravi Shastri wants India to be best fielding side at 2019 Cricket World Cup,"Ravi Shastri has laid emphasis on Indian cricket team’s fielding, highlighting it as the key area heading into the 2019 World Cup in England.

Shastri was appointed as India’s head coach following Anil Kumble’s controversial exit from the post owing to his “untenable” relationship with Virat Kohli.

(Read | Why MS Dhoni may not make it to 2019 Cricket World Cup)

While the team travelled to West Indies without a head coach, Shastri was welcomed back by Virat Kohli and Co. with a 3-0 Test series win in Sri Lanka.

“A disciplined approach is what counts. Look at this series. Barring the two no-balls in the second Test from Hardik and one in the third game from Mohammed Shami, we’ve not faltered. How many catches did we drop? Two? Going forward, that is what we need to avoid altogether,” he said.

(Read | Hardik Pandya happy to be even 10 per cent as good as Kapil Dev was for India)

“When the time comes for India to field a side for the 2019 50-over World Cup, we should have the best fielding XI in the world walking out. Only the fittest of the lot will survive and thrive going forward and that’s right up there in the list of priorities.”

Ravi Shastri feels his return to the Indian team has been smooth because he is in charge of the side he had put in place in his previous stint as team director.

“I said at the start of the (Sri Lanka) tour that I’m walking into a set-up which I had put in place and was working on until a year ago. That’s the same set-up I’ve walked back into,” said Ravi Shastri, who represented India in 80 Tests and 150 ODIs.

(Read | Upul Tharanga to lead Sri Lanka in ODI series against Indian cricket team)

“The trust is there. I can’t speak of the time when I wasn’t around, but what I can say with a sense of absolute belief is that nothing has changed between how things were during my last stint and now.”

With Shikhar Dhawan, Cheteshwar Pujara, Virat Kohli and Ajinkya Rahane all crossing the three-figure mark, KL Rahul slamming crucial fifties and the lower middle-order making those useful contributions in Sri Lanka, Shastri expects good days ahead during overseas tours.

“To be honest, with a batting unit like this one, the last thing you’d do is lose sleep. The core is such a good one and I’m glad the way Shikhar [Dhawan] is timing the ball. He’s got two big hundreds that have put him in the frame of mind that he loves to be in,” Shastri told a leading newspaper.

(Read | Seasoned India can now focus on bigger battles)

“Cheteshwar [Pujara] has been batting like a dream and he’s in a zone where he has set his targets going forward. And as if all of this wasn’t enough, you saw a knock of a different kind here the other day.

“Hardik Pandya’s century simply changed the course of an entire Test in less than an hour. We were thinking of going ahead by 60 to 80 runs when the tail was batting and look where we ended. Five batsmen got a hundred in this series and close to 10 cricketers got 50-plus scores, which is a first in Test cricket for any team,” he added.

(Read | India vs Sri Lanka ODIs: Upul Tharanga pleads for patience after Test debacle)

Shastri also heaped praise on Hardik Pandya and Wriddhiman Saha: “Hardik may still be new to Test cricket but he’s showing what a quick learner he is. As Virat [Kohli] said, he’s been the biggest positive of this series. He was working on the cutters for the first time on the morning of the day’s play with Arun and he didn’t flinch once in going out and testing it the same day.

“As for Saha, he has been excellent, be it his wicketkeeping, batting or catching. He had always been an unwavering guy in domestic cricket for years and that hard work is showing. He’s grown so much in confidence and remember, he’s walking into MS’ [Dhoni] shoes. He’s done phenomenally well to grow out of that shadow.”"
"Breast cancer may kill 76,000 Indian women every year by 2020","Lack of early diagnosis of breast cancer may kill 76,000 Indian women a year by 2020, says a study, one of whose researchers is of Indian origin.

One of the most commonly diagnosed type of cancers among women in India, breast cancer claimed 70,218 lives in 2012, the study published in the Journal of Business Research showed. It also revealed that the average age of death from the disease has shifted from 50 years to 30 years.

The magnitude of the problem is enormous and has major policy implications for the Indian government, said Vijay Pereira, Associate Dean (Research) at the University of Wollongong in Dubai. Pereira said there were complex challenges at national, state and community levels.

“What is clear is that healthcare at state-level must transform to deliver quality care and awareness,” Pereira said. The researchers found lack of awareness about self-examination and cultural barriers played a major role. Women sought medical care extremely late. Women do not get access to health services and are reluctant to consult male doctors, neglecting their health due to family obligations. They are over-dependent on other family members. All of these cause delay in diagnosis, the researchers said.

Thus, educating Indian men about the significance of early diagnosis for breast cancer, could be the key to halt the disease which is turning into an epidemic, the researchers suggested. “India is still a patriarchal society. Although women are now in responsible jobs and earning for their families, it’s the men who are the head of the household,” said Judith Fletcher-Brown, from the University of Portsmouth in England.

Even educated professional women do not discuss private matters about their bodies with their husbands, fathers or brothers. So it’s essential to direct health messages towards men, Fletcher-Brown said.

Rapid economic development and greater urbanisation are also responsible for the rise in breast cancer rates, the researchers noted. Besides, women tend to have children at a later age and breast feeding is less, which increases their chances of developing the disease. Working women in urban India often have a more western diet leading to obesity. That also increases the risk. The study said community health nurses had the greatest impact in raising awareness of early breast cancer symptoms. In addition, schools and media were also found to be good channels through which awareness could be raised in young women.

Follow @htlifeandstyle for more"
