Title,Article
Greater Noida: 4 get life term for killing Italian company Graziano’s CEO in 2008,"Four workers were sentenced life imprisonment by the district and sessions court in Surajpur on Thursday for murder of managing director-cum-chief executive officer of an Italian multinational company — Graziano Trasmissioni — at Udyog Vihar in Greater Noida in 2008.

In 2008, Lalit Kishore Chaudhary, who was 44 then, was bludgeoned to death by 200 union workers after they were sacked from the company. The workers on September 22, 2008, had ransacked the company premises and broke down various cars.

Chaudhary, looking at the workers smashing the cars, came out of his office to pacify them. However, he was hit with hammers and sticks.

He was rushed to Kailash Hospital where doctors declared him brought dead.

Om Prakash Yadav, additional district government counsel said, “In this case, a chargesheet was filed against 75 persons for murder. They had trespassed and created riot like situation. It was a brutal murder.”

Additional district judge Ram Naresh Maurya awarded life sentence to four men, who have been identified as Rajinder Kumar, Mohinder Singh, Pankesh Kumar and Sajjan Kumar. They were also charged a fine of ₹3,000 each.

Two accused Ram Charan and Anwar were awarded three years of imprisonment. Other accused Labh Singh and Gurnam Singh were awarded one year imprisonment each. Yadav said that Rajinder and Mohinder were the main accused and have been in jail already.

Yadav said that 67 people have been acquitted in the case and that around 50 other employees were injured as workers went on vandalising the Indian unit of the Italian company. It created an environment of fear in Greater Noida.

Chaudhary was a resident of Punjab and was staying in Sector 30 of Noida. He is survived by his wife, Ratna, who was then a senior Physics lecturer at Delhi University’s Kirori Mal College. Their son was studying in Modern School, Barakhamba Road, Delhi.

Graziano Transmissioni was facing protests for several months in 2008.

After the incident, the then Union labour minister, Oscar Fernandes, had mentioned that the incident should serve as a warning for the managements. He had said that the workers should be dealt with compassion."
‘End of combustion engine-powered car’: Volvo to go all electric from 2019,"Geely-owned Volvo Car Group said on Wednesday all new models launched from 2019 will be fully electric or hybrids, spelling the eventual end to nearly a century of Volvos powered solely by the internal combustion engine.

The Gothenburg-based company will continue to produce pure combustion-engine Volvos from models launched before that date, but said it would introduce cars across its model line-up that ranged from fully electric cars to plug-in hybrids.

Volvo’s plans make it the first major traditional automaker to set a date for the complete phase-out of combustion-engine-only models though electrification has long been a buzzword across the industry and Elon Musk’s Tesla Motors has been a pure-play battery carmaker from day one.

“This announcement marks the end of the solely combustion engine-powered car,” Volvo Cars chief executive Hakan Samuelsson said in a statement.

Five new models set to be launched in 2019 through 2021 - three of them Volvos and two Polestar-branded - will all be fully or partially electric.

“These five cars will be supplemented by a range of petrol and diesel plug in hybrid and mild hybrid 48-volt options on all models,” Volvo said.

“This means that there will in future be no Volvo cars without an electric motor.”

Volvo has invested heavily in new models and plants since being bought by Zhejiang Geely Holding Group from Ford Motor Co. in 2010, establishing a niche in a premium auto market dominated by larger rivals such as Daimler’s Mercedes-Benz and BMW.

Part of its strategy has also been to embrace emerging technologies which allow higher performance electric vehicles as well as, eventually, self-driving cars.

Only last month, Volvo said it would reshape its Polestar business into a standalone brand, focused on high-performance electric cars aimed at competing with Tesla and the Mercedes AMG division.

Volvo has also taken steps towards an eventual listing, raising 5 billion crowns from Swedish institutional investors through the sale of newly issued preference shares last year, though the company has said no decision on an IPO has been made."
Prep talk for 2019 polls: Devendra Fadnavis asks BJP cadre to reach out to voters in Maharashtra,"If chief minister Devendra Fadnavis’ address to party workers is any indication, the state Bharatiya Janata Party (BJP) is readying itself for the 2019 polls. The state government completes three years of governance in October.

With good performance in all local polls this year, Fadnavis on Thursday announced that the party should expand its presence across the state by re-organising and connecting with voters in 90,000 electoral booths in Maharashtra. He was speaking at the state BJP’s executive body meeting at Prabhodankar Thackeray auditorium in Borivli.

The electoral booth is the smallest unit in every constituency with only 1,200 to 1,500 voters. The BJP is keen on mapping its weakest constituencies.

However, the chief minister warned that the party is now facing a battle of perception, and with the media not aligning with the BJP, workers should stop depending on the fourth estate.

“We have not been successful in taking all government decisions and policies to the ground level. We can no longer look at the media because the news will be altered. We will have to reach out the common man through the Vistar Yojana (outreach programme),” said Fadnavis.

“I am going to take responsibility of one booth myself because unless seniors take interest in such endeavors, it will not percolate,” he added.

He said that the party would soon release a mobile application that will help it consolidate its base.

Similarly, WhatsApp groups would be formed to combat media versions of a decision and expand party base. Sources in the BJP said cabinet decisions were going out independently to over one lakh citizens directly via text and WhatsApp messages and such parallel systems would only be strengthened in the next two years."
"India vs Sri Lanka: Kusal Mendis, Dimuth Karunaratne help hosts fight back","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
"THE CLASS OF 2018: When parents are short on time and money, kids struggle in school","""Every time a parent asks how the student is doing, they do better,"" says Sanu. ""As SMC members, we have a direct channel with their teachers, too. So kids know that we are not only reliant on their words to know how they are performing. I can easily ask their teachers."" Both Sanu and Devi agreed that getting to know teachers cultivates in their children a certain sort of productive ""fear"".

As the education levels of Chandrashekhar's children has surpassed his own, he says he has become less involved in their lives.

Where Sanu and Devi are assertive, Chandrashekhar is diffident. ""My kids are more educated than me now,"" he says. ""How do I help them out at home? All I do is ask them once in a while how they are doing at school, if they have done their homework. That is all.""

Yet Chandrashekhar's son, Arvind, who is in Class 9 at Sarvodaya Bal Vidyalaya, says he benefits from personal attention from his father. ""When my father asks me about school, it makes me feel like he cares. It matters what I do and how I perform in school. I think I work extra hard on the days he asks.""

Saransh Vaswani, the co founder of Saajha, a not for profit organisation that works to enable parents to participate in the learning of their children and the School Management Committees, confirms that frequent interactions between parents and students are crucial — no matter how educated the parents are.

""It's okay if you are not literate,"" he says. ""You could interact with your child while you are cooking, talk to them about shapes and colours. We have even given parents and students simple worksheets to fill out together. Simple things like, match the 'ba' with 'batak'.""

But like Chandrashekhar, his wife, Vimala Devi, and his other child, Jyoti, 21, also work long hours at intensive jobs, leaving them with only so much time and energy to interact with the Nikki and Arvind afterward. Vimala Devi and Jyoti each work at a garment factory in Okhla. Vimala Devi makes Rs. 6,000 a month; Jyoti makes Rs. 7,000. They work from 8am until 8pm most days, leaving Nikki to do household chores in addition to their schoolwork.

""I come back late from work. I don't even have time to ask about her studies sometimes,"" says Vimala Devi of Nikki.

Vimala Devi passed through only eighth grade; Chandrashekhar didn't make it past Class 5. Jyoti, who makes a strong effort to help her siblings, had to quit school during Class 8.

Jyoti's foreshortened time in school was a direct result of her family's poverty. She now plays the role of a surrogate parent to her siblings.

The end of a dream

Jyoti's foreshortened time in school was a direct result of her family's poverty.

""I always wanted to study and become 'something', 'someone',"" she recollects. ""From the seventh grade, I knew I wanted to become a doctor. My mom used to fall ill often, you see? So I wanted to treat her.""

This dream ended in 2008 when her father fell ill with multiple masses in his kidneys. She was in seventh grade. The family had to leave their small village in Uttar Pradesh for Delhi so that her father could seek treatment at the All India Institute of Medical Sciences.

""When we moved to Delhi, we soon realised that we could not afford the expenses if I did not work too,"" says Jyoti. She joined her mother at a factory making, she says, ""chamkeeli things"", shiny trinkets that were decorated with small mirrors and sequins.

""I remember having to beg her boss to give me a job as well,"" says Jyoti. ""I was not 14 yet, so it was illegal to employ me. Saab finally relented and allowed me to work there, helping with some of the handiwork, for around Rs. 1,200 per month. They used to make me hide in boxes or send me out to play at the time of inspections.""

Though the new job meant that Jyoti could support her parents and siblings, it also meant that she would never become a doctor.

""Now I try to live out my dreams by playing a doctor at home when somebody falls ill,"" Jyoti says. ""Even when neighbours fall ill, I talk to the doctors about it and then prescribe the medicines they suggest.""

Though many parents realize that education is central to the future success of their kids, it is a long-term investment with no immediate returns.

The financial straits of Chandrashekhar's family is typical of other families in the pahadi school. The average household income is about Rs.10,000 to Rs. 20,000 a month, according to Sonu Nijhawan, the vice principal.

Teachers say they regularly see how the academic futures of their students are thwarted by the poverty of their families.

""One instance that I will never forget is that of Madhu,"" says Neelam Sanjeeta Minj, the teacher who is in charge of the school's management committee. ""One of our bright students, though she had only secured a 68% in her tenth grade. Her family was originally from a village in Rajasthan, and her father worked as a halwai here in Delhi. She had to discontinue her studies and go back to her village because her father was not earning enough to sustain a family here in Delhi. I still remember her crying.""

Much though many parents realise that education is central to the future success of their kids, it is a long-term investment with no immediate returns. For poorer families, it often must be sacrificed.

""I keep telling Nikki to study,"" Jyoti says. ""I even ask her to not do the household work. I say I will make dinner after I get home; I usually ask her to make use of the time to study.""

Wondering about the future

""Hum toh padh nahin paye, humare bache to padhe (We were not able to study, but we would like our kids to study)."" This belief, according to Minj, is the driving force behind many success stories of kids whose ""stubborn"" parents insisted they get an education.

Jyoti is largely uneducated herself, works a difficult job, and comes home exhausted. Still, she has intuited what Minj learned from experience, and is determined, as a kind of surrogate parent, to provide her siblings with the unflagging attention and support that they need.

""I keep telling Nikki to study,"" she says. ""I even ask her to not do the household work. I say I will make dinner after I get home; I usually ask her to make use of the time to study... I sometimes yell at them when I see them squander away the opportunity given to them by goofing around. You are allowed to play, of course, but you need to study.""

Nikki dreams of teaching Hindi someday, and regularly practises by helping classmates with their homework. If she succeeds in becoming a teacher, it would radically change her family's circumstances.

Nikki has noticed her sister's efforts. ""'Padhle (study) Nikki, padhle.' This is something you will hear often in this house,"" she says. She dreams of teaching Hindi someday, and regularly practises by helping classmates with their homework. If Nikki succeeds in becoming a teacher, it would radically change her family's circumstances. A senior secondary school teacher in Delhi government schools can make as much as Rs. 55,000 a month.

Nikki's teachers say that she is receiving high marks, but getting that job at a government school wouldn't be easy: she'd have to complete an MA and BEd in Hindi and pass an additional set of tests even to be considered.

Jyoti has devoted herself to the difficult task of supporting the education of her siblings. But she is also acutely aware of how different Nikki's future might be different from her own. The eldest child wonders what her life would have been like if she hadn't dropped out of school.

""My siblings, especially the youngest brother, call me uneducated at times,"" Jyoti says. ""It is usually when I insist he go finish his homework or schoolwork. But when he calls me 'unpadh', I get angry, upset, all at once. I sometimes take it out on my parents. I ask them why they let their other kids study, but did not send me to school. I know it was not a choice they were happy making. It was something they were forced to do. But sometimes, I ask anyway."""
What's it like to get trolled all day long? Take a look.,"What’s it like to get trolled all day long?

Being an outspoken woman on Twitter is hard. To find out how hard, we gathered a day’s worth of tweets sent to four prominent Indian women — Barkha Dutt, Rana Ayyub, Tavleen Singh, and Madhu Kishwar. We then filtered those tweets for profane or abusive words, categorized them, and sped them up by a thousand times. Now you, too, can experience the vitriol unleashed upon these women over the course of a day. Warning: The following contains coarse language and may not be suitable for children.

Barkha Dutt @BDUTT Barkha Rani Jamke Barasti Hai. Emmy Nominated Reporter. Author.Contributing Columnist @WashingtonPost Contributing Ed @TheWeekLive . Argumentative!Yaaron Ka Yaar : : Pause Count of categories (some tweets have more than one), per half hour

Twitter users who are unable or unwilling to engage with the content of Dutt’s reporting often resort, as a child might, to name calling. Dutt frequently endures sexist and racist slurs and violent threats. Trolls also accuse her of being a shill for political causes, typically left-wing ones. As you can see, some of the terms we’ve highlighted are not always used abusively. Sometimes they are even used supportively. Other terms are not abusive in and of themselves — Pakistani, for example, is just a nationality — but are used so frequently in abusive ways that we’ve included them here.

Rana Ayyub @RanaAyyub Journalist, writer, film buff. Rooted in Indian politics and social justice. Free, fair, fearless. Author of Gujarat Files-anatomy of a cover up. : : Pause Count of categories (some tweets have more than one), per half hour

For Ayyub, a Muslim, hateful tweets are often coloured by Islamophobia. Trolls like to pretend Ayyub is an agent of Pakistan’s Inter-Services Intelligence (ISI) and to demand she “return” to Pakistan. Any criticism of India or its government, however reasonable or constructive, may be deemed traitorous. The trolls are about as vicious to Ayyub as they are to Dutt — during the week beginning Monday, April 10 and ending Sunday, April 16, we tagged 2,582 abusive tweets mentioning Ayyub and 3,020 mentioning Dutt.

Tavleen Singh @tavleen_singh columnist, author : : Pause Count of categories (some tweets have more than one), per half hour

Trolls spare no one. Even Singh, who has been generally supportive of the Modi government and is perceived as being more “right-wing” than Dutt or Ayyub, has been accused of being a Pakistani propagandist and an anti-national. Yet even a cursory glance through her tweets reveals that the harassment directed at Singh pales in comparison to that received by her more “left-wing” counterparts. Singh received 195 tweets we tagged as being potentially abusive during the entire week that began Monday, April 10 and ended Sunday, April 16 — that’s fewer than Dutt or Ayyub received on any given day throughout the week. Moreover, the hateful tweets sent in reply to Singh are often directed at people other than Singh herself.

Madhu Kishwar @madhukishwar Factarian, Averse to all Isms. Maulana Azad National Professor, ICSSR. Founder human rights organisation MANUSHI : : Pause Count of categories (some tweets have more than one), per half hour

Like Singh, Kishwar has been generally supportive of the Modi government; and, like Singh, the hateful tweets she receives are generally directed at people other than her. Rather, trolls try to dissuade her from even engaging people with whom they disagree. Unlike the other women here, Kishwar occasionally resorts to ad hominem attacks herself, calling her opponents names like libtard and Aaptard.

A note on our methodology These tweets were collected on the evening of April 17, 2017, using Twitter’s free REST API. We collected as many tweet mentions as possible for all four women, and then selected the day with the highest minimum tagged tweets among the four. That day was April 14, when Dutt was mentioned in 520 tagged tweets, Ayyub was mentioned in 433, Kiswhar was mentioned in 117, and Singh was mentioned in 56 tagged tweets. We chose the terms used to tag the tweets by reading through hundreds of tweets and noting which words seemed to be most often used in abusive contexts. This is not an exhaustive list — some abusive tweets were missed, while other non-abusive ones were included."
"Congress’s Kisan Sammelan to test its unity, poll readiness for 2018","Congress’s Kisan Sammelan (farmers’ convention) in Lahaar of Madhya Pradesh’s Bhind district, close to Gwalior, will signal its readiness for the 2018 assembly polls and also whether the party’s ‘Dabra’ spirit can be revived.

The ‘Dabra’ spirit is the holy grail for Congress unity. In 1993, the late Madhavrao Scindia initiated a conclave of senior Congress leaders in Dabra, a small town 45 km from Gwalior, just before the 1993 assembly elections where they managed to bury the hatchet and succeeded in coming to power besting the BJP.

The parallels are obvious. The ‘show’ at Laahar will be Madhavrao’s son, Jyotiraditya’s, and all senior Congress leaders, including former Union minister Kamal Nath, AICC general secretary Digvijaya Singh, leader of Opposition Ajay Singh, senior state leader Suresh Pachauri, Congress state president Arun Yadav will be among the present.

The Scindias, erstwhile rulers of Gwalior state, have held sway in the entire region for decades even though BJP has been in power for the past 17 years in the state.

Also, Lahaar is Congress MLA Govind Singh’s constituency, and the fact that he is closer to Digvijaya Singh than Scindia has not gone unnoticed in political circles. Now, it remains to be seen how things pan out on the unity front.

Ajay Singh, son of late Congress leader Arjun Singh who was part of the Dabra conclave, told HT, “Though the Dabra spirit was of a different era, it is also true that for the past two-three months we are moving in that direction and the Lahaar convention is a step towards it.”

Loud and Visible

The preparations for the sammelan are visible all around. In Gwalior, posters portraying party unity span on the busy road outside the railway station and elsewhere in the city, appealing all to join the Kisan Sammelan.

Local rallies are being taken out by Congressmen, and several vehicles, with blaring loudspeakers reminding people of the convention, have been doing the rounds of the city for the past few days.

Over 2,000 vehicles will accompany Scindia’s rally from Gwalior to Lahaar and it will take around four hours to reach Lahar as all the leaders will be greeted at several places along the route.

Tapping into Farmers’ Anger

With the BJP government on the back foot, the rally, focussing on the farmers’ crisis, is aimed at the Madhya Pradesh assembly polls, 16 months away.

There is palpable anger among farmers, especially after the killing of six farmers in police firing and lathi-charge in Mandsaur in the first week of June. The farmers are demanding loan waiver and remunerative price for their crops.

State Congress spokesperson, K K Mishra said the party has been raising farmers’ issues through Kisan Sammelans and meetings in state in the past one month. “It started with Scindiaji’s satyagraha in Bhopal and was followed by kisan sammelans in Mhow, Khalghat and Mandsaur.”

After Lahar, two other Kisan Sammelans will be organised in Veerpur in Gwalior and Churhat in Sidhi district, which is Ajay Singh’s constituency.

BJP puts up brave front

The BJP too realises the Congress’s game plan and for the last one month the chief minister Shivraj Singh Chouhan has been trying to douse the farmers’ anger through a slew of measures — visiting the families of those killed in police firing and announcing compensation of Rs 1 crore for them, purchasing onion at Rs 8 per kg, waiving power bills of small and marginal farmers, and taking out a Kisan Sandesh Yatra where party leaders meet farmers.

The BJP is officially trying to put up a brave front and is dismissive of the Congress.

BJP state spokesperson, Deepak Vijayvargiya says the Congress does not have credibility, leadership or organisation in the state.

“They are doing this with an eye on the polls, and not due to genuine concern for farmers,” he said."
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
Photos: India’s ‘Tryst with destiny’ fulfilled in 1947,"US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
From Footwear to Finance Here are all 13 bills passed in the 2017 monsoon session of Parliament,"bills were passed in the of Parliament held from to .

of them were referred to a standing committee.

Both houses together spent at least discussing these bills. The Lok Sabha spent and the Rajya Sabha accounted for ."
Cannes 2017: Now Godard reframed by The Artist director Michael Hazanavicius,"One remembers French director Michael Hazanavicius’s The Artist, a beautiful black and white portrait of the silent Hollywood. He has now returned to the Cannes Film Festival – six years later that is – with his yet another gripping work, Redoubtable. A wonderful tribute to Jean-Luc Godard, Redoubtable has been adapted from a biography of the celebrated auteur penned by his former wife, Anne Wiazemsky.

A still from Redoubtable.

Hazanavicius’ movie revolves around the time when Godard was helming what is famously known as his revolutionary work, La Chinoise. The time was 1967, a turbulent period in French history, which saw a workers’ demonstration followed by a serious student unrest.

As the Festival enters its sixth day on Monday, Redoubtable has been one of the few films that impressed this critic. It has been executed with remarkable finesse, has noteworthy performances and it narrates the story of a marriage gone sour at times when the French literary circles were driven by unending contradictions. Godard was an integral part of it.

What is the story all about? Godard’s short but passionate marriage to an actress – who later became a fiction writer -- Anne Wiazemsky. She was almost 20 years younger than Godard, and was everything that the man was not. He was brooding, critical, restrictively conservative when it came to her (there is a scene where he asks Anne not to do a movie because every scene has a nude shot of her’s and well, the poor director changes his script to have only the hero strip – a hilarious take that it then becomes) and so damn difficult when it came to other aspects of life and living.

In fact, much of the film is based on Anne’s biography, titled Un An Apres (One Year Later), and much of the celluloid work is seen from her point of view. She narrates much of it, indeed.

Godard was 37, and Anne barely 19, and the auteur was passing through a troublesome phase in his career. He was making La Chinoise, a movie influenced by Mao. She was acting in it, but when the the film runs into rough weather critically, Godard gets moody and irritable and argumentative. “Nobody can win an argument with you” says one of his friends.

The movie’s failure was followed by the unrest in 1968 – a year that saw Godard and his friends like Francois Truffaut storming the Cannes Film Festival and forcing it to pull its curtains down, One is told that Truffaut, who had been declared persona non-grant by the Festival because of his acerbic criticism of French cinema, sneaked into Cannes to cause mayhem. Both felt that Cannes should not run when there was so much suffering all around.

Redoubtable is bound to do well in France and other parts of Europe.

At home, Godard was facing his own little tempest, and the relationship with Anne was hitting the rocks.

All this has been pictured most realistically – with a touch of wit and sarcasm (one often felt that the film was also an indictment of all things wrong with the French society then). We clearly see Godard’s fear of ageing , his nagging doubts about his own creative ability and his narcissistic tendencies. All these rob his life and marriage of peace – the political storm outside his home adding to his own disquiet.

Redoubtable is bound to do well in France and other parts of Europe. For much like Satyajit Ray and Tagore – who have been deeply ingrained in the psyche of an average Indian (certainly Bengali) – Godard and Truffaut will remain forever in these parts of the world.

And this is precisely what Hazanavicius told the media soon after his movie was screened on Saturday night. “Anybody making cinema today owes something to Jean-Luc Godard. He unlocked so many doors, created so many spaces and made cinema possible for many people”.

Anne’s account gives the movie a kind of rare insightfulness. “The intelligence of Anne Wiazemsky’s account lies in the way she manages to retain the aspect of an intimate diary. She doesn’t recount the story from the point of view of the woman she is now, but rather the woman she was then. There is a real Jean-Luc Godard who exists, but no one really knows him. My aim is not to create a carbon copy of Godard. I am inventing Jean-Luc Godard out of the Jean-Luc Godard created by Jean-Luc Godard. Anne Wiazemsky’s account is another variation of a Jean-Luc Godard also created by Jean-Luc Godard”, the director quipped.

Finally, one can say with a lot of conviction that Hazanavicius has managed to make a film on a subject as heavy as Godard with a breeze. Nowhere did this critic feel Redoubtable too heavy or languid. Rather, it was lighthearted and even funny. Not an easy task, though.

(Gautaman Bhaskaran is covering the 70th edition of the Cannes Film Festival)

Follow @htshowbiz for more"
"Wimbledon 2017: Roger Federer and Marin Cilic win, set up finals clash","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
Binge on these five super TV shows to escape the disaster that has been 2016,"Demonetisation. The US election outcome. Pollution. Leonard Cohen no more. Kashmir. Kanpur train derailing… And these are events that have occurred only over the last few weeks. The list gets longer and longer as you go back month-on-month to the disaster that has been 2016. So if you, like us, are feeling overwhelmed and need a different world to flee to – even if figuratively – here are five fantastic TV shows to binge-watch that promise an escape, alright. So get streaming and wake up (to a better reality, hopefully) when December ends.

Stranger Things

This Netflix-original that debuted in July this year, and which is possibly one of the best shows of 2016, is a sci-fi thriller with a liberal dose of mystery, drama and jumpy horror moments thrown in. But what makes Stranger Things so special – apart from the nail-biting plot and stellar cast – is the possibility it offers of an alternate universe where everything is just the same as yours, yet quite not so. The ‘Upside Down’ may not exactly be the kind of world you were hoping to escape to, but it is exciting no less.

Black Mirror

The third season of this highly acclaimed satirical sci-fi series released last month and the ratings have already been through the roof. Unlike the first two seasons that had three episodes each, this has six marvels, each with a different plot and cast. And each is a terrifying study into our world today – obsessed with technology, social media and keeping up appearances online – and the world we might be living in if we aren’t careful enough. As series creator Charlie Brooker said in a 2011 The Guardian interview when the show first premiered, “They’re all about the way we live now – and the way we might be living in 10 minutes’ time if we’re clumsy”.

The 100

Another science fiction, this one is a post-Apocalyptic action drama that rolls both utopia and dystopia into one action-packed, heart-thumping show. Ninety-seven years after a nuclear war wipes out civilisation on earth, a spaceship housing the last lone survivors starts running critically low on life support. So it sends back 100 juvenile lawbreakers back to earth in the hope of repopulating the planet. You’ll be making a mistake if you plan to leave the rest to imagination.

The Returned

Adapted from the 2012 French series Les Revenants, this supernatural thriller that released last year will give you all the creeps, and then some feels. A sleepy little mountain town is suddenly thrown into complete chaos when several locals come back from the dead. No, literally! As if resurrecting from their other worlds wasn’t enough, they also haven’t aged and are unaware of their own deaths. The shock of their families is only understandable, but what is difficult to comprehend are the strange happenings that begin to occur in the town following their arrival. [PS: You might want to watch the French original, as the English one was called off air abruptly. Talk of strange happenings!]

The Night Of

This crime thriller that premiered in August this year had even Shah Rukh Khan hooked, reportedly. Don’t be discouraged by the fact that there is not even a hint of any other world in this – it’s simply set in present-day New York. Sometimes, a different world can exist in your own mind, where the sequence of events is vastly different from what is presumed by others to have occurred – especially when there’s alcohol and a cocktail of drugs involved. This is what happens when after a night of partying with a female stranger, a man wakes up to find her stabbed to death and is charged with her murder. Add prevailing racial tensions in the mix, and you’ve a total mind-bender.

From HT Brunch, November 27

Follow us on twitter.com/HTBrunch

Connect with us on facebook.com/hindustantimesbrunch"
Virat Kohli-led India reach Dambulla ahead of ODI series opener,"US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
"RPSC Research Assistant exam: Admit cards released, download them here","The Rajasthan Public Service Commission (RPSC) on Wednesday issued the admit card for Research Assistant examination 2016 that will be held on August 24, 2017 between 10am and 1pm.

Steps to download the RPSC Research Exam 2016 admit cards:

1) Go to RPSC’s official website

2) Click on link for ‘Admit card for Research Assistan exam 2016’

3) Enter application ID, date of birth and captcha code on the login page that opens

4) Click on Submit

5) Admit card will be displayed on the screen

7) Take a print-out and save it on computer

Or click here to directly go to the login page to get the admit card.

Candidates must bring their admit card, a passport size photo and their original photo ID card to the centre. They must reach the centre an hour before the exam begins. Don’t carry wrist watch, mobile or any other electronic item to the examination centre.

Note: Visit RPSC’s official website regularly for latest updates."
La Liga 2017/18: 5 new signings to watch out for,"The Spanish league lost Neymar in a record transfer to Paris Saint-Germain but still has plenty of star players on display, including the two touted as the best in the world — Lionel Messi and Cristiano Ronaldo.

Barcelona also kept Luis Suarez, Real Madrid held on to Gareth Bale, and Atletico Madrid still has Antoine Griezmann.

The top three teams did not make any blockbuster additions, but some talented players will keep the Spanish league attractive.

Here are some of the players worth watching in Spain when the league kicks off Friday:

Gerard Deulofeu

A product of Barcelona’s youth academy, Deulofeu is expected to take over Neymar’s spot in Barcelona’s attack along with Messi and Suarez.

The 23-year-old Spaniard was bought back from Everton, which he had joined in 2015 after failing to make an impact with Barcelona’s first team.

🔊 Deulofeu: ""I feel good and I have trained hard for the last two weeks to get fit."" #FCBlive pic.twitter.com/Rxs1jos42t — FC Barcelona (@FCBarcelona) August 4, 2017

He had spent seasons on loan at Everton (2013-14) and Sevilla (2014-15) before being bought by the English club.

Deulofeu spent the second half of last season on loan at AC Milan, scoring four league goals in 17 games.

He played well enough to convince Barcelona to activate its re-signing clause and bring back the forward, who can play on either flank.

Manuel ‘Nolito’ Agudo

The veteran forward is back in Spain after a short stint with Manchester City last season.

Nolito signed with Sevilla and will reunite with manager Eduardo Berizzo, who coached him for two seasons at Celta Vigo.

The 30-year-old Nolito replaces Victor “Vitolo” Machin, who transferred to Atletico Madrid.

PRESS CONFERENCE l Castro: ""#SevillaFC made an effort to sign Nolito, but so did he to come here""



➡ https://t.co/rm9ubEZiAf pic.twitter.com/h0wsdR9IlJ — Sevilla FC (@SevillaFC_ENG) July 26, 2017

Nolito, who played briefly for Barcelona in the early 2010s, was a member of Spain’s squad at the 2016 European Championship in France.

Spaniard winger Jesus Navas is also moving from City to Sevilla, returning to the team he played until 2013. Sevilla also added Colombian forward Luis Muriel, who was with Sampdoria.

Paulinho

The 29-year-old Brazilian midfielder was Barcelona’s first signing after Neymar’s departure, arriving on a four-year contract in a transfer worth 40 million euros ($47 million).

A regular in Brazil’s national team, Paulinho played for Tottenham for two seasons before moving to Chinese club Guangzhou Evergrande in 2015.

The versatile midfielder thrived with Brazilian club Corinthians before moving to the Premier League, standing out for his prowess as a defensive midfielder and his ability to help out in attack.

📲 🇧🇷 Today we welcome @paulinhop8 to FC Barcelona. We'll bring you all the news as it happens 🔵🔴 #ForçaBarça pic.twitter.com/RnNXWC0gAO — FC Barcelona (@FCBarcelona) August 17, 2017

His signing came as a surprise to many because of his age and because he is not known for playing the ball-possession game characteristic of Barcelona.

Paulinho is expected to fight for a starting spot with Sergio Busquets and Ivan Rakitic.

The Catalan club also reinforced its defense by signing 23-year-old right back Nelson Semedo, the former Benfica player who was in Portugal’s squad at this year’s Confederations Cup.

Victor ‘Vitolo’ Machin

Vitolo was signed by Atletico Madrid but will spend the first six months of his new contract playing for boyhood club Las Palmas in the Canary Islands.

Atletico is not allowed to register any new players until 2018 because of a FIFA-imposed ban for having broken rules regarding the transfer of underage players. Coach Diego Simeone will only be able to count on the former Sevilla forward as from January.

Vitolo: ""Estoy muy feliz por volver a casa"".https://t.co/BqENfYmnXl pic.twitter.com/VxY8JR6DYt — UD Las Palmas (@UDLP_Oficial) July 13, 2017

The 27-year-old Vitolo was part of Las Palmas’ youth program before joining Sevilla in 2013. He helped the southern Spanish club win three Europa League titles from 2014-16 and has been capped 11 times by Spain, scoring four goals.

Theo Hernandez

The 19-year-old French left back was in the center of a dispute between Atletico Madrid and Real Madrid, choosing European champions Real instead of the team where he played most of his youth.

Atletico said Hernandez rejected several of its offers to renew his contract, which ran until 2021.

Hernandez impressed last season while playing for newly promoted Spanish club Alaves on loan from Atletico. Alaves finished ninth in the Spanish league and reached the Copa del Rey final, which they lost to Barcelona.

Hernandez will likely have to fight for a starting spot with veteran Marcelo at Real, where he will be coached by countryman Zinedine Zidane.

Madrid also secured the signing of 21-year-old Dani Ceballos, the former Real Betis midfielder who was named the best player at the Under-21 European Championship this year. Madrid also bought 20-year-old center half Jesus Vallejo, who was on loan at Eintracht Frankfurt last season."
