Title,Article
26-Year-Old Man Diagnosed With 'Binge Watching Addiction' Is Somewhere All Of Us,"Well, if you binge watch your favourite TV series by sacrificing your sleep, you’ve got to read this. A 26-year-old, marketing professional in Gurgaon has been diagnosed with “addiction of online binge watching”.

oddyseyonline

He approached the hospital, complaining that he has depression and anxiety, however his psychiatrist found a completely different reason to his problems.

Dr Manish Jain, consultant, department of psychiatry, BLK Super Specialty Hospital, found out that the patient used to watch documentaries and TV shows in one go, due to which he always used to be sleep deprived. For two years, he kept binge watching that led to depression, mind absenteeism and anxiety.

Despite travelling 60-80km to work everyday and working a nine-hour shift, the marketing professional couldn’t let go off his addiction. Despite reaching home late, he always used to watch documentaries and TV shows, instead of sleeping. This made him wake up late in the morning and missing workdays too.

giphy

Binge watching addiction has become a lifestyle-related addiction. Watching shows continuously by giving up on sleep and social life can easily lead to depression and anxiety.

The Gurgaon man now has to go through a psychotherapy for curing his addiction.

While many of us binge-watch our favourite TV series, little did we know that it can be a root cause for so many problems? What do you think can be a solution for this? Tell us in the comments section."
"अगर आपके भी साथ भी हों ऐसी घटनाएं, तो संभल जाएं... दुर्भाग्य का दस्तक हो सकता है ये!",
महापंडित रावण ने लक्ष्मण को तीन बातें बताईं जो जीवन में सफलता की कुंजी है,
Mandal’s children: Maratha reservation agitation must spur political class to look beyond quotas,"The assertion of Maratha power culminating in a massive rally that paralysed Mumbai, India’s financial capital, is a warning sign that India’s growth story is in danger of veering off course. When dominant groups like Marathas and Jats vie for reservation, originally conceived as an instrument of social justice to uplift those who suffered under the caste system, it calls for a comprehensive review of this policy. The original plan was to progressively end reservations but now more groups wish to enjoy its benefits. Legal challenges over Maratha reservation exceeding Supreme Court’s 50% cap on quotas constrains the state government, but that has not stopped protesters from pressing their demands.

To mollify them chief minister Devendra Fadnavis has announced sops that extend to Marathas educational benefits like fee concessions available to OBC students. But it is unlikely that perceptions relating to denial of opportunities will recede with these new sops. Land-owning communities like Marathas and Jats have been hit hard by the slowing rural economy. That has been exacerbated by the Mandal effect, following which it has become fashionable for powerful caste groups to carve out their own quota of jobs and education regardless of merit. But there is no end to this cycle, as each sop to each caste group will result in other castes feeling aggrieved.

This hankering for reservation militates against Prime Minister Narendra Modi’s exhortation to make common cause against corruption, poverty and illiteracy for the next five years. Society remains divided on caste lines and opposition to reservation is being supplanted with collective bargaining and muscle flexing for reservation. As social tensions increase, it is time to look beyond quotas for solutions that can emancipate and empower the greatest number.

Investing in school education, improving quality of education, and facilitating access to quality education gives all young people, irrespective of caste or religion, a better shot at professional success in later life. It must be noted that young Marathas have spearheaded the 58 muk morchas or silent rallies. Their worries about the future are legitimate but hitting the streets may not yield solutions to their problems. The focus must shift away from hiving up existing jobs to creating new ones and expanding the pie. A new political and social consensus is needed. But who is there to bell the cat?"
Harmanpreet Kaur Names The Actress Who Can Play Her In The Biopic. It’s Deepika Padukone!,"India won the 2011 World Cup and soon plans of making an MS Dhoni biopic were hatched. Then Dhoni's biopic came and rocked the box office. Now the Indian women's team reached the 2017 World Cup final and made us proud. Despite their loss to England, several players got intense adulation from Indian fans. And biopic plans were again hatched. This time around the female cricketer in the spotlight is Harmanpreet Kaur.

Twitter

Considering a biopic is made, who will be the right actress to portray Harmanpreet on the silver screen? If you have listen to what Harmanpreet says, it should be Deepika Padukone. In an interview, she said, “Deepika is a good actor. She’d be the right choice [for the biopic], she’d able portray me well on-screen.""

Twitter

So what's up with Indian team these days? “Right now, we’re focused on winning the next World Cup. There’s so much more that, I need to achieve.""

Don't Miss 98.6 K SHARES 25.6 K SHARES 3.1 K SHARES 3.7 K SHARES 4.7 K SHARES 4.1 K SHARES 2.1 K SHARES 3.5 K SHARES"
Prompt police action — key to end violence against women,"Nirbhaya gangrape case and brutal murder that shook the whole country is still fresh in our memories. The Hon’ble Supreme Court pronounced the judgment only a few months ago wherein the court has expressed deep concern on rising crimes against women. “Increased crime rate against women is an area of concern for law–makers and there is an emergent need to study in depth the root of the problem and remedy the same through a strict law and order regime. Public at large, in particular, men are to be sensitised on gender justice”, the Court noted. The judgment called for strict action by police and secondly, changing the mindset of the society.

Ms Vernika Kundu was driving her car at midnight in Chandigarh and was chased by the goons in their vehicle. They chased her for about 20 kms in different directions. At one point, they overtook and stopped her car, got down and started banging at the car door trying to open it. The lady took a reverse and sped. In the meanwhile , she had called the cops who nabbed the culprits. The action of police so far is commendable. However, the police bungled up the registration of FIR. Ms Vernika had given a complaint saying that she was stalked and there was an intention to kidnap. The fact that she was chased for 20 minutes not allowing her to reach her destination shows an intention to kidnap. This should have been thoroughly investigated. Instead, there was an attempt to tamper with the complaint itself. Law is very clear on the registration of complaints. In the famous Lalithakumari Vs State of Uttar pradesh, Supreme Court pronounced judgment in 2012 and said – “If a cognizable offence is made out in the complaint, the police have no option but to register FIR” . This is further upheld by the Supreme Court judgment in Ramdev Foods Vs State of Gujarat, pronounced in 2015. In both the verdicts, Court has made it clear that “there cannot be a preliminary inquiry in an offence against a person/body prior to registering FIR” Because, preliminary inquiry gives scope to the accused to destroy the evidence and this means denying justice to the victim. The Court has said that only in five categories of offences-(1) Matrimonial family disputes (2) Commercial offences (3) Medical negligence cases (4) Corruption cases (5) Delays in giving prosecution sanction – only in these, there can be a preliminary inquiry. This essentially means that FIR is the starting point of investigation. Sections of law in FIR has to be as per the complaint only. There is no scope to omit the sections contrary to the complaint.

In an offence of stalking, attempt to kidnap as the case of Ms. Vernika, omitting the section of law in FIR is not only ‘Contempt of Court’ but also punishable under section 166A(c) IPC, wherein rigorous imprisonment upto 6 months extendable upto 2 years is attracted.

Data furnished by National Crime Records Bureau shows that there is an increase in crime against women inspite of women making advancement in education and in various fields. Supreme Court noted in Nirbhaya case that “Offences against women are not women’s issue alone but a human rights issue.” It is important to ensure that gender justice does not remain only on paper. Respect for woman and her dignity is the key to end violence against women. This has to start from home. Schools, textbooks, media also have a pivotal role in changing the mindset. When I narrated Vernika incident to my ten-year old child, the answer was – “If the girl was questioned why she was on roads at night the same has to be asked from the boys too.” What is sauce for the goose shall be sauce for the gander as well.

When will the age old police habit of doubting and questioning the victim, and further victimisation end? Will there ever be a time when police are sensitised enough to be empathetic and put oneself in the victim’s shoes? Leave alone being sensitised, if the police acts strictly as per law, most of the problems would be solved. Do the police also get biased in favour of social norms? Yes, very much likely. In India, women drinking alcohol, coming home late night are scorned at. Probably, this is the reason why Vernika lost sympathy from certain sections of society. But police can’t act as a moral-science instructor. There is no law in India that bans women from going out in the night or drinking alcohol. Hence, whether we like it or not, allowing our prejudices/biases to come in the way of implementation of law is unfair to the victim.

Even when Nirbhaya case was reported at first in the media, fingers were pointed at the girl questioning her being on roads at ungodly hours at night. The same is repeated in Ms. Vernika’s case. Many more will ensue in future unless societal attitude on gender role and social expectations change. How-so-ever progress our country could be making in various fields, it is disheartening to note that there is a huge lag between societal norms/traditions on one hand and law on the other. Law of the land ensures equality and justice. But the spirit of law will become effective only when we develop scientific temper."
"Goodbye, Cassini! NASA's Saturn-Bound Spacecraft Enters The Final Chapter Of Its 20-YO Journey","NASA’s Cassini spacecraft has begun the final chapter of its iconic 20-year-journey, where it will conduct a series of daring dives between Saturn and its rings. The probe will finally take a plunge into Saturn’s atmosphere to meet an explosive end, burning like an asteroid.

NASA

Following a final close flyby of Saturn’s moon Titan, Cassini will leap over the planet’s icy rings and begin a series of 22 weekly dives between the planet and the rings between April and September.

On the final orbit, Cassini will plunge into Saturn’s atmosphere, sending back new and unique science to the very end. After losing contact with Earth, the spacecraft will burn up like a meteor, becoming part of the planet itself.

REUTERS/NASA

That dramatic event is the capstone of six months of daring exploration and scientific discovery. Cassini’s final images will have been sent to Earth several hours before its final plunge, but even as the spacecraft makes its fateful dive into the planet’s atmosphere, it will be sending home new data in real time.

From its launch in 1997 to the unique Grand Finale science of 2017, the Cassini-Huygens mission has racked up a remarkable list of achievements, NASA said.

With PTI Inputs"
Nobody should be forced to sing Vande Mataram,"Among the worst examples of judicial overreach was last week’s declaration by the Madras High Court that the singing of Vande Mataram should be made compulsory in schools, colleges and both government and private offices, including, presumably, The Times of India. Let me stick my neck out and say I refuse to be coerced in this fashion. I have sung Vande Mataram on sundry social occasions, but am outraged by the decree that I must do so in my office to prove my patriotism. My own view of patriotism requires me to oppose this, and to urge others to do the same. The Supreme Court needs to nullify this judgment speedily.

The case before the high court was not about making the singing of any song mandatory. A government job applicant had, in his entrance exam, said in reply to a question that Vande Mataram was written in Bengali. The examiner said no, this was a Sanskrit song. The honourable court should have limited its verdict to this issue.

What certainly falls within judicial turf is the Constitutional freedom of speech. This must include the freedom of singing, as opposed to coerced singing. The Supreme Court has clarified that even though it has decreed that the national anthem, Jana Gana Mana, must be played in cinema theatres, the audience is not obliged to sing along. There is no reason to make singing mandatory for any other song.

If a BJP state or central government passes a law obliging all citizens to sing Vande Mataram, that can be challenged as unconstitutional. Only at that stage should the courts come into the picture. I would expect them to stand up for Constitutional freedoms.

The once-sharp line between judicial and executive authority has long become a grey area. In many cases, the government has so violated its own duties, has been so corrupt and callous, that the public interest has been served by judicial intrusion into areas that in other democracies would be viewed as executive territory. Swaminomics has in the past defended judicial activism in cases of gross government complicity in illegalities (such as unauthorised iron ore mining). But mandating the singing of Vande Mataram is certainly not such a case.

The Madras High Court justifies mandatory singing by saying the song was among those sung during the independence movement. So what? Did every community and every freedom fighter sing it? No. The song traces its ancestry to Bankim Chandra Chatterjee’s book, Anandamath, about a Hindu revolt against Muslim rulers. Was the song sung by millions of Muslims who participated in the independence movement? Absolutely not. Was it sung by Bhimrao Ambedkar and all Dalits? Or by Master Tara Singh and all his Sikh followers? No, and that is no measure at all of their patriotism.

When India gained independence, Vande Mataram was among the songs considered for the status of national anthem. But it was offensive to a large section of Muslims, and hence deemed inappropriate. National anthems and other patriotic songs should be instruments to unify citizens, not divide them (as Vande Mataram does). Were all the great leaders of the independence movement, including Jawaharlal Nehru and Sardar Patel, unpatriotic in rejecting Vande Mataram as the national anthem, and in opting against its singing in schools and offices? Did they not have the highest interests of the nation in their minds? But of course. How, then, is it the job of any court to overrule them on what constitutes patriotism?

Many other songs were associated with the independence movement, including Subhash Chandra Bose’s Dilli Chalo Re, which was possibly sung more widely than Vande Mataram. The same is true of Raghupati Raghav Raja Ram, Gandhiji’s hymn for religious harmony and unity. Also sung regularly at Gandhiji’s prayer meetings was Abide With Me. His patriotism was inclusive enough to savour a hymn of the British conquerors. Because of this, Abide With Me is played every year by the armed forces band at the super-patriotic Beating Retreat ceremony after Republic Day in New Delhi. Vande Mataram does not figure.

It may be desirable to popularise all the songs associated with the independence movement. But why make their singing mandatory? Gandhiji would have said no. He thought ahimsa required him to persuade others, not force them, to do the right thing. The courts should heed his approach."
Burdening Indian exporters: Current GST provisions ratchet up costs and deter small firms from exporting,"Exporters loved the core promise of GST. They would export more as the product cost comes down through lower taxes and reduction in tax on tax incidences. But specific GST provisions nullify these gains, making exporting high cost and complex. Worse, most small firms would not qualify to export. This will upset manufacturing, employment, exports and other economic parameters. The GST provisions on exports need an urgent review.

Firms have to pay GST at every stage. This is ironic as exports are zero rated under GST, implying no tax burden. An exporter has to pay GST at the time of buying inputs and exporting the finished goods. He can seek a GST refund after the exports. The refund may take place after 3 to 12 months of payment of taxes. This gap makes exports expensive. Firms will have to borrow money not only to buy inputs but also to pay taxes and interest.

Let us say a firm adds 30% value to inputs, it would then need to buy raw material of value Rs 77 for exports worth Rs 100. If the GST rate is 18%, he would need to borrow Rs 13.80 from the bank to pay the GST.

The capital lock up at the country level would be staggering. If the time between buying of raw material and refund is 6 months, Rs 95,000 crore of exporters’ money will remain blocked. For a longer cycle of 12 months, as is the case for many sectors, the money will exceed Rs 200,000 crore. This will remain blocked forever as the firms will use the refund obtained from the government for paying taxes for the next cycle. We have no information if banks are geared up to lend this much money. Most SMEs will have a tough time getting money even at 12% annual interest.

The working capital lock up will increase export product cost by 1-2%. Exporters from the engineering, electronics, automobile, chemical and pharmaceuticals sectors have longer processing time. So they will suffer most.

Pre-GST, exporters were free from this burden. They used export schemes to buy duty-free raw material or machinery needed for making an export product. Exporters had expected exemption from GST as exports were zero rated. But, this was not granted. This has disrupted the export promotion architecture used by exporters for the past three decades.

Many other provisions affect exports. Firms supplying goods to international projects located in India face a rough time as GST does not recognise such supplies. Pre-GST such supplies were eligible for deemed export benefits. Merchant firms that buy goods and export will have to pay tax at the time of buying the export goods. Pre-GST, they paid no taxes.

GST has made an exception for SEZs where the tax exemption continues. But this will have limited impact as only 3-4 firms account for more than half SEZ goods exports.

Several options are available for resolving the working capital issue. The government can extend the ab initio duty exemption facility like the one accepted for SEZs, to all exporters. Such exemptions are available in many countries.

Life for over one lakh active small exporters has become difficult. They cannot export anymore unless they register as regular GST firms. The exemption from GST registration available to small firms is not applicable if they export. Taking registration as a regular dealer means high compliance cost without adequate business. Compliance includes the filing of three monthly and one annual return for each state and each business vertical.

Most small exporters come from the tier II and III cities like Jaipur, Moradabad, Ludhiana, Coimbatore, Surat. Placing onerous conditions on them is disastrous especially when jobs in the formal sector are shrinking. GST on air freight at 18% makes vegetables and other low-value perishable products expensive. A vegetable exporter pays Rs 36 as GST on freight for an export value of Rs 100. Changes in export procedures, documents required or the refund rules are not clear. Exporters worry as delayed shipments would result in cancellation of export orders.

Charging tax on supplies on which no tax is due just to refund it later makes products expensive and blunts competitiveness. Exporters work on lean margins as they compete internationally. Resolving the working capital issue and allowing small firms to export is crucial for India’s exports to stay on the growth track."
The Shops In Somalia Have Been Turned Into Artworks Thanks To One Man,"Somalian mural artist Muawiye Hussein Sidow, also known as 'Shik Shik', is the man responsible for the art that features on more than 100 shops, including barbers, tea shops and supermarkets across Mogadishu.

1. A mural illustrating electronic appliances is seen on a wall of a shop in Hamarweyne district of Mogadishu, Somalia.

Reuters

2. Artist Muawiye Hussein Sidow, also known as Shik Shik, stands in front of a mural he painted on a shop wall.

Reuters

3. A mural depicting a soccer player is seen on a wall of a stadium.

Reuters

4. A mural shows spare parts for vehicles on a wall of a shop.

Reuters

5. Somali dentist Hassan Ali, 35, sits inside his dental clinic with murals painted on the walls.

Reuters

6. A mural is seen on a wall of a shop.

Reuters

7. A mural illustrating educational classes is seen on the outside of a building.

Reuters

8. A mural on a shop front illustrates electrical appliances and cosmetics.

Reuters

9. A mural on a shop front shows a PlayStation 3.

Reuters

10. A mural on a shop front illustrates electrical appliances.

Reuters

Don't Miss 12.3 K SHARES 475 SHARES 341 SHARES 352 SHARES 274 SHARES

11. A mural on a shop front illustrates a beauty salon and traditional Somali henna.

Reuters

12. A mural on a shop front shows traditional Somali tools and equipment.

Reuters

13. A mural on the wall of a shop illustrates electrical appliances, cosmetics and beverages.

Reuters

14. A mural shows lions on a wall of the Shik Shik art shop.

Reuters

15. A mural showing spare parts for vehicles is seen on a wall of a shop.

Reuters

16. A mural on the wall of a fast food store illustrates food and drinks.

Reuters

17. A mural is seen on a wall of a shop.

Reuters

18. An illustration prohibiting weapons, broken bottles, cigarettes and military is seen on a wall of a stadium.

Reuters

With Inputs Reuters"
"Cassini Gets Ready To Die In Space, 20 Years After It Set Off For Saturn & Unearthed Wonders","It's the beginning of the end for one of the most insightful spacecraft ever launched in space, the final chapter of a epic story spanning across two decades.

We don't have words to describe how amazing this shot of Saturn is!

After revealing absolutely breathtaking, never-before-seen images of Saturn, NASA's Cassini spacecraft is scheduled to enter the final phase of its mission around the second largest planet in our solar system.

The Cassini-Huygens mission is a $3.2 billion project involving NASA, the European Space Agency and the Italian Space Agency and was kicked off in October 1997. The spacecraft only arrived in orbit around Saturn in July 2004. Huygens landed on Titan, Saturn's satellite, in July 2005.

Cassini's Grand Finale

Dubbed as the Grand Finale, as it gets ready to perform a set of ultra-close fly-by around Saturn's upper atmosphere, Cassini will eventually complete its final five orbits around the planet starting on August 14 (IST).

During this last hurrah, Cassini will get as close to 1,630 km from Saturn's cloud tops, where it's expected to encounter atmosphere dense enough to require rocket thrusters for stability -- just like Cassini's flight across Saturn's moon Titan, which has similar conditions.

An artist's impression of Cassini

Even in its death spiral, Cassini will collect data on the atmosphere close to Saturn's cloud tops -- which is still uncharted territory -- make detailed, high-resolution observations of Saturn's auroras, temperature, and the vortexes at the planet's poles. Its radar will peer deep into the atmosphere to reveal small-scale features as fine as 25 kilometres wide - nearly 100 times smaller than the spacecraft could observe prior to its final mission phase, the Grand Finale.

Even though it's been flying for two decades, it only flirted with Saturn's mesmerizing rings for the first time in December last year, flying close to and through them. After analyzing the planet and its satellites in great detail, NASA announced in last April that Cassini needs to be destroyed to avoid damaging any alien life in the vicinity. Towards the end of April 2017, Cassini dived between Saturn and its innermost ring for the very first time, sending back truly spectacular images of that journey.

""As it makes these five dips into Saturn, followed by its final plunge, Cassini will become the first Saturn atmospheric probe,"" Linda Spilker, Cassini project scientist at JPL, said.

On September 11, a distant encounter with Saturn's moon, Titan, will slow Cassini's orbit around Saturn and bend its path slightly to send the spacecraft headlong into a deep plunge and crash on September 15, ending its long and rewarding journey.

Don't Miss 1.3 K SHARES 14.1 K SHARES 23.7 K SHARES 4.9 K SHARES 7.7 K SHARES 3 K SHARES 1.4 K SHARES 1.6 K SHARES 730 SHARES 499 SHARES

with inputs from ET"
DU's Zero Cut-Off For Ph.D. Admissions For SC/ST Students Is Driving Everyone Up The Wall!,"So, for Ph.D. Mathematics, the qualifying marks is a big, round zero?!

Delhi University's recent cut-off list for SC/ST students for admissions in Ph.D. Mathematics lists zero as the ""minimum marks scored"". Well, it can get any minimum than this!

nyoooz

People are outraged. Rightly so. If this is what the fight, to have the reservation in India, has come to then anyone falling in the General category can simply take a hike.

How did the Department of Mathematics at DU even come up with this cut-off? Why does the OBC have to score an 84? Oh, let's not even heed the sound of the Unreserved's breaking hearts who have to score a 94 to qualify.

This is the interview schedule that is making everyone's blood boil.

du.ac.in

People are not wrong in tagging Narendra Modi and asking for an explanation.

So an SC student with 40 marks should get opportunity ahead of a GC student with 90%+ marks? Interesting 🤔 https://t.co/dVj1kIFUz3 — A (@AzzzyArora) August 2, 2017

DU: PhD Maths cut off for SC/ST =0, Some of them will become Professor & scientists. @NamoINDIAPM @PrakashJavdekar pic.twitter.com/Oz9KbeNX2C — Nishant Kumar (@TalkNishant) August 4, 2017

DU Cut-off for PHD , reflecting the future of indian education system.

We are really tending towards zero pic.twitter.com/XizQhQFls8 — saket bihari (@litlko) August 4, 2017

Hitting a new low in Indian education system, the PhD cutoff for #DelhiUniversity SC/ST students drop to 0%. #DUAdmission #DUCutOff — Subharanjan Gupta (@Subharanjan_) August 3, 2017

its DU cut off list for phd adms देश बदल रहा है . बेड़ा गर्ग हो रा है! pic.twitter.com/o9GAVUKTuV — Naveen Kumar Tiwari (@NaveenK34797371) August 4, 2017

Don't Miss 153 SHARES 151.8 K SHARES 25.8 K SHARES 33.7 K SHARES 11.6 K SHARES 24.5 K SHARES 8.9 K SHARES 8.7 K SHARES 8.5 K SHARES

DU Maths PhD interview criteria is Zero Marks for SC/ST (Gen- 94/200). Imagine, a person who can't score single marks can be ur Professor 🙏 — Ankur Singh (@iAnkurSingh) August 3, 2017

We need change @narendramodi @PrakashJavdekar

SC/ST students r eligible 4 PhD in math (DU)even if they score 0 but for others you need 84+ pic.twitter.com/AZDLSPsHzD — Gaurav .... (@ashugaurav13) July 31, 2017

Well done, DU!"
How an inept finance ministry pushes up India’s food subsidy bill,"The Comptroller and Auditor General of India (CAG) on 4th August tabled in parliament a compliance audit report on Food Corporation of India. One of the striking features of the report is that it shows up India’s finance ministry as an inept body. Its management of finances is poor and the consequence is that India’s subsidy bill is bigger than it should be.

FCI, which was created by legislation in 1964, is central to India’s food security programme. It handles procurement and storage of food grains. FCI’s operations are primarily funded by the food subsidy provided by finance ministry.

CAG’s report- covering the period between 2011-12 and 2015-16- shows that over time the gap between the subsidy claimed by FCI and the amount released by finance ministry has widened.

As FCI needs the money to keep its operations going, it has begun to borrow an increasing amount of money from commercial sources. The largest source of borrowing is cash credit extended to it by a consortium of banks. It also happens to be a relatively expensive source of borrowing.

The consequence of this chain of events is that FCI’s subsidy requirement keeps increasing partly on account of the interest it pays for its commercial borrowing.

CAG’s report shows that FCI paid an interest of Rs 35,701.81 crore over five years to make up for the shortfall of subsidy.

This, among other factors, makes FCI’s operations more expensive than it should be. All of this feeds into the food subsidy bill.

“The main reason for indebtedness of FCI was delayed/insufficient release of subsidy by ministry,” says the CAG report.

The next time finance ministers and ministry officials claim to have skillfully managed the fiscal situation, it is best to be skeptical. Fiscal prudence may be the result of unpaid bills or short release of subsidy."
Why we must not give up the freedom to think,"“August is the month of revolution,” Prime Minister Narendra Modi said in his monthly radio talk a few days ago. Wednesday was the 75th anniversary of the launch of the Quit India movement against British colonial rule, and Modi talked about the five-year journey from sankalp (intention) to siddhi (achievement), independence in August 1947.

Modi, India’s first prime minister to be born in independent India, is very good at observing anniversaries. We have a well-stocked pantheon of heroes and heroines to commemorate, more numerous than the red-letter festival days on our calendars, and Modi has invoked many of them. “We have to make 2017 a year of resolve,” he said in his Mann ki Baat talk, calling for a movement to rid a New India of dirt, poverty, corruption, terrorism, casteism, communalism, and religious intolerance over the next five years to the next milestone: the 75th anniversary of independence in 2022.

Why are we making so much of India at 70 going on 75? Is it more significant than India at 60, or India at 50, or looking ahead at India at 100? This is a fair question, and I remembered that Tuesday was the 76th birth anniversary of C.K. Prahalad, the management guru who first spelled out the India@75 vision in a New York speech in 2007. “As we celebrate India@60, let us remember that all our accomplishments are in the past. Leadership, however, is about the future and it is about change. Leadership is about hope,” Prahalad said.

He said India would need economic strength and technological vitality. We required at least 200 million college graduates, 500 million certified and skilled technicians, and universal education. Prahalad, who died in 2010, listed several audacious goals for 2022. Among them were: at least ten Indian companies in the Fortune 100 list (the last time I checked we had only seven in the Fortune 500 list, with Indian Oil at 161); and that India must account for at least 10% of global trade (government figures show India accounted for 2% in 2015).

Among other big goals was the wish that India should become a world leader in innovation and new technology. This would be great, but do we realistically think we are going to be home to the next Google or Facebook or WhatsApp within the next five years? Our start-ups seem to be content with copying or adapting existing models. It is well-nigh impossible to carry out a national audit of the research our universities and institutions produce; my guess is that a considerable proportion will turn out to be unoriginal or plagiarised. The University Grants Commission urged universities last year to use anti-plagiarism software to catch fraudulent scholars, but you don’t hear any naming and shaming.

Four days before he retired, Vice President Hamid Ansari told law graduates in Bangalore that pluralism and secularism were essential for India’s democracy. Religious minorities constitute 19.4% of the population, Ansari noted. In his thought-provoking speech, peppered with citations, Ansari argued strongly for tolerance, compassion, and inclusiveness. The alternative was unpalatable, he added: “There is evidence to suggest that we are a polity at war with itself in which the process of emotional integration has faltered and is in dire need of reinvigoration. On one plane is the question of our commitment to Rule of Law that seems to be under serious threat arising out of the noticeable decline in the efficacy of the institutions of the State, lapses into arbitrary decision-making and even ‘ochlocracy’ or mob rule, and the resultant public disillusionment”. If our prime minister believes we have five more years to erase communalism, casteism and religious intolerance and become the world’s benchmark on how to cope with diversity, do you have high hopes we will succeed?

Ansari, who more than Pranab Mukherjee was an occasional voice of conscience, will be missed. We can look forward now to some hagiography: Modi released a book of Venkaiah Naidu’s speeches and articles just as the new vice president was elected. Two months ago Naidu, a relentless cheerleader for the prime minister, spoke about MODI, the Making of Developed India. Last October he released a book on Modi’s ‘Midas touch’ in foreign policy.

Couched in careful language, Ansari’s farewell speech was an indictment of our political class. It is possible to be depressed by the depths to which this class can descend in its pursuit of power – whether it is a Nitish Kumar, who has shredded the last vestige of political morality the opposition could pretend to believe in, or it is the sordid shenanigans that ended in the early hours of the Quit India anniversary with Ahmed Patel’s re-election to a sixth term as a Congress member of the Rajya Sabha from Gujarat.

And yet, both Modi and Congress president Sonia Gandhi stood up in the Lok Sabha later that day to speak about the freedom movement and the ideals that fired men and women three-quarters of a century ago. Modi stuck to the script from his Mann ki Baat talk and ended with a series of pledges he said every citizen should take, which were emblazoned in full-page newspaper advertisements that morning. Sonia Gandhi dwelt at some length on the sufferings of Congress leaders from Jawaharlal Nehru on during the agitation. She added that the ‘powers of darkness’ that were out to destroy secularism and freedom of speech must be defeated. This was two days after Jairam Ramesh said in an interview that the Congress party faced an existential crisis (“The sultanate has gone but we behave as if we were sultans still”) and must re-invent itself. Many of us have been saying this for three years.

Forget the nitpicks: next week, we will be celebrating 70 years of democracy. This is no mean feat, although Western Europe, which rose from the ruins of war a couple of years before the Union Jack was taken off our flagpoles, has also had enduring democracies, however flawed they may sometimes appear. Our neighbours in South Asia have fared much worse; no prime minister in Pakistan has lasted a full term, and coups, monarchies, uprisings and civil wars have bucked and heaved around our borders.

These seven decades have been marked, elsewhere in the world and at least once in India, by an overall distaste for totalitarianism, although North Korea has survived as an exemplar and now looms monstrously on the horizon with its nuclear arsenal.

Across the world, we have fared less well against authoritarianism, which the dictionary defines as “the enforcement or advocacy of strict obedience to authority at the expense of personal freedom”. We will forget this at our own peril. In his 2007 speech, Prof. Prahalad put this in stark terms: “Just economic strength and technological maturity is not enough. We know that the Soviet Union and Nazi Germany had economic and technological muscle. They failed. Morality is an integral part of leadership.”"
"Sports News - Cricket News, Football News, Tennis News",
Hindi TV Serial and Episode News Online Times of India,"TNN | 10 Aug 2017, 21:52 hrs IST

In this episode of Sasural Simar Ka, Piyush says that he has failed. Roshni says that as they are together nothing can harm them. Piyush asks her and his Ma to sleep in the room and he will sleep in the hall."
"Bhutan Stands With India, Rejects Beijing's Claim That Doklam Belongs To China","The Government of Bhutan on Thursday refuted Chinese foreign ministry claims about Thimpu telling Beijing that the trilateral border stand-off area in Doklam in the Sikkim sector is not Bhutan's territory.

A top Chinese diplomat Wang Wenli had claimed that Bhutan had conveyed to Beijing through diplomatic channels that the area of the standoff is not its territory.

BCCL

Wang, who is the deputy director general of the Department of Boundary and Ocean Affairs in China's foreign ministry, reportedly conveyed this information to a visiting Indian media delegation on Wednesday.

She, however, did not provide any evidence to back her claim, which has been strongly denied by Bhutan.

Official sources in the Bhutanese Government told ANI over phone, ""Our position on the border issue of Doklam is very clear. Please refer to our statement which has been published on the web site of Bhutan's foreign ministry on June 29, 2017.""

ALSO READ: China Ups Rhetoric, Asks What Can India Do If It Enters Kashmir And Kalapani In Uttarakhand

AFP

Reacting to the developments in Doklam, Bhutan had on June 29 issued a press release in which it clearly stated that the construction of the road inside Bhutanese territory is a direct violation of the agreements and affects the process of demarcating the boundary between the two countries.

In the press release, Bhutan said that the Chinese Army started constructing a motorable road from Dokola in the Doklam area towards the Bhutan Army camp at Zompelri on June 16, 2017.

ALSO READ: As The Standoff In Sikkim Continues China May Go For 'Small Scale Military Operations' Against India

AFP

It further said that the boundary talks between Bhutan and China were under way and the two countries had written agreements of 1988 and 1998 stating that they agree to maintain peace and tranquility in their border areas pending a final settlement on the boundary question. The two countries have also agreed to maintain status quo on the boundary as before March 1959 and refrain from taking unilateral action, or use of force, to change the status quo of the boundary.

Bhutan has hoped that the status quo in the Doklam area would be maintained by China as before 16 June 2017.

The Chinese diplomat, while acknowledging that Bhutan had intially protested about Beijing's violation in the Doklam area, was quoted as saying, ""After the incident, the Bhutanese made it very clear to us that the place where the trespassing happened is not Bhutan's territory.""

Don't Miss 153 SHARES 151.8 K SHARES 25.8 K SHARES 33.7 K SHARES 11.6 K SHARES 24.5 K SHARES 8.7 K SHARES 8.5 K SHARES 8.3 K SHARES

AFP

She was further quoted as saying that ""Bhutanese find it very strange that the Indian border troops are on the Chinese soil,"" and implied that her views have been gleaned from Bhutanese state media and legal blogs which have ""more convincing information"".

ALSO READ: Amid Border Doklam Standoff, China Violated Border In Uttarakhand Barahoti's On July 25

However, Bhutan has denied all these claims.

India has also cited the Bhutanese foreign ministry as emphasizing that ""the construction of the road inside Bhutanese territory is a direct violation of the 1988 and 1998 agreements between Bhutan and China and affects the process of demarcating the boundary between these two countries.""

Originally published in Times of India"
