Title,Article
Okja movie review: The first great film of 2017 has arrived. Protect it fiercely. 5 stars,"Okja

Director - Bong Joon-ho

Cast - Ahn Seo-hyun, Tilda Swinton, Jake Gyllenhaal, Paul Dano, Steven Yeun, Lily Collins

Rating - 5/5

If getting booed at the Cannes Film Festival is considered a badge of honour, it is a badge Okja must wear with pride.

It joins a list of films – a list that will probably have you performing an almost comical double-take in a moment – that for various bizarre reasons, found themselves at the receiving end of the famously snooty French crowd’s ire.

In ’76, it was Martin Scorsese’s bleak and brutal Taxi Driver. In ’94, it was Quentin Tarantino’s cultural watershed Pulp Fiction. And in 2011, it was Terrence Malick’s masterpiece, The Tree of Life. Each of these classics was heckled at their Cannes screenings. And each of these films, despite the heckling, won the festival’s top prize, the Palme d’Or.

In 2017, the honour (the booing, but sadly not the Palme) went to Okja, the new film by cult South Korean filmmaker Bong Joon-ho – although for reasons we’ve never heard before. Despite ending with one of the most unexpectedly forceful tonal shifts in recent memory – the film goes from being a magical, Miyazaki-esque fable, to a horrifying skewering of mankind in the space of 30 minutes – the most controversial moment in Okja’s Cannes premiere came before it even began. When the Netflix logo ‘duh-dum-ed’ its way onto the screen, the old-school crowd let its disapproval (and fear of the future) be known. Critic David Ehrlich, tweeting from inside the Palais, described it as a ‘prison riot environment.’

It’s natural, as spoiled, needy human beings, for us to want better, never satisfied with what we have. Similarly, it is natural, while the glorious Okja unfolds before your eyes, to wonder just how different it would be on a big screen. Would it be better? Would it be worse? Would the lush Korean landscapes be more breathtaking? Or would the cracks in the CGI be more visible?

Tilda Swinton as Lucy Mirando in OKJA

We will never know. And that is OK. Because despite making the cardinal sin of not being made available to your local multiplex, Okja does what most event movies and summer blockbusters, proudly shot in IMAX, can’t. It cares about its characters, its tone, its craft, and it has enough confidence in you, the audience, to stick with it, even when it becomes too challenging, and even when the mirror it holds up to your face reveals all the blemishes you’ve been trying to hide.

Its story begins several years ago, in a colourful prologue. Tilda Swinton plays the CEO of a powerful multi-national corporation, who, with great fanfare, announces the discovery of a new pig-like creature that her company will breed, and then ship off to 26 far-flung corners of the world, to live with local farmers.

10 years later, in a remote mountain-top farm in South Korea, one of the creatures, now grown up, bounds across the gorgeous countryside, a young girl by its side. She is Mija, the granddaughter of one of the farmers chosen to care for the animal, and she has named it, also a girl, Okja. This is their world. It is all they have. And it is all they need.

Wordlessly, with the aid of some truly wonderful creature design and visual effects, Bong conveys the essence of his film these opening scenes. It is a story about nature and nurture. It is a story about being an innocent child trapped in a harsh world run by adults who’ve been ruined by it, by greed, and by success.

But above all else, it is a story about the evil of mankind, and the depths to which we are capable of sinking. Much like his previous movie, the monumentally underrated Snowpiercer (another film in which he gave Tilda Swinton a memorably despicable character to play), Okja, too is a science fiction story, just as nihilistic, just as furious at our hypocrisy, and just as unforgettable.

OKJA

Like Art Spiegelman’s Pulitzer Prize-winning graphic novel Maus, it addresses real-life horrors by replacing images seared into our minds with fantasy, with animals, and with humour.

And fantasy is what Mija needs, when one day, a sweaty, moustachioed, obnoxious American hikes up to her farm. He is Dr Johnny Wilcox, employee of the Tilda Swinton’s MNC, played by a screechingly over-the-top Jake Gyllenhaal, who comes bearing terrible news. In one fell swoop, he destroys Mija’s world. He has come to take Okja away from her.

Jake Gyllenhaal as Dr. Johnny Wilcox in Okja.

Mija’s grandfather, a poor farmer, has already made the deal. It’ll keep food on their bellies. Perhaps it’ll pay for her education too. He’s only coming through the promise he made to her dead parents. He’s taking care of their daughter.

But Mija isn’t the sort of girl to take injustice lying down. She isn’t the sort of girl to resign herself to her fate – or to let Okja fall prey to hers. She packs a bag, breaks open her piggy bank, and journeys across the world to New York, where she plans to break into the headquarters of the Mirando Corporation, and rescue Okja.

Along the way, she is joined by members of the ALF (Animal Liberation Front), played by Paul Dano, Lilly Collins and Steven Yeun, who, despite having their own twisted agenda, are the closest the film comes to having decent people (besides Mija, of course).

OKJA

In a fair world, Okja would have the power to make even the most belligerent meat eaters consider vegetarianism. It would make us question the truths we ignorantly accept. It would make us seek answers, challenge the consumerist culture we so blindly embrace. It would inspire change. But – and Okja would be the first to remind us of this – the world is hardly a fair place.

As an animal lover, I wouldn’t wish the very particular emotional jolt this movie delivers on my worst enemy. Be warned: There is very little hope here. There is only bleakness. But there’s no turning away from Okja. We must spread word about it. We must champion it. Because it is the first great film of 2017.

Follow @htshowbiz for more

The author tweets @RohanNaahar"
Calvin Harris is the world’s highest-paid DJ. Here’s how much he made in 2016,"A new ranking by Forbes finds Calvin Harris holding on to his position as the world’s highest-paid DJ.

Harris earns the distinction for the fifth consecutive year, according to Forbes’s Electronic Cash Kings list, having netted $48.5 million. While his Las Vegas performances draw mid-six-figure fees, his music festival appearances have earned him seven-figure sums.

Forbes notes Harris’s success as a crossover producer, namely with his recent track Feels, featuring Pharrell Williams, Katy Perry and Big Sean.

Harris’s latest star-studded album, Funk Wav Bounces Vol. 1, was released in June.

Next in line is Tiësto, who consistently finishes in the top three of the Electronic Cash Kings list. The Dutch DJ played 134 gigs and earned $39 million in 2016-2017. He is followed by EDM-pop duo The Chainsmokers.

Skrillex, Steve Aoki, and Diplo take the fourth through sixth spots, while David Guetta comes in seventh with $25 million in earnings.

The ranking is based on earnings from June 2016 to June 2017.

Follow @htshowbiz for more"
India vs Sri Lanka: Unfit Rangana Herath ruled out of 3rd Test,"Veteran left-arm spinner Rangana Herath has been ruled out of Sri Lanka’s third Test against India owing to back pain.

With Sri Lanka already losing the series and a hectic Test season ahead, the team management decided on resting the veteran spinner.

READ | Wriddhiman Saha: ‘It’s not compulsory to sledge, MS Dhoni never did’

Herath was injured in the first Test while fielding but recovered sufficiently to play in the second Test.

Herath joins the list of other Sri Lankan players like all-rounder Asela Gunaratne, pacers Suranga Lakmal and Nuwan Pradeep, who have all been ruled out of the series.

READ | Ravindra Jadeja’s poetic reply to 1-Test ban, Gavaskar says umpires overreacted

In the 39-year-old’s absence, left-arm spinner Malinda Pushpakumara will be leading the spin challenge, a role he has been prepared for as and when Herath retires."
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","Fitness enthusiasts, here’s how to use your vacation to stay fit

Aug 11, 2017 09:54 IST"
Which newly elected MLA are you most like?,"Know how many people like you made it to Vidhan Sabha across the five states this election season.

I am a year old male female person of the third gender with no education education up to 5th class education up to 8th class education up to 12th class a bachelor's degree a post graduate degree doctorate degree . I have net assets worth less than a crore 1 cr. to 50 cr. 50 cr. to 100 cr. over 100 cr. . I have been accused in no criminal cases less than 10 criminal cases more than 10 criminal cases .

Who am I most like?"
AP EAMCET 2017 final seat allotment result: Know where to check,"Andhra Pradesh State Council of Higher Education (APSCHE) will release the results of final phase seat allotment for Andhra Pradesh Engineering Agricultural Medical Common Entrance Test (AP EAMCET) 2017 (MPC stream) on Tuesday after 6pm.

Candidates who have applied for the seat allotment can see their results here after they are declared.

According to the notification for final phase seat allotment released by APSCHE on August 1, options given in the first and second phase will not be considered for this phase of admissions for allotment of a seat. Candidates were asked to exercise their options afresh.

This year the exam was conducted from April 24 to April 28.

Though the examination is called EAMCET, it does not contain the medical entrance examination, as it has now been made part of the National Eligibility Entrance Test (NEET). The EAMCET now covers only engineering, agriculture and pharmacy streams. AP EAMCET is conducted for admission to under graduate streams in these three streams.

The examination was conducted by Jawaharlal Nehru Technological University (JNTU), Kakinada, on behalf of the Andhra Pradesh State Council of Higher Education (APSCHE)."
"No more jet, set, go. Travelling is set to get expensive in 2018","If you’re planning a big trip in 2018 you might want to start saving up now, as the findings of a new report predict that travel prices will rise sharply across air, hotel and ground transportation next year.

The reason? A stronger global economy, higher oil prices and rising demand from emerging markets, say analysts in the 2018 Global Travel Forecast, released jointly this week by global travel management company Carlson Wagonlit Travel, and The Global Business Travel Association Foundation.

“The higher pricing is a reflection of the stronger economy and growing demand,” said Carlson Wagonlit president and CEO Kurt Ekert in a statement. “The global numbers from this forecast should be considered strong leading indicators of what 2018 will mean for global businesses, as we anticipate higher spending.”

The sector that will see the biggest global increase is hotels, with average prices forecast to rise nearly 4%. In Western Europe that figure is expected to spike 6 percent, led notably by Norway, where hotel rates will increase 14%. When it comes to flights, travellers will likewise shell out more next year, with rising crude oil prices expected to drive up the cost of global airfares by 3.5%.

When it comes to flights, travellers will likewise shell out more next year, with rising crude oil prices. (Shutterstock )

And what travellers bound for Eastern Europe save on hotel prices, they’ll likely spend on increased airfare, with prices forecast to rise 7%. Likewise, travel to Western Europe will also be about 6 percent more expensive. Airfares for North America, Asia Pacific, the Middle East and Africa will see modest rises of about 2 to 3%, while prices for travel to Latin America and the Caribbean will stay stagnant.

And while global prices for ground transportation are expected to rise slightly to one percent, that figure shoots up to nearly five percent for Canada.

Follow @htlifeandstyle for more."
Cannes 2017: Fatih Akin’s In the Fade is all about a mother’s terrible sorrow,"Turkish moviemaker Fatih Akin, who lives in Germany, was back at the Cannes Film Festival with his latest outing, In the Fade. His last Croisette visit was as long ago as 2007, when he brought his The Edge of Heaven to clinch the best screenplay award. A story about loneliness, desperation and a sense of hope and hopelessness, The Edge Of Heaven was a great hit in Cannes.

But unfortunately, not In the Fade. Which seems to have divided opinion. An Indian journalist, revered and reviled for his right-wing extremism, saw Akin’s work as one propagating and promoting suicide bombing. This writer did not. Nor did a French lady, who works in one of the country’s government departments. She felt that it was “a beautiful story of a German mother’s angst at having lost her six-year-old son and her Turkish husband in a Neo-Nazi attack”.

In Germany and in some other places in Europe, radical Nazi tendencies are on the rise. There was a time when one saw posters proclaiming this political ideology even in Cannes - and cities like Paris.

So, Akin’s movie - if at all it has to be read as a political comment - must be viewed as one that underlines the futility of killing. Revolving around the actual events involving the neo-Nazi National Social Underground (NSU) - which has been targeting immigrants, especially Muslims, In the Fade draws us into a compelling, deeply disturbing drama about a mother (played with a touch of brilliance by Diane Krugger) -- who fails to get justice in Germany’s legal system when her little son and husband of Turkish origin are killed in a blast set off by a bomb outside his shop. The culprits are a young German couple. And after the courts falter and sets the couple free, the mother seeks revenge, planting a bomb under a caravan that the two use. She also kills herself.

In the Fade is the story of a German mother who seeks revenge for the killing of her son and husband of Turkish origin.

Akin, whose parents came to Hamburg in the 1960s, says he is very angry with that notorious group which perpetrated a series of murders in Germany between 2000 and 2007. He told the media here the other day: “The NSU scandals were huge in Germany in 2011. I was very angry when I heard what happened and that anger drove me to write this. As I started writing, other layers and characters were created to make the story believable. So it’s a character-driven movie more than a revenge or political thriller. It’s more about the evolution of grief, and what happens to a mother when you take her kids away from her. How does she continue to live?

“It disturbs me to be an enemy, just because I am who I am: the son of Turkish parents with brown hair and brown eyes. Or that you live in the West, and that you could be a target simply because of where you are from. We do not defend a political ideology but somehow we are targets. The only thing I can do is strike back with a film. My movie is a strike-back.”

The film revolves around the actual events involving the neo-Nazi National Social Underground.

In the Fade is narrated in three chapters. The first one is all about Katja (Krugger), who marries Nuri (Numan Acar), in prison. He is serving time for a drug-related offence. But he is soon out, and the couple live a happy life with their six-year-old son. The second chapter is all about the horrific nail-bomb attack in which the father and son are killed. The third segment takes us into revenge and retribution.

Akin’s work, competing for the Palm dÓr, is well shot, neatly executed and had the ability to keep this critic glued to his seat. Intelligently conceived, Akin’s In the Fade has the same power and punch that we saw in his earlier The Cut - a bold plot about the 1915 Armenian genocide in which 1.5 million people were butchered.

The question now is, as we go closer to the Palm dÓr, whether Akin’s vengeful tale will shake the Pedro Almodovar jury to give it a prize. There are of course other equally strong contenders like Redoubtable (a lovely take on Jean-Luc Godard), the American Civil War drama, The Beguiled, and Francois Ozon’s Amant Double about a torrid love affair between a psycho-analyst and his young patient.

(Gautaman Bhaskaran has covered the Cannes Film Festival for 28 years.)

Follow @htshowbiz for more"
"The Big Sick movie review: Kumail Nanjiani, Anupam Kher star in the must-see rom-com of 2017","That two people could overcome centuries-old cultural obstacles, the perils of modern dating and a critical illness and end up together is a great story. That those two people also managed to adapt their own great story into a great movie is a miracle.

It’s the wonder of The Big Sick , the must-see romantic comedy of the year. Sweet-natured, funny and genuine, you’re not likely to have a more pleasant time at the cinema this summer.

At the centre is Kumail Nanjiani, the deft comedian who audiences might know from HBO’s Silicon Valley. He actually uses his full, real name in the film, which he co-wrote with his wife, Emily Gordon and based on their wild courtship. Emily has ceded her part to an actor, Zoe Kazan, who continues her very persuasive campaign to be the rom-com dream girl for those who fancy themselves better than rom-coms.

Kumail is a struggling stand-up comedian who pays the rent for his awful Chicago apartment by driving for Uber. When he’s not on the stage, or in the car, he’s at home with his family in the suburbs. They’re Pakistani and Muslim and have all had arranged marriages and expect Kumail to do the same. He’s managed to live a bit of a double life for a while - dating who he wants while also holding up the pretense of being a good Pakistani son. But everything changes when he meets Emily, the white grad student who he falls for and then loses when she realizes that he’s been hiding her from his family.

To be fair, they would literally disown him if he chose Emily over the scores of Pakistani ladies that “just drop by” their family dinners like clockwork, headshot and bio in hand. So Emily and Kumail break up. They have to. It’s a standard rom-com beat and obstacle. But then something happens: Kumail gets the call that Emily has been hospitalized, and the movie pivots into something entirely different and infinitely richer than most in the genre.

Suddenly he’s the one making the call to put her in a medically induced coma while also informing her parents, Terry and Beth (Ray Romano and Holly Hunter) of their daughter’s health turn. Beth is none too happy to have her daughter’s ex-boyfriend lurking around during their family crisis, either. Hunter plays Beth, at first, with that scary and all too recognizable indifference of a mother who doesn’t care to humour the man who hurt her daughter. But, like everything, that evolves.

One of the really wonderful and telling things about The Big Sick is how fleshed out the world is around Kumail and Emily - from Kumail’s comedy friends (Bo Burnham, Aidy Bryant and Kurt Braunohler), to his family (Anupam Kher, Zenobia Shroff, Adeel Akhtar and Shenaz Treasury) and Emily’s parents, no supporting character is made into a caricature. Even the potential wives are given distinct and memorable personalities. Their presence is mined for comedy, but the women aren’t punchlines. It’s a delicate balance that The Big Sick gets just right.

If there is anything to pick on, it’s that we never get to know Emily as well as Kumail. It’s not her fault, she’s in a coma for most of the film, and we get a fair amount of colour at the beginning, but her arc leaves a bit to be desired.

Michael Showalter’s direction isn’t flashy or stylish, either. His camera is there in service of the story and the characters and it doesn’t get in the way.

Some stories are too good to be true, and some true stories are too good for the movies. Luckily for us, The Big Sick is neither.



Watch the Big Sick trailer here

Follow @htshowbiz for more

"
"NEET 2018: Ready to include exam in Urdu from new session, Centre tells SC","New Delhi The Supreme Court (SC) on Tuesday considered the submission of the Centre that it was willing to include Urdu as a language in the National Eligibility cum Entrance Test, the common entrance test for admission to medical courses, from academic session 2018-19 onwards.

A bench, headed by Justices Dipak Misra, noted the submission made by solicitor general Ranjit Kumar, appearing for the Centre, that it was not opposed to conducting the NEET in Urdu medium also from 2018.

“The exam for this academic session is already over. We can’t put the clock back...The appeal is disposed of,” the bench, also comprising justice A M Khanwilkar, said.

The solicitor general had on March 31 told the apex court that a students’ body seeking conduct of the NEET in Urdu language had accused the Centre of being “communal”.

The submission was made while referring to an affidavit filed by the Students Islamic Organisation of India (SIO) through its national secretary Thouseef Ahamad.

The Centre had told the court it was not feasible to introduce Urdu as one of the mediums for the NEET from the current academic year.

At present, the test is being conducted in ten languages, including Hindi, English, Gujarati, Marathi, Oriya, Bengali, Assamese, Telegu, Tamil and Kannada.

The court had earlier sought the response of the Centre, the Medical Council of India, the Dental Council of India, and the Central Board of Secondary Education on the plea for making Urdu as a medium for the NEET 2017."
ICC Champions Trophy: AB de Villiers to undergo fitness test ahead of India clash,"South Africa skipper AB de Villiers, who is nursing a hamstring injury, will undergo fitness Test ahead of their penultimate Champions Trophy group clash against India to be held at the Kennington Oval on Sunday.

The 33-year-old sustained the injury during his side’s 19-run defeat against Pakistan in the second Group B clash at the Edgbaston Cricket Ground on Wednesday.

(Read | Champions Trophy 2017: Story of South Africa spinner Imran Tahir’s wicket run)

He was seen clutching his hamstring while fielding in the second innings of the match and was subsequently forced to leave the field briefly before making a return shortly.

Reflecting on his injury, Cricket South Africa (CSA) confirmed that de Villiers would have to undergo fitness test on Saturday to determine his availability for the India clash.

(Read | T20 Global League: Cricket South Africa reveals their new Twenty20 competition)

The Proteas skipper has not clicked with the bat as of yet in the ongoing eight-team marquee event, having scored four and 0 against Sri Lanka and Pakistan, respectively.

His golden duck against Pakistan was his first of the ODI career.

(Read | Champions Trophy: Javed Miandad calls for axing of underperforming Pakistan players)

If de Villiers forced to rule out of the match, Faf du Plessis is most likely to step in as stand-in captain while Farhaan Behardien is likely to be called-up into the Playing XI.

With all the four teams of Group B tied on two points each, Sunday’s encounter between India and South Africa is effectively a quarter-final, with the winner of the match making it to the semi-finals while the loser will be heading home."
ICC Champions Trophy 2017: Australia hope weather plays ball in England showdown,"Australia remain confident of beating England in their make-or-break Champions Trophy clash at Edgbaston on Saturday, even if defeating the English weather has so far proved beyond them.

Steven Smith’s side endured the frustration of having Monday’s clash with Bangladesh abandoned due to rain, just days after their opening Group A fixture against New Zealand was also washed out.

(Read | England favourites in do or die match for Australia: Michael Hussey)

On both occasions, it has been Australia who were batting in the early stages of their innings when bad weather ended play.

What made the Bangladesh washout at the Oval especially tough to take was that Australia had reached 83 for one in pursuit of 183 to win and required only four more overs to be bowled to ensure they would take maximum points via the Duckworth-Lewis rule used in rain-affected matches.

(Read | ICC Champions Trophy: England won’t give Australia easy ride, says Jos Buttler)

With two points from their two matches, Australia now have to beat England to be certain of a place in the semi-finals of a tournament featuring the world’s top eight one-day intentional teams.

“I think it makes the equation pretty simple for us,” said Smith, whose side suffered an Edgbaston defeat by England during the last Champions Trophy four years ago.

“We have to beat England and then I think we’re through. I haven’t really read into anything else that’s happened.”

(Read | Happy to see quality fast bowlers emerging from India: Glenn McGrath)

Smith’s powerful top order have spent precious little time in the middle this tournament but the skipper said: “You know, most of the guys have been playing a lot of cricket, anyway, having been at the IPL (Indian Premier League) and things like that.

“I think once they get out in the middle, things will just click into place, and yeah, hopefully we can play well in Birmingham,” added Smith of a line-up where the big-hitting Chris Lynn, fresh from his IPL exploits, could be recalled.

(Read | ICC Champions Trophy: David Miller backs AB De Villiers to shine against India)

Australia’s pacemen, led by Mitchell Starc, have started to find their form and they would love nothing more than a go at the old enemy this weekend.

England, by contrast, have managed to dodge the bad weather sufficiently to beat both Bangladesh and New Zealand in convincing fashion to book their semi-final spot regardless of Saturday’s outcome.

But captain Eoin Morgan wants no let-up against World Cup champions Australia as England go in search of their first major International Cricket Council 50-over title.

“I think if we’re truly going to be contenders for this tournament, we need to beat the best teams -- and Australia are one of the best teams,” he said.

“They always are going into a white-ball tournament. They seem to produce limited-overs cricketers at will,” added the ex-Ireland batsman.

“So to go into a game like that with no other attitude than winning is very important to us.”"
Cannes 2017: Now Godard reframed by The Artist director Michael Hazanavicius,"One remembers French director Michael Hazanavicius’s The Artist, a beautiful black and white portrait of the silent Hollywood. He has now returned to the Cannes Film Festival – six years later that is – with his yet another gripping work, Redoubtable. A wonderful tribute to Jean-Luc Godard, Redoubtable has been adapted from a biography of the celebrated auteur penned by his former wife, Anne Wiazemsky.

A still from Redoubtable.

Hazanavicius’ movie revolves around the time when Godard was helming what is famously known as his revolutionary work, La Chinoise. The time was 1967, a turbulent period in French history, which saw a workers’ demonstration followed by a serious student unrest.

As the Festival enters its sixth day on Monday, Redoubtable has been one of the few films that impressed this critic. It has been executed with remarkable finesse, has noteworthy performances and it narrates the story of a marriage gone sour at times when the French literary circles were driven by unending contradictions. Godard was an integral part of it.

What is the story all about? Godard’s short but passionate marriage to an actress – who later became a fiction writer -- Anne Wiazemsky. She was almost 20 years younger than Godard, and was everything that the man was not. He was brooding, critical, restrictively conservative when it came to her (there is a scene where he asks Anne not to do a movie because every scene has a nude shot of her’s and well, the poor director changes his script to have only the hero strip – a hilarious take that it then becomes) and so damn difficult when it came to other aspects of life and living.

In fact, much of the film is based on Anne’s biography, titled Un An Apres (One Year Later), and much of the celluloid work is seen from her point of view. She narrates much of it, indeed.

Godard was 37, and Anne barely 19, and the auteur was passing through a troublesome phase in his career. He was making La Chinoise, a movie influenced by Mao. She was acting in it, but when the the film runs into rough weather critically, Godard gets moody and irritable and argumentative. “Nobody can win an argument with you” says one of his friends.

The movie’s failure was followed by the unrest in 1968 – a year that saw Godard and his friends like Francois Truffaut storming the Cannes Film Festival and forcing it to pull its curtains down, One is told that Truffaut, who had been declared persona non-grant by the Festival because of his acerbic criticism of French cinema, sneaked into Cannes to cause mayhem. Both felt that Cannes should not run when there was so much suffering all around.

Redoubtable is bound to do well in France and other parts of Europe.

At home, Godard was facing his own little tempest, and the relationship with Anne was hitting the rocks.

All this has been pictured most realistically – with a touch of wit and sarcasm (one often felt that the film was also an indictment of all things wrong with the French society then). We clearly see Godard’s fear of ageing , his nagging doubts about his own creative ability and his narcissistic tendencies. All these rob his life and marriage of peace – the political storm outside his home adding to his own disquiet.

Redoubtable is bound to do well in France and other parts of Europe. For much like Satyajit Ray and Tagore – who have been deeply ingrained in the psyche of an average Indian (certainly Bengali) – Godard and Truffaut will remain forever in these parts of the world.

And this is precisely what Hazanavicius told the media soon after his movie was screened on Saturday night. “Anybody making cinema today owes something to Jean-Luc Godard. He unlocked so many doors, created so many spaces and made cinema possible for many people”.

Anne’s account gives the movie a kind of rare insightfulness. “The intelligence of Anne Wiazemsky’s account lies in the way she manages to retain the aspect of an intimate diary. She doesn’t recount the story from the point of view of the woman she is now, but rather the woman she was then. There is a real Jean-Luc Godard who exists, but no one really knows him. My aim is not to create a carbon copy of Godard. I am inventing Jean-Luc Godard out of the Jean-Luc Godard created by Jean-Luc Godard. Anne Wiazemsky’s account is another variation of a Jean-Luc Godard also created by Jean-Luc Godard”, the director quipped.

Finally, one can say with a lot of conviction that Hazanavicius has managed to make a film on a subject as heavy as Godard with a breeze. Nowhere did this critic feel Redoubtable too heavy or languid. Rather, it was lighthearted and even funny. Not an easy task, though.

(Gautaman Bhaskaran is covering the 70th edition of the Cannes Film Festival)

Follow @htshowbiz for more"
"Happy Friendship Day 2017: With friends like these 5 movie characters, who needs enemies?","It is an unwritten law that every year when Friendship Day rolls around, we are supposed to celebrate everything great. Best quotes, best songs, best movies, best books, etc... the list goes on. But does anyone take the time and jot down all that is annoying about friends? If we’re all being honest, they can be a little needy at times, and is it really that big a deal if you forget a birthday or two?

No. It isn’t. And keeping with this surly spirit, let’s take a look at some of the worst best friends we’ve seen in movies - the sort of people who’d never bail you out of jail, who’ll probably leave you stranded at a sketchy street corner after an argument, the sort of people who like pineapple on their pizza.

5. Peter Pettigrew, played by Timothy Spall

Moony, Wormtail, Padfoot and Prongs: These are the nicknames Remus Lupin, James Potter, Sirius Black and Peter Pettigrew gave each other during their time at Hogwarts. But little did they know that one of their number would grow up to be a vile little backstabbing coward. Pettigrew’s Judas-like betrayal of Harry Potter’s father sent ripples down the saga, but he got his comeuppance in the end.

4. Tyler Durden, played by brad Pitt

Not only would Tyler Durden (Fight Club) coerce you into stealing human fat to make soap, he would brainwash you into being horrible to your girlfriend, losing your job, and founding a terrorist outfit. And then, just to rub it all in, he’d disappear off the face of the Earth.

3. Regina George, played by Rachel McAdams

While we’ve seen dozens of characters like Regina from Mean Girls, Regina embodies the worst of them all - almost as if she’s invited them over for a sleepover, and during the night, eaten their brains for dinner.

2. Danny McBride, played by Danny McBride

The ease with which Danny McBride plays a terrible friend makes us wonder if he’s even acting in the first place. And his playing a character named Danny McBride in This is the End didn’t help. Also, he brings up raping Emma Watson. That’s not very friendly.

1. Steve Stifler, played by Sean William Scott

He’d pee on you.

Follow @htshowbiz for more"
"Kapil Dev feels Hardik Pandya has potential, impressed with India’s pace pack","With India set for challenging Test tours to South Africa and England early next year, all-rounder Hardik Pandya’s actual worth would be monitored closely.

Pandya debuted in the first Test against Sri Lanka at Galle where he smashed a quickfire 50 to provide India the late push. He also took one wicket as India won convincingly. In the second Test in Colombo, Pandya scored 20 and claimed a couple of wickets.

It is clear that India are banking on Pandya, who can provide the perfect balance to the playing XI on foreign tours where the team might not have the liberty to play two spinners — R Ashwin and Ravindra Jadeja.

India’s legendary all-rounder Kapil Dev has no doubt about Pandya’s ability to deliver in South Africa and England conditions. “He has the ability but he has to keep on performing,” said Kapil on the sidelines of a promotional event here on Thursday.

India skipper Virat Kohli had recently drawn a parallel between Pandya and England all-rounder Ben Stokes. “At home, it has been different but when you play away, one guy gives you a lot of balance. I think Hardik can be that guy going ahead, especially playing so much cricket away from home. If he grows in confidence – you see someone like Ben Stokes, what he does for England. He brings in a great balance as an all-rounder. I see no reason why Hardik can’t become that for India,” Kohli had said.

Kapil was also delighted with the consistent performances of Indian pacers, especially with Ishant Sharma on the bench. “I am very happy because we have reached a stage where we have started to depend on our fast bowlers. There was a time when we didn’t have many fast bowlers.

The people who are sitting out could have played for India any day,” Kapil said. Bhuvneshwar Kumar also has not played a Test in Sri Lanka."
"Maharashtra: Two men fall into a 2000-feet deep valley, video captures fall","Two revellers died after falling into a 2,000 feet deep valley in Amboli Ghat in Sindhudurg district of Maharashtra.

A video of their fall has gone viral on social media, even as their bodies are yet to be recovered.

The incident took place at Kawale Saad Point in Amboli Ghat, a popular picnic point, on August 1, police said.

“Imran Garadi (26) and Pratap Rathod (21), who were part of a group of seven, fell into the valley. Their bodies are yet to be recovered,” said Sunil Dhanawade, Senior Police Inspector of Sawantwadi police station.

The victims and their friends worked at a poultry farm in Kolhapur, he said.

While others left the Kawale Saad Point after spending some time, Garadi and Rathod lingered back. When they didn’t join the group, their friends approached Sawantwadi police.

Police found out about the mishap from local people and shopkeepers, and roped in trekkers of Hill Riders Group to search for the duo.

The bodies were spotted down in the valley, but were yet to be recovered as heavy rain, water cascading down the hill and mist made the operation difficult, the officer said.

The video which is circulating on social media shows the two men, bottles in hand, climbing the fence around the edge of the valley and backtracking once or twice. Then the two are seen standing on the edge, beyond the fence, and slipping down."
Rumesh Ratnayake to be Sri Lanka’s head fast bowling coach,"Former seamer Rumesh Ratnayake has been appointed as the new fast bowling coach of Sri Lankan team, its cricket board said today.

The 53-year-old Ratnayake will replace Champaka Ramanayake in the national team which is currently facing a whitewash against India at home in a three-match Test series.

READ | India vs Sri Lanka: Unfit Rangana Herath ruled out of 3rd Test

“Sri Lanka Cricket is pleased to announce the appointment of Rumesh Ratnayake as the Head of Fast Bowling for SLC,” Sri Lanka Cricket said in a release.

“Ratnayake will head the National Fast Bowling programme, spearheading its talent identification, skills development and training processes in cohesion with the National High Performance plan.”

Rumesh Ratnayake is known for his nine-wicket haul against India in 1985/86 which resulted in Sri Lanka’s inaugural Test series victory against India - a series in which Rumesh Ratnayake’s match bag was 20 wickets.

Ratnayake whose career was cut short by injury has a innings best bowling figure of 6/66.

Meanwhile, last night, Sri Lanka Cricket conducted a motivational session for their national team ahead of this week’s third and final Test.

READ | Arjuna Ranatunga believes India’s pace attack no longer one-man show

Sri Lanka faced a barrage of criticism after being beaten by India by an innings and 53 runs last Saturday in the second Test match. The visitors had defeated Sri Lanka by 304 runs in the first Test.

To boost the sagging morale of the team, former Test great Aravinda de Silva gave the pep talk and advised the team to ignore comments on social media and gossip websites and get on with the game."
