Title,Article
US and China have to work through ‘difficult issues’: Top US military officer,"Joint Chiefs Chairman Gen. Joseph Dunford reviews a Chinese honor guard during a welcome ceremony at the Bayi Building in Beijing, Tuesday, Aug. 15, 2017. (AP Photo) Joint Chiefs Chairman Gen. Joseph Dunford reviews a Chinese honor guard during a welcome ceremony at the Bayi Building in Beijing, Tuesday, Aug. 15, 2017. (AP Photo)

The top U.S. military officer told his Chinese counterpart Tuesday that the U.S. and China have “many difficult issues” to work through, during a visit that comes amid tensions over North Korea’s missile program, Taiwan and China’s claims in the South China Sea. Marine Corps Gen. Joseph Dunford, the chairman of the Joint Chiefs of Staff, made the remarks at the opening of a meeting with Fang Fenghui, chief of the People’s Liberation Army’s joint staff department.

U.S. officials say Dunford’s visit aims to create a mechanism for improving communication between the sides, especially on sensitive issues such as North Korea. Dunford and Fang signed an agreement committing the sides to that goal, with the details to be discussed during talks in Washington in November. Fang said Dunford’s visit was a key part of efforts to expand dialogue between the U.S. and China as agreed by President Donald Trump and his Chinese counterpart, Xi Jinping, when they met earlier this year.

To that end, China has arranged a series of important meetings and visits to help Dunford “know more about our military, (boost) our cooperation and build up our friendship,” Fang said.

Dunford responded that the U.S. considered the meetings important to making progress on areas of disagreement, without citing any specific examples.

“I think here, we have to be honest – we have many, many difficult issues where we don’t necessarily share the same perspective,” Dunford said. “I know we share one thing: We share a commitment to work through these difficult issues,” he added, saying that with the guidance of political leaders “we are going to make some progress over the next few days.” This is the highest-level meeting between the two countries’ militaries since Trump and Xi met in Florida in April.

The U.S. delegation will be flying to the northeastern city of Shenyang on Wednesday to observe an exercise staged by the People’s Liberation Army’s Northern Theater Command. Fang cited the event as being among the measures aimed at building mutual trust and understanding.

While the sides agreed several years ago to establish a hotline between the Pentagon and China’s defense ministry, that mechanism has never gone into operation. U.S. officials say they’ve attempted to use it, but that the Chinese side has never answered their requests.

The Chinese and U.S. militaries have joined in naval exercises off the coast of Hawaii and other limited multinational drills mainly aimed at dealing with humanitarian disasters. They’ve also tried to improve mutual trust through agreements on dealing with unexpected encounters at sea.

Despite those, China deeply resents the presence of the U.S. Navy in the South China Sea, which Beijing claims virtually in its entirety.

Last week, China expressed its “strong dissatisfaction” with the U.S. over the Navy’s latest freedom of navigation operation in which a warship sailed past one of China’s man-made islands.

Dunford is visiting South Korea, Japan and China after a week in which Trump said he was ready to unleash “fire and fury” if North Korea continued to threaten the U.S. In a phone call with Trump on Saturday, Chinese President Xi said all sides should avoid rhetoric or action that would worsen tensions on the Korean Peninsula.

For all the latest World News, download Indian Express App"
Taliban urge Donald Trump to withdraw all US troops from Afghanistan,"US President Donald Trump (File) US President Donald Trump (File)

The United States should withdraw all its troops from Afghanistan and stop listening to “stooges” in Kabul, the Taliban warned in an open letter to US President Donald Trump on Tuesday.

The Trump administration is working to finalise a regional strategy that could include nearly 4,000 additional US troops, part of a NATO-led coalition, that have been requested by commanders in the country. That plan has faced scepticism in the White House, where Trump and several top aides have criticised years of American military intervention and foreign aid.

“Previous experiences have shown that sending more troops to Afghanistan will not result in anything other than further destruction of American military and economical might,” the Taliban said in the English-language letter released to media and addressed to Trump.

The Taliban, seeking to restore Islamic rule, have been waging an increasingly violent insurgency against the Western-backed Afghan government since losing power in a US-led military operation in 2001. In the lengthy statement, the Taliban criticized the Afghan government as “stooges”, “lying corrupt leaders” and “repulsive sellouts” who are providing Washington with overly optimistic “rosy pictures” of the situation in Afghanistan.

“The war situation in Afghanistan is far worse than you realize!” the statement said, while arguing that the only thing preventing the insurgents from seizing major cities was a fear of causing civilian casualties. The statement also took aim at generals, who the Taliban said “are concealing the real statistics of your dead and crippled” soldiers.

“We have noticed that you have understood the errors of your predecessors and have resolved to thoroughly rethink your new strategy in Afghanistan,” the letter said. “A number of warmongering congressmen and generals in Afghanistan are pressing you to protract the war in Afghanistan because they seek to preserve their military privileges.”

The senior US commander in Afghanistan, General John Nicholson, has requested several thousand additional troops to act as advisers to the struggling Afghan security forces. Powerful voices in the US government, including Republican Senator John McCain, have also called for an “enduring” US military presence in Afghanistan.

The Taliban letter concludes by saying the conflict could be resolved by the withdrawal of foreign troops. “Everyone now understands that the main driver of war in Afghanistan is foreign occupation,” the Taliban said. “The Afghans have no ill-intention towards the Americans or any other nation around the world but if anyone violates their sanctums then they are mighty proficient at beating and defeating the transgressors.”

For all the latest World News, download Indian Express App"
"Man gets 10-year jail for kidnapping, raping minor girl","The court also imposed a fine of Rs 11,000 on Paswan and said it shall be given as compensation to the child. (Representational image) The court also imposed a fine of Rs 11,000 on Paswan and said it shall be given as compensation to the child. (Representational image)

A man, who raped a 13-year-old girl twice in a factory after kidnapping her, has been sent to jail for 10 years by a Delhi court. The court awarded rigorous jail term to Chhedi Paswan, saying prosecution has proved the case beyond doubt.

The court took a lenient view and awarded the minimum sentence of 10 years jail to the man, who was in custody since his arrested in February 2013, prescribed for raping a woman when she is less than 16 years of age. Paswan used to live in a factory in east Delhi where he was working.

“It is proved on record that accused had kidnapped the victim, wrongfully confined her for a night in a factory room and committed rape/penetrative sexual assault twice upon her,” Additional Sessions Judge Ashwani Kumar Sarpal said. The court also said the testimony of the victim was reliable, convincing and trustworthy and the forensic report also confirmed that the girl was subjected to sexual assault by him.

The court also imposed a fine of Rs 11,000 on Paswan and said it shall be given as compensation to the child. It also directed the Delhi Legal Service Authority to pay appropriate compensation to the victim who belongs to a poor family, for the mental torture and agony she has suffered.

A missing complaint for the girl was lodged by her mother on February 11, 2013, alleging that she had gone to market the previous day but had not returned home. During investigation, the police searched the factory premises situated in front of the victim’s house and the minor was found lying there wrapped in a blanket. The man was arrested from the spot.

The girl told the court that on the day of incident, her parents had gone to a hospital and accused took her to the factory premises on the pretext that there was a call for her on his mobile phone. When she went there to attend the phone call, the man misbehaved with her to which she objected and sought to leave. The man then gagged and raped her twice and left her in the factory room after wrapping her in the blanket, she said. Due to suffocation, she fell unconscious and was rescued the next morning by her family members and the police.

During the trial, the man claimed he was falsely implicated due to a quarrel between him and the girl’s mother a few days before the incident. The judge rejected his plea saying he took inconsistent and different defence at various stages and the changes in his stand pointed towards his guilt as well as tendency to mislead the court.

For all the latest Cities News, download Indian Express App"
"Angel Di Maria calls Neymar, Ronaldo, Messi ‘lucky kids’ to have played with him","Angel Di Maria has played with legends like Lionel Messi, Zlatan Ibrahimovic among others. (Source: Instagram) Angel Di Maria has played with legends like Lionel Messi, Zlatan Ibrahimovic among others. (Source: Instagram)

Angel Di Maria on Tuesday uploaded a picture from his official Instagram account which was a collage of various football legends that he has played with in different teams and at different points of time and joked about how lucky they were.

There is no doubt that Di Maria’s illustrious career has given him a chance to create memories with few of the best footballers that this era has produced which include his Argentina teammate Lionel Messi, Real Madrid forward Cristiano Ronaldo, former Manchester United players Wayne Rooney and Zlatan Ibrahimovic and Brazilian striker Neymar, who has become the most expensive footballer with a record transfer from Barcelona to Paris Saint Germain.

Di Maria on Tuesday uploaded a collage with the above mentioned forwards and joked, “How lucky were these kids, hahahahahaha. What a chance!”

The PSG winger has recently been in news regarding a move to Camp Nou after reports emerged that Messi has encouraged the move but the club fears that they have strained their relations with the French club too much to go ahead with the deal.

Relations between the two clubs strained during Neymar’s transfer deal when the Qatar based club took the Brazilian despite their unwillingness to let go of him.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Glenn Maxwell can become Australia’s long-term solution for number six spot: Michael Hussey,"Glenn Maxwell scored his first Test century in three years against India. (Source: AP) Glenn Maxwell scored his first Test century in three years against India. (Source: AP)

Former Australian middle order batsman Micheal Hussey has hoped that hard-hitting all rounder Glenn Maxwell can perform with the bat in the upcoming tour to Bangladesh and secure his spot in the middle order. Claiming that Glenn Maxwell has the potential to become the linchpin at the number six slot Hussey also said that he needs to score heavily to stake a claim.

“He definitely can (become Australia’s long-term No.6), there’s no doubt he has the talent. It looks like he and Cartwright are fighting it out for the No.6 spot in Bangladesh. He’s got a great opportunity to try and make a spot in the Test team his own. If he piles on a mountain of runs then it’s going to be pretty hard to leave him out for the Ashes.”

Hussey, who was considered as one of the greatest in his position, recalled his experience of playing at the spot and said, “It’s actually quite a tricky role to play because it is hard to get consistency. You have to play in a variety of different situations. Sometimes you come in and the team’s in trouble and you have to resurrect the innings. Sometimes they’re about to take the second new ball, sometimes you’re trying to eke out runs with the tail, sometimes you need to score quickly.”

Australia squad: Steve Smith (c), David Warner, Ashton Agar, Jackson Bird, Hilton Cartwright, Pat Cummins, Peter Handscomb, Josh Hazlewood, Usman Khawaja, Nathan Lyon, Glenn Maxwell, Matthew Renshaw, Mitchell Swepson, Matthew Wade.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Kei Nishikori latest to pull out of US Open,"Kei Nishikori lost to Andy Murray in the quarter-final of the French Open. (Source: Reuters) Kei Nishikori lost to Andy Murray in the quarter-final of the French Open. (Source: Reuters)

Kei Nishikori is the latest top player to pull out of the U.S. Open because of an injury.

The agent for the 2014 runner-up and 2016 semifinalist at Flushing Meadows says Nishikori will miss the rest of the season because of a torn tendon in his right wrist.

Olivier van Lindonk says in an email Wednesday that Nishikori heard a “pop” in his wrist while hitting a serve during a practice session this week at the Western & Southern Open hard-court tournament in Mason, Ohio. Nishikirow withdrew from that event on Monday.

Van Lindonk says Nishikori saw two specialists and sent results of MRI exams to three other wrist doctors before deciding to end his season.

The U.S. Open starts Aug. 28.

For all the latest Sports News, download Indian Express App"
Relatives Pay Homage To Renowned Hindustani Vocalist Kishori Amonkar At Ravindra Natya Mandir,"Updated: April 4, 2017 7:29 pm

The demise of Kishori Amonkar has left a void in the world of Indian classical music. Since her demise music lovers and various Indian classical singers have taken to social media to express their condolences. In this video we can see her kin and the loved ones paying homage to the departed artist. The body of the 84-year-old vocalist will be cremated at the Dadar crematorium on Tuesday evening, family sources said."
"On BJP’s mind now: Inroads into Maratha, Muslim areas in Maharashtra","CM Devendra Fadnavis with core committee members of the state BJP during a meeting at Vasant Smriti, the party office in Dadar, on Wednesday. (Express Photo: Prashant Nadkar) CM Devendra Fadnavis with core committee members of the state BJP during a meeting at Vasant Smriti, the party office in Dadar, on Wednesday. (Express Photo: Prashant Nadkar)

The Bharatiya Janata Party (BJP) has decided to make inroads into the areas dominated by Maratha and Muslim communities to expand its electoral base in Maharashtra. On the first day of the two-day state BJP executive meeting that commenced Wednesday, the party deliberated that it should focus on the untapped segments and constituents.

“Prime Minister Narendra Modi’s call on ‘New India’ and Chief Minister Devendra Fadnavis’s ‘Modern Maharashtra’ mantra will be the central theme of our conclave,” a senior BJP functionary told The Indian Express.

The conclave that started in the backdrop of serious corruption charges against state BJP president Raosaheb Danve and Housing Minister Prakash Mehta is unlikely to see any action against the leaders.

According to political managers in the party, the central leadership of the BJP is seized of the matter. “The chief minister had ordered a probe. If the report shows they are guilty, action will be taken at an appropriate time,” said a leader.

Senior BJP leader Eknath Khadse, who was removed from state cabinet following allegations of impropriety, has been demanding to be absolved of the charges if there is no action against others facing similar cases. At its internal party meeting, a decision had been taken not to allow the conclave to become a forum for discussing individual cases.

The political managers said the meeting would not “deviate from the stated agenda of developmental politics emphasising on inclusive growth”.

“At the end of the 58th and last Maratha rally, the state government extended Rs 800-crore sops in various educational schemes — similar to the ones enjoyed by the OBCs — to the community. The government has also provided sops in the education sector to various economically backward people within the minorities,” said a party leader.

The Marathas constitute 33 per cent of the state’s population and Muslims 10 to 12 per cent. The party, which is commemorating the centenary celebrations of RSS/BJP ideologue Deendayal Upadhyay, has also been speaking propagating the latter’s theory of ‘integral humanism’. The BJP believes efforts made towards this would appeal to the masses, especially the generation next.

The state and Central governments have introduced several public welfare schemes named after Upadhyay. The most popular among them are Deendayal Upadhyay Antodaya Yojana, Deendayal Upadhyay Gram Jyoti Yojana, Deendayal Upadhyay Kaushalya Yojana and Deendayal Upadhyay Gram Sadak Yojana, among others.

For all the latest India News, download Indian Express App"
Kenya’s Raila Odinga calls strike as he mulls options,"Kenyan opposition leader Raila Odinga. (Source: Reuters) Kenyan opposition leader Raila Odinga. (Source: Reuters)

Kenya’s opposition leader Raila Odinga has urged his supporters to stay home from work on Monday to mourn those killed in protests over what he claims was a rigged election, while he mulls his next move. Government officials have urged citizens to return to work, after days of anxiety since last Tuesday’s election left Nairobi — a bustling city of more than three million people — near-deserted. On Sunday, life appeared to slowly be returning to normal with businesses opening and deadly protests that erupted Friday night after the election result fizzling out as Odinga’s supporters await his next move.

At least 16 people have died in protests in Odinga’s strongholds, according to an AFP tally, many shot dead by police.

“We are not done yet. We will not give up. Wait for the next course of action which I will announce the day after tomorrow (Tuesday),” Odinga told a crowd of thousands in Nairobi’s slum Kibera on Sunday.

“Do not go to work tomorrow. Let us mourn the innocent people killed by police.”

It was his first appearance since the election commission (IEBC) on Friday declared President Uhuru Kenyatta the victor of a vote that Odinga says was rigged.

The 72-year-old and his National Super Alliance (NASA) coalition believe he was the rightful winner, and that results which came in via an electronic tallying system were hacked and manipulated.

Foreign observers praised election day as peaceful and credible and expressed confidence in the IEBC, but have not commented on the counting process.

The United Nations, Britain and the European Union have beseeched Odinga to send out a message to restrain his supporters from protesting, and instead use legal means to address his concerns.

In asking his supporters to stay home, he also urged them to avoid police, but many are hanging on for instructions come Tuesday.

“It was quiet and we were worried, because we did not know the plan. Now, we’re very ready for whatever will come,” said Duncan Nyamo, an Odinga supporter in Kibera. “We are ready to die.”

Politics in Kenya is largely divided along tribal lines, and the winner-takes-all nature of elections has long stoked communal divisions.

Three of Kenya’s four presidents have been Kikuyu and the other Kalenjin, leaving Luos and other major ethnic groups feeling excluded from power and marginalised for over half a century.

In 2007, Odinga and his allies claimed an election was stolen by Mwai Kibaki — a Kikuyu. Foreign observers agreed there had been irregularities.

For all the latest World News, download Indian Express App"
"‘Underground Metro 2B corridor not feasible’, says MMRDA","The residents have been protesting the construction of Metro 2B, connecting Dahisar with Mankhurd, ever since the project was announced. (File Photo) The residents have been protesting the construction of Metro 2B, connecting Dahisar with Mankhurd, ever since the project was announced. (File Photo)

Even as residents of areas along SV Road in the western suburbs continue to demand that the Metro 2B project be constructed underground, the Mumbai Metropolitan Region Development Authority (MMRDA) has said their proposal is not feasible.

“It is not possible to construct the corridor underground. Wherever it is feasible to construct underground we will do that. The Airport Metro, connecting the international airport with the Navi Mumbai airport, and the Metro 7 extension till the airport will be constructed underground,” said Additional Metropolitan Commissioner Pravin Darade.

A senior MMRDA official added, “Constructing a Metro underground will increase the cost by over three times, making it financially not feasible.” Meanwhile, the residents have stepped up their protests and are collecting signatures to be sent to the Prime Minister’s Office.

“We will send our signed petitions to the PMO to press for our demands. We have already received over 500 signatures and will get a few thousands more,” said Jamila Dadarkar, a Khar resident.

The residents have been protesting the construction of Metro 2B, connecting Dahisar with Mankhurd, ever since the project was announced. “We are going to fight together till the end. But if they are not even going to lend us an ear then it will be totally unfair to us. This is absolute autocracy. For constructing an elevated corridor, they will have to bring down two foot overbridges that they constructed for over Rs 4 crore. Is that not a waste of public money?” Dadarkar asked.

For all the latest Cities News, download Indian Express App"
Happy Independence Day 2017: All About the Tiranga and You,"Madrasa children wave flags during a celebration of Indian Independence Day at Chakal in Andheri.



India celebrates its 71st Independence Day on August 15, 2017. (Source: Express photo by Prashant Nadkar)

A little girl who has colors of the Indian flag painted on forehead smiles to camera near the venue of Independence Day parade in Kolkata. (Source: AP)

Students paint themselves with the colors of the Indian flag and take selfies as they celebrate Independence Day and Dahihandi festival at college campus in Mumbai. (Source: AP)

Visitors take selfies in front of a specially designed vehicle displaying the Indian flag to mark Independence Day in Hyderabad. (Source: AP)

A girl waves an Indian flag during Independence Day celebrations in Hyderabad. (Source: AP)

A Muslim woman carries her son dressed in custom-made tricolor dress for Independence Day celebrations in Hyderabad. (Source: AP)

College students paint their faces to make a display of the tri-colour on the eve of Independence Day in Mumbai. (Source: PTI)

A boy waves the Indian tri-colour flags at Mehrangarh Fort on the eve of Independence Day in Jodhpur, Rajasthan. (Source: PTI)

Students celebrate with the Indan tri-colour flag as they come out of of their school on the eve of Independence Day, in Dhanbad. (Source: PTI)

Students carry Tricolours on the eve of 70th Independence Day, in Bhubaneswar, Odisha. (Source: PTI)

Students salute during the full dress rehearsal for the Independence Day celebrations at Karni Singh stadium in Bikaner ahead of the main celebrations. (Source: PTI)"
"At Buddhist outfit’s event, BJP thanks it for help in Uttar Pradesh win","WITH AN eye on the Dalit vote-base, especially in Uttar Pradesh, the BJP on Wednesday joined leaders of the Akhil Bharatiya Bhikkhu Mahasangh in paying tributes to Dhamma Viriyo, its outgoing chief, and welcoming Bhadant Karunanand Mahathero, the new leader of the Buddhist organisation.

BJP leaders also acknowledged the Bhikkhu Mahasangh’s role in garnering Dalit votes to help pave way for the party’s stunning victory in the UP elections earlier this year.

Among senior BJP leaders present at Wednesday’s programme was party’s organisation general secretary Shiv Prakash. RSS joint secretary Krishna Gopal was also expected to attend the conference, convened by BJP MP Udit Raj and held at the Constitution Club in the national capital.

The public acknowledgment and the appreciation expressed by the leaders for the six-month-long Dhamma Chetna Yatra ahead of the elections come at a time when the BJP is reinforcing its bids to consolidate its Dalit support base across the country, especially in UP, where the BSP is losing the grip on the community that has been its committed vote base.

“Dhamma Viriyo (former head of the organisation) had been a great strength to the phenomenon of change,” BJP general secretary Bhupender Yadav said at the event. Yadav and Shiv Prakash acknowledged the monk’s role in the campaign for BJP and Prime Minister Narendra Modi.

During the Dhamma Chetna Yatra, organised with the help of BJP and addressed, among others, by party chief Amit Shah and Union Home Minister Rajnath Singh, Viriyo had addressed over 4 million people — mostly Dalits and OBCs, the BJP leaders said. Most of these meetings, they emphasised, were held in areas considered the BSP’s strongholds.

Union Minister of State for Social Justice Ramdas Athawale, who spoke at length about Modi’s respect for Buddhism, said, “Dhamma Viriyo had a significant role in bringing the BJP to power in UP.” Stressing that the BJP is keen to uplift Dalit communities, Athawale asserted that there will not be any move by the government to take away reservation for Dalits.

Athawale also claimed that the BJP’s moves to “honour Ambedkar” has led to an increasing awareness among Dalits about his ideology and personality.

Athawale announced that Ram Nath Kovind, India’s second Dalit President, whose election is also seen as a significant development in the ruling party’s attempts to reach out to Dalits, could attend a programme in Bodh Gaya on November 3 to pay tribute to Dhamma Viriyo.

At Wednesday’s event, speaker after speaker from the Buddhist organisation praised Modi, his commitment to work for Dalits, and his regard for Ambedkar.

For all the latest India News, download Indian Express App"
Theatre as temple,"Actress Jennifer Kendal in film 36 CHOWEINGHEE LANE. Express archive photo Actress Jennifer Kendal in film 36 CHOWEINGHEE LANE. Express archive photo

My mother Jennifer Kapoor once wrote of her childhood, “In my birth certificate my father was described as an actor with no fixed abode. I always found this romantic and something to be intensely proud of… My first memories are of the smell of grease-paint, dust, the perspiration of terrified actors.” This was the family I grew up in. A family whose “founding pillars” were Geoffrey Kendal and Prithviraj Kapoor, both adventurers who lived life on their own terms and were passionate about theatre.

Geoffrey Kendal, my British pacifist grandfather, experienced India in his thirties with ENSA (Entertainment National Services Association) which entertained the troops during the Second World War. And fell in love with it. He made India his home for the next 30 years, travelling with his theatre company across the length and breadth of the country with his actress wife Laura Lidell and daughters, Jennifer and Felicity.

I adored my grandfather, Geoffrey. He wrote in his autobiography, Shakespeare Wallah, “Being an actor must be the best job in the world. It combines all the things that a person need look for: Health, romance, travel, the fun of the lottery, the positive tragedy of failure, and the will to overcome it. It provides good companionship, and interest in literature, architecture, music, and dancing — in short, just about everything that most people strive for.”

My mother was brought to India aged 13 by her parents with their itinerant theatre company Shakespeareana. She went on to make India her home with her marriage to my father, and lived the rest of her life here. My mother always told me of her deep love of India, because as she put it, “Every 20 km you would come across a change in language, food, dress, customs, stories, songs, buildings, even the design of the bullock carts and look of the cows changed.” This immense variety, this richness that ran through the expanse of India is what she loved more than anything else. And that there was still a thread of familiarity that wove itself through this dazzling un-sameness made it all the more attractive.

Sadly, today I believe this “un-sameness” that my mother celebrated, is what the powers-that-be are using to breed hatred, fracturing the very core of our country.

But this fear and hatred towards the unfamiliar is not something unique to India. Look across the globe and one finds right-wing chauvinism, xenophobia and phony nationalism growing at an astonishing pace.

The world needs a new world order. It also needs its philosophers, its storytellers and its poets who show us ways of being beyond the mundane and banal. Who shine the light on the great achievements of modern mankind and yet equip us to deal with the dark side, the inevitable fallouts of technological advancements, globalisation, political machinations, media manipulations, as well as to embrace our fears, to have moral courage.

Violence and hatred are so much easier.

Both my grandfathers loved India dearly. Prithviraj Kapoor hailed from the North West Frontier Province, from Peshawar. He made Bombay his home, where he entered the film industry and became the patriarch of the Kapoor family in Indian cinema. But few people know that at the height of his stardom in 1944, Prithviraj Kapoor responded to the need of the hour by reaching out to the people on a variety of issues and concerns that needed to be urgently addressed.

He chose to do this, not through cinema but through theatre, which he believed could touch the lives of people more directly than cinema could. Thus was born Prithvi Theatres. This professional travelling theatre company produced plays on issues ranging from the plight of farmers, to predicting Partition and its consequences, the relationship between Hindus and Muslims, the role of the arts in a new India and so much more. The motto of the theatre company was Kala Desh Ki Seva Mein. Arts in the service of the nation.

You can imagine India in 1944, the political fervour that gripped the nation. And here was this colossus of a film star travelling with his theatre company in third class train compartments across India, spreading his beliefs and igniting the imagination of his audiences towards nation-building.

Over a decade later as a Rajya Sabha member (where he served two terms as the President’s nominee), he spoke fervently of the need to create spaces for the arts across the country. This is what he said in the Rajya Sabha, “Theatre is a wonderful thing. It is the greatest temple on earth. In that temple, Hindu, Muslim, Christian, Jew, Sikh and Parsee, all get together. Nobody comes and asks who is in the next chair. A Pandit sits with a Mullah. A Communist friend may sit with a Socialist friend. All sit together. It is a beautiful way of bringing people together and teaching them how to behave. They would laugh together, cry together. It is the biggest temple that could be built for the benefit of the nation.”

Today we are still far, far away from realising this dream.

I am committed to working towards realising this dream, in whatever small way within my power. Not only because theatre gives me joy but because I know and understand its immense capacity to transform individuals and thereby build communities.

I know I belong to the minority and am swimming against the tide. I also know I live in fear, in this new India, because I am a woman, I eat beef, I drink alcohol, I follow a faith that gives me solace and helps me make sense of the world around me. I wear clothes that make me feel good, I believe who I choose to love is my own business, I value debate and discussion and opposing views as long as I am not intimidated and dictated to, and I believe all this does not make me anti-national. But in today’s India, I may be very wrong.

Sadly, I cannot say I live in a 70-year-old India today that is moving towards an enlightened civilisation that I am proud of. My reality is one of great privilege in this country and is yet wrought with fear and uncertainty and struggle. All I can say is that the time has come to break the silence and unite with others who too stand up against this insidious devouring of our values. And to quietly, bravely yet firmly say, Not in My Name.

For all the latest Opinion News, download Indian Express App"
"‘Poets are self-motivated souls, poetry is compulsion’: Kiriti Sengupta","“You have a definite purpose when you write a poem. You either convey a message you intended to, or you showcase your cerebral prowess to juggle words”, said Kiriti Sengupta. (Source: Wikimedia Commons) “You have a definite purpose when you write a poem. You either convey a message you intended to, or you showcase your cerebral prowess to juggle words”, said Kiriti Sengupta. (Source: Wikimedia Commons)

Of all romanticism associated with poetry, the ethereal and carefree life of a poet is perhaps the most adored. But is this — the state of a poet’s being — the reason for the existence of poetry, and, more so, what is a poem’s purpose?

There are no wars to be won through poetry, no great intentions behind a poem’s composition and it is more of a compulsion for self-motivated souls than a mere hobby, says Kiriti Sengupta, a gifted Indian poet, who has more than 17 books of poetry to his credit.

“I think writing poetry cannot be defined as a favourite pastime for a writer. An honest poet writes poetry out of sheer compulsion. Poets write poetry when they think it will do justice to their thoughts or expressions. There are several other ways for conveying messages, observations,and experiences, but poetry is written only when poets think they can do no better without indulging in this genre of literature,” Sengupta told IANS in an interview.

Elaborating, the much-acclaimed poet from West Bengal said that he had no “great intention” when he started composing poetry and even now he does not entertain ideas of “changing the society” through his poems. “Poetry does not change anything. It does not initiate a change either. Poetry makes you think, makes you aware, and it makes you revisit your concerns, which may include your agonies as well,” he added.

Sengupta’s “My Glass of Wine” is almost autobiographical and is now a part of India’s first poetry trilogy, “Dreams of the Sacred and Ephemeral”, which also bears two other works, “The Reverse Tree” and “Healing Waters Floating Lamps”. In the first two collections, one finds verses placed alongside prose. Sengupta stressed on the fact that he wanted to eliminate the apathy of a common reader towards poetry and thus a mix of prose and poetry was the immediate option.

But poetry is considered to be one of the finest expressions of literature and, even today, it is widely read and adored. How fulfilling is the experience of a poet then?

“You have a definite purpose when you write a poem. You either convey a message you intended to, or you showcase your cerebral prowess to juggle words. Whatever be your objective, if you do it well, you are happy at the end of the day. Prose writing is generally more time-consuming, but then, there are poems that, no matter if they are long or short, take days and even weeks to write and finish,” quipped the poet.

And then there is the writer’s bloc. Like all creative people, a poet is no stranger to this rather depressing phenomenon, but Sengupta says that one has to live with it as it is a part of the journey.

“I’ve my share of non-productive days when I fail to write. After publishing more than 17 books I don’t find it stressful or alarming any more. I just feel bad about it, but it is only when I read other poets’ work. See, it is extremely important to keep abreast of the latest happenings in the field of poetry, especially when someone is seriously engaged in it,” he maintained.

Sengupta also contested the idea that poetry has taken a backseat in recent years and said that the reality is actually contrary to popular belief. There has been a rise in poetry consciousness across India, he said, and we have more than one organisation in every city promoting poetry among new readers, especially youngsters. It is, however, debatable whether they promote quality work and enhance the availability of quality work.

He also emphasised that it is indeed impossible “to earn a living from writing poetry” in India. “Poets are self-motivated souls who write poems for the joy derived from creating a work of art,” said the poet, whose upcoming chapbook of verses is titled “Solitary Stillness” and is due to be published in August.

For all the latest Lifestyle News, download Indian Express App"
WATCH: This SCARY post-workout cramp video has over 15 mn views,"“Looked like a… alien in my damn leg was gonna bust out”, wrote Angel Bermudez in a comment under the video. (Source: Angel Bermudez/Facebook) “Looked like a… alien in my damn leg was gonna bust out”, wrote Angel Bermudez in a comment under the video. (Source: Angel Bermudez/Facebook)

Everyone (almost) at some point or the other would have experienced a cramp in their leg, be it after a workout or even in the middle of the night, if you’ve slept awkwardly. More often than not you’d wait the pain out or walk it off, but recording a video of it would hardly come to your mind. Nevertheless, it did to Angel Bermudez, from California, US, whose post-workout cramp video is SO scary that it’s got over 15 million views in just three days.

Bermudez has his right leg propped up on the dashboard of a car, and one can see the muscles cramping and uncramping for 52 seconds. The sheer pain of the cramps is audible in Bermudez’s voice as he says, “this is what a cramp looks like”. The video has him cringing in pain as the cramp settles down, and the calf really does look scary as if something is moving under the skin. Responding to a comment on the video, Bermudez wrote, “Looked like a god d*mn alien in my damn leg was gonna bust out”, and we agree!

Watch the video here.



In case you didn’t know, cramps are quite common, and is the result of the muscles contracting forcibly and involuntarily without relaxing. Mild cramps usually last a couple of seconds, while more severe ones can last up to several hours. Ouch! In the latter’s case, the msucles can contract to form a lump or knot under the skin, which is what seems to have happened in Bermudez’s case.

Drinking water before, during and after your workout, and keeping yourself hydrated is usually a good way to avoid muscle cramps.

For all the latest Trending News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Luis Fernandez appointed head of PSG’s youth academy,"Luis Fernandez had two spells as PSG coach, winning the European Cup Winners’ Cup in 1996. (Source: Twitter) Luis Fernandez had two spells as PSG coach, winning the European Cup Winners’ Cup in 1996. (Source: Twitter)

Luis Fernandez has been appointed the head of Paris Saint-Germain’s youth academy, bringing him back to the club he captained and coached. PSG made the announcement in a statement Wednesday.

The 57-year-old Fernandez played 237 games for PSG as a technically skilled midfielder from 1978-86 and served as captain when the team won the league title in his final season.

He had two spells as PSG coach, winning the European Cup Winners’ Cup in 1996, as the well as the French Cup and League Cup the previous year. His second spell ended in acrimony in 2003 when Brazil forward Ronaldinho was sold to Barcelona.

Fernandez, who played 60 times for France, had spells as coach of Israel and Guinea.

For all the latest Sports News, download Indian Express App"
