Title,Article
"GST News: Latest News on GST, GST Rates, GST Registration & GST Bill",more from times of india Business
जिन लोगों के शरीर में रहती हैं ऐसी आत्माएं उन्हें कभी नहीं मिल पाता सच्चा प्रेम,
"Most Viewed Business News Articles, Top News Articles","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Sri Lanka vs India, 1st ODI, India tour of Sri Lanka, 2017","Right then. A typical experiment chant from Kohli. The ask for some responsibility from Tharanga. The quest is now for Thursday..the quest is now for some competition as we'd be heading back to Pallekele. I've been Vineet Anantharaman snoozing off in the esteemed company of Sagar Chawla, Abhishek Chaudhary, Ramakrishnan, Sriram and Naga. Ta ta!!

Stat highlights:

- 197* - Highest 2nd wicket stand for Ind in SL. Previous: 188 by Dhoni - Gambhir, RPS, 2009.

- Fewest overs to chase down 200+ target (full 50 overs ODIs):

20.3 WI v Can, Centurion, 2003

26.0 Aus v Ban, Dhaka, 2011

26.2 Pak v Ind, Lahore, 1997

28.5 Ind v SL, Dambulla, 2017

- Biggest win for Ind in terms of balls to spare & biggest loss for SL.

- 132* by Dhawan is the highest by an Indian in a run chase in ODIs in SL

Previous: 128* by Kohli vs SL, RPS, 2012

---------------------------------

Virat Kohli (2/2): ""I feel we need to start planning for the 2019 World Cup around 24 months in advance, try to experiment a bit here and there. We are taking that as a challenge and are looking to try out different things, things we wouldn't do usually. You can see a lot of surprises over the next few games. All the guys have bought into it and I am very excited. We thought Axar was a gun fielder and he brings his batting into play; and felt that one wrist spinner is enough. Also, Axar is a power-hitting batsman capable of hitting the big shots and that helps us. If we get a dry wicket we could go in with three spinners and a fast bowling all-rounder. At the start of a series we need to up our batting and Axar brings that balance for us as a team.""

Virat Kohli (1/2): ""They got off to a very good start. We thought we'd be chasing something close to 300; it was a brilliant wicket for batting. The whole idea of winning the toss and bowling first was hoping that the wicket would be slightly slow in the day. The ball was coming onto the bat like a dream under lights and Shikhar and me enjoyed batting together. At 129/1 we had a few things to think about but the bowlers came back superbly. The last three months have been a great time for Shikhar. The good thing is that he is capitalizing on his purple patch. He can win you games with the way he bats and we would be looking to keep him in that zone for as long as we can. He is feeling good about his game and is hitting the ball well. When he plays like this he is a match-winner and even in Tests he can win you games with the bat."""
Stats: India's towering presence against out-of-form Sri Lanka,"INDIA TOUR OF SRI LANKA, 2017

Stats: India's towering presence against out-of-form Sri Lanka

Deepu Narayanan • Last updated on Sat, 19 Aug, 2017, 12:15 PM

Shikhar Dhawan averages 69.44 with two hundreds and four fifties against Sri Lanka. © Getty

The league stage encounter between India and Sri Lanka at the Kennington Oval in the recently concluded Champions Trophy had a special significance attached to it - India and Sri Lanka became the first sides to play against each other in 150 ODIs. Such has been the profusion of India-Sri Lanka ODIs since the 2000s - 88 of them - that at one point in Virat Kohli's career, more than half of his games were against the island nation.

Though the two sides have locked horns more than any other sides in the recent past, the contests on the field haven't lived up to the expectations. While Sri Lanka have a slight edge over India in the multi-nation tournaments, it has been a one-way traffic in the bilateral meets. Consider this stat - the last time Sri Lanka won a bilateral ODI series against India (3-0 at home in 1997), Mahela Jayawardene was yet to make his ODI debut (he finished with 448 ODI caps, second most by any player in history).

India - SL ODIs post 2000

Period ODIs Ind Won SL Won Tie/NR Ind Win % SL Win % All ODIs 88 49 32 7 55.68% 36.36% In Sri Lanka 35 17 15 3 48.57% 42.86% Bilateral series 37 27 7 3 72.97% 18.92% Multi-nation series 51 22 25 4 43.14% 49.02%

India won seven out of the eight bilateral rubbers against Sri Lanka post-2005 with the other one ending in a 0-0 draw with rain playing spoilsport. Not only have they won the series, India's domination in this period has been so overriding that Sri Lanka have won more than one match in a series, only once (win margins for India being 6-1, 2-1, 3-2, 4-1, 3-1, 4-1 and 5-0). Things haven't been that different in Sri Lanka as well, as India's win-loss record of 11-4 in Sri Lanka in the last ten years indicate the same.

Sri Lanka average over 47 with the ball against India in bilateral ODIs, nearly 19 points higher than what they average with the willow against them. The difference of 18.85 between Sri Lanka's bowling and batting average is the second highest in bilateral series among top eight teams since 2005. The only higher difference in bilateral ODIs is the one between South Africa and West Indies - 30.71. The next worst for Sri Lanka against an opposition is 13.82, against South Africa (batting average 27.76 and bowling average 41.58).

Highest difference in batting and bowling averages in bilateral ODIs post 2005

Team Against Matches Runs Bat Av Wkts Bowl Av Bat Avg - Bowl Avg SA WI 20 4190 24.21 90 54.93 30.71 Ind SL 37 7954 28.20 188 47.06 18.85 SA Ind 27 5380 25.74 163 42.26 16.52 Aus NZ 34 7324 25.60 200 41.79 16.18 Aus Pak 21 4253 23.75 129 39.72 15.96 Ind NZ 20 4362 29.47 109 45.00 15.52 Pak WI 26 5063 24.22 154 39.53 15.31 Aus WI 20 3656 21.01 132 36.32 15.31

**excludes ODIs against Bangladesh, Zimbabwe & other Associate nations

Out of the 16 times in the 37 ODIs India batted first, eight times they crossed 300. Spin bowling, considered the backbone of the Sri Lankan bowling attack over the years and the way Indian batsmen subjugated them, dictated the results in India's favour. Barring Ajantha Mendis who weaved a web over the Indian batsmen when he initially burst onto the scene, no other Sri Lankan spinner averaged less than 35 against India - the great Muttiah Muralitharan averaged 35 in bilateral ODIs against the familiar foes.

Spin vs Pace in Ind-SL bilateral ODIs since 2005

Team Pace





Spin







Wkts Avg SR ER Wkts Avg SR ER India 132 28.17 31.62 5.35 91 38.58 46.47 4.98 SL 121 43.31 43.79 5.93 66 52.2 57.26 5.47

Lasith Malinga is all set to play his 200th ODI and he is just two scalps away from the 300-wicket mark. However, the problem for the hosts is the inexperience of the other bowlers in the squad - all the 14 have a combined 291 ODI wickets, seven less than Malinga's individual tally. Angelo Mathews and Thisara Perera have contributed 240 of those and it's a welcome news for Sri Lanka that he will bowl in this series.

The challenge for Malinga will be that he will be up against the two batsmen who have dominated him the most in limited-overs cricket - Virat Kohli and MS Dhoni. Kohli has scored 180 off 169 balls off him, getting dismissed just once, while Dhoni has 186 off 167 deliveries against three dismissals. As a result, Malinga's overall ODI numbers against India are few notches below his overall numbers - averages 41.92 against India in comparison to 28.39 in his career.

Malinga's bete noire

Batsman ODIs Runs Avg SR Balls/Dis V Kohli 27 180 180.00 106.51 169.00 MS Dhoni 21 186 62.00 111.37 55.67

Apart from Kohli and Dhoni who average 54.59 and 61.40 against Sri Lanka, Shikhar Dhawan has been another thorn in the eye for them. In nine innings against Sri Lanka, he averages 69.44 with two hundreds and four fifties including a 125 which came during their recent Champions Trophy clash. Angelo Mathews is one Sri Lankan batsman who has done remarkably well against India, scoring 935 runs from 28 innings at 46.75 and a strike rate in excess of 90. However, their skipper Upul Tharanga averages only 29.62 against India.

Sri Lanka have won only one out of the nine bilateral series against Full Member sides since the start of 2015 - against a weak West Indies side at home in 2015. The nine rubbers include a series loss to Zimbabwe and a shared trophy against Bangladesh - two oppositions Sri Lanka used to steamroll on their heydays from the past. With at least two wins needed to secure a direct qualification for the 2019 World Cup, Sri Lanka will have their task cut out against their bogey opposition from the recent past.

Most one-sided bilateral series since 2005

Team Against ODIs Won Lost Win % Series wins SA WI 20 19 1 95.00% 4/4 Aus Pak 21 17 4 80.95% 5/5 Aus WI 20 16 2 80.00% 3/4 Pak WI 26 20 5 76.92% 7/7 Ind SL 37 27 7 72.97% 7/8 Eng WI 18 13 5 72.22% 5/6

**excludes ODIs against Bangladesh, Zimbabwe & other Associate nations

© Cricbuzz

TAGS

RELATED STORIES"
Gautam Gambhir Talks About Yuvraj Singh's Future - Says He Won't Make Comeback To Team India,"Gautam Gambhir doesn't mince words. And has always been vocal about what he feels for Indian cricket. His Twitter handle bears testimony to his comments in the public forum.

This time around, he's opened up on the chances of Yuvraj Singh in the Indian cricket team. He said that the Punjab batsman now won't be able to make a comeback to Team India.

Twitter

Talking about his chances he said, “So, I feel that it’s difficult now for Yuvraj to make a comeback. Hopefully, he does because he is one of the greats of the game.""

Twitter

In an interview with Cricinfo, he said, “I don’t think ‘rest’ is the right word because he (Yuvraj) hasn’t played any cricket for quite a while and he would be wanting to play. If you want to see him at the World Cup, he should be given the maximum opportunity. Because, someone like Yuvraj, you want him in that flow, you want him in that rhythm. You can’t have someone like him playing in one series and resting thereafter.""

Don't Miss 335 SHARES 35.2 K SHARES 10.8 K SHARES 7.5 K SHARES 2.4 K SHARES 2.8 K SHARES 2.1 K SHARES 596 SHARES 1.2 K SHARES"
Falling in love once again at Kolkata’s Anadi Cabin,"I left Kolkata for Mumbai a couple of decades back. I keep going back to Kolkata when I can. My family is there after all. Most of my meals there are with family and friends, the most special of those are with my grandmother and my mother. I do eat out in Kolkata when I can but my choices are driven by nostalgia more than anything else.

When in Kolkata, I want my phuchka, chop, cutlet, roll, biryani, luchi and mangsho. I couldn’t care less about the new Italian or Vietnamese restaurant which might have opened in the city. There is enough time for those when I am away. In Kolkata, it would be the Shiraz’s and the Nizam’s, the Flurys and the Kookie Jars, the Bhojohori Mannas and 6 Ballygunge Places that I would go to chasing old memories.

These days I also try to visit some of the classic restaurants from central and north Kolkata. Places I might not have visited when I lived in Kolkata as I was a south Kolkata boy then. In the pre-Metro era, there was a Game of Thrones like north-south divide in Kolkata after all. I am talking of the cabin restaurants, the sweet shops, the dishevelled remnants of the old China towns, places which paint a picture of Kolkata to me which is so adventurous and so unique, so full of colour and character and above all, memories.

Places tourists and emigrants like to go back to even if those who stay in the city, understandably, seek new experiences.

Let’s take Anadi Cabin, for example, which I visited during my most recent visit to the city.

Anadi Cabin is a Kolkata institution. Its name is synonymous with Moghlai parathas, a dish which despite its majestic name harking back to the Mughals, is something that you get across the humblest of eateries across the city.

Anadi Cabin is located at S N Banerjee Road near Espalande. Today it is a bit of an urban legend. With the city expanding, and Esplanade not being as central as it once was, places like Anadi are not as frequented by people from across the city. Everyone knows that it exists but if you ask them how the food there is, reactions will vary from ‘it is overrated’ to ‘the quality is not the same.’ Two comments that iconic eateries across India are often subjected to not matter how packed they are with customers. The third epitaph would be, ‘its too touristy!’

Whether its Paradise in Hyderabad (justifiably I might add), Karims in Delhi, Tunday in Lucknow or Britannia in Mumbai (again justifiably perhaps), they would all be subject to one or all of these judgements by locals.

At times it is good to just go by yourself and try out these places in any case. You might actually discover what made them so special. If you are lucky, you will find that they still are.

I was quite excited about my visit to Anadi. I had gone there a couple of decades back but in those days I would just go to a restaurant to fill my stomach. I would not go looking for a ‘story’. I’d been wanting to go there for a while but hadn’t been able to in recent trips. This time I managed to convince a couple of friends to join me to Anadi after we had eaten a sumptuous breakfast at Flurys, again on my request.

It was close to 2 pm when we reached. The atmosphere inside the small restaurant seemed quite sleepy . The tables inside looked unoccupied. We were the first customers of the day it seemed. The staff at Anadi were divided in their opinion on whether we should be allowed to sit in or whether we should wait. The mood seemed to be, “can we chill a little bit more before the day starts?”.

We were eventually seated after a number of intense parleys among the staff. The place got packed in a matter of minutes. Ten minutes later and we would have had to queue up. I saw the rush and realised why the staff wanted to make the most of the lull before the start. They would, after all, be on their feet till night after that.

The seating at Anadi is spartan. There is no air-conditioning, toilets or wifi here. This is a world far removed from the GST and service charge imposing modern cafes, bistros and resto-bars that define new India.

As it is in such eateries across India, you are expected to share tables with strangers if alone at Anadi Cabin. The restaurant seemed fairly clean when I was there. The jury is divided on whether it is always so according to comments that I received on social media.

Though the restaurant is called a ‘cabin’, the waiter told me that this 98-year-old (according to him) restaurant didn’t actually have cabins in the past. ‘Cabin’ refer to partitions made for families to sit in privacy in restaurants during more conservative times in Kolkata. These were later havens for courting couples. Places which had such cabins have done away with them today. Whispering sweet nothings over a shared ‘cold drinks (sic)’ is not good for business and who has the time and place for romance anymore in any case?

There is a counter at the front of the restaurant where they fry the parathas that make the restaurant famous. This dates from a time when ‘open kitchens’ were yet to be trendy.

The tables by which you rest your weary bodies and wait for the parathas, have marble tops. The plates on which the food is served are of white bone china. The restaurant has the sort of ‘distressed’ look that new restaurants in Mumbai pay designers big money to recreate these days.

We had the duck egg (hasher deem) Moghlai paratha which Anadi is famous for. The paratha was served with the traditional, lightly spiced, cubed potato curry and ketchup. There was the mandatory ‘salad’, sliced cucumber, carrot and onion.

Was the Moghlai paratha at Aanadi over-rated and not a patch on what it was?

To be honest, I don’t know. My memories of the past are hazy when it comes to Aanadi. I haven’t had a wide enough variety of Moghlai parathas in Kolkata in the recent past and am not equipped to do a comparative analysis.

What I can tell you with surety is that I quite enjoyed the Moghlai paratha at Aanadi and that it made me fall in love with the treasured treat of my childhood days. The parathas was very well balanced in terms of flavour and had a lovely texture – neither too crisp, nor dense or chewy.

What is a Moghlai paratha you ask?

A Moghlai paratha is a paratha made with maida or refined flour. The flattened dough is stuffed with crushed peanuts, raisins, finely chopped carrots (at Anadi at least) and green chilies, all whisked into freshly cracked eggs. The dough, with the stuffing enveloped inside, is then shallow fried in dalda on a tava and served hot. I doubt if it will taste too good if reheated for having later.

The paratha at Anadi didn’t have any meat in it as far as I could see. I do have memories of having eaten Moghlai parathas with a sprinkling of minced meat in them as a kid.

The other childhood memory that I have of Moghlai parathas is that the adults accompanying one during a Moghlai paratha treat would cut the parathas into cubes so that us kids could eat them easily with a fork. This time my mother or my grandfather or my mama or my mashis, who used to take me out then weren’t around so I had to cut the paratha into bite sized cubes myself.

The Moghlai paratha of Kolkata is a cousin of the martabak of Penang, matabaq of the middle east, the palata (sic) of Myanmar and the baida roti of Mumbai. The base concept for each is similar though the versions differ in terms of thickness, size, stuffing and levels of crunchiness.

My friend, Kaniska who accompanied me for the outing and who often visits Dhaka for work, told me that the Moghlai parathas are made crunchier in Dhaka where it is a streetfood dish unlike in Kolkata where it is a part of cabin fare. One theory says that Moghlai Paratha of Kolkata came to the city from Dhaka but in a country with little written food history, these theories are a bit inconclusive.

Having tried versions of the paratha across the sub-continent (barring in Myanmar) I would say that the Moghlai paratha of Anadi did Kolkata proud.

Aanadi is not a one dish restaurant though. The revelation of the afternoon at Anadi in fact was the kosha mangsho. This is a classic Bengali slow cooked semi-dry goat meat preparation which has mustard oil, onions and garam masala as its base. Like many dishes in the east, the Odiyas, the Biharis and the Assamese make versions of it too.

We ordered a plate of kosha mangsho with plain parathas at Aanadi for Kaniska’s wife, Manishita, who didn’t want eggs. The number of pieces of mutton (goat meat) in the serving was ample. The meat was well cooked and not a single piece was tough or chewy unlike what I have seen in some Bengali restaurants that offer this dish. Some bits of the meat had delightful nibbles of chorbi, the forbidden fat, hidden in them. The thick curry which was wrapped around the meat had a deep and near mystic touch to it which had the three of us in its spell. It was not too high on chilli heat or oil and yet promised an experience that smacked of pomp and majesty. This was definitely one of the best kosha mangshos that I have eaten in restaurants and I have had quite a few for sure!

Close to a century of practise and passion showed in what we ate at Anadi you could say and the service was lovely too. My submission is to visit places like Anadi when you visit Kolkata. In a city that loves food, you are rarely going to go wrong."
Narendra Modi’s Independence Day speech: farmers still waiting for achhe din,"Listening to Prime Minister Narendra Modi’s speech on Independence Day when he spoke at length about welfare of farmers gave one a feeling of déjà vu. It was almost as if one was transported to early 2014 when the Lok Sabha election campaign was in full swing. During that entire campaign, Modi had made it a point to reiterate his commitment towards welfare of farmers. Three years later Modi has ushered GST and demonetisation which has changed the basic fundamentals of Indian economy, but his government’s apathy towards agriculture which constitute 54.6% of India’s total work force remains unchanged.

Consider the speeches before Modi became Prime Minister in which he promised that farmers would make a minimum of 50% profit on their produce. He assured farmers that after taking into account their input cost of seed, water, electricity, fertilizer, medicines, and labour etc., the new dispensation would add a flat 50% over and above it to decide the Minimum Support Price (MSP) of crops. Three years later farmer unrest continues in large parts of the country forcing some state governments to intervene and offer loan-waivers.

The farmers need our support. They have been benefited by the various schemes launched by the government: PM Modihttps://t.co/EJUKnzWeiE pic.twitter.com/jff0gHrlLg — Times of India (@timesofindia) August 15, 2017

In his speech from Red Fort, Modi went on to list his government’s achievements of how the number of farmers covered under Pradhan Mantri Fasal Bima Yojana (PMFBY) has gone up from 3.25 crore to 5.75 crore. Even though Modi’s intentions may be to ensure that farmers are covered under some sort of financial security, but it is an uphill task for farmers to avail benefits due to many technicalities of PMFBY rules. This is directly proportionate to the growth of non-life general insurance companies at the expense of farmers. These companies grew at 32% from Rs 96,376 crore in 2015–16 to Rs 1.27 lakh crore in 2016–17 as per reports.

farmers suicide in India: Over 12,000 farmer suicides per year, Centre tells Supreme Court #MyNewIndia https://t.co/pY5mXmI9BU — काकावाणी (@AliSohrab007) August 13, 2017

Rural distress is evident in the significantly high figure of 6867 farm suicides mainly from five states in 2016 as per reports. Comparatively, this is more than half of total figures from five states in 2015 when farmers faced severe drought for the second consecutive year. Even though government has claimed that farmer suicides are declining, the number of reported suicide cases has belied their claim. Modi too has shifted goal posts by promising to double farm income by 2022 – a promise prominently mentioned in BJP’s 2014 manifesto."
"India@70: Reshaping diets, speeches and even our thoughts","Let’s start with what happened at a madrassa on Independence Day this year. Little boys and girls, neatly dressed and holding paper flags, were seated on a dhurrie, when a reporter strolled in. Mistaking the journalist for a government officer, sent to ‘check’ and report to headquarters, the madrassa teacher hastily assured the hack everything was on track. “The children have just finished singing the national anthem…but they will sing it again for you if you want, sir.” What a telling moment! Doesn’t that innocent reaction say everything? To me, this incident was far more revealing of the sentiments across the country than the superb interview of Hamid Ansari, and the censored television address of Tripura CM Manik Sarkar. Taken as a whole, these unconnected but significant incidents point to just one thing: Paranoia, and a lack of trust. As Hamid Ansari stated, “Overall, the very fact that the Indianness of any citizen is being questioned is a disturbing thought.”

Narendra Modi may have been extra considerate this year, when he made the shortest (56 minutes) Independence Day speech from the ramparts of the Red Fort. As expected, it was peppered with the usual alliterations, and word play with the rather trite ‘golis’ and ‘gaalis’ reference. There was little by way of content to reassure citizens when exactly the elusive ‘acche din’ will finally arrive — if they exist at all. Just a few days earlier, Hamid Ansari had spoken up boldly during an impassioned parting interview, in which he’d gone ahead and addressed the herd of elephants in India’s room. There was shock, awe and admiration when he candidly talked about the “sense of unease among Muslims”, and referred to “a sense of insecurity creeping in”. Was he lying? Exaggerating? Over-dramatising? Of course not! He had hit the bull’s eye. If the underlying truth in what he said didn’t make us flinch, it should have. The Prime Minister had two choices once Ansari’s interview gained momentum: A) He could have ignored Ansari. B) Or, Modi could have equally boldly stated it was time to address these prickly issues head on, since they perturb over 184 million Muslim citizens of India. He did neither. Instead, he picked a third, and very shabby option: he not only mocked the erudite gentleman who had been India’s respected Vice President for two terms (2007-2017) by saying that he had shown his true colours (read: Muslim identity) and advised him to “follow your basic ideology and instinct.” If this is not provocative and divisive, what is? To make it worse, the BJP dubbed Ansari a “mannerless” man.

Chief Minister Manik Sarkar publicly stated his position (outrage!) after being asked to ‘reshape’ his Independence Day speech. That word ‘reshape’ is dangerous and loaded. Today, an elected chief minister of an important, sensitive state is being asked to ‘reshape’ a pre-recorded speech which was found unacceptable by Big Brother (Prasar Bharati). What chance do ordinary citizens have? We will soon be ordered — perhaps at gunpoint — to ‘reshape’ our words, thoughts, even emotions. Our diets have already been ‘reshaped’. This is perhaps the first time in 70 years that a chief minister’s speech has been targeted. Surely, citizens have the right to hear it, regardless of what the Centre feels? Hamid Ansari raised the very pertinent Muslim issue of identity and belonging in today’s India, while Manik Sarkar pointed out that Dalits and minorities are under attack. Are they making it up?

These are but two intelligent, educated, aware men daring to voice what countless citizens fear. Ansari has already withdrawn into a neutral zone after the Prime Minister’s below-the-belt tongue lashing. Let’s see what happens to Manik Sarkar, who has openly accused the Central Government of censorship. When asked what action he planned to take, he answered soberly and thoughtfully, “I have brought this to the notice of the common people of our country. They are the best ones to judge what is going on.”

The problem in placing so much trust in the common people is this: when the Centre controls virtually every bit of what is available for public consumption, the narrative becomes not just one-dimensional and one-sided, but also gets twisted beyond recognition. Who the hell knows what’s going on in India? Not me. Not the average citizen. And that is far scarier than the prospect of a ‘small war’ with China. I am waiting for some brilliant Niti Aayog spokesperson to reshape, recycle and represent our immediate future. The past has been taken care of, thank you."
Battle over quit India: Modi boisterously appropriates what Congress believes to be its family heirloom,"Prime Minister Narendra Modi has been thinking on his feet, as it were, on the issue of hitching his party to the bandwagon of freedom struggle. He is celebrating, with all the fervour that he can muster, the 75th anniversary of the Quit India Movement of 1942, the 70th anniversary of India’s independence, and he is planning grand celebrations for the 150th birth anniversary of Mahatma Gandhi in 2019 and the 75th anniversary of India’s independence in 2022.

It has become clear by now that Modi believes hugely in atmospherics. The main opposition party, Congress, feels left out and more than a little peeved by the PM’s boisterous appropriation of the freedom struggle, which the grand old party of India believes to be its family heirloom.

Congress leaders have always been contemptuous of the Hindu right-wing and they have forever taunted their ideological adversaries for having never taken part in the freedom struggle. Of course, the charge is unfair in historical terms. There were many who did not believe in the politics of agitation popularised by Mahatma Gandhi from 1920 onwards which placed the Congress party in the lead position, but who had been looking at other ways of gaining independence from British suzerainty.

The Muslim League was never part of the agitational approach of Gandhi’s Congress, and neither were many other sections like the Zamindars, the Unionist Party in Punjab, the Justice Party in the Madras presidency and the Krishak Samaj Party in Bengal. One of the prominent leaders who did not accept Gandhi’s extra-constitutional approach was BR Ambedkar.

So, if the case is to be argued as to whether people who did not court prison and raise anti-British slogans did not fight for freedom from the British, then it would be an argument that would be difficult to sustain. There were different political groups and each dealt with the British keeping in mind what they believed to be their own interests. There is little doubt that Congress had a broader viewpoint than all the others put together. It claimed to speak for the whole country, for all the groups and all the regions. The others contested the Congress claim to be representing all.

This was specially so in the case of Muslim League. The Hindu right-wingers were indeed in a quandary because they could not say that Congress did not represent the Hindu majority. As a matter of fact, the League dubbed the Congress as the party of the Hindus. There was no room in the arena for other Hindu sectional interests. Hindu Mahasabha leaders like MR Jayakar and Pandit Madan Mohan Malviya continued to exert influence in Congress. In a way, communal Hindu elements found a voice within Congress. Nehru and others were aware of this and greatly resented their presence.

Modi has turned the argument over whether one participated in the freedom struggle on its head by asserting that present day India ruled by BJP derives inspiration from the 1942 Quit India Movement to transform India. In contrast, all that Congress president Sonia Gandhi could bring herself to say was that it was Jawaharlal Nehru who had moved the Quit India resolution on August 9, 1942. Sonia was clutching a twig of history, while Modi took upon himself the burden of carrying the spirit of Quit India Movement, at least by way of rhetoric, to transform India of today.

Congress has now been reduced to a party which clings to memories of the past, invoking its heroism of long ago to seek solace in its bleak present and infuriated by the Modi strategy of appropriating the heritage of the freedom movement for BJP with much panache. It can be said that Modi’s words and gestures sound hollow because he does not really believe in the Gandhian morality of loving the adversary. And most importantly, he is not able to come to terms with Gandhi’s proclaimed political heir, Nehru.

Atal Bihari Vajpayee had no hesitation in looking up to the Nehruvian legacy because Vajpayee had greater self-confidence than Modi does. The prime minister’s belligerence in what he says and what he does not say betrays a brittle sense of his own self. But he is moving in the right direction by acknowledging loudly and clearly events like the Quit India Movement which was essentially a Congress ploy.

It can be seen in retrospect that the Quit India Movement was a historical blunder because the Muslim League and others became stronger between 1942 and 1945. Many Congress leaders, including Nehru, were not comfortable with Gandhi’s decision. Though it was a tactical blunder, Gandhi was right in going ahead with it because all the Congress leaders were imprisoned, and when they came out of prison at the end of the war, they were burnished heroes who had paid the price for refusing to go with the British war effort.

But no Congress leader of the day ever showed any resentment towards the bureaucracy, towards the Indian armed forces who participated in World War II, nor with the industrialists and many others from different walks of life who were not in the Quit India Movement. Congress in 1945 carried everyone else with it. Modi seems to be trying to appropriate the legacy of the freedom struggle with barely a nod towards Congress. Congress’s anger is palpable."
Squash Champion Harinder Pal Sandhu Is Upset After Not Being Named In The Arjuna Award List,"Country's leading squash player Harinder Pal Sandhu, the 2014 Asian Games team gold medalist, has been left dejected after being ignored by the Arjuna awards selection panel for the third time.

""I was pretty confident that I would be chosen for the honour this time. It is deeply disappointing when you are not picked despite being a deserving candidate,"" Sandhu said.

BCCL/Representational Image

The 28-year-old is left with no other option than to apply for the award next year with the sports ministry confirming the recipients list yesterday.

Sandhu, a winner of nine titles on the pro tour PSA, had played a big role in India winning its maiden squash gold at the Asian Games. He teamed up with Saurav Ghosal to beat a fancied Malaysia in the gold medal match in Incheon.

Ghosal, who has been India's number one male squash player for a long time, has also come out in support of Sandhu saying he was a lot more deserving for the Arjuna than someone like an Anaka Alankamony, who controversially received the honour in 2014.

BCCL

""If benchmarks used for Harry (Sandhu) and Anaka were the same, then Harry should have got the award ahead of her. There is no doubt about that. Harry has also won a national title while Anaka never won one,"" said Ghosal, who lost to Sandhu in the 2015 Nationals before regaining the title the following year.

The famous Indian squash trio of Ghosal, Joshna Chinappa and Dipika Pallikal have all been rewarded with an Arjuna.

However, Sandhu is yet to win an individual medal at the Asian or Commonwealth level and it might have affected his chances. He, though, has always been an important member in team events.

BCCL

Sandhu is disheartened with the snub but remains determined to make a stronger case for Arjuna next year.

""We have the Asian and Commonwealth Games next year and will try to win a medal in both the events. I am sure, after I win medals there, it will become more difficult for the committee to ignore me,"" said the world number 65, who recently won a couple of PSA 5K titles in Australia, taking his overall tally to nine.

Don't Miss 385 SHARES 36.6 K SHARES 10.9 K SHARES 7.5 K SHARES 2.4 K SHARES 1 K SHARES 2.8 K SHARES 2.1 K SHARES 629 SHARES 442 SHARES

Sandhu will compete for his second singles national title at the 74th senior national championship, scheduled to be held in Greater Noida from next week."
"Australia recall Faulkner, Coulter-Nile for India tour","AUSTRALIA SQUAD ANNOUNCEMENT FOR INDIA TOUR

Australia recall Faulkner, Coulter-Nile for India tour

Cricbuzz Staff • Last updated on Sat, 19 Aug, 2017, 08:57 PM

James Faulkner last played an ODI in February this year. © Getty

Australia have recalled all-rounder James Faulkner and pacer Nathan Coulter-Nile for their upcoming tour of India. While Faulkner makes his way back to the ODI squad, Coulter-Nile finds a place in squads of both the limited-overs formats. The T20I squad also includes uncapped left-arm pacer Jason Beherendorff, who averages 19.47 for his 53 scalps in 38 T20s.

Left-arm fast bowler Mitchell Starc, meanwhile, continues his recovery from an injury to his right foot away from the game. The spearhead of Australia's bowling attack sustained the injury midway through Australia's Test tour of India early this year. He played the Champions Trophy but has been given more time to return to his best.

With the upcoming Ashes series in mind, Starc has not been included in Australia's two-Test tour of Bangladesh (starting from August 27) as well as the India tour.

Australian team physiotherapist David Beakley explained that that the fast bowler's recovery has been slower than expected: ""We have recently reviewed the progress of Mitchell's right foot injury and the healing process has been slower than we would have liked.""

""Consequently, in order to ensure his best possible preparation for the Ashes, he will be unavailable for the Tour of India and will continue his rehab in Australia with an aim to have him play for New South Wales in the domestic one-day cup.""

Australia are scheduled to play five ODIs and three T20Is in India during the months of September and October this year.

ODI squad: Steve Smith, David Warner, Aaron Finch, Glenn Maxwell, Marcus Stoinis, Travis Head, Matthew Wade, Nathan Coulter-Nile, Pat Cummins, James Faulkner, Josh Hazlewood, Ashton Agar, Hilton Cartwright, Adam Zampa T20I squad: Steve Smith, David Warner, Jason Behrendorff, Daniel Christian, Nathan Coulter-Nile, Pat Cummins, Aaron Finch, Travis Head, Moises Henriques, Glenn Maxwell, Tim Paine, Kane Richardson, Adam Zampa

After constantly being laid low by injuries, Coulter-Nile found success while representing Kolkata Knight Riders during IPL 2017. The fast bowler, who bagged 15 wickets in eight games for KKR, is expected to make a big impression during the India tour. Cricket Australia selector Trevor Hohns talked up Coulter-Nile's return while also praising all-rounder Faulkner's familiarity with the sub-continent.

""Nathan brings raw pace to the side with good variation. It is great to see him back from injury and we are hopeful he will have a big impact in this series. ""James Faulkner is a solid One-Day campaigner and is very familiar with sub-continent conditions, coming off a very good tour of Sri Lanka last year. We hope that he will take his chance in returning to the one-day side,"" Hohns said.

Cricket Australia have also invested some amount of faith in Western Australia all-rounder Hilton Cartwright, picking him in both the squads. Cartwright, who made his Test debut for Australia earlier this year, comes with the reputation of being a big-hitter and is expected to slot into the shorter format with ease.

""Hilton is an aggressive striker of the ball and we think his game will be well suited to the transition to short-form cricket,"" Hohns opined.

While wicketkeeper-batsman Tim Paine has kept his T20I spot despite poor outings with the bat during the home series against Sri Lanka in February, all-rounder Daniel Christian braces himself for a return to the national side after more than three years.

© Cricbuzz

TAGS"
