Title,Article
Cannes 2017: Now Godard reframed by The Artist director Michael Hazanavicius,"One remembers French director Michael Hazanavicius’s The Artist, a beautiful black and white portrait of the silent Hollywood. He has now returned to the Cannes Film Festival – six years later that is – with his yet another gripping work, Redoubtable. A wonderful tribute to Jean-Luc Godard, Redoubtable has been adapted from a biography of the celebrated auteur penned by his former wife, Anne Wiazemsky.

A still from Redoubtable.

Hazanavicius’ movie revolves around the time when Godard was helming what is famously known as his revolutionary work, La Chinoise. The time was 1967, a turbulent period in French history, which saw a workers’ demonstration followed by a serious student unrest.

As the Festival enters its sixth day on Monday, Redoubtable has been one of the few films that impressed this critic. It has been executed with remarkable finesse, has noteworthy performances and it narrates the story of a marriage gone sour at times when the French literary circles were driven by unending contradictions. Godard was an integral part of it.

What is the story all about? Godard’s short but passionate marriage to an actress – who later became a fiction writer -- Anne Wiazemsky. She was almost 20 years younger than Godard, and was everything that the man was not. He was brooding, critical, restrictively conservative when it came to her (there is a scene where he asks Anne not to do a movie because every scene has a nude shot of her’s and well, the poor director changes his script to have only the hero strip – a hilarious take that it then becomes) and so damn difficult when it came to other aspects of life and living.

In fact, much of the film is based on Anne’s biography, titled Un An Apres (One Year Later), and much of the celluloid work is seen from her point of view. She narrates much of it, indeed.

Godard was 37, and Anne barely 19, and the auteur was passing through a troublesome phase in his career. He was making La Chinoise, a movie influenced by Mao. She was acting in it, but when the the film runs into rough weather critically, Godard gets moody and irritable and argumentative. “Nobody can win an argument with you” says one of his friends.

The movie’s failure was followed by the unrest in 1968 – a year that saw Godard and his friends like Francois Truffaut storming the Cannes Film Festival and forcing it to pull its curtains down, One is told that Truffaut, who had been declared persona non-grant by the Festival because of his acerbic criticism of French cinema, sneaked into Cannes to cause mayhem. Both felt that Cannes should not run when there was so much suffering all around.

Redoubtable is bound to do well in France and other parts of Europe.

At home, Godard was facing his own little tempest, and the relationship with Anne was hitting the rocks.

All this has been pictured most realistically – with a touch of wit and sarcasm (one often felt that the film was also an indictment of all things wrong with the French society then). We clearly see Godard’s fear of ageing , his nagging doubts about his own creative ability and his narcissistic tendencies. All these rob his life and marriage of peace – the political storm outside his home adding to his own disquiet.

Redoubtable is bound to do well in France and other parts of Europe. For much like Satyajit Ray and Tagore – who have been deeply ingrained in the psyche of an average Indian (certainly Bengali) – Godard and Truffaut will remain forever in these parts of the world.

And this is precisely what Hazanavicius told the media soon after his movie was screened on Saturday night. “Anybody making cinema today owes something to Jean-Luc Godard. He unlocked so many doors, created so many spaces and made cinema possible for many people”.

Anne’s account gives the movie a kind of rare insightfulness. “The intelligence of Anne Wiazemsky’s account lies in the way she manages to retain the aspect of an intimate diary. She doesn’t recount the story from the point of view of the woman she is now, but rather the woman she was then. There is a real Jean-Luc Godard who exists, but no one really knows him. My aim is not to create a carbon copy of Godard. I am inventing Jean-Luc Godard out of the Jean-Luc Godard created by Jean-Luc Godard. Anne Wiazemsky’s account is another variation of a Jean-Luc Godard also created by Jean-Luc Godard”, the director quipped.

Finally, one can say with a lot of conviction that Hazanavicius has managed to make a film on a subject as heavy as Godard with a breeze. Nowhere did this critic feel Redoubtable too heavy or languid. Rather, it was lighthearted and even funny. Not an easy task, though.

(Gautaman Bhaskaran is covering the 70th edition of the Cannes Film Festival)

Follow @htshowbiz for more"
Calvin Harris is the world’s highest-paid DJ. Here’s how much he made in 2016,"A new ranking by Forbes finds Calvin Harris holding on to his position as the world’s highest-paid DJ.

Harris earns the distinction for the fifth consecutive year, according to Forbes’s Electronic Cash Kings list, having netted $48.5 million. While his Las Vegas performances draw mid-six-figure fees, his music festival appearances have earned him seven-figure sums.

Forbes notes Harris’s success as a crossover producer, namely with his recent track Feels, featuring Pharrell Williams, Katy Perry and Big Sean.

Harris’s latest star-studded album, Funk Wav Bounces Vol. 1, was released in June.

Next in line is Tiësto, who consistently finishes in the top three of the Electronic Cash Kings list. The Dutch DJ played 134 gigs and earned $39 million in 2016-2017. He is followed by EDM-pop duo The Chainsmokers.

Skrillex, Steve Aoki, and Diplo take the fourth through sixth spots, while David Guetta comes in seventh with $25 million in earnings.

The ranking is based on earnings from June 2016 to June 2017.

Follow @htshowbiz for more"
Janmashtami 2017: Actor Nitish Bharadwaj recollects his days from the Mahabharat,"If Krishna is usually cherished for his raas leela, then he’s also remembered for his sermon of Bhagvad Gita, and his significant role in the Mahabharata. Mention the classic TV series Mahabharat by BR Chopra and actor Nitish Bharadwaj’s strong portrayal, fluent dialogue delivery and impeccable body language comes to mind.

On the occasion of Janmashtami, the actor recollects that it was his knowledge that made him accept the offer of playing Krishna in the TV show. “My knowledge of the scriptures, Sanskrit language, reading of various analyses of Mahabharata from Marathi literature, and most importantly [it was] my mother’s faith in me that I can perform Krishna with all my strengths,” says Bharadwaj.

It isn’t, however, just the serious tales from the sets that remain afresh in his mind. He says, “It was day one of Roopa Ganguly’s shoot on the sets. Everyone was eager to meet her as the stories of her beauty had preceded her entry on the sets. I know of people who had planned to impress her. I was sitting in one corner, reading Osho’s book on Krishna. Roopa made the entry, met Ravi Chopra, Dharam Chopra (the DoP of the serial), saw me and came straight to sit with me and introduced herself. While she was telling me of a Bengali novel, she read about Draupadi and Krishna, almost the entire cast was green with envy or jealousy and were giving me dirty looks. I was greatly amused!”

The actor says that playing the character of Krishna on screen, changed him as an individual, off scren too. “It sensitised me to understand various aspects of Krishna’s persona, his beliefs and the virtues he stood for. But, it was the school of life, which took me on a roller coaster ride later, and taught me to apply Krishna’s principles to my life events. It’s the application of knowledge, which changes you as a human being. It is up to a man to choose to remain sane or go insane in times of distress,” he explains.

“Krishna is a timeless phenomenon. So, it is important to bring out the relevance of his philosophy in each era.” — Nitish Bharadwaj, actor

Krishna’s philosophies inspired Bharadwaj to the extent that when he was offered to re-enact the role for a Delhi group The Films and Theatre Society (FTS), he agreed “because the writer agreed to make the script relevant to today’s times. Krishna is a timeless phenomenon. So, it is important to bring out the relevance of his philosophy in each era.”

Today, when he performs in the Capital and his audience meets him backstage post performance, he feels elated: “I would be a hypocrite if say it doesn’t affect me. I love it. Artistes thrive on appreciation of work. But my thoughts at such moments are of gratitude to Lord Krishna, Maa Bhagawati and my parents. I am always humbled by people’s love and respect, and constantly remind myself of my social responsibility, which Krishna calls Loka Sangraha.”

And, what’s the relevance of Janmashtami in his life? “Janmashtami is the birth of every virtue that Krishna stood for — breaking the shackles of bondage, surviving in most adverse conditions, challenging the system if it is going wrong, establishing harmony in social order, justice, equality, uproot an obsolete and unfair political order to establish new ones wherein everyone has a voice, true meaning of submission to the Lord, Nishkaam Karma Yoga (dispassionate Karma), and the sense of duty with detachment. We must give birth to these virtues in our own heart and act in life proactively.”

Follow @htshowbiz for more"
India vs Sri Lanka 2017 News and Updates at Hindustan Times,"Aug 20, 2017 21:00

Shikhar Dhawan blasted a magnificent 132 while Virat Kohli chipped in with a brilliant 82* as their 197-run stand helped India crush Sri Lanka by nine wickets in the Dambulla ODI to go 1-0 up in the five-match series. Get highlights of India vs Sri Lanka... read more"
MP: Fugitive ‘king of Dewas’ surrenders over farmer’s murder in 2015,"Vikram Singh Puar, the 27-year-old son of the deceased “king” of the former Dewas royals in Madhya Pradesh, surrendered on Wednesday after being on the run for more than a year for his suspected role in a murder.

He has been accused of leading a fatal clash with 12 armed supporters over a land dispute in Raghogarh village, about 40km from Dewas.

Puar and his gang allegedly tried to take away the wheat harvest of a farmer, Pratap Lodhi, on March 19, 2015. Lodhi and his family members resisted and, in the ensuing clash with firearms and lathis, the farmer was gravely wounded. He died on March 22.

The young former royal was on the run since then and a special court granted him anticipatory bail for 15 days in June 2016 as his father, former BJP minister Tukojirao Puar, was in his death bed.

His bail application was approved so that he could perform last rites of his father who died of brain haemorrhage on June 19. A day later, Puar was crowned “King of Dewas” at a private ceremony in the family’s palace.

Madhya Pradesh chief minister Shivraj Singh Chouhan, home minister Babulal Gaur and Congress leader Digvijaya Singh had attended the senior Puar’s funeral.

The new “king”, however, escaped and remained in hiding until he surrendered before a judicial magistrate on Wednesday.

Dewas police arrested Puar at a local hospital where he was admitted earlier in the day. The magistrate sent him to judicial custody till January 7.

Superintendent of police Shashikant Shukla said Puar’s police remand was not sought because “there was nothing to recover from him”.

But several questions remained unanswered: Where was the fugitive hiding? What was he doing? Who was he with? Who all helped him helped him during the period?

A murder charge has been registered at Barotha police station in Dewas after the farmer’s death. But a court acquitted 12 of the 13 accused last December, making the case weak against Puar, legal experts said.

Read | The curious case of hostile witnesses, acquittals and Dewas ‘king’ on the run"
Upul Tharanga evokes memories of Sri Lanka’s ICC Champions Trophy win over India,"Sri Lanka should look for positives from two months back rather than agonise over what went wrong in the last two weeks or so when they take on India in the first One-day International on Sunday, believes new skipper Upul Tharanga.

The seasoned left-handed batsman, who struggled in his traditional role as opener but will drop down to No 4 to boost the middle order, urged his players to forget the 0-3 drubbing at the hands of India in the just-ended Test series.

READ | India look to extend dominance over Sri Lanka in ODI series

“We have been successful in the last decade. Unfortunately, we didn’t do well in the last 18-20 months. We have to be more consistent,” Tharanga told the pre-match media conference on Saturday at the Dambulla International Stadium.

ANGELO TO BOWL

Sri Lanka received a boost after it was confirmed that all-rounder Angelo Mathews, who quit as skipper following the shock defeat at home against Zimbabwe in the previous ODI series, was fit enough to bowl a few overs.

The middle-order batsman has avoided bowling since his return to the team following a calf injury. “We will play two seamers, and Angelo also might bowl a few overs. A few overs from him will give the side the balance,” said Tharanga.

READ | KL Rahul looks to cash in on season of fresh starts under ‘inspiration’ Virat Kohli

Tharanga said he had told the players to focus on what happened in the ICC Champions Trophy, where Sri Lanka upset India in the group stages, although Virat Kohli’s team went on to qualify for the final. “We beat them in the Champions Trophy and that is a positive for us. We as a team can beat any team. As a captain, I will say that we must be consistent.”

He brushed aside suggestions that Sri Lanka could gain due to the absence of pace bowlers Mohammed Shami and Umesh Yadav, who have been rested for the series, apart from spinners R Ashwin and Ravindra Jadeja.

“For India, Bhuvneshwar (Kumar), he is the No 1 in the side,” he said referring to the man who has emerged as one of the best death-over specialists in the game. “India have a very good bowling attack, especially everyone has played well in the IPL. We can’t underestimate them.”"
"In 2017, over 3,000 Chandigarh women made distress calls","More than 3,000 city women called at the emergency helpline number 100 and 1091 in past seven months, seeking help in incidents of harassment, stalking, domestic violence and other cases of crime against of women.

According to figures provided by the police, 1,030 women contacted the Police Control Room (PCR) while 2,001 calls were received by women helpline (1091) till July 31. In 2016, PCR reported 1,362 such complaints and women helpline got 3,389.

Harassment common

Harassment is the most common complain which were received by the PCR. This year, out of 700 spots (cases in which police is sent) registered with the PCR, 325 spots were of harassment. A similar trend was reported last year, in which 550 spots out of 800 were of similar nature.

The number of complaints of attempt to rape cases has shown a comparative dip this year. As many as 12 complaints of attempt to rape were reported last year as compared to five such cases till July 31, 2017 .

‘Daily, we receive at least 16 calls from women. They are either college girls, complaining of harassment, stalking, cyber-bullying, or are house wives, complaining of domestic violence,” said a woman police officer at the PCR.

PCR answers 3,000 calls a day

Police Control Room, located at the fifth floor of the Police head quarters, Sector 9 is a beehive of activities where phones do not stop ringing even for a minute. It receives over 3,000 calls in a day and over 300 spots. The number increases to 4,000 during the festival seasons.

In 2016, the Police Control Room received over 1 lakh spots. The calls received were 10 times more.

The most common calls received at the PCR are related to scuffles followed by accidents, noise pollution, women safety, traffic related issues and others.

In 2016, the PCR received over 1 lakh spots, out of which 37,000 (2017: 22,400) were about quarrels, 17,000 (2017: 10,300) were about accidents, 5000 (2017: 2700) related to noise pollution. Around 7,000 calls related to traffic issues in two years (crosshead) (If needed please delete)

The PCR has received 4000 calls in 2016 and 2900 calls this year, so far about people complaining of wrong parking.

Feedback mechanism

One person has been assigned the duty to get feedback from people who had called 100 number. “Daily 5-6 people show their displeasure from the police , so we forward that complaint to the concerned police station,” he said."
A decade of soaring Delhi University cutoffs,"If you scored less than 70% in Class 12, this year you have close to 26 options across Delhi University colleges. Only subjects offered — Hindi, Sanskrit and Urdu.

A decade ago, you had at least 120 — the options, slight more diverse, with subject choices such as History and Political Science as well.

As senior secondary board examinations across the country keep seeing rising scores due to moderation, Delhi University cutoffs keep increasing to accommodate only a limited number of students on the top.

While the Commerce courses have historically been in the 85+ bracket, the rise of Humanities has emerged only in the recent years. Today, courses like History and Political Science require as many marks as one would need for popular courses like Economics.

This year, over 60% of Delhi University cutoffs for the general category have crossed the 90% mark. In 2008, this figure was merely at 8%.

Additional Research: Manas SharmaNote: Data was collated from the Delhi University website and HT archives. All cutoffs are from the first list and indicate the minimum score required in the general category. There is no data for several courses such as B.A. (P) in 2013 due to the introduction of FYUP. All popular courses have been included except for English and Journalism because those had an entrance test earlier. The data does not include St. Stephen's College and Jesus and Mary College."
"Yuvraj Singh, Rohit Sharma to miss Champions Trophy warm-up game vs New Zealand","Yuvraj Singh has been ruled out of India’s warm-up tie against New Zealand on Sunday due to viral fever, ahead of the ICC Champions Trophy which begins on June 1, while teammate Rohit Sharma will also be unavailable for the game as he is yet to join the squad.

“The BCCI medical team confirms that Indian all-rounder Yuvraj Singh who is presently down with viral fever is making steady progress. There are no major health concerns and he is recuperating well, to the satisfaction of the medical team,” said a Board of Control for Cricket in India (BCCI) statement on Saturday.

READ | India take on New Zealand in ICC Champions Trophy warm-up, focus on R Ashwin, Shami

“He is advised rest and will miss India’s first warm-up match against New Zealand at The Oval on May 28, 2017. The medical team will continue to monitor Yuvraj Singh’s progress and hope for a speedy recovery.”

Rohit, on the other hand, had taken permission from the team management to attend a family wedding on Saturday, and will join the Indian squad on Saturday, according to reports.

India will play two practice games before the June 1-18 event – against New Zealand on Sunday and Bangladesh on Tuesday.

READ | ICC Champions Trophy: Five things India must do vs New Zealand in warm-up tie

India will start their Group B campaign at the ICC Champions Trophy against arch-rivals Pakistan on June 4 at Edgbaston before taking on Sri Lanka on June 8 and South Africa on June 11 in the eight-nation tournament. The last two games will take place at The Oval."
"Chipmaker Nvidia, Volvo, AutoLiv team up to develop self-driving vehicles by 2021","Chipmaker Nvidia Corp on Monday announced it was partnering with Volvo Cars and Swedish auto supplier Autoliv to develop self-driving car technology for vehicles due to hit the market by 2021.

Volvo is owned by China’s Geely Automobile Holdings Ltd .

The Silicon Valley-based Nvidia also announced a non-exclusive partnership with German automotive suppliers ZF and Hella for artificial intelligence technology for autonomous driving.

Nvidia came to prominence in the gaming industry for designing graphics processing chips, but in recent years has been a key player in the automotive sector for providing the so-called “brain” of the autonomous vehicle.

The company, whose many partners already include Tesla Inc, Toyota Motor Corp and tier one supplier Robert Bosch, announced its latest deals at an automotive electronics show in Ludwigsburg, Germany.

Nvidia’s Drive PX artificial intelligence platform is used by Tesla in its Models S and X and upcoming Model 3 electric vehicles. Volkswagen AG’s Audi is also using the system to reach full autonomous driving by 2020.

In a call with reporters, Nvidia’s senior automotive director Danny Shapiro said carmakers and their main suppliers are now moving away from the research and development phase of autonomous vehicles and into concrete production plans.

The system developed jointly by ZF and Hella, and using Nvidia’s Drive PX platform, will combine front cameras with radar and software to create technology meeting the Euro NCAP safety certification for so-called “Level 3” driving, in which some, but not all, driving is performed by the car.

Volvo is already using the Drive PX for the self-driving cars in its “Drive Me” autonomous pilot program.

Volvo’s production vehicles built on Nvidia’s platform, as announced on Monday, are planned for sale by 2021."
Serie A 2017-18: Five players to watch out for this season,"The Serie A season begins on Saturday when Juventus start their bid for a seventh successive Scudetto with a home game against Cagliari.

Roma and Napoli are once again likely to provide the primary challenge to Juve’s dominance, while AC Milan will be looking for a resurgence after an extremely busy transfer window.

READ | Everton shrug off crowd trouble in Europa League win vs Hajduk Split

Ahead of the 2017-18 kick-off, we look at five players to keep a close eye on in the battle for the title.

Leonardo Bonucci (AC Milan)

🗣 @bonucci_leo19 to @MilanTV: ""Being captain is a huge responsibility""

He then spoke of his ambition 🏆

Watch more 👉🏻 https://t.co/v2GFygM2ME pic.twitter.com/aaDTqZ1pKg — AC Milan (@acmilan) August 15, 2017

No Serie A transfer raised more eyebrows than Italy centre-back Bonucci’s move from champions Juventus to AC Milan - one of 10 new additions for the Rossoneri. Bonucci left Turin amid a breakdown in relations with coach Massimiliano Allegri and will be depended on to solidify the defence as Milan aim for a return to the Champions League under Vincenzo Montella.

Paulo Dybala (Juventus)

Paulo Dybala was crucial to Juventus’ run to the UEFA Champions League final last season. (AFP)

Argentina forward Dybala may have only scored 11 Serie A goals last season in a campaign hampered by injuries, but he announced himself in the Champions League with his stunning display against Barcelona in the quarter-finals. Even with Gonzalo Higuain up front, it is Dybala who is poised to ascend to superstar status for the Bianconeri and his growing reputation was furthered by a double in the Supercoppa Italiana loss to Lazio.

READ | Thierry Henry wants the Premier League trophy to be named after Alex Ferguson

Dries Mertens (Napoli)

Previously linked with Chelsea and Manchester United, it is something of a surprise Mertens remains at Stadio San Paolo after an incredible 2016-17. The Belgian forward netted 28 goals in 35 Serie A games last term and shows no signs of slowing down after a fine finish in Wednesday’s Champions League play-off first leg victory over Nice.

Domenico Berardi (Sassuolo)

One of the hottest properties in Italian football, Berardi scored five goals and registered nine assists last season to help Sassuolo finish 10th and has since been linked with Juventus, Roma and Inter. Even Real Madrid have been talked up as a possible suitor for the 23-year-old forward, and such links will only intensify should he impress again for the Neroverdi.

READ | Lionel Messi, Cristiano Ronaldo lead sports stars in condemning Barcelona attack

Cengiz Under (AS Roma)

Roma paid €13.4million to prise Turkey forward Under away from Istanbul Basaksehir as sporting director Monchi and coach Eusebio Di Francesco plot a challenge for the title. Under, who plays predominantly on the left, recorded seven goals and five assists to help Basaksehir to second in the Super Lig. The 20-year-old already has two goals in four caps for Turkey and will look to take the next step in the capital."
"Wimbledon 2017: Roger Federer and Marin Cilic win, set up finals clash","IndiGo says news of cancelled flights being spread to malign its brand name

Aug 20, 2017 20:36 IST"
Riding the horse of life to death: Vijay Nambisan (1963-2017),"In the early 1990s in Bombay, poetry, or prose for that matter, was not about getting prizes. Or even being recognized in a bookshop or a restaurant. It was a defiant and dangerous personal vocation. Something like the helpless inner voice that urges a prospective Christ to climb his cross as a matter of course, and drive the first nail with his free hand.

Poetry was a romantic, seemingly interminable act of self sacrifice. First it required a measure of self abuse. Then with luck words came. And they would sound real. For better or worse, that has changed . Writing is a career now. A performance. A mime of the self. A frantic if studied method to hang on to what may not be there anytime now: an award, a fellowship, a flung nickel, an air ticket. And it involves one of the most tiring tasks an intelligent human can embark on: self promotion.

Vijay Nambisan was capable of neither. In one of Vijay’s prose works, Language as Ethic, he argues from the heart—and shores up those arguments from his phenomenal intellect — that at the core of communication is not even words and images, but integrity. Devoid of it, language assumes a political and manipulative nature. On the surface of it, the premise sounds like the plea of an honest man to all to be good. But it explains, typical of Vijay’s work, as in a flash, why a whole culture is incapable of facing up to truth at just about every level. And a people’s proneness to collective delusions.

In the Bombay of the ‘90s there was a bunch of people from different generations who, more or less, spoke the then young Vijay’s alien language: poetry. Dom Moraes, Arun Kolatkar, Adil Jussawalla, Nissim Ezekiel, Eunice De Souza, Jeet Thayyil to name a few. In my perception, at that time, among the senior poets Dom was closer to youngsters like us than the others. Dom was particularly encouraging of Jeet, Vijay, and me, regular visitors to Dom’s residence in Sargent House, Allana Road, Colaba.

In the Bombay of the ‘90s there was a bunch of people from different generations – like writer-poet Dom Moraes (left) and publisher David Davidar– who, more or less, spoke the then young Vijay’s alien language: poetry.

Dom had written, perhaps excessively kind, introductions and blurbs for the three of us, and recommended us to David Davidar, who published the now landmark Penguin Gemini series. As far as I can recall — and there is not much I am able to forget — most of us were on some mood altering substance or the other most of the time, and had a certain contempt for what Vijay described as the Corporate Poet. And he did not mean just poet. He was against suits, boots, hats. And an equal measure of contempt for time; why else would we all try so desperately to fast-forward our clocks?

One of the accidental meeting points of the younger lot of poets was the Debonair magazine, whose office then was in Worli, housed in an unpretentious building. It would be always hot inside. And then there would be areas where it was wintry. The air conditioning was uneven. At the time, Anil Dharker was running it, and, like a classic literary editor, he was open to new writers. The poetry editor for a while, if I recall correctly, was Imtiaz Dharker.

When Dharker quit, Adil Jussawalla took over. It was at this time that I first met Vijay. I had gone there, mid-morning, to follow up on an article; Vijay was in Adil’s cabin. He saw me and came out, grinning like he had met a cousin long lost. We went down to the bar round the corner and had a few. Sometime in the twilight hours, we parted, and all I could take away from that meeting was that I was supposed to meet him the next morning, at his paying guest room, close by.

I went, nursing the by now familiar hangover, and knocked on the door. Vijay opened it, but his face had undergone drastic restructuring. The night before he had fallen flat down the stairs on his chin, and was lighter for three or four teeth. There was blood on the stairs. I went back, in search of phantoms similar to Vijay. But could not find too many — even over the years.

Adil Jussawalla (in picture) took over as the poetry editor of the Debonair magazine after Imtiaz Dharker quit in the 90s. (Anshuman Poyrekar/HT Photo)

I mention these details of the inner workings in the literary alleys of Bombay of that rather unchronicled decade because Vijay stuck to that life, took several more falls. Lost more than his teeth.

The others moved on or tried to move from that unforgiving, transgressive life, in which words had to be bought with a little bit of life in exchange, an unsustainable trade.

Vijay bought into solitude, sometimes hating it, sometimes, choice-less, loving it. It gave him, I imagine, a martyr’s identity. He was the knight of poetry, and he was going to ride the horse of life to death. The smarter among his friends veered away from that track.

Through it all, Vijay wrote. Not much, but a little that said a lot. For him it was hard to separate a way of living from a way of writing. To create, he had to destroy. And his own body seemed the closest at hand.

He knew what he was doing. And, to me, it felt like a kind of vengeance. I was not sure vengeance against what. Most likely against himself. Between suicide and murder, he would choose the first. He knew his ways of life hurt people who loved him the most; his family; his very caring wife, Dr Kaveri Nambisan, a fine novelist herself. A few times, he went off alcohol; but he unerringly came back to, as he puts in a different contest, in Reminders of Gain : The call of the arrow/Summons the bow//

There are the usual articles doing the rounds that Vijay was a recluse. That word is a much-prostituted one in literary descriptions because it is used as if reclusion is a kind of extreme glamour of the eccentric. But then this is a place where the press described him as “the first all India poetry champion in 1988.”

The truth was that Vijay was dysfunctional. The only place he could be himself and find a transcendental value was in the world of words. He was close to a few people. That kept shifting. For a while, or so I think, he was quite my comrade in arms; in alms, too. The early years in Bombay for instance. Then we drifted. In his later phase, he was perhaps close to Jeet.

Vijay Nambisan was close to poet and writer Jeet Thayil. (Pradeep Gaur/Mint)

In between, I moved to Pune to head the Times of India’s edition there. Vijay and Kaveri had taken up a house in Lonavla, where he said the “clouds passed through his head, if he opened the window.” I never did make it to Lonavla.

In the car from office to my house once, Vijay said, “You have become a different man.” All the while I wondered how to tuck him in bed, given his slightly accusatory mood. This was around the time he had done a rare, cadenced translation of selected portions of Poonthanam’s Jnana Paana, (Song of Wisdom).

Poonthanam was a great 16th century Bhakti poet who more or less wrote the rules of the Malayalam language and literature. He was a devotee of Krishna, especially after the accidental death of his infant child. Poothanam’s rival in Krishna bhakti was Melpathur Narayana Bhattathiri, a rather superior — he was one of India’s first astronomers, and he was a great mathematician and linguist as well — brahmin who wrote, Narayaneeyam in Sanskrit. Poothanam’s work made literature accessible to the Malayalee non-brahmin. One of the great questions in Malayalam literature has been: Which work is better? Or which works better?

When Vijay said he was going to translate these ancient poets to English, I remember asking him, who’s going to read it. Vijay asked for some salt. Because he sweated a lot, he would mix salt in alcohol. It was all quite scientific at one level. I got him salt. He blew some smoke in my direction and grinned his famous grin. He didn’t care. That’s what he meant. The market did not enter into the world of his words. His integrity was a voice that he could ever rely on to impel him to triumphs and disasters.

Later, he said the translation was no easy job. Though Vijay, like quite a few IIT-ians, had a photographic memory, he was not fluent in reading or writing Malayalam, even though he asserted his provenance and ethnicity wherever possible.

What he did was to ask his father — who, when I met him once at his home in Bangalore, seemed both proud and worried about his prodigal son — for literal translations and then trans-created it beautifully into rhythmic wisdom.

Consider the opening lines of his work: “O yesterday the things we did not know would come!/And O the things we do not know will come today!/Now we behold those soon pass away!/ We are not told how long they’ll stay with us”.

There is a touch of Hamlet here: “There’s a special providence in the fall of a sparrow. If it be now, ’tis not to come. If it be not to come, it will be now. If it be not now, yet it will come — the readiness is all.”

At the time when the book came out, it was mostly criticized for his self-confessed ignorance of the vernacular, and his own agnosticism. To my mind, it was a spectacular act of literary courage, though not easy to distinguish from self indulgence, and dare.

Through it all Vijay drank. Went into detox. Came out. Wrote. Smoked. He smoked, I had often thought, as an antidote to alcohol. It was a break from what he was doing to his liver. For this, he had to destroy his throat and lungs. Either way, he would pay a price.

He paid it. Because the rest of the world of his 90s had changed. They had become gentrified. All the more reason he had to stay the course. He was the last man standing. What he thought of the change he said a few years ago in Outlook: “Eighteen of the happiest months in my life were spent in rural Bihar. It may sound like reverse snobbery, but I can’t help that. My wife and I were honoured members of the community, no one tried or wanted to shoot us, and the nuns looked after us like friends. What more could we want? A Learjet?”

This was the stay that went into the writing of his funny and insightful work: Bihar is in the Eye of the Beholder. It explained, as perhaps only a poet could, the intricate workings of a place that failed to work. And still survived like a trick that explained the tawdry magic of India. This book too was commissioned by David Davidar of Penguin, with whom Vijay had a productive relationship.

That’s saying a lot. Vijay’s ties changed with the tides of his mind. People betrayed him, by just not calling him up. In his mind, and I believe he is right, he was one of the few genuine artistes who deserved recognition, but would do nothing outside the covers of his books, to wangle it.

His latest collection, which was released last year, First Infinities, has some remarkable poems. It was perhaps justly brought out by an alternative publishing house, Hemant Diwate’s Poetrywala. Some of the poems suffer from a certain vulnerability to fall into the rhymes and rhythms, which take the poet away from the place he intended to end up in when he set out. But more often than not, the music ends in notes you did not think resided in them. It’s only the fine permutation of the words that makes possible a beauty which was not there till Vijay thought it up:

Snow

Crisp in the winter’s morning,

Softly all through the night,

What is this without warning,

Falling and white?

I have never seen snow

But I can imagine it quite –

Not how it tastes, but I know

It falls and is white.

One morning I’ll open the door

To bring in the morning’s milk,

And all around there’ll be snow –

Fallen and still.

How I’ll roll in the stuff!

How I’ll tumble and spin!

Until the neighbours cry, Enough!

And send me back in.

These are times when people die to live. Vijay lived to die. And write. I am glad I walked part of the way with him. He was the light. And he burnt furiously while he was there.

C P Surendran is a poet, novelist, and journalist."
