Title,Article
"GE Healthcare: Nalinikanth Gollagunta appointed as President & CEO of GE Healthcare, India & South Asia, Health News, ET HealthWorld","Bangalore: GE Healthcare on Wednesday announced the appointment of Nalinikanth (Nal) Gollagunta as President and CEO, GE Healthcare India & South Asia and Managing Director, Wipro GE Healthcare, effective 2 August, 2017.Nal joins GE Healthcare from CISCO where he was the Country Head and Managing Director, Enterprise Sales – India and SAARC region. He succeeds Milan Rao who has decided to pursue opportunities outside of GE, and will be joining Wipro Limited after four successful years with the company. NAL will report to Azim Premji , Chairman, Wipro Ltd. and Terri Bresenham , President and CEO, GE Healthcare, SHS.“Wipro and GE Healthcare enjoy one of the most successful and enduring partnership lasting over 28 years and has made a positive impact on India’s healthcare industry. I am confident Nal will further strengthen this relationship and give an added impetus to our mission to build a healthy India and a healthier world,” said Azim Premji, Chairman, Wipro Ltd.Nal will be responsible for building on Wipro GE’s expansion plans, delivering on commercial outcomes, strategic growth objectives, and driving partnerships in the region. He will continue to strengthen the company’s ‘In India, for India and the world’ proposition of innovating disruptive technology and business solutions to enhance access to high-quality, affordable healthcare solutions.Terri Bresenham, President and CEO, GE Healthcare SHS said, “Nal is a strong commercial, strategy and technology leader with deep expertise of the rapidly evolving digital space. His understanding of enterprise business solutions and technology will enable development of disruptive technologies and business models which will help improve outcomes for healthcare systems and patients in South Asia. His leadership and skills will be a key asset as we continue to innovate and grow our business in the region, and pursue our mission of a Healthy India and a Healthier world.”""I am delighted to join Wipro GE Healthcare at an exciting time in the company's growth and look forward to leveraging my experience as a technologist and enterprise leader to help fundamentally transform the healthcare space in India. The potential that lies ahead for Wipro GE Healthcare in India and for SHS globally is enormous, and the opportunity to contribute to this next chapter is deeply humbling and incredibly exhilarating,"" said Nal.Nal has over 17 years of senior management and leadership experience with stints in Texas Instruments, McKinsey and CISCO across India, Singapore and USA. He holds an Electrical Engineering degree from IIT – Madras/Chennai; a Master of Science from the Pennsylvania State University and a MBA from Cornell University."
Fear to tread: Should the travel advisory for every place on earth be ‘Don’t’?,"Only the date line changes. Exactly a week ago, London, Paris, Brussels, Dhaka, Delhi, Islamabad respectfully made way for Barcelona. ‘Mowing down tourists is the new normal’ despaired the Evening Standard while Londoners sat transfixed to the too- familiar photograph of a bloodied avenue. Las Ramblas, the very metaphor of hedonism, had been bustling with carefree crowds when a van emerged like a bat out of hell – driven with a fervour linked to the promise of heaven. The next Monday, a bomb alert evacuated the same stretch.

East and West have met in terror. True, each had had enough of its own, but now it’s of a common genre. What demons – or angels – drive 22-year-olds to get behind a wheel and ram coldly into unsuspecting strangers? And how alert can we be when jihad comes via such everyday objects as a van, kitchen knife – or the tiffin box bombs of Mumbai and Delhi.

This column swells from my time on the Ramblas, my awe over something as civilised as a 1.2 km thoroughfare dedicated to pedestrians, leaving vehicles to fend for themselves on its margins. My first encounter with this incredible boulevard came at an international AIDS conference in 2002. It was where India’s HIV-afflicted finally found their voice, and through which a flamboyant Shatrughan Sinha swaggered as health minister. So the many stories to be filed kept me away from Las Ramblas’s tireless blandishments. But my hotel was right on it, and i went to bed with riffs of laughter and the weeping of violins. In the morning when i walked to catch my tube, it lay exhausted from its multiple orgasms.

Two other visits allowed a more touristy appreciation. Of the Ramblas’s gilded ‘statue’ men, the segueing of the world’s accents, the flowers, food and baubles, the eccentric Gaudi architecture just off it, and suave Hispanics seducing over La Riojas or returning from a late-late concert, the men in long formal skirts (you read that right).

Now in London, my two always-must-dos are also stained by recent attacks: the Borough market and Westminster bridge. But the crowds still mill undaunted. It’s the most effective thumbed-nose to terror. Or so they say.

***

Alec Smart said: “Triple talaq: right decision, hopefully for the right reason.”"
"Arvind Panagariya: NITI Aayog is now up & running: Arvind Panagariya, Outgoing Vice Chairman, Energy News, ET EnergyWorld","With time not on his side, Naik largely nibbles, rejects a flatbread and goes for the vegetable. In a month and a half, he will be retiring from his executive chairman position in L&T."
"Why People, Who Swear, Stay Up Late And Tend To Be Messy Are Deemed More Intelligent","If you’ve always been called out for living out of a messy room, have a dirty tongue and tend to stay up longer than most people you know, you might be better off than your parents or well wishers ever thought. You may actually be smarter than them!

magazinaisle.com

We don’t just want to make you feel better for your seemingly ‘destructive’ qualities (or so you’ve told most of your life), but because science indicates that all these qualities are a sign of higher IQ levels.

Swearing is a sign of rhetorical ability

blog.4psa.com

People often think that swearing indicates a weakness in your vocabulary. The logical assumption being that if you swear a lot you probably don’t know how to construct your thoughts using a whole lot more words. But a study published in Science Direct that those who use the maximum number of swear words within a minute scored higher on an IQ test. The test was indicative of the fact that a rich vocabulary of swear words equated strong rhetoric ability and not a compensation for a lack of vocabulary.

If you have a messy setting, chances are you are more creative

botasot.info

So you’ve been accused of leaving a messy desk/room behind all your life? Well, the chance that you're more creative and a genius in comparison to your prim and proper counterparts is much higher. A study conducted by the University of Minnesota concluded that if you’re not spending too much time cleaning and organising your settings your mind is obviously preoccupied with thoughts that are more important. The researchers claimed that it led to better creative output.

Being a night owl has long been linked with intelligence

magazinaisle.com

If you prefer staying up late chances are you fit within the intellectually brighter lot of people that history has witnessed. Research such as this one in Psychology Today reveals that night owls are linked to higher IQ levels as compared to morning larks. People like J.R.R. Tolkien, Pharrell Williams, Mark Zuckerberg, Charles Darwin and President Obama were nocturnal beings.

news.xopom.com

So if you find yourself laughing at silly things, live in a messy surrounding and swear like there’s no tomorrow, you’re probably smart enough to realise that there are more important things in channel your thoughts and energies on!"
"Debate On Privacy Ends, Supreme Court Rules That Right To Privacy Is A Fundamental Right","In a landmark verdict, the Supreme Court has ruled that the individual's right to privacy is a fundamental right. The SC order has finally put to rest the debate over individual's right to privacy, especially in the context of Aadhaar.

The order was delivered by a nine member bench comprising of Justices JS Khehar, J Chelameswar, S A Bobde, R K Agrawal, R F Nariman, A M Sapre, D Y Chandrachud, Sanjay K Kaul and S Abdul Nazeer.

The apex court ruling came in a bunch of petitions challenging the government's decision to introduce the biometric data-enabled Aadhaar ID for citizens.

BCCL

The question of whether the right to privacy is a fundamental right guaranteed under the Constitution was first raised in the apex court before a three-judge bench.

It was referred to a five-judge Constitution bench on August 11, 2015.

The five-judge bench, led by Chief Justice J S Khehar, met on July 18 to decide the issue, but was told by the Centre that the strength of the bench was inadequate as an eight judge bench in the M P Sharma case in 1954, and a six judge bench in the Kharak Singh case in 1962, had ruled that right to privacy was not a fundamental right.

AFP

The Centre, through attorney general K K Venugopal, had said, ""Privacy, even if assumed to be a fundamental right, consists of a large number of subspecies... It will be constitutionally impermissible to declare each and every instance of privacy a fundamental right. Privacy has varied connotations when examined from different aspects of liberties.

If the SC wants to declare it a fundamental right, then it probably has to determine separately the various aspects of privacy and the extent of violation that could trigger a constitutional remedy.""

AFP

The Unique Identification Authority of India, too, said privacy was not a fundamental right and there were sufficient safeguards to protect data collected from the people -- their iris scan and fingerprints.

Don't Miss 144 SHARES 13.2 K SHARES 12 K SHARES 14.6 K SHARES 13 K SHARES 12.8 K SHARES 17.1 K SHARES 15.2 K SHARES 11.9 K SHARES

Even though the government and the UIDAI continue to stand by their claim that Aadhaar data is safe, in May, security researchers discovered that the Aadhaar information of as many as 135 million people had leaked online.

BCCL

Since then there have been a number of incidents from various parts of the country where people with malicious intends managed to break into the database and steal data."
The Hacker Of GoT Season 7 Episode 4 Leaked It Because He Wanted To Please His Girlfriend!,"It happens only in India?!

The first time it happened with the fourth episode of Game of Thrones, the most hyped and loved American series that the entire episode was leaked online before its official release, and it happened in India.

The leaked episode had Star India’s watermark on it, which means that Hotstar who is HBO’s partner in India for airing the episode was responsible for the leak. Later it turned out that Prime Focus Technologies—the agency which manages Star India Private Limited’s data, is the root of the entire problem. Four people were arrested in the same regard and now one of them has revealed how it got revealed.

What was supposed to be a grave severe affair turned out to be rather funnier and realistic, to say the least.

So, now it has been revealed that one of the IT professionals named Alok Sharma who was under arrest in the same regard had sent the episode to his girlfriend in order to please her, and that is from where it was leaked and later uploaded online.

Twitter

“Initially, there were suspicions that one of the accused had accessed the episode as his girlfriend wanted to see it. The girlfriend had then passed it onto others, one of whom uploaded it online,” revealed an official to Indian Express who was part of the probe earlier.

“The investigation is still in progress. However, so far, it appears that they had leaked it for self-consumption. We are now trying to find out who uploaded it online,” another senior officer added.

ytimg.com

According to the report, first Alok had accessed the episode and it is he who shared it with the other four who are also under arrest. Police is trying to find out who uploaded it online.

Meanwhile, hackers responsible for the leak of the sixth episode have warned HBO that the finale episode will also be leaked before the actual air date.

Don't Miss 290 SHARES 175 SHARES 10.4 K SHARES 13.9 K SHARES 12 K SHARES 15.9 K SHARES 7.8 K SHARES 12.2 K SHARES 8.9 K SHARES 8.3 K SHARES"
Special Ganesh Chathurti recipes,"Alu kothambir vadi

Colocasia leaves stuffed with gram flour

Ingredients



8 aluchi paane (arbi or colocasia leaves)

50 g coriander leaves, chopped60 g coconut, grated

40 g jaggery

30 g tamarind

1/2 tsp cumin seeds

1/4 tsp turmeric powder

1/2 tsp coriander powder

1/2 tsp red chilli powder

3-4 green chillies

1/4 tsp asafoetida

salt, to taste

60 g besan (gram flour)

oil, as required

Method

Clean and wash the colocasia leaves. Dry them thoroughly and set aside.

Make a thick paste of the rest of the ingredients, except the oil and gram flour.

Add gram flour to the mixture and combine into a thick paste.

Spread the paste on the back of the colocasia leaves.

Roll up the leaves tightly, and tie with a string.

Place in a steamer for 10 to 15 minutes.

Once cooled, cut into half-inch slices, and shallow fry until crisp and light brown.

Serve hot with mint chutney."
11 Heartwarming Instances Which Prove That Humanity Trumps Every Religion & Caste,"Indians always get smitten by the momentous consequences of secularism in our country. Amid the murmur and babble that goes around validating the comeuppance of those asserting within religion, society, and groups, lies a society that's bonded.

We have instances where altercations between two people have led to communal unrest, where a word-war has lead to haggling of family members or mob lynching and where a 'rapist' from a different community is seen as community agenda.

But who is to say that India is a land of diversity and this multifariousness thrives in every part of the nation. We have people from Sikh community who have gone over and beyond their code of conduct to help distraught people, we have Hindus assisting Muslims during Ramadan and Muslim men risking their lives to save victims or Muslim women who have been making Shiva Lingas for 17 years.

Here we have curated a list of some instances that validate the bond of love Indians share and swear by.

TOI

Pooriben Leuwa, an 85-year-old Hindu woman has been fasting during Ramzan for the past 34 years, says that she and her Muslim friends ""share a faith called love"".

""For the past two years I have not been keeping well,"" Pooriben said. ""My family and my doctor have allowed me just three Rozas this year - 27th, 28th and 29th. But I argue with them every day to allow me to observe the entire 40 days.""

Local Sikh's risk their lives to save the holy books-othr items at a Mosque whn flood watr enterd tral village &flowd into homes! #Kashmir pic.twitter.com/gXUgv21Ze2 — Salman Nizami (@SalmanNizami_) July 21, 2017

When Kashmir was hit by a severe drought, people from each community stepped ahead to help those in need. In such crisis, the Sikh community came forward to help save a mosque and Muslim men and women who were stuck in the flood rapids.

The video shows men from the Sikh community risking their lives to save holy items of a mosque in Kashmir.

PTI

Don't Miss 1.7 K SHARES 13.2 K SHARES 14.7 K SHARES 13 K SHARES 12.8 K SHARES 17.1 K SHARES 15.2 K SHARES 11.9 K SHARES 5.8 K SHARES

We've had enough debacles between Hindu and Muslim communities, but do you know that the same people have offered help to each other in the most magnanimous ways?

The derailment of Utkal Express near Muzaffarnagar took 23 lives and left many injured, but the accident paved way for an exemplary episode of communal harmony where people helped one another. Several saints travelling in the train was rescued by local Muslims.

PTI

Must you remember Hafiz Junaid, a 16-years-old who was killed because he was carrying beef, you'd retrieve just how excruciating and troublesome his death was.



In the wake of Junaid’s lynching, people from his village Khandwali, in Ballabhgarh, have decided not to celebrate Eid and sport black armbands while offering Namaz, marking a silent protest. The village sarpanch said that Eid would not be a splendid event this time. Their decision has found resonance with a large section of people from all communities across the country, who have copied the gesture to express solidarity with Muslims.

ANI

Over 56 passengers travelling in the ill-fated bus, which came under terror attack in Anantnag were saved by Sheikh Saleem, a Muslim man who came to their rescue. When the bus came under attack, Saleem did not stop and continued driving, till they reached safety.

6. When Sikhs across London opened gates for victims

Sikh Gurudwaras in London have started collecting and distributing spare clothes, toys, toiletries for #GrenfellTower evacuees! #Share pic.twitter.com/TT1cTWZXRp — Harjinder S Kukreja (@SinghLions) June 14, 2017

Just about every human tragedy in the last half a decade has had a common silver lining - Sikh community opening their doors, their hearts and Gurudwaras when the world has needed them the most.

So when a knife and car attack in London left 6 dead, Sikhs Gurdwaras across the city were available to those who were affected by the attack. This ensured that Londoners stranded had someplace to go and have food to eat.

BCCL/REPRESENTATIONAL IMAGE

More than 64 people died during the floods that took Gujarat by storm. In this time of death and destruction, some 3,500 Muslims from Dhanera, Deesa, Palanpur and nearby villages trooped into the aid of the town, cleaning places of worship and residents alike, after water started receding slowly.

AFLA TOON

Fundamentalist and religious radicals may find this piece of information too disturbing for their feeble mind, but Atif Anwar, a Muslim man wanted to break his Roza with Hindus,

He stood blindfolded at India Gate, New Delhi, holding a placard where he asked Hindus to join in and help him break his fast ahead of Eid. As a result, several passersby stopped and helped him break his fast.

Sikhs serving FREE Tea and Food (Langar) to people queuing up at ATMs and Banks after Govt. banned ₹ 500/1000 currency notes #DeMonetisation pic.twitter.com/NC0NZApKl7 — Harjinder S Kukreja (@SinghLions) November 12, 2016

After the currency ban took the entire nation by storm, a lot of people lost their lives out of tension, and some became ill, just waiting for their turn to come. The queues were long and tiring, and while everyone had their own way of dealing with it, here's how the Sikh community decided to help.

BCCL/REPRESENTATIONAL IMAGE

Two women, one a Hindu and the other Muslim, approached the district magistrate seeking permission to donate one of their kidneys to the other's husband. Both men have been on dialysis following renal failure. Unfortunately, they couldn't do so because of mismatch in blood groups, but their will and desire moved everyone at the court and at the hospital.

Sikh brethren continues feeding muslims at iftar in #Pakistan Such a great bond between Muslims and Sikhs A historic one .. so #loveislove pic.twitter.com/QtC3pyRbrt — Usman Shafqat Chatha (@UsmanOnBoard) June 3, 2017

Be it the Sikh man who delivered free food to the needy in Australia, or this group of people who helped distraught people standing in long queues outside the bank during demonetisation, the Sikhs have been there for anyone and everyone.

Sikh community in Peshawar stepped forward to serve iftaar to poor Muslims for Ramzan. They served ‘Rooh Afza’ milk to all the fasting Muslims."
Bollywood Stars Who Are Also Successful Entrepreneurs,"Bipasha Basu, Malaika Arora and Sussanne Khan- Founders Of The Label LifeWhen three fashionistas come together, the world will just become a better place for women especially. While Sussanne Khan has stayed away from the limelight that came with being the (now ex) wife of Hrithik Roshan, together with Bollywood sirens Malaika Arora and Bipasha Basu, the trio have taken their business acumen together to form The Label Life, a lifestyle and fashion brand. Image procured via Google Search Twinkle Khanna- An Interior DesignerThe wit queen of the Entertainment world has a new fan base especially after she released her very first book Mrs. Funnybones. Before she became a full fledged author, Twinkle Khanna has walked in several shoes of an actress, interior designer, film producer and a columnist to name a few. She recently revealed that it was pretty soon when she realised that acting is not her forte so she stepped aside and started interior designing. In partnership with her long time friend, Twinkle is founder of Sushmita Sen- Founder Of I AmThis woman has been an inspiration to many; her confidence is something every woman looks up to. Sushmita Sen defines beauty with brains in the best possible way. This beauty queen, who is also a mother of two beautiful girls, founded I Am. She helps people with education, welfare facilities, medical help, etc. It is one body collaborating with many other organizations, NGOs, TERI, and others with an intention to help people. Image procured via Google Search Arjun Rampal- Lounge OwnerThis hotness of an actor makes several women go weak in the knees with his sexy body and irresistible looks. Apart from being an actor, Arjun Rampal owns a lounge in Delhi named Lap, The Lounge. Image procured via Google Search Salman Khan- Founder Of Being HumanKnown to have a good heart, the 'bhai' of Bollywood, Salman Khan's 'Being Human' is a stint that did wonders among his fans. Apart from promoting his foundation at various events, he also manages to raise awareness and charity with the help of various retail outlets (online & offline) that sell 'Being Human' merchandise. Image procured via Google Search Deepika Padukone- Founder Of Live, Love LaughJust being a stunning performer on the celluloid didn't satisfy her, so she chose to co-create a clothing line called 'All About You' exclusively available on Myntra. Her foundation 'Live Love Laugh' has given new dimension and opened doors to come out in the open for the ones suffering from depression. Now that's what I call a good business woman and a Good Samaritan. Image procured via Google Search Madhuri Dixit- Dance AcademyDespite stepping away from Bollywood and moving to the US with her husband, Madhuri never gave up on her passion which is dancing. Her love towards dancing made her turn this talent of hers in to a business venture and runs an online dancing class, where she has collaborated with the best choreographers from around the world. Image procured via Google Search Milind Soman- PinkathonTall, rugged, handsome, athletic Milind Soman has the power to make women faint by just looking at him. Milind Soman's enthusiasm towards sports made him win a National award in swimming championship. In 1988, he set a record in Limca Books of Record for running 1,500 km in 30 days time. He is also the brand ambassador of Greenathon and Pinkathon, India biggest 'women only' marathon platform. Mr Soman has also been awarded with a title in the Ironman Challenge in 2015 in Traithlon by completing Shah Rukh Khan- Owner Of Red Chillies Pvt. LtdRed Chillies Pvt. Ltd and Kolkata Knight Riders has given 'King Khan' the title of a successful entrepreneur. Thank god for unlike the Bachchans' ABCL, Red Chillies did not prove to be a failed venture and got SRK the much deserved funds. Moreover, he also has a share in Indian franchise of KidZania which is an international chain of family entertainment centres. Image procured via Google Search Lara Dutta- Owns Bheegi Basanti ProductionsAfter an unsuccessful Bollywood stint, Lara Dutta chose to try her hands on entrepreneurship. The model-turned-actress recently started her own production company, Bheegi Basanti, and has also launched her sari collection. She also has brought out a fitness DVD on prenatal Yoga. Image procured via Google Search Shilpa Shetty Kundra- Launched PerfumeShilpa Shetty Kundra didn't have such a great stint at Bollywood, but won hearts and popularity after she won the reality show 'Big Brother'. This success made her step into the world of business and she launched her perfume S2. Not just that but Shilpa invested in the Iosis Spa to become its co-owner and launched fitness DVDs. Image procured via Google Search Suneil Shetty- GymsAn actor who has aged gracefully and given older men whole new fitness goals, Suniel Shetty is a successful entrepreneur who has several feathers on his cap. He runs a number of gyms across India and also owns a restaurant chain and a production company called Popcorn entertainment. He also owns Mischief, a boutique chain spread across Mumbai. In addition to that, he has also ventured into luxury real estate projects via his business venture S2 Realty. Image procured via Google Search Gul Panag- Founder Tech Start-UpOne of the most outspoken and boldest personalities we have in our country, Gul Panag is one celebrity that everyone adores, be it a man or a woman. An avid traveller and a fitness enthusiast, Gul even had her own travel show where she drove to Ladakh in a customized SUV. Her fondness towards fitness has culminated into starting a tech start-up that makes fitness apps. Image procured via Google Search Preity Zinta- Co-Founder Kings XI PunjabThis dimpled beauty of Bollywood has won many hearts and in fact recently broke hearts when she tied the knot with her long time boyfriend Gene Goodenough. Holding a degree in Criminal Psychology, this talented actress is a columnist, an activist and also co-founder of the IPL team Kings XI Punjab! Image procured via Google Search

DON'T MISS 814 SHARES 140 SHARES 511 SHARES 240 SHARES 4.9 K SHARES 140 SHARES 4.5 K SHARES"
"Amrit Pharmacy: Lucknow: Cheaper medicines, stents at KGMU after Amrit Pharmacy launch, Health News, ET HealthWorld","LUCKNOW: If you were weary of big medical bills where a knee replacement would cost you somewhere between Rs 1 lakh to Rs 2.5 lakhs, King George's Medical University (KGMU) would now be at rescue with affordable prices under Amrit (Affordable medicine and reliable implant) pharmacy. Inaugurated at KGMU on Monday, at the pharmacy, the said implants would now be available for just between Rs 54,000 to Rs 76,000, to not just all coming in with a valid doctor's prescription.Not just implants, but also both generic and branded medicines will be 50-90% cheaper than market price at the Amrit pharmacy to be functional at the old out patient department (OPD) and Shatabdi phase I building. Around 164 cancer drugs,191 cardiovascular medicines, stents, implants and in total around 5,200 medicines will be available at the 24X7 functional pharmacyInaugurated through video conferencing by union health minister JP Nadda from Himachal Pradesh, total 15 pharmacies were inaugurated on the day, 12 in Assam, one each in Faridkot and Shimla and two in KGMU. State minister for medical education Ashutosh Tandon and principal secretary Anita Bhatnagar Jain were present for the ceremony in Lucknow.With 84 stores previously, on Monday the figures reached a 100 Amrit stores across the country, with KGMU being the second for the state after one in Banaras Hindu University (BHU). Prof Ajai Singh, head of the paediatrics orthopaedics department has been made incharge for the pharmacy at KGMU.Speaking on the day, Nadda said, 'The reason we are able to put a cap on the high prices is because of the quantum of medicines ordered, direct purchase from manufacturer and the facility of a free space that we get that cut down the price. He added, ""Around 32,65,000 patients have been served through 84 stores and Rs 375 crore worth medicines and implants given out Rs 130 crores.""Given the number of patients KGMU caters to in the state,when Ashutosh Tandon asked Nadda for at least 10 more such counters at the university alone, Nadda said, ""We will give UP how ever many are needed, just provide us free space for it.""Prices under Amrit pharmacy:Bare metal stentThen: Rs 1lakhNow: Rs 12,060Drug eluting stentThen: Rs 2 lakhNow: Rs 29,000Cobalt chromium knee replacementThen: Rs 1 lakhNow: Rs 54,000Titanium knee replacementThen: Rs 2.5lakhsNow: Rs 76,000Total hip replacementThen:Rs 1.5 lakhNow: Rs 60,000-Rs 90,000"
Google Is Smartly Using A Medical Quiz In Search Result Cards To Help Diagnose Depression Query,"Most people who suffer from depression never get the help they need, sometimes because they don’t even know what they’re dealing with is a medical condition and not just “the blues”.

Now, Google is determined to increase the number of depression sufferers worldwide who get help.

Starting today, it’s offering a professionally-backed anonymous questionnaire online, that lets you know if you show depression markers.

Validated by medical professionals, the quiz shows up on the results page when you search for information about depression. It’s not a definitive diagnosis, but it can let you know whether you should seek a professional consult. More importantly, it raises awareness of the condition and encourages viewers to seek help.

The questionnaire looks to achieve similar results to other companies’ initiatives; Facebook is testing a neural network that could detect suicidal tendencies from posts and comments, while Instagram recently began offering support to users when friends report worrisome posts.."
"Bill Gates Invests In A Startup That Grows Meat In A Lab, Trying To Solve The World Food Crisis","Bill Gates has joined forced with Cargill Inc, one of the world’s largest agriculture corporations, and other major business, to invest in technology that endeavours to develop meat from self-producing animal cells.

Consumers are demanding more and more protein that’s less reliant on food, grazing land, and water than livestock, and the coalition believes the answer lies with San Francisco-based startup Memphis Meats.

Memphis Meats produces beef chicken, and duck meat directly from grown animal cells, completely bypassing the need to raise and slaughter poultry and cattle. The startup recently raised $17 million in funding from investors like Cargill, the world’s richest man Gates, and billionaire Richard Branson.

“I’m thrilled to have invested in Memphis Meats,” Branson said in an email in response to questions from Bloomberg News. “I believe that in 30 years or so we will no longer need to kill any animals and that all meat will either be clean or plant-based, taste the same and also be much healthier for everyone.”

The move is a response to increasing demand for meat that is organic, and more sustainable than current systems, as well as doesn’t involve cruelty to animals “The world loves to eat meat, and it is core to many of our cultures and traditions,” co-founder and CEO of Memphis Meats Uma Valeti said in the statement. “The way conventional meat is produced today creates challenges for the environment, animal welfare and human health. These are problems that everyone wants to solve.”

Memphis Meats has so far raised a total of $22 million in funding."
"Global Warming News, Heat, Cooling, Climate Change, Ice Melting, Population Decline","Climate change to have devastating effect in Asia, claims new study Changes to the jet stream can bring on unprecedented rainfall and massive flooding. Floods in Pakistan in 2010, the worst ever, killed about 3,000 people and left millions homeless. While some areas are suffering extreme droughts, in Southeast Asia, the number of record-setting daily rainfall amounts doubled over the past three decades. Up to a quarter of Bangladesh is inundated in a normal year, and century-level flooding could put 60 per cent of the country under water, the report says. Storm surges from tropical cyclones, destructive winds and landslides are other risks from weather extremes.

Science says: Fast-melting Arctic sign of bad global warming One of the coldest places on Earth is so hot it's melting. Glaciers, sea ice and a massive ice sheet in the Arctic are thawing from toasty air above and warm water below. The northern polar region is heating up twice as fast as the rest of the planet and that's setting off alarm bells.

Load More..."
"North Korea's trade with China hit by sanctions, Energy News, ET EnergyWorld","Beijing: China's imports from North Korea slowed in July while its exports to the sanctions-hit country dwindled after surging in recent months, according to official Chinese statistics.

Overall, bilateral trade between the two countries stood at USD 456 million last month, down nearly seven per cent from June, according to General Administration of Customs figures.

The decline is partly due to a steady decline in China's imports from its neighbor, which fell to USD 156.3 million in July, down three per cent from the previous month and more than 30 per cent year on year.

China, the main ally of Pyongyang and the recipient of some 90 per cent of North Korea's exports, suspended all imports of coal in February in compliance with United Nations sanctions.

The aim of these restrictions is to deprive the Kim Jong-Un regime of crucial currency sources in order to check its controversial nuclear programme.

Following a seventh round of sanctions adopted in early August by the UN Security Council, Beijing recently announced it will also suspend its purchases of North Korean iron, lead and seafood.

Chinese exports to the Stalinist regime fell to $299.8 million in July, down more than eight per cent from June.

But exports were up 55 per cent year on year. North Korea considerably increased its purchases from the Asian giant in recent months, including appliances, mechanical parts, textiles and solar panels.

In Dandong, a Chinese border town, AFP found last month that vibrant trade continued despite sanctions - with many Chinese shops continuing to offer jewels made of North Korean gold and silver, which have long been banned from the other side.

US President Donald Trump has urged China to step up pressure on its turbulent neighbour.

The Trump administration angered China this week by slapping punitive measures on several Chinese and Russian companies accused of supporting the North Korean nuclear programme and attempting to evade US sanctions.

The key targets were Chinese coal importers."
"UP government slashes medical education budget by 50%, Health News, ET HealthWorld","LUCKNOW: As the death of 23 children in a single day in Gorakhpur's Baba Raghav Das Medical College (BRDMC) grabs national headlines, a sharp cut by the Aditya Nath Yogi government in the budgetary allocation for medical education this year is raising questions. That's because this is the head under which the BRDMC, like other state-run colleges, receives funds.The budgetary allocation for 14 such medical colleges and their associated teaching hospitals has been pared to less than half from Rs 2,344 crore in 2016-17 to Rs 1,148 crore for 2017-18. The allocation for BRDMC followed the pattern, plunging from Rs 15.9 crore in 2016-17 to Rs 7.8 crore for 2017-18. More specifically, its allocation for machines/equipment was slashed from Rs 3 crore to just Rs 75 lakh.The budgetary allocation fell across all medical colleges. For example, the medical colleges in Kanpur and Allahabad saw their allocations come down from Rs 15.9 crore each to Rs 3.3 crore and Rs 4.2 crore, respectively."
"General Electric: Vishal Wanchoo appointed CEO of GE South Asia, Energy News, ET EnergyWorld","New Delhi: GE has named company veteran Vishal Wanchoo as the head of its South Asian operation. Wanchoo, who has been with GE since 1997 and held several senior leadership positions, will succeed Banmali Agrawala , who will join Tata Sons as president of its infrastructure, defence and aerospace business, GE said in a statement.Wanchoo was until now commercial growth leader for GE’s Global Growth Organisation. Before this, he was heading business development, growth & strategy for GE South Asia Earlier, he ran GE’s Global Healthcare IT business (HCIT) in the US. “These are exciting times for GE and we are at the cusp of a significant transformation into a digital industrial company,” Wanchoo said. Agrawala will join the Tata group from October 1. Prior to his stint in GE, he was the executive director of Tata Power"
"Piyush Goyal: Centre rejigs PPA, takes the wind out of state power discom bullies, Energy News, ET EnergyWorld","NEW DELHI: The Centre has taken a stern view of state distribution companies violating contracts by bullying solar and wind power developers to cut prices, which bankers say will discourage lenders and investors.The minister for power, coal, renewable energy and mines, Piyush Goyal , has expressed concern at the development and has opposed violation of contracts that have already been signed. Goyal is spearheading India’s massive expansion of renewable energy capacity, which has made India a world leader in growth of wind and solar generation.“The government view is very clear that the legal framework has to be respected.All PPAs, whatever the legal terms are, they will be respected. But if a PPA has a mutual negotiation clause, and somebody is willing to do it, then what can be done?” he told ET.Fierce competition in solar and wind power auctions along with falling prices of equipment have helped tariffs tumble to record lows, making older projects look very costly. This has prompted many state discoms to ask project developers to sell electricity at the lowest available rate even if the contract for a particular plant was signed when costs were much higher.A government official said the Centre was considering sending an advisory to states, cautioning them about the adverse implications of their efforts to arm-twist companies to cut rates. The Indian Banks Association has also written to the power and finance ministries saying that the action by states was threatening the viability of projects, which in turn would make their loans risky.States where project developers are being pressured to cut tariffs include Tamil Nadu, Andhra Pradesh, Karnataka, UP and Jharkhand. Government officials said that renewable energy projects are a key part of India’s efforts to meet its climate commitments and to reduce the use of polluting fossil fuels, and the effort to promote clean energy has the strong backing of Prime Minister Narendra Modi. At a recent meeting with the wind developers and state nodal agencies for renewable energy, newly appointed secretary of the renewable energy ministry, Anand Kumar, expressed great surprise at the deluge of complaints from developers. Most of them related to state discoms trying to go back on their commitments on wind energy.He promised to do something about the matter and also told them to keep filing petitions before the appropriate forums. Subsequently, there has been a meeting of state regulators with MNRE officials at which issues raised by developers were discussed with them. Thereafter MNRE has also been in touch with the power secretaries of different states pointing out the problems that have arisen and urging them to get their discoms to behave and honour commitments.Kumar also wants power purchase agreements to be honoured unless there is an issue of irregularity or corruption."
