Title,Article
"ONGC to hire investment banker for HPCL acquisition, Energy News, ET EnergyWorld","New Delhi: State-owned Oil and Natural Gas Corp (ONGC) will hire investment bankers to assist it in acquiring government's 51.11 per cent stake in Hindustan Petroleum Corp Ltd (HPCL).

The investment or merchant banker to be hired will be separate from the one the government is hiring to manage its disinvestment, a senior official said here.

The board of ONGC yesterday gave 'in principle approval' for acquisition of the government stake in HPCL, which at today trading price is worth about Rs 34,800 crore.

He said a six-member Committee of Directors has been constituted to examine various aspects of the acquisition and to provide its recommendations to the board.

The panel includes Chairman and Managing Director Dinesh K Sarraf and Director (Finance) A K Srinivasan as also independent directors K M Padmanabhan, Sumit Bose and Vivek Mallya.

Director (Technology & Field Services) Shashi Shanker, who has been selected to succeed Sarraf as the chairman of ONGC at the end of September, will also be part of the panel.

The official said the acquisition will be done as per the Sebi takeover code. The price would be most likely be six month average of HPCL scrip on the day of the decision.

The government last month had approved sale of its 51.11 per cent stake in oil refiner HPCL to India's largest oil producer ONGC.

Prior to the merger, HPCL is likely to take over Mangalore Refinery and Petrochemicals Ltd (MRPL) to bring all the refining assets of ONGC under one unit. ONGC currently owns 71.63 per cent of MRPL while HPCL has 16.96 per cent stake in it.

The official said ONGC will not have to make an open offer to minority shareholders of HPCL as the government's holding is being transferred to another state-run firm and the ownership is not changing.

The deal will be completed within a year, he said.

HPCL will become a subsidiary of ONGC and will remain a listed company post the acquisition, the source said, adding the board of the refining and marketing company will continue to remain separate.

The government has also constituted a committee -- headed by Finance Minister Arun Jaitley and comprising oil minister Dharmendra Pradhan and road minister Nitin Gadkari to work out the modalities of the sale.

Jaitley had, in his Budget for 2017-18, talked about creating an integrated oil behemoth. After that oil companies were asked to give their options.

ONGC had evaluated options of acquiring either HPCL or BPCL -- the two downstream oil refining and fuel marketing companies.

It found the nation's second-biggest fuel retailer BPCL too expensive and conveyed its choice to the parent oil ministry.

Sources said the transaction is likely to be completed within this fiscal year.

HPCL will add 23.8 million tonnes of annual oil refining capacity to ONGC's portfolio, making it the third-largest refiner in the country after IOC and Reliance Industries."
This Creative Mom Reveals Her Struggle With Pregnancy Through These Brutally Honest But Hilarious Images She Posts Every Week,"Mother of two Maya Voderstrasse decided to show the world what pregnancy can feel like by creating a series of pictures on a weekly basis. Her motivation to do so was based on the fact that she felt that social media had been portraying motherhood as perfect, flawless, effortless, which is not the case she tells Huffington.

popsugar.com

Vonderstrasse, regularly posted pictures of her struggles with a letter board in the background where she scribbled how she was feeling and was thinking at that point; keeping in mind the humour in her given situation. She continues to do so even after giving birth to her daughter a few weeks ago on her Instagram handle (@mayavorderstrasse)

Dat bump life 🤘🏼 #27weekspregnant A post shared by M A Y A 🍉 (@mayavorderstrasse) on May 3, 2017 at 1:45pm PDT

#29weekspregnant and starving 🍟🍔 A post shared by M A Y A 🍉 (@mayavorderstrasse) on May 18, 2017 at 2:49pm PDT

Hold that thought. Gotta pee. Again. #pregnancyproblems 🤰🏻 A post shared by M A Y A 🍉 (@mayavorderstrasse) on May 31, 2017 at 3:35pm PDT

Dangerous territory, husband 🤰🏻👿 #33weekspregnant A post shared by M A Y A 🍉 (@mayavorderstrasse) on Jun 14, 2017 at 3:53pm PDT

🍦#35weekspregnant A post shared by M A Y A 🍉 (@mayavorderstrasse) on Jun 28, 2017 at 3:57pm PDT

Bears. Beets. Bump. #37weekspregnant A post shared by M A Y A 🍉 (@mayavorderstrasse) on Jul 12, 2017 at 4:00pm PDT

Goodnight 😩😭............................................................................ *My sleep mask and scrunchies have pickles and ice cream on them, because obviously! @humbleconfetti 💛 A post shared by M A Y A 🍉 (@mayavorderstrasse) on Jul 19, 2017 at 4:00pm PDT

So I made him try being me for an hour. Didn't last 15 min. #39weekspregnant #heymileywhatsgood #ilovemyhusband 💃🏻👊🏻🔥 A post shared by M A Y A 🍉 (@mayavorderstrasse) on Jul 26, 2017 at 4:00pm PDT

How can that fit through that??!? Asking for a friend... 😫#40weekspregnant A post shared by M A Y A 🍉 (@mayavorderstrasse) on Aug 2, 2017 at 4:00pm PDT

Praising our GOD in tears because just like that, our family is complete! Went into labor late at night on her due date, and after ONE push she greeted us with the sweetest cry and the most loving eyes. Welcome to the world, Hazel Marcela. * I will reply to all the messages and comments as soon as I can guys, thank you for all the love and patience. You guys are the best!! 💛 A post shared by M A Y A 🍉 (@mayavorderstrasse) on Aug 3, 2017 at 3:57pm PDT

Hello, everyone! 👶🏼. I'm slowly getting to the beautiful messages everyone has sent me, I can't believe I have such thoughtful friends here, thank you so so so much!! A post shared by M A Y A 🍉 (@mayavorderstrasse) on Aug 5, 2017 at 3:56pm PDT

Outtake from the other day. This picture is too beautiful not to post, stretch marks and all 🤘🏼 A post shared by M A Y A 🍉 (@mayavorderstrasse) on Apr 12, 2017 at 3:59pm PDT"
"Reliance plans a new project in West Bengal, Energy News, ET EnergyWorld","Kolkata: Mukesh Ambani-controlled Reliance is planning a new project in West Bengal and expects its investment in existing projects in telecom and retail in the state may touch even Rs 20,000 crore in the near future.""We have invested Rs 15000 crore in our current projects in Jio (telecom), retail in West Bengal and are continuing to invest. This may hit Rs 20,000 crore in the near future. We are looking at another project in the state,"" a senior Reliance official said here today.The official said that West Bengal Chief Minister Mamata Banerjee had mentioned at an event in the city during the day about Reliance's new project in the state and said it will take shape in the next 15 days.The company is in dialouge with the West Bengal government officials on it, he said but did not elaborate."
"Jubilant gets USFDA nod for Drax Exametazime, Health News, ET HealthWorld","New Delhi: Drug firm Jubilant Life Sciences on Monday said it has received new drug application approval from the US health regulator for Drax Exametazime.

Jubilant Pharma Ltd, a wholly-owned subsidiary of the company, through its Canada-based arm Jubilant Draximage Inc has received new drug application (NDA) approval from the United States Food and Drug Administration (USFDA) for Drax Exametazime, Jubilant Life Sciences said.

""This approved NDA is indicated for leukocyte (white blood cell) labelled scintigraphy as an adjunct in the localisation of intra-abdominal infection and inflammatory bowel disease,"" it said in a BSE filing.

This is the sixth approval the company has received from the USFDA during the current financial year, it added.

Shares of Jubilant Life Sciences closed 1.33 per cent down at Rs 695 on BSE."
"A replacement for 66A is needed, but not in this form","The home ministry’s reported move to use provisions from the Indian Penal Code to plug the vacuum created by the quashing of Section 66A of the Information Technology Act may create a fresh set of problems. Recall that the Supreme Court had quashed 66A which criminalized the sending of offensive messages over a communication device noting that it had become a political instrument of coercion and intimidation. So the thumb rule for replacing 66A is to frame provisions that do not threaten free speech or individual liberty. But according to the news report cited above, the Centre is planning to use Section 153A (Promoting enmity between different groups on grounds of religion, language, etc., and doing acts prejudicial to maintenance of harmony) and Section 505 (Statements conducive to public mischief) of the Indian Penal Code in place of 66A. This is a dose of strong, and hence attractive, but wrong, medicine for a pervasive ailment.

Even when viewed benignly, it is only a piecemeal fix. Section 66A had criminalized any communication which was grossly offensive, or has menacing character; or any information which is known to be false, but is communicated for the purpose of causing annoyance, inconvenience, danger, obstruction, insult, injury, criminal intimidation, enmity, hatred, or ill-will. The words used to frame this immensely useful provision vitiated its character. Proviso like “grossly offensive”, “annoyance” and “inconvenience” lend themselves to subjective actions which require an independent application of mind by police officers. However, this did not happen and the police and lower judiciary proved incapable of such autonomy and acted errantly or maliciously under political pressure.

But 66A, despite its problems, offered complainants a specific provision to complain about cyber harassment, bullying and stalking. In contrast, both 153A and 505 are offences related to maintenance of public order. Of course, the police and courts have the option of booking offenders under related provisions of the Indian Penal Code like Section 499 (criminal defamation), 506 (criminal intimidation), 292A (Printing, etc, of grossly indecent material), 507(criminal intimidation by an anonymous communication) and 509 (word,gesture or act intended to insult the modesty of a woman). But with the Internet becoming an integral part of our lives having provisions under a specialized law like the IT Act, instead of the more generic IPC which is often used to deal with crimes in the physical world may be better. The best argument for this is the digital nature of evidence collection and perpetration of the crime. Rather than amending the IPC which should remain a generic law, the IT Act could be a better placeholder to define the various crimes and the punishments that must be awarded.

Second and more important, the home ministry’s move to invoke 153A and 505 endangers free speech. Both are non-bailable provisions. It must be recalled that 66A was a bailable provision and yet the police made life hell for those it arrested by denying them bail and forcing them to go to courts. A lot of posts on social media are critical of religions, religious groups, caste, linguistic and ethnic groups, political and religious leaders, etc. These may not have any incitement to violence. Yet they can fall foul of 153A and 505. This is dangerous to free speech. In his reasoned judgment quashing 66A, Justice Rohington Nariman offered three axioms: discussion, advocacy, and incitement, to understand when free speech protected by Article 19(1)(a) is breached and the restrictions to free speech delineated under Article 19(2) kick in. “Mere discussion or even advocacy of a particular cause howsoever unpopular is at the heart of Article 19(1)(a). It is only when such discussion or advocacy reaches the level of incitement that Article 19(2) kicks in,” Justice Nariman wrote.

We do not need a replacement for Section 66A that is more draconian. A law is badly needed for individuals who are at the receiving end of offensive and hateful messages. Many journalists, especially women, have been facing vicious attacks from social media trolls. 66A FIRs were often lodged by complainants with only a remote connection to the offence. These buysbodies were not necessarily the targets, but were mere supporters of the intended target. It was not Mamata Banerjee who complained about the cartoonist or the Jadavpur University professor who created/circulated cartoons lampooning her. It was not the Thackerays who complained against Renu Srinivasan or Shaheen Dhadha for their post criticizing the shutdown of Mumbai after Bal Thackeray died. Perhaps, 66A should be revived with a smaller subset of offences which are then supplemented with iron-clad definitions in the Information Technology Act.

Here is my version of 66A: Any person who sends, by means of a computer resource or a communication device- (a) any information that is known to be false, but for the purpose of causing injury, criminal intimidation, and defamation, shall be punishable with imprisonment for a term which may extend to three years and with fine. This would restrict the scope for politicisation and deliberate misinterpretation and gives priority to personal crimes. I leave it to the Law and Justice Ministry to frame definitions for injury, criminal intimidation and defamation."
"In Case You Missed It, Here Are Some Of The Most Dramatic Pictures From The Solar Eclipse","The magnificent eclipse from yesterday has, for sure, left the entire world in awe. As the moon's shadow slowly took over areas that fall around Oregon and South Carolina, everyone began basking in the glorious eclipse, touted to be one of the harshest.

For over an hour and a half, everyone took a break from whatever they were doing and took it to the streets with their gears on. Millions got outside to watch this eclipse and even a million more witness it online, making it one of the most-watched in history.

nasa

The eclipse was partially visible across all 50 states, but it was the clearest from a 70-mile-wide sliver of 14 states. This eclipse was a totality, a rare event that hasn't happened since 1979 and a coast-to-coast eclipse for almost over a century.

Natural phenomenon appreciation hour on the South Lawn. pic.twitter.com/aeXgCuqZUz — Ted Mann (@TMannWSJ) August 21, 2017

So just in case, you missed it, here are some of the most dramatic images from this spectacular event.

1.

Here are just a few of the amazing images from #Eclipse2017 via @nasahqphoto. See what the public shared with us! https://t.co/jUglqZOaQP pic.twitter.com/xal2Ry5a7Z — NASA Goddard Images (@NASAGoddardPix) August 21, 2017

2.

In the middle of totality. I could see the solar flares with my naked eye. Amazing detail for a handheld shot. #NatGeoEclipse #eclipse2017 pic.twitter.com/mMPzgkakYu — Terry Virts (@AstroTerry) August 22, 2017

3.

Millions of people saw #Eclipse2017 but only six people saw the umbra, or the moon's shadow, over the United States from space today. pic.twitter.com/hMgMC5MgRh — Intl. Space Station (@Space_Station) August 21, 2017

4.

Don't Miss 3.4 K SHARES 82.6 K SHARES 27.3 K SHARES 33.2 K SHARES 30.9 K SHARES 8.7 K SHARES 17.3 K SHARES 17.2 K SHARES 15.3 K SHARES

5.

A total Eclipse of the sun in Oregon. Photo created by photographer @JasmanMander.

I can't get over this 😍#Eclipse2017 pic.twitter.com/IvxWyqE8vc — Emily Thomas (@emitoms) August 22, 2017

6.

NASA

7.

NASA

8.

NASA

9.

NASA

10.

Thanks to Neal Henshaw, who is a #VirginiaTech Library staff member, we get these awesome #Eclipse2017 photos. #Hokieclipse pic.twitter.com/jvSsTU6qBc — Virginia Tech (@virginia_tech) August 22, 2017

11.

12.

WOW! Kirsten Jorgensen in Lewiston, ID was about to pack up & go inside then saw the plane. She ran to the camera & click!#Eclipse2017 pic.twitter.com/6RxcXURrl3 — Mike Seidel (@mikeseidel) August 22, 2017

13.

Best picture of the #Eclipse2017 that I have seen! pic.twitter.com/8xyoaTWHES — Lexie Miller (@TheRealLexieM) August 22, 2017

And well, here's Donald Trump for you! He literally did look in the sky, without any glasses on and twitter is having a ball trolling him.

As he did this, someone in a crowd of aides below shouted ""Don't look."" pic.twitter.com/dtfSLEzcAZ — Ted Mann (@TMannWSJ) August 21, 2017

Weeks ago, NASA issued a safety guide for everyone who's looking forward to the eclipse. They even specifically urged people not to look at with naked eyes, as it could leave you with a serious problem.

There's literally one rule with the eclipse- don't look at it with naked eyes, and well, Trump!"
"Brazilian Woman Acts Weird After Watching Annabelle: Creation, Screams While Punching Herself!","While for some people horror movies are unintentionally funny, for others they are no less than creepy nightmares. But still, people love to watch them.

Some people thrive for the adrenaline rush that they get after watching a scary scene. And for that very reason, many waited long enough for Annabelle: Creation, a movie which made several people shit bricks.

noroeste.com.mx

But what happened to this Brazilian woman has sent shockwaves across the world generating more curiosity than ever. This 20-year-old woman was watching the movie and was seemingly fine until the devil appeared on the screen. And when that happened, she stormed out of the theatre, fell flat on the ground, coughed, screamed, and punched herself in horror, while her friends tried to calm her down.

""When the film ended, we went to pay the car park and she started hitting herself with punches to her own head, and threw herself on the floor,"" revealed an eyewitness.

Twitter

“We haven’t managed to find out what happened to her and the reason behind her strange behavior,” a staff at the cinema center said.

Twitter

Meanwhile, have you watched Annabelle: Creation as of yet? If not, are you planning to watch it anytime soon after reading this? Tell us about it in the comments section below.

Don't Miss 130 SHARES 72.4 K SHARES 22 K SHARES 10.4 K SHARES 8.7 K SHARES 15.5 K SHARES 19.1 K SHARES 14.8 K SHARES 13.6 K SHARES"
The Economic Times,"Drag according to your convenience

Select Portfolio and Asset Combination for Display on Market Band

Load More..."
"Chhattisgarh CM orders probe after three children die in Raipur hospital due to lack of oxygen supply, Health News, ET HealthWorld","Raipur: Chhattisgarh Chief Minister Raman Singh on Monday ordered a probe into the death of three children in Raipur's Dr. Bhimrao Ambedkar Memorial Hospital due to lack of oxygen supply.

The three children died yesterday after an alleged drop in oxygen pressure to one of the wards.

Raman Singh has expressed regret on the death of children in the hospital and assured that those responsible for this tragic event will not be spared.

The Chief Minister has also directed the senior officers of the Health Department to investigate into this matter as soon as possible.

Meanwhile, the police have arrested the oxygen cylinder operator.

Subsequently, the hospital authorities, however, claimed that there was no shortage of oxygen supply.

Director, Health Services, R. Prasanna stated that, ""Yesterday there was a drop in oxygen pressure; there was no cut in the oxygen supply. Immediately, when there was a drop in pressure, information was given to the Chief Medical Officer (CMO) and the Medical Superintendent, who immediately intervened and sorted the issue. The death of children is due to illness whose information will be shared shortly.""

This incident comes days after the Gorakhpur's BRD hospital tragedy which claimed the life of more than 70 children, as it allegedly ran out of medical supplies because of unpaid bills, triggering anger across the country."
Supreme Court has done right to quash triple talaq,"The Supreme Court’s majority verdict declaring triple, or instant, talaq unconstitutional is an important, albeit limited, victory for Muslim women in India. It aligns India’s Muslim personal law, in this regard, with the law in most large Islamic nations that have already outlawed triple talaq, including Pakistan and Bangladesh. It opens the door for a serious engagement towards creating a civil legal code based on the principle of equality.

For women of Muslim faith in this country, the judgement marks a first important step. But there is still a long way to go. The judgement focused on a single issue, the triple instant talaq, or talaq-e-biddat, a frequent method of divorce among Sunni Muslims in India. It does not address issues like polygamy or nikah halala, or even the unilateral privileging of men in two other routes of divorce: talaq-e-ahsan and talaq-e-hasan. Personal laws of other religious communities, Hindus and Christians, have gone through renditions to address some concerns relating to gender equality in matters of inheritance and polygamy. Despite the gains, gender equality does not permeate all aspects of civil law. The triple talaq judgement presents an opportunity to initiate a debate on putting in place a uniform civil code that brings equality — across faiths and gender. The government should ask the Law Commission to review all personal/civil laws to ensure that these do not violate the fundamental rights guaranteed to all citizens by the Constitution. In doing so, care must be taken to strengthen democracy, rather than weaken it.

If any attempt to modify personal laws is seen not through the prism of gender equality and inter-community parity, but from a perspective of imposing the majority’s will over minorities, that would vitiate democracy. This depends not just on the modifications proposed in personal law but on the overall developments in the polity. Political parties would do well to not stoke sectarian passions in the name of personal laws. Ridding laws and practices of patriarchal privilege is not easy, but essential to move towards a more wholesome democracy."
"Two probes on into illegal biomedical waste dumping, Health News, ET HealthWorld","Representative image

CHANDIGARH: Both Postgraduate Institute of Medical Research and Education ( PGIMER ) and Government Medical College and Hospital ( GMCH ), Sector 32, have begun internal inquiries regarding illegal sale and dumping of biomedical waste outside the health institutions.Both the institutes revealed this during a meeting with the officers of the Chandigarh Pollution Control Committee (CPCC) on Monday.The pollution committee of the UT has asked both the institutes to find out if any middleman is involved in the illegal exercise. The committee has directed the medical officers concerned to strengthen the system to disposal of biomedical waste.""We have asked both the institutes to find out the culprit and fix the responsibility of the person, who is behind illegal sale and disposal of biomedical waste from these institutes. We also sought details about their inquiries and told them to expedite the same to nail the culprits,"" said a senior officer of CPCC.""The CPCC has also started its own inquiry into the matter. Out inquiry is different from theirs,"" said an official."
"Ruias shave off 67 per cent of Rs 1.05 trillion group debt with EOL sale, Energy News, ET EnergyWorld","MUMBAI: The Essar Group , one of the most indebted conglomerates in the country, has decided to pare as much as 67 per cent of its consolidated debt of Rs 1.05 trillion from the proceeds of the $12.9-billion sale of Essar Oil to Russian oil giant Rosneft , concluded today.The Ruias-promoted Essar Group, as of March 2017, had a long-term debt of Rs 1.05 trillion and a working capital loan of Rs 30,000 crore at the holding company and group companies level, taking the total burden to Rs 1.35 trillion.Essar Group director Prashant Ruia described the debt reduction of Rs 70,400 crore as the largest in the history of corporate India, and the $12.9 billion sale of EOL as the biggest FDI in the country to date.""With this deal we've completed our monetisation and deleveraging programme, which is the largest undertaken by any corporate in recent years in the country. We've substantially deleveraged our portfolio companies' balance sheets. With the completion of our capex programme of over Rs 1.2 trillion (Rs 1.2 lakh crore), we now look forward to a period of growth in our wider portfolio of businesses,"" Ruia said.Essar Group founder Shashi Ruia said this landmark transaction and the resultant debt reduction usher in a new phase of growth across the group portfolio.Significantly, this deleveraging will have no positive impact on the company's troubled steel venture which has gone to the National Company Law Tribunal for possible liquidation. Essar Steel with over Rs 44,000 crore debt had been in trouble after the RBI named it alongwith 11 other largest defaulters in June and asked banks to refer these companies to the NCLT.When asked about this, Ruia said, ""Essar Oil and Essar Steel are two separate legal entities and businesses and the law does not allow transfer of money from one account to the other.""Giving a break-up of the debt repay, an Essar official said, ""On closure of sale of Essar Oil to Rosneft and Trafigura-UCP consortium, Essar Energy will repay $5 billion to the lenders to repay at the holding company (Essar Holdings), $5.4 billion debt of Essar Oil, Vadinar Oil Terminal and Vadinar Power Company which has become non-Essar exposure (will be transferred to the new owners of EOL.)""Further, about $600 million or Rs 4,000 crore will be used to repay domestic lenders (primarily LIC -- Rs 800 crore -- and other insurance companies) at the operating company level (Essar Oil, Vadinar Oil Terminal and Vadinar Power), taking the group's overall debt exposure down by about $11 billion or Rs 70,400 crore.""Domestic lenders have an exposure of around Rs 35,000 crore to Essar Oil, but they will get only Rs 4,000 crore from the payback as ""they have elected to stay with the new owner"", Ruia said.Most of this $5 billion debt is from SBI IDIBI Bank and Yes Bank , while the total number of creditors is 19.A company official said of the $5 billion debt being transferred to Rosneft, around $4 billion are term loans and $1 billion working capital loans.But they'll get around Rs 4,000 crore paid back from over Rs 35,000 crore of loans to Essar Oil, as they have ""finally elected to stay with the new owner"", Ruia said.Officials also said a part of the proceeds that flow into the accounts of the Ruias, which analysts peg at $1.9 billion, will be part used to pay the premium that the promoter got through the sale to retail and other investors who tendered their shares at the open offer within 60 days from today as per Sebi guidelines.""Those shareholders who tendered their shares in the open offer will be paid back according to the margin from the deal as per Sebi's buyback regulations,"" Ruia said."
The real luxury in life is doing nothing,"It’s pretty much a foregone conclusion that you’ll brush your teeth tomorrow morning. You don’t squander precious mental space evaluating whether or not brushing your teeth is worth the opportunity cost of let’s say, another five minutes of sleep. The same is true for showering, going to the bathroom, grooming your nails and facial hair. We clean our homes with a myriad of dust-sucking devices and chemical concoctions, or hire people to do so more thoroughly than we can. We even make sure to wash the car every so often.

As a people, we seem to be pretty vigilant about physical hygiene. We clean and cream our bodies, and take them out for a walk, much like we do for our dogs. We do so robotically, without wasting time in evaluating questions like, “Should I take out the trash today?” Even if we don’t do it today, you can bet it’ll be done before the week is out. Sadly, the same cannot be said for our mental hygiene. When was the last time you really cleaned the crevices of your mind?

And in this day and age, boy, do we have dirty minds. Between jobs, responsibilities at home, nights out, baby-talk and toddler tantrums, must-read blogs, email upkeep, spritely posts and timely tweets, we’ve stuffed our minds with more content than it can hold. Our minds run a marathon a minute. We swallow countless videos, movies and entire seasons of television shows with abandon, and these stimulating stories stick to our soft and once-supple consciousness. It’s a more-more-more world and our mind’s had enough. Simply put, we are mentally obese.

And then we wonder why we can’t still our minds and find some semblance of peace. We read self-help manuals, eat more organic greens and practise various forms of sweat-inducing yoga. We buy softer clothes, sniff scented candles, wear noise-canceling headphones and track our daily step count. We run away to exotic islands and true stillness evades us even under the palms.

The ubiquitous sentence we’ve all uttered, heard and repeated is — “I’m so tired”. We keep going like that poor Energizer bunny, but deep inside we feel kind of exhausted. Even the pursuit of higher echelons of fun becomes somewhat tiring by the time you’re thirty-five. And if not by then, by forty-five, for sure. “What’s the point?” we start to wonder.

And this is precisely where meditation saved me. Some people meditate with a mantra from a Master, some listen to meditation music, some watch their breath until they can override mental chatter, while others go for a nature walk. Even big-shot billionaires meditate with requisite meditation apps on TV these days.

The result is the same — in meditation, we do absolutely nothing for a few moments. We achieve nothing, we stop trying so damn hard. And unlike in sleep, we are restfully awake to witness the passage of time. We are completely present for ourselves — for doing absolutely nothing with ourselves — much like we make sure to be present to watch our children play soccer or perform in a school play.

In meditation, we become the witness. We become the one who watches patiently as time marches on, moving and twisting as it does. We don’t react or move an inch. We watch our thoughts go by like trains at a busy train station. We don’t hop on board. Like the statue of Buddha, we learn to embody peace and let go of past and future worries. We are the now. Like rock climbing, scuba diving, skiing, or even learning to read as children — learning to meditate takes some level of dedication and practice.

It’s a skill worth acquiring as soon as humanly possible. Even a momentary brush with wakeful nothingness — doing nothing, being nothing, wanting nothing, all while being there with the Self here and now — is a deep-clean steam shower for our mind. It refreshes us considerably and reminds us that there is more to life than chasing more."
"NTPC: NTPC seeks shareholder approval to raise Rs 15k cr via bonds, Energy News, ET EnergyWorld","New Delhi: State-owned power giant NTPC has sought shareholders' approval to raise Rs 15,000 crore via non-convertible bonds on private placement basis domestically for capex, working capital and other corporate purposes.

The special resolution is listed on the agenda of the annual general meeting scheduled for September 20, NTPC said in a BSE filing today.

According to the statement, the company intends to raise Rs 15,000 crore through non-convertible debentures (bonds) up to Rs 15,000 crore in one or more tranches or series not exceeding 30, through private placement, in the domestic market for capital expenditure, working capital and other general requirements.

Besides, the shareholders would consider a proposal to confirm payment of interim dividend and declare final dividend for 2016-17.

The company has already paid an interim dividend of Rs 2.61 per share and has recommended a final one of Rs 2.17 for 2016-17, which is 143 per cent of the amount paid last year. The holding of the government in the power generator stands at 69.74 per cent.

Also on the agenda is a proposal to amend the Articles of Association with a view to inserting a provision for consolidation and reissuance of debt securities.

Looking beyond its conventional power generation business, the company is eyeing diversification in allied sectors such as setting up electric vehicle charging infrastructure, ancillary services and energy storage.

NTPC commissioned 3,845 mw and added 2,190 mw to its commercial capacity during 2016-17. The installed capacity of the group is 51,671 mw as on July 31, which has over 28,000 mw of capacity under construction.

NTPC achieved huge cost efficiency in 2016-17 through swapping and rationalisation of coal, appointment of an agency for third party coal sampling and reducing imported coal consumption by 85 per cent as against the previous year.

These measures saw per unit cost come down by nearly 40 paise in 2016-17 compared to 2014-15, leading to savings of more than Rs 8,000 crore to the state.

The company said the government has recently approved the SHAKTI policy that will further increase transparency in coal allocation and improve cost efficiency."
Forgo the Hindu Rashtra: Why the Sangh Parivar must work for Indian Rashtra instead,"Dear Sangh Parivar,

On the 75th anniversary of the Quit India movement you drew attention to RSS involvement in the Gandhi-led national movement. Yet there is a great deal of historical evidence to show that even if individual members of the Sangh participated, RSS and Hindu Mahasabha stayed away from the freedom struggle, in fact Hindu Mahasabha boycotted it. Gandhi, with his political vision of India centred squarely on Hindu-Muslim unity has been a problematic figure for you in the past.

Today however you would like to be part of the ‘nationalist’ mainstream. And why not? No political party can claim to own the freedom struggle which belongs to every democrat. It is heartening that you are now adopting a history from which you had chosen to distance yourself.

But if you want to claim an inclusive history, why not aim for an inclusive future, to work towards creating an Indian Rashtra instead of your avowed aim of Hindu Rashtra which smacks of a harsh exclusivism? After all, the last thing you want to be is another Pakistan, a nation constituted on religion which needs the armed forces to define its nationalism. India’s ruling principle is not god and gun. In fact, Indian nationhood can be traced to the truest concept of Hindu dharma, not meaningless regimentation, empty rituals and rigid beliefs, but instead the principle of individual freedom.

Hinduism’s about freedom for the mind and democracy’s about freedom for the citizen. Thought control, re-writing textbooks, insisting only on a single truth, are all imitations of Stalinism or extremist forms of Islam and go against that basic Upanishadic principle of freedom. It’s time for the Sangh to comprehensively reassess its definition of individual freedom, and realise its centrality to Hindu thought.

Since you seek ownership of the pre-1947 nationalist vision will you disown MS Golwalkar’s vision of cultural nationalism being played out so regularly today? Campaigning for the Ram mandir, beef ban slogans, new cattle slaughter rules, attempting to make Vande Mataram mandatory in UP’s madrasas, imposing Sanskrit and veneration of the cow: don’t these show that you are opposing the spirit of Gandhian nationalism?

Trying to make India an exclusivist state where minorities must give up their identity is the very antithesis of the spirit of 1942. Is not PM Modi, himself a former RSS pracharak who speaks so inspiringly of ‘sabka saath sabka vikas’ in Delhi doing a disservice to inclusive nationalism when he brings up the shamshan-kabristan analogy in UP polls? If former VP Hamid Ansari expresses his concern over growing Muslim insecurity, instead of attacking him as a ‘golf-playing Macaulayputra’, a Gandhian nationalist would attempt to create a wider dialogue. After all, today the representation of Muslims in assemblies and Parliament is at its lowest ever. As Alexis de Tocqueville noted: the very definition of democracy is that the majority will not abuse its power to violate the basic rights of the minority. Democracies are defined by how safe minorities – of gender, food habits, religion, language and sexual orientation – feel.

What was the spirit of 1942? It embraced all. Gandhi was not an opponent of British people, he didn’t call for the British to leave India on racist, ethnic or religious grounds. Instead he called only for the end of imperialist rule. Perhaps that’s why even during the height of the freedom struggle, there were so few instances of violence against Britons. Gandhi fought injustice, not other human beings. No wonder, even Britishers like Madeleine Slade (Mirabehn) and CF Andrews made common cause with Gandhi.

You hark to Hindu victimhood and depredations of Muslim invaders. You feel it is necessary to avenge those historical wrongs. But acts of historical vengeance have brought untold misery. Fratricidal wars between Islamic sects, driven by vengeance, are tearing apart the ideals of Pan Islamism. Hitler’s supremacist ideas and desire for revenge destroyed Germany and almost all of Europe. Sectarian conflict has resulted in loss of thousands of lives in Pakistan, Bangladesh, Sri Lanka and Maldives. The urge to build a Ram Temple at a particular spot may satisfy the thirst to get even but will it lead to greater well-being of Hindus? Vengeance only leads to spiritual decay and those wreaking it suffer the most. Historical revenge is another concept that the Sangh needs to rethink.

The idea of the Indian Rashtra is truer to the spirit of the Indian subcontinent’s ancient inheritance than a Hindu Rashtra. That’s because religious divisions in the subcontinent have never stopped constant intermingling of sects. Hindu, Jain, Sikh and Muslim pilgrims have throughout our history had access to each other’s shrines, just as the movement of people, goods and ideas has never been restricted across South Asia. It’s really with the coming of less-than-friendly nation states in the last 70 years that subcontinental ties have become so weakened.

Inclusivity is in the subcontinetal DNA. That’s why when PM Modi refuses to even mention the name of Jawaharlal Nehru in Parliament – the PM who invited Shyama Prasad Mookerjee who later founded the Jana Sangh into his cabinet – the principles of dharma, which the RSS claims to safeguard, are hardly well served.

So why not reinvent your aim of the Hindu Rashtra? Why not change your goal to Indian Rashtra and bring it in tune with the true principles of Hindu dharma, instead of basing it on an imitative version of Leftism or orthodox Islamism. Why not recognise Hinduism’s unobtrusive ‘soft power’, one that’s created the mystic Sufi, the mangalsutra and sari wearing Goan Catholic? It’s time to change the goal of ‘Hindu Rashtra’ to the more inclusive ‘Indian Rashtra.’ The latter reflects not only the spirit of Gandhi and 1942, but also of true Hindu dharma."
