Title,Article
‘End of combustion engine-powered car’: Volvo to go all electric from 2019,"Geely-owned Volvo Car Group said on Wednesday all new models launched from 2019 will be fully electric or hybrids, spelling the eventual end to nearly a century of Volvos powered solely by the internal combustion engine.

The Gothenburg-based company will continue to produce pure combustion-engine Volvos from models launched before that date, but said it would introduce cars across its model line-up that ranged from fully electric cars to plug-in hybrids.

Volvo’s plans make it the first major traditional automaker to set a date for the complete phase-out of combustion-engine-only models though electrification has long been a buzzword across the industry and Elon Musk’s Tesla Motors has been a pure-play battery carmaker from day one.

“This announcement marks the end of the solely combustion engine-powered car,” Volvo Cars chief executive Hakan Samuelsson said in a statement.

Five new models set to be launched in 2019 through 2021 - three of them Volvos and two Polestar-branded - will all be fully or partially electric.

“These five cars will be supplemented by a range of petrol and diesel plug in hybrid and mild hybrid 48-volt options on all models,” Volvo said.

“This means that there will in future be no Volvo cars without an electric motor.”

Volvo has invested heavily in new models and plants since being bought by Zhejiang Geely Holding Group from Ford Motor Co. in 2010, establishing a niche in a premium auto market dominated by larger rivals such as Daimler’s Mercedes-Benz and BMW.

Part of its strategy has also been to embrace emerging technologies which allow higher performance electric vehicles as well as, eventually, self-driving cars.

Only last month, Volvo said it would reshape its Polestar business into a standalone brand, focused on high-performance electric cars aimed at competing with Tesla and the Mercedes AMG division.

Volvo has also taken steps towards an eventual listing, raising 5 billion crowns from Swedish institutional investors through the sale of newly issued preference shares last year, though the company has said no decision on an IPO has been made."
Janmashtami 2017: Actor Nitish Bharadwaj recollects his days from the Mahabharat,"If Krishna is usually cherished for his raas leela, then he’s also remembered for his sermon of Bhagvad Gita, and his significant role in the Mahabharata. Mention the classic TV series Mahabharat by BR Chopra and actor Nitish Bharadwaj’s strong portrayal, fluent dialogue delivery and impeccable body language comes to mind.

On the occasion of Janmashtami, the actor recollects that it was his knowledge that made him accept the offer of playing Krishna in the TV show. “My knowledge of the scriptures, Sanskrit language, reading of various analyses of Mahabharata from Marathi literature, and most importantly [it was] my mother’s faith in me that I can perform Krishna with all my strengths,” says Bharadwaj.

It isn’t, however, just the serious tales from the sets that remain afresh in his mind. He says, “It was day one of Roopa Ganguly’s shoot on the sets. Everyone was eager to meet her as the stories of her beauty had preceded her entry on the sets. I know of people who had planned to impress her. I was sitting in one corner, reading Osho’s book on Krishna. Roopa made the entry, met Ravi Chopra, Dharam Chopra (the DoP of the serial), saw me and came straight to sit with me and introduced herself. While she was telling me of a Bengali novel, she read about Draupadi and Krishna, almost the entire cast was green with envy or jealousy and were giving me dirty looks. I was greatly amused!”

The actor says that playing the character of Krishna on screen, changed him as an individual, off scren too. “It sensitised me to understand various aspects of Krishna’s persona, his beliefs and the virtues he stood for. But, it was the school of life, which took me on a roller coaster ride later, and taught me to apply Krishna’s principles to my life events. It’s the application of knowledge, which changes you as a human being. It is up to a man to choose to remain sane or go insane in times of distress,” he explains.

“Krishna is a timeless phenomenon. So, it is important to bring out the relevance of his philosophy in each era.” — Nitish Bharadwaj, actor

Krishna’s philosophies inspired Bharadwaj to the extent that when he was offered to re-enact the role for a Delhi group The Films and Theatre Society (FTS), he agreed “because the writer agreed to make the script relevant to today’s times. Krishna is a timeless phenomenon. So, it is important to bring out the relevance of his philosophy in each era.”

Today, when he performs in the Capital and his audience meets him backstage post performance, he feels elated: “I would be a hypocrite if say it doesn’t affect me. I love it. Artistes thrive on appreciation of work. But my thoughts at such moments are of gratitude to Lord Krishna, Maa Bhagawati and my parents. I am always humbled by people’s love and respect, and constantly remind myself of my social responsibility, which Krishna calls Loka Sangraha.”

And, what’s the relevance of Janmashtami in his life? “Janmashtami is the birth of every virtue that Krishna stood for — breaking the shackles of bondage, surviving in most adverse conditions, challenging the system if it is going wrong, establishing harmony in social order, justice, equality, uproot an obsolete and unfair political order to establish new ones wherein everyone has a voice, true meaning of submission to the Lord, Nishkaam Karma Yoga (dispassionate Karma), and the sense of duty with detachment. We must give birth to these virtues in our own heart and act in life proactively.”

Follow @htshowbiz for more"
HC directs CBSE to revise merit list of NEET 2017,"Allahabad Holding that the answer key provided by the Central Board of Secondary Education (CBSE) for question number 172 in test booklet code ‘Y’ of National Eligibility-cum-Entrance Test (NEET-2017) did not provide the correct answer, the Allahabad high court on Thursday directed the board to award five marks (four marks for the question and one for minus marking) to the petitioner. NEET is the entrance test for medical and dental colleges around the country.

The court further instructed the CBSE to revise the marks awarded to all other candidates and also their merit/rank accordingly. The bench comprising justice Tarun Agarwala and justice Ashok Kumar passed the order on a petition filed by one Saumitra Gigodia.

The petitioner’s contention was that he appeared in NEET, 2017, and opted for the question number 172. However, when answer key was released, the wrong option was selected as the answer for the question by the CBSE experts.

Hence, the petitioner pleaded that he be given four marks for right answer and one mark be deducted from his total marks for giving a wrong answer. The court, after hearing arguments of concerned parties and answer provided in the books of the NCERT, held that the petitioner’s claim was genuine and his petition was liable to be allowed.

NEET (UG) was conducted by the CBSE on May 7 in which around 11 lakh medical aspirants across India had appeared."
"IND v SL, 2nd Test, Day 3, Colombo, Full cricket score","Sri Lanka have fought back thanks to brilliant performances from Dimuth Karunaratne and Kusal Mendis after they were bowled out for 183 to give the visitors a first innings lead of 439 runs in the 2nd Test in Colombo. Catch full cricket score of India vs Sri Lanka, 2nd Test, Day 3, here (HIGHLIGHTS | STREAMING INFO)

If you cannot view the India vs Sri Lanka, 2nd Test, Day 3 full cricket scorecard, click here"
Pro Kabaddi League 2017: Patna Pirates play out 27-27 draw with UP Yoddha,"UP Yoddha and Patna Pirates played out a thrilling 27-27 draw in the fifth edition of the Pro Kabaddi League 2017 in Ahmedabad on Sunday.

Pardeep Narwal, who scored his 50th raid point of the fifth season, inspired Patna’s fight back in the last five minutes. He scored nine points, while Nitin Tomar scored seven points for UP Yoddha.

Narwal got into the act quickly and opened Patna Pirates account in the first minute. Tomar responded with a raid of his own in the second minute to level the game at 1-1. Monu Goyat scored a raid point for Patna Pirates in the fourth minute to tie the game at 3-3.

UP Yoddha led 5-3 after seven minutes as they managed to keep Narwal quiet. The Pirates trailed 5-6 after 10 minutes, while UP Yoddha led 9-7 after 14 minutes as Tomar scored his third raid point.

READ | Maratha Yoddhas beat Haryana Warriors to win inaugural Super Boxing League

Narwal spent a lot of time on the bench but scored two raid points in a minute as Patna Pirates trailed 10-12 in the 18th minute. UP Yoddha ended the first half leading 13-10.

Patna Pirates scored the first point of the second half to trail 11-13 in the 21st minute. Monu Goyat scored his fifth raid point as Patna trailed 12-15 in the 23rd minute.

With Narwal on the bench, it was Goyat who carried Patna as they cut the lead to two points to trail 15-17 after 26 minutes. Rishank Devadiga scored for UP Yoddha in 27th minute as they led 18-15.

UP Yoddha stretched their lead to five points as they led 22-17 in 31st minute. Patna Pirates’ defence let them down badly as they scored just four tackle points as they trailed 17-25 in the 34th minute.

READ | Pro Kabaddi League 2017: UP Yoddha defeat Telugu Titans

Narwal did try to inspire a comeback for Patna as he scored three points in one minute to trail 23-26. With less than two minutes to go, Pardeep scored another point - his 50th of season 5 of Pro Kabaddi League -- to cut the deficit to two points.

Tomar scored a crucial bonus point in the last minute as UP Yodhha led 27-25. Narwal tied the game with a raid point and Patna were awarded a technical point with less than 10 seconds to go. The match ended in a 27-27 tie."
"Kuldeep Yadav in mix for 2019 ICC World Cup spot, says chief selector MSK Prasad","The core group of Indian team management wants to have a proper plan in place for young chinaman Kuldeep Yadav, who is expected to play a big role for the national team across formats in the long run.

With Ravichandran Ashwin and Ravindra Jadeja plying their trade in English county circuit, young Kuldeep will lead the spin attack against Sri Lanka.

However skipper Virat Kohli, chief coach Ravi Shastri and chairman of selectors Ravi Shastri want to handle the UP youngster with a lot of care.

Kuldeep is certainly in mix for the 2019 World Cup in England.

READ | Hardik Pandya happy to be even 10 per cent as good as Kapil Dev was for India

“We have a keen eye on both short and long term objectives. We cannot ignore the forthcoming home cycle wherein India will play Australia and New Zealand in limited- overs’ cricket and we also have to build for England in 2019,” Prasad told mediapersons yesterday.

“We wanted to start this process with the limited-overs’ tour to West Indies’ itself, but we couldn’t do it because of the short change-around time after the Champions Trophy. We had to send the same team to the Caribbean as we did to England,” Prasad added.

While limited overs cricket can’t be ignored, India’s gruelling away season will kickstart with a tour to South Africa in early 2018.

READ | Indian cricket team hoists tricolour in Kandy to celebrate Independence Day | Video

“We also have to consider Test cricket and India have three tough challenges in South Africa, England and Australia in 2018. We have to prepare for all formats simultaneously, and in hindsight, this county stint for our senior bowlers opens a great window of opportunity for us,” Prasad added.

While he is still the third choice spinner in Test squad, Kuldeep seems to have made it his own after some good performances.

“A chinaman bowler is slightly different from what people usually face so they can make an impact longer than other bowlers. But you still have to keep working on your game, keep finding ways to make batsmen think twice and take those wickets, giving the team breakthroughs.

READ | Virender Sehwag, R Ashwin lead Independence Day wishes by cricketers on Twitter

Kohli has a word of caution for Kuldeep -- work hard in order to maintain consistency in form and top level fitness.

“Kuldeep will have to keep working hard on his game. He is a great talent, we know that, but to keep that fitness and form going, he has to keep working hard. He has the desire to do so. We have faith in him, and he has delivered every time he has played. So it is a great sign for him,” said the skipper."
"THE CLASS OF 2018: When parents are short on time and money, kids struggle in school","""Every time a parent asks how the student is doing, they do better,"" says Sanu. ""As SMC members, we have a direct channel with their teachers, too. So kids know that we are not only reliant on their words to know how they are performing. I can easily ask their teachers."" Both Sanu and Devi agreed that getting to know teachers cultivates in their children a certain sort of productive ""fear"".

As the education levels of Chandrashekhar's children has surpassed his own, he says he has become less involved in their lives.

Where Sanu and Devi are assertive, Chandrashekhar is diffident. ""My kids are more educated than me now,"" he says. ""How do I help them out at home? All I do is ask them once in a while how they are doing at school, if they have done their homework. That is all.""

Yet Chandrashekhar's son, Arvind, who is in Class 9 at Sarvodaya Bal Vidyalaya, says he benefits from personal attention from his father. ""When my father asks me about school, it makes me feel like he cares. It matters what I do and how I perform in school. I think I work extra hard on the days he asks.""

Saransh Vaswani, the co founder of Saajha, a not for profit organisation that works to enable parents to participate in the learning of their children and the School Management Committees, confirms that frequent interactions between parents and students are crucial — no matter how educated the parents are.

""It's okay if you are not literate,"" he says. ""You could interact with your child while you are cooking, talk to them about shapes and colours. We have even given parents and students simple worksheets to fill out together. Simple things like, match the 'ba' with 'batak'.""

But like Chandrashekhar, his wife, Vimala Devi, and his other child, Jyoti, 21, also work long hours at intensive jobs, leaving them with only so much time and energy to interact with the Nikki and Arvind afterward. Vimala Devi and Jyoti each work at a garment factory in Okhla. Vimala Devi makes Rs. 6,000 a month; Jyoti makes Rs. 7,000. They work from 8am until 8pm most days, leaving Nikki to do household chores in addition to their schoolwork.

""I come back late from work. I don't even have time to ask about her studies sometimes,"" says Vimala Devi of Nikki.

Vimala Devi passed through only eighth grade; Chandrashekhar didn't make it past Class 5. Jyoti, who makes a strong effort to help her siblings, had to quit school during Class 8.

Jyoti's foreshortened time in school was a direct result of her family's poverty. She now plays the role of a surrogate parent to her siblings.

The end of a dream

Jyoti's foreshortened time in school was a direct result of her family's poverty.

""I always wanted to study and become 'something', 'someone',"" she recollects. ""From the seventh grade, I knew I wanted to become a doctor. My mom used to fall ill often, you see? So I wanted to treat her.""

This dream ended in 2008 when her father fell ill with multiple masses in his kidneys. She was in seventh grade. The family had to leave their small village in Uttar Pradesh for Delhi so that her father could seek treatment at the All India Institute of Medical Sciences.

""When we moved to Delhi, we soon realised that we could not afford the expenses if I did not work too,"" says Jyoti. She joined her mother at a factory making, she says, ""chamkeeli things"", shiny trinkets that were decorated with small mirrors and sequins.

""I remember having to beg her boss to give me a job as well,"" says Jyoti. ""I was not 14 yet, so it was illegal to employ me. Saab finally relented and allowed me to work there, helping with some of the handiwork, for around Rs. 1,200 per month. They used to make me hide in boxes or send me out to play at the time of inspections.""

Though the new job meant that Jyoti could support her parents and siblings, it also meant that she would never become a doctor.

""Now I try to live out my dreams by playing a doctor at home when somebody falls ill,"" Jyoti says. ""Even when neighbours fall ill, I talk to the doctors about it and then prescribe the medicines they suggest.""

Though many parents realize that education is central to the future success of their kids, it is a long-term investment with no immediate returns.

The financial straits of Chandrashekhar's family is typical of other families in the pahadi school. The average household income is about Rs.10,000 to Rs. 20,000 a month, according to Sonu Nijhawan, the vice principal.

Teachers say they regularly see how the academic futures of their students are thwarted by the poverty of their families.

""One instance that I will never forget is that of Madhu,"" says Neelam Sanjeeta Minj, the teacher who is in charge of the school's management committee. ""One of our bright students, though she had only secured a 68% in her tenth grade. Her family was originally from a village in Rajasthan, and her father worked as a halwai here in Delhi. She had to discontinue her studies and go back to her village because her father was not earning enough to sustain a family here in Delhi. I still remember her crying.""

Much though many parents realise that education is central to the future success of their kids, it is a long-term investment with no immediate returns. For poorer families, it often must be sacrificed.

""I keep telling Nikki to study,"" Jyoti says. ""I even ask her to not do the household work. I say I will make dinner after I get home; I usually ask her to make use of the time to study.""

Wondering about the future

""Hum toh padh nahin paye, humare bache to padhe (We were not able to study, but we would like our kids to study)."" This belief, according to Minj, is the driving force behind many success stories of kids whose ""stubborn"" parents insisted they get an education.

Jyoti is largely uneducated herself, works a difficult job, and comes home exhausted. Still, she has intuited what Minj learned from experience, and is determined, as a kind of surrogate parent, to provide her siblings with the unflagging attention and support that they need.

""I keep telling Nikki to study,"" she says. ""I even ask her to not do the household work. I say I will make dinner after I get home; I usually ask her to make use of the time to study... I sometimes yell at them when I see them squander away the opportunity given to them by goofing around. You are allowed to play, of course, but you need to study.""

Nikki dreams of teaching Hindi someday, and regularly practises by helping classmates with their homework. If she succeeds in becoming a teacher, it would radically change her family's circumstances.

Nikki has noticed her sister's efforts. ""'Padhle (study) Nikki, padhle.' This is something you will hear often in this house,"" she says. She dreams of teaching Hindi someday, and regularly practises by helping classmates with their homework. If Nikki succeeds in becoming a teacher, it would radically change her family's circumstances. A senior secondary school teacher in Delhi government schools can make as much as Rs. 55,000 a month.

Nikki's teachers say that she is receiving high marks, but getting that job at a government school wouldn't be easy: she'd have to complete an MA and BEd in Hindi and pass an additional set of tests even to be considered.

Jyoti has devoted herself to the difficult task of supporting the education of her siblings. But she is also acutely aware of how different Nikki's future might be different from her own. The eldest child wonders what her life would have been like if she hadn't dropped out of school.

""My siblings, especially the youngest brother, call me uneducated at times,"" Jyoti says. ""It is usually when I insist he go finish his homework or schoolwork. But when he calls me 'unpadh', I get angry, upset, all at once. I sometimes take it out on my parents. I ask them why they let their other kids study, but did not send me to school. I know it was not a choice they were happy making. It was something they were forced to do. But sometimes, I ask anyway."""
Okja movie review: The first great film of 2017 has arrived. Protect it fiercely. 5 stars,"Okja

Director - Bong Joon-ho

Cast - Ahn Seo-hyun, Tilda Swinton, Jake Gyllenhaal, Paul Dano, Steven Yeun, Lily Collins

Rating - 5/5

If getting booed at the Cannes Film Festival is considered a badge of honour, it is a badge Okja must wear with pride.

It joins a list of films – a list that will probably have you performing an almost comical double-take in a moment – that for various bizarre reasons, found themselves at the receiving end of the famously snooty French crowd’s ire.

In ’76, it was Martin Scorsese’s bleak and brutal Taxi Driver. In ’94, it was Quentin Tarantino’s cultural watershed Pulp Fiction. And in 2011, it was Terrence Malick’s masterpiece, The Tree of Life. Each of these classics was heckled at their Cannes screenings. And each of these films, despite the heckling, won the festival’s top prize, the Palme d’Or.

In 2017, the honour (the booing, but sadly not the Palme) went to Okja, the new film by cult South Korean filmmaker Bong Joon-ho – although for reasons we’ve never heard before. Despite ending with one of the most unexpectedly forceful tonal shifts in recent memory – the film goes from being a magical, Miyazaki-esque fable, to a horrifying skewering of mankind in the space of 30 minutes – the most controversial moment in Okja’s Cannes premiere came before it even began. When the Netflix logo ‘duh-dum-ed’ its way onto the screen, the old-school crowd let its disapproval (and fear of the future) be known. Critic David Ehrlich, tweeting from inside the Palais, described it as a ‘prison riot environment.’

It’s natural, as spoiled, needy human beings, for us to want better, never satisfied with what we have. Similarly, it is natural, while the glorious Okja unfolds before your eyes, to wonder just how different it would be on a big screen. Would it be better? Would it be worse? Would the lush Korean landscapes be more breathtaking? Or would the cracks in the CGI be more visible?

Tilda Swinton as Lucy Mirando in OKJA

We will never know. And that is OK. Because despite making the cardinal sin of not being made available to your local multiplex, Okja does what most event movies and summer blockbusters, proudly shot in IMAX, can’t. It cares about its characters, its tone, its craft, and it has enough confidence in you, the audience, to stick with it, even when it becomes too challenging, and even when the mirror it holds up to your face reveals all the blemishes you’ve been trying to hide.

Its story begins several years ago, in a colourful prologue. Tilda Swinton plays the CEO of a powerful multi-national corporation, who, with great fanfare, announces the discovery of a new pig-like creature that her company will breed, and then ship off to 26 far-flung corners of the world, to live with local farmers.

10 years later, in a remote mountain-top farm in South Korea, one of the creatures, now grown up, bounds across the gorgeous countryside, a young girl by its side. She is Mija, the granddaughter of one of the farmers chosen to care for the animal, and she has named it, also a girl, Okja. This is their world. It is all they have. And it is all they need.

Wordlessly, with the aid of some truly wonderful creature design and visual effects, Bong conveys the essence of his film these opening scenes. It is a story about nature and nurture. It is a story about being an innocent child trapped in a harsh world run by adults who’ve been ruined by it, by greed, and by success.

But above all else, it is a story about the evil of mankind, and the depths to which we are capable of sinking. Much like his previous movie, the monumentally underrated Snowpiercer (another film in which he gave Tilda Swinton a memorably despicable character to play), Okja, too is a science fiction story, just as nihilistic, just as furious at our hypocrisy, and just as unforgettable.

OKJA

Like Art Spiegelman’s Pulitzer Prize-winning graphic novel Maus, it addresses real-life horrors by replacing images seared into our minds with fantasy, with animals, and with humour.

And fantasy is what Mija needs, when one day, a sweaty, moustachioed, obnoxious American hikes up to her farm. He is Dr Johnny Wilcox, employee of the Tilda Swinton’s MNC, played by a screechingly over-the-top Jake Gyllenhaal, who comes bearing terrible news. In one fell swoop, he destroys Mija’s world. He has come to take Okja away from her.

Jake Gyllenhaal as Dr. Johnny Wilcox in Okja.

Mija’s grandfather, a poor farmer, has already made the deal. It’ll keep food on their bellies. Perhaps it’ll pay for her education too. He’s only coming through the promise he made to her dead parents. He’s taking care of their daughter.

But Mija isn’t the sort of girl to take injustice lying down. She isn’t the sort of girl to resign herself to her fate – or to let Okja fall prey to hers. She packs a bag, breaks open her piggy bank, and journeys across the world to New York, where she plans to break into the headquarters of the Mirando Corporation, and rescue Okja.

Along the way, she is joined by members of the ALF (Animal Liberation Front), played by Paul Dano, Lilly Collins and Steven Yeun, who, despite having their own twisted agenda, are the closest the film comes to having decent people (besides Mija, of course).

OKJA

In a fair world, Okja would have the power to make even the most belligerent meat eaters consider vegetarianism. It would make us question the truths we ignorantly accept. It would make us seek answers, challenge the consumerist culture we so blindly embrace. It would inspire change. But – and Okja would be the first to remind us of this – the world is hardly a fair place.

As an animal lover, I wouldn’t wish the very particular emotional jolt this movie delivers on my worst enemy. Be warned: There is very little hope here. There is only bleakness. But there’s no turning away from Okja. We must spread word about it. We must champion it. Because it is the first great film of 2017.

Follow @htshowbiz for more

The author tweets @RohanNaahar"
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
Eunice de Souza (1940-2017): No Tears in the Eye of the Storm,"Eunice de Souza (1940-2017) never had the slightest patience with the claims of a normality imposed by consensus or authority. Not one to be trapped in a ghetto, whether ethnic, academic or political, she early embraced the rapture of all that was strange and liberating. In her poem ‘Return’, she revisits the moment when she first heard the French Jesuit and translator Guy Deleury, then resident at the Christa Prema Seva Ashram, read the Marathi saint-poet Tukaram’s abhangas:

Tuka, forgive my familiarity.

I have loved your pithy verses

ever since that French priest

everyone thought mad

recited them, and told us

of his journey with your people.

…

You made life hard for your wife

and I’m not sure I approve of that.

Nor did you heed her last request:

Come back soon.

Deleury, with his lifelong devotion to Tukaram and to India’s Bhakti literature of ecstasy and protest, was an emancipatory part of de Souza’s growing up in Poona, where she was born in 1940. Demonstrating her refusal to conform to what she experienced as the stifling pieties and norms of her Goan Catholic birth community, she sought out unusual, even eccentric figures like Deleury (who later renounced his priestly calling and entered secular life) and the Santiniketan-trained Goan émigré artist Angelo da Fonseca, whose radiant Indianisation of Christian iconography had prompted orthodox opinion to cast him into exterior darkness. Such presences, and the pathways they opened up, nourished de Souza’s imagination.

At the same time, as a young poet and academic, de Souza articulated the difficulties confronted by a woman making her way in the India of the 1960s and 1970s, a postcolonial society in which feudalism and patriarchy continued to dominate public life and the accepted perception of gender destiny. As a student in the Midwest at the beginning of the 1960s, de Souza would surely have caught the thrum of dissidence that would soon challenge the American ascendancy in the name of race, gender and sexual choice during the civil rights movements. Although she returned to India in 1963, these revolutions in thought and practice inspired her at a distance. While the label ‘confessional’ is a reductive and inadequate one, de Souza’s encounter with the work of such poets as Sylvia Plath, Anne Sexton and Adrienne Rich offered her models of poetry that opened up forms of public expression for women, forms that allowed for the naming and saying of personal experiences that had no place in a patriarchal framework.

Eunice de Souza with former chief minister of Kashmir Omar Abdullah at the Goa Art & Literature Festival, 2012. ((Siddesh Mayenkar/Herald Review))

De Souza’s feminism was mapped along a spectrum from the sardonic to the ferocious. Some of her targets were more fortunate than others. Tukaram, loved for his startling and often irreverent poetry of mystical transport, is gently rebuked for his indifference to his wife’s struggles. But in the precisely titled ‘Autobiographical’, de Souza appears to pay the patriarchy back in its own coin before recording the insight that structural violence replicates itself in an internalised counter-violence of the individual that is every bit as corrosive and depleting:

I thought the whole world

was trying to rip me up

cut me down go through me

with a razor blade

then I discovered

a cliché: that’s what I wanted

to do to the world.

In the later ‘Songs of Survival’, she registers a move towards a more stoic, ironic stance, not resignation so much as wisdom:

Practice grave courtesy:

there are no tears in the

eye of the storm.

Survive to know you can.

There is little to be said

for suffering.

It has been tempting for many readers to interpret de Souza’s poetry as the unfolding chronicle of an embattled self constantly crafting idioms of belonging in a hostile world. While this account has its own relevance, a survey of her expanded practice reveals the opposite of self-absorption. Her approach to the world was versatile and founded on a restless curiosity. Throughout her career, de Souza was active as a literary critic, editor, researcher, and columnist. She wrote art criticism for some years, and retained a lively interest in the visual arts. She wrote books for children and compiled benchmark anthologies such as These My Words: The Penguin Book of Indian Poetry, a collaboration with her lifelong friend and colleague Melanie Silgardo.

There are no tears in the eye of the storm: Eunice de Souza (HT Photo)

To mourn de Souza is also to mourn a period and a milieu in Bombay’s cultural life when the arts had not become narrowly professionalised and mutually separated, and when compelling intellectual and artistic synergies exploded across the scene. Writers and painters, architects and filmmakers, activists and advertising professionals met, formed friendships and collegialities, often collaborated, or inspired one another’s enterprises. Poets like Nissim Ezekiel transited between academia and the visual arts. Poets like Arun Kolatkar and Dilip Chitre straddled the worlds of literature and advertising. Poets like Adil Jussawalla were active in academia, journalism and publishing. These cultural experimenters and their contemporaries were responsive to theatre and music, often working together with colleagues to develop work beyond the page. Many of them were engaged in translation, as a bridge between languages and language-universes separated by historical circumstances. They were committed to keeping the transmission lines of literature open, whether through little magazines or small presses, as the splendid recent research of scholars like Laetitia Zecchini and Anjali Nerlekar has shown.

Read more: Makeshift the ground on which we stand: Eunice de Souza (1940-2017)

While the Clearing House publishing collective has, correctly, received retrospective acclaim for its role in this history, the 1960s and 1970s were animated by numerous, often intersecting, mutually replenishing reading circles and publishing platforms of varying longevity. Among these were the circle around Nissim Ezekiel at the PEN, the salons that Kamala Das convened, imprints such as Pras Prakashan, and successors to Clearing House such as Newground and Praxis, which published de Souza’s early collections of poetry. The critical, vigorously recalcitrant, self-renewing energies of this background continued to pulse through Eunice de Souza’s work until the very end. Wintry as its wisdom sounds, her last book of poems, Learn from the Almond Leaf, published last year, offers us unquiet, incandescent meditations like ‘A Smattering of Rain’:

A smattering of rain,

Earth lets off steam.

A hawk falls.

A volcano upchucks.

Watch it!

Earth’s heart is still

smouldering.

Ranjit Hoskote is a poet, cultural theorist and curator."
"India vs Sri Lanka: Cheteshwar Pujara, Ajinkya Rahane score tons as India dominate","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
What's it like to get trolled all day long? Take a look.,"What’s it like to get trolled all day long?

Being an outspoken woman on Twitter is hard. To find out how hard, we gathered a day’s worth of tweets sent to four prominent Indian women — Barkha Dutt, Rana Ayyub, Tavleen Singh, and Madhu Kishwar. We then filtered those tweets for profane or abusive words, categorized them, and sped them up by a thousand times. Now you, too, can experience the vitriol unleashed upon these women over the course of a day. Warning: The following contains coarse language and may not be suitable for children.

Barkha Dutt @BDUTT Barkha Rani Jamke Barasti Hai. Emmy Nominated Reporter. Author.Contributing Columnist @WashingtonPost Contributing Ed @TheWeekLive . Argumentative!Yaaron Ka Yaar : : Pause Count of categories (some tweets have more than one), per half hour

Twitter users who are unable or unwilling to engage with the content of Dutt’s reporting often resort, as a child might, to name calling. Dutt frequently endures sexist and racist slurs and violent threats. Trolls also accuse her of being a shill for political causes, typically left-wing ones. As you can see, some of the terms we’ve highlighted are not always used abusively. Sometimes they are even used supportively. Other terms are not abusive in and of themselves — Pakistani, for example, is just a nationality — but are used so frequently in abusive ways that we’ve included them here.

Rana Ayyub @RanaAyyub Journalist, writer, film buff. Rooted in Indian politics and social justice. Free, fair, fearless. Author of Gujarat Files-anatomy of a cover up. : : Pause Count of categories (some tweets have more than one), per half hour

For Ayyub, a Muslim, hateful tweets are often coloured by Islamophobia. Trolls like to pretend Ayyub is an agent of Pakistan’s Inter-Services Intelligence (ISI) and to demand she “return” to Pakistan. Any criticism of India or its government, however reasonable or constructive, may be deemed traitorous. The trolls are about as vicious to Ayyub as they are to Dutt — during the week beginning Monday, April 10 and ending Sunday, April 16, we tagged 2,582 abusive tweets mentioning Ayyub and 3,020 mentioning Dutt.

Tavleen Singh @tavleen_singh columnist, author : : Pause Count of categories (some tweets have more than one), per half hour

Trolls spare no one. Even Singh, who has been generally supportive of the Modi government and is perceived as being more “right-wing” than Dutt or Ayyub, has been accused of being a Pakistani propagandist and an anti-national. Yet even a cursory glance through her tweets reveals that the harassment directed at Singh pales in comparison to that received by her more “left-wing” counterparts. Singh received 195 tweets we tagged as being potentially abusive during the entire week that began Monday, April 10 and ended Sunday, April 16 — that’s fewer than Dutt or Ayyub received on any given day throughout the week. Moreover, the hateful tweets sent in reply to Singh are often directed at people other than Singh herself.

Madhu Kishwar @madhukishwar Factarian, Averse to all Isms. Maulana Azad National Professor, ICSSR. Founder human rights organisation MANUSHI : : Pause Count of categories (some tweets have more than one), per half hour

Like Singh, Kishwar has been generally supportive of the Modi government; and, like Singh, the hateful tweets she receives are generally directed at people other than her. Rather, trolls try to dissuade her from even engaging people with whom they disagree. Unlike the other women here, Kishwar occasionally resorts to ad hominem attacks herself, calling her opponents names like libtard and Aaptard.

A note on our methodology These tweets were collected on the evening of April 17, 2017, using Twitter’s free REST API. We collected as many tweet mentions as possible for all four women, and then selected the day with the highest minimum tagged tweets among the four. That day was April 14, when Dutt was mentioned in 520 tagged tweets, Ayyub was mentioned in 433, Kiswhar was mentioned in 117, and Singh was mentioned in 56 tagged tweets. We chose the terms used to tag the tweets by reading through hundreds of tweets and noting which words seemed to be most often used in abusive contexts. This is not an exhaustive list — some abusive tweets were missed, while other non-abusive ones were included."
"Wimbledon 2017: Roger Federer beats Marin Cilic, wins historic eighth title","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
"India vs Sri Lanka: Kusal Mendis, Dimuth Karunaratne help hosts fight back","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
