Title,Article
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
Two Chinese national team cricketers to play in PSL 2018,"Two Chinese cricketers have been drafted to play in the Pakistan Super League (PSL) next year, giving a boost to the sport in China.

The two players of China national cricket team will go on to represent Peshawar Zalmi in the next edition PSL, Pakistan’s official news agency APP reported.

(Read | Pakistan could see cricket return to country with series vs World XI, Sri Lanka)

China has both men and women cricket teams, which took part in some international tournaments but have so far failed to make a mark.

The players have already been selected from the Chinese national team and a formal contract will be signed by the head of Peshawar Zalmi, Javed Afridi during his visit to Beijing next month, the report said.

(Read | ‘Worst Test team,’ West Indies a tragic story, bemoan cricket legends)

PSL, headquartered in Lahore, was established in 2016. Due to security concerns in Pakistan, the first season of the league was held in the United Arab Emirates (UAE).

Peshawar Zalmi are the defending PSL champions, having won the second season by defeating Quetta Gladiators in the final, held in Lahore. Islamabad United won the inaugural edition of PSL.

(Read | Sri Lanka will improve in six months, says Nic Pothas after Dambulla drubbing)

Also, a proposal has been made to the Pakistan Cricket Board to make China a neutral venue for Pakistan cricket team matches instead of UAE and other countries, the report said.

A number of international cricket teams refused to play in Pakistan due to concerns over security.

However, Sri Lanka is expected to play a T20 match in Pakistan in September, eight years after its national team was attacked by terrorists in 2009 Lahore."
CBSE Results 2017 See how CBSE marks have shot up over the last decade,"CBSE Results 2017 See how CBSE marks have shot up over the last decade

If you managed to get 88% in your Class 12 CBSE exam in 2015, you would have scored merely 78% a decade earlier. HT analysed Class 12 CBSE results from 2004 to 2015 and calculated how board exam scores have increased over the years. Enter the average for your top five subjects with a year to see how much you would have scored years later or earlier.

I scored % in 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 .

The central examination board that has been providing grace marks, has also seen an overall increase in the average percentage of students. While percentage of students scoring more than 80% constantly increases, things don't not change much for those below 40%.

Students are scoring more over the years Percentage of students by average marks scored in CBSE. (2004-2015) Use the slider to adjust the year. Press to play the animation. 2004 2015"
Virat Kohli gets immersed in nature in Sri Lanka with elephants and lion rock,"Virat Kohli has enjoyed touring abroad as he can slip into anonymity, take a quiet walk or go sight-seeing. The long tour of Sri Lanka has been no different as the India captain has taken time out to soak in what the island nation has to offer.

India’s domination of a struggling Sri Lanka has helped keep the mood light in the visitors’ dressing room. The India players got another deserved break on Monday after the nine-wicket victory in the first ODI at the Dambulla International Stadium overnight.

Kohli tweeted a picture on Monday showing elephants bathing in the background.

Recent day out around these gentle giants! 😇😇 Such innocence and playfulness was blissful to see. 🐘🐘 pic.twitter.com/zxXR5WQdqb — Virat Kohli (@imVkohli) August 21, 2017

Kohli’s girlfriend, Anushka Sharma, also put out a similar picture in Instagram.

A day spent with elephants ... is a day spent well ! 🐘💜 A post shared by AnushkaSharma1588 (@anushkasharma) on Aug 16, 2017 at 4:57am PDT

Former Australia skipper Steve Waugh had urged his players before the iconic India tour to embrace local culture to ease the challenge of playing in sub-continent conditions. Though Australia didn’t end a wait since 1969 to win a Test series, after India under Sourav Ganguly made a sensational comeback, Ricky Ponting’s side cashed in on the familiarity three years later.

Kohli, when asked before the Dambulla game whether he enjoyed visiting places in Sri Lanka, said: “I looked up the lion rock especially,” he said referring to the famous rock near Dambulla shaped like a lion. “This time I have gone around Sri Lanka quite a bit. Every time I have come before, the tours have been compressed and short. In between Tests it is difficult to take out time and go anywhere, especially when you have three days in between.

Dambulla is where Kohli made his ODI debut, as opener in 2008. He said: “I haven’t explored Dambulla much, maybe next time when I come, I will plan and maybe visit a bit more.”"
Binge on these five super TV shows to escape the disaster that has been 2016,"Demonetisation. The US election outcome. Pollution. Leonard Cohen no more. Kashmir. Kanpur train derailing… And these are events that have occurred only over the last few weeks. The list gets longer and longer as you go back month-on-month to the disaster that has been 2016. So if you, like us, are feeling overwhelmed and need a different world to flee to – even if figuratively – here are five fantastic TV shows to binge-watch that promise an escape, alright. So get streaming and wake up (to a better reality, hopefully) when December ends.

Stranger Things

This Netflix-original that debuted in July this year, and which is possibly one of the best shows of 2016, is a sci-fi thriller with a liberal dose of mystery, drama and jumpy horror moments thrown in. But what makes Stranger Things so special – apart from the nail-biting plot and stellar cast – is the possibility it offers of an alternate universe where everything is just the same as yours, yet quite not so. The ‘Upside Down’ may not exactly be the kind of world you were hoping to escape to, but it is exciting no less.

Black Mirror

The third season of this highly acclaimed satirical sci-fi series released last month and the ratings have already been through the roof. Unlike the first two seasons that had three episodes each, this has six marvels, each with a different plot and cast. And each is a terrifying study into our world today – obsessed with technology, social media and keeping up appearances online – and the world we might be living in if we aren’t careful enough. As series creator Charlie Brooker said in a 2011 The Guardian interview when the show first premiered, “They’re all about the way we live now – and the way we might be living in 10 minutes’ time if we’re clumsy”.

The 100

Another science fiction, this one is a post-Apocalyptic action drama that rolls both utopia and dystopia into one action-packed, heart-thumping show. Ninety-seven years after a nuclear war wipes out civilisation on earth, a spaceship housing the last lone survivors starts running critically low on life support. So it sends back 100 juvenile lawbreakers back to earth in the hope of repopulating the planet. You’ll be making a mistake if you plan to leave the rest to imagination.

The Returned

Adapted from the 2012 French series Les Revenants, this supernatural thriller that released last year will give you all the creeps, and then some feels. A sleepy little mountain town is suddenly thrown into complete chaos when several locals come back from the dead. No, literally! As if resurrecting from their other worlds wasn’t enough, they also haven’t aged and are unaware of their own deaths. The shock of their families is only understandable, but what is difficult to comprehend are the strange happenings that begin to occur in the town following their arrival. [PS: You might want to watch the French original, as the English one was called off air abruptly. Talk of strange happenings!]

The Night Of

This crime thriller that premiered in August this year had even Shah Rukh Khan hooked, reportedly. Don’t be discouraged by the fact that there is not even a hint of any other world in this – it’s simply set in present-day New York. Sometimes, a different world can exist in your own mind, where the sequence of events is vastly different from what is presumed by others to have occurred – especially when there’s alcohol and a cocktail of drugs involved. This is what happens when after a night of partying with a female stranger, a man wakes up to find her stabbed to death and is charged with her murder. Add prevailing racial tensions in the mix, and you’ve a total mind-bender.

From HT Brunch, November 27

Follow us on twitter.com/HTBrunch

Connect with us on facebook.com/hindustantimesbrunch"
Virat Kohli’s mantra: Create aggressive environment in Indian cricket,"The Indian cricket team has so far done the athletic equivalent of running against the clock on this Sri Lanka tour. With the hosts in disarray, the visitors have set and accomplished their own targets.

Virat Kohli has led India in just 31 ODIs -- 14 of them since taking over from MS Dhoni in January. These are early days, but a good opportunity to try out a few things.

The Indian skipper has urged players not to look at the opposition in Sri Lanka but instead play with intensity. With this ODI series being the first step towards the 2019 World Cup, all players are eager to grab the chances they get.

READ | ‘Ravichandran Ashwin very much in frame for 2019 Cricket World Cup’

In the first ODI in Dambulla on Sunday, which India won by nine wickets, Virat Kohli set some of the plans in motion.

Choosing to bowl on a good pitch, he asked Hardik Pandya, and not Jasprit Bumrah, to share the new ball with Bhuvneshwar Kumar.

The young all-rounder, who made an impact in Tests, took a while to settle down, and bowled only six overs. But the skipper believes he could provide the X-factor going forward.

Kohli has also taken the big decision to keep out Ajinkya Rahane and bring KL Rahul at No 4 as both openers Shikhar Dhawan and Rohit Sharma are in fine nick. If either fail, it will be interesting to see if he drafts in Rahane as opener or moves Rahul up.

READ | Mohammad Kaif welcomes Supreme Court’s verdict on Triple talaq, gets trolled

Asked about his ODI captaincy on the eve of the series, he said: “It’s very basic, simple. One-day cricket, T20 cricket, anything, you have to be positive in your mindset. With the bat, you have to look to consolidate every situation, you have to stay one step ahead of the opposition.

“Even as a bowling unit, you need to look for wickets all the time. (With) ODI cricket there’s no guarantee. You can’t come back into the game… Sometimes, sides are better than you because they also have eleven quality players.

“Not change your mindset, always be aggressive, pick up wickets and try to save every run possible. That kind of environment, if created, rubs off on everyone and everyone gets into that zone of ‘you have the ball in hand you’re going for wickets first’.

READ | MS Dhoni, Harbhajan Singh face ire of home buyers after real estate firm goes under

“The mindset, I feel has to be optimistic and positive. Taking wickets is the only way you can control runs in one-day cricket. If you give 30 in 10 overs and don’t take wickets, in the last 10 overs that’s going to be covered up.”"
India vs Sri Lanka: Lasith Malinga in focus as hosts eye improved show in second ODI,"Dreams come true: A look at what it’s like to live on the world’s top campuses

Aug 23, 2017 20:32 IST"
India aim to seal the deal in Pallekele with Sri Lanka cricket in disarray,"India hold all the aces as they go into Thursday’s second One-day International against Sri Lanka with Virat Kohli’s team in a position to wrap up the series by winning the next two games at the Pallekele International Cricket Stadium.

India will play the last two matches in the ODI series and a one-off Twenty20 game in Colombo before flying home.

READ | Virat Kohli’s mantra: Create aggressive environment in Indian cricket

India crushed the hosts by nine wickets in the first game at Dambulla on Sunday and an opposition in disarray gives Virat Kohli and the team management another opportunity to fine-tune performances with the 2019 World Cup the target.

India will be particularly high on confidence returning to a venue where they clinched the final Test in three days to achieve their first-ever Test series sweep away from home. Besides, they also won the only ODI they played in Pallekele, which is just off Kandy.

WORLD CUP BERTH

Sri Lanka, who have barely competed against India on this tour and lost the Test series 0-3, are under pressure on three fronts. They have to win two matches in the five-game series if they are to pip West Indies and claim the eighth direct spot for the World Cup by the September 30 deadline.

READ | Why Virat Kohli’s Indian cricket team is unhappy in Sri Lanka

SrI Lanka have to win two matches in the five-game series if they are to pip West Indies and claim the eighth direct spot for the World Cup by the September 30 deadline. (AP)

Virat Kohli’s aim before the series was to give players opportunities and test others in specific roles. Among batsmen, Rohit Sharma will look to make amends for his early run out in Dambulla while in-form KL Rahul, who didn’t get to bat in that game, will be eager to get a hit.

The skipper hit an unbeaten 82 while opener Shikhar Dhawan struck 132 not out.

READ | ‘Ravichandran Ashwin very much in frame for 2019 Cricket World Cup’

All-rounder Hardik Pandya is very much a work in progress as an ODI pace bowler and could continue to open the bowling. India will need all the pacers to be fit and ready to go in the next few months. And even Shardul Thakur would hope to get a game in the series.

Sri Lanka ODI skipper Upul Tharanga was hopeful his team will somehow find a way out and hinted there could be some changes in the line-up. Sri Lankan batsmen were guilty of playing rash shots, leaving their under-cooked bowling unit with just 216 to defend.

“As a team I have faith in the players… We were in a good position at one stage in the first ODI but unfortunately we collapsed.”

Tharanga acknowledged a direct World Cup spot was in danger. “As a team, we go to each match to win. We are not thinking too far. Thursday’s contest is vital for us because we lost the first. To qualify for the 2019 World Cup, we have to win two matches and all the players are aware of it.”

READ | Virat Kohli gets immersed in nature in Sri Lanka with elephants and lion rock

Lasith Malinga’s poor efforts have also added to the pressure on a bowling unit weakened by injuries (AFP)

MALINGA DECLINE

Sri Lanka spearhead Lasith Malinga’s poor efforts have also added to the pressure on a bowling unit weakened by injuries to leading new ball bowlers, Dhammika Prasad and Nuwan Pradeep. Malinga failed to take a wicket in his 200th ODI in Dambulla.

READ | Lasith Malinga plagued by Sri Lanka’s dropped catches syndrome in India series

“There are occasions where the decision we take don’t work out as planned and sometimes we don’t have luck on our side. If you look at the past results, we have been in good positions in the first 20-25 overs and from there onwards only we have lost grip, and batsmen have played irresponsible shots. To get to a big total, we need the top four to fire.”

“We have not taken a final decision, but there will be changes.”"
Play with the Swachh Bharat rankings and make your city “cleaner”,"Play with the Swachh Bharat rankings and make your city “cleaner”

The government’s rankings of the cleanest cities in the country, released last week as part of the Swachh Bharat campaign, had some surprising outcomes. “Is Varanasi really cleaner than Bhubaneswar?” my editor asked in an article earlier this week. Others have asked some version of the same question: How were these rankings produced? And is the methodology sound? The rankings consider three broad categories of data: documentation provided by civic authorities, feedback from citizens, and independent ground assessments. Intuitively, one might think that the ground assessments — which involve unbiased people observing how clean the city actually is — would be the most important source of data. But the way the Ministry of Urban Development calculated the rankings, ground assessments are the least important. Instead, 45% of the ranking comes from documentation provided by the cities, 30% comes from citizen feedback, and the remaining 25% is derived from the ground assessments. What if these categories were weighted differently? We’ve built a tool that lets you find out. Adjust the weights of the three categories below, and see how the rankings change.

Use the white handles to adjust the weights. Documentation Ground assessment Citizen feedback

Or, use these buttons.

Reset Documentation only Ground assessment only Citizen feedback only All three are equal

View chart City Your rank Gov't rank Change in rank Each dot represents a city or civic authority. Hover over a dot for details. Scores get higher with your weights or lower with your weights.

So what if we scrap the documentation and citizen feedback, instead relying entirely on the ground assessment? Bhopal rises to the top of the list, while Indore falls to 11th. Varanasi actually improves, rising from 32nd to 28th, while Bhubaneswar improves from 94th to 70th, still far behind. If we only consider citizen feedback, Neemuch, Madhya Pradesh, rises from 136th to the top of the charts. Apparently, Neemuch’s citizens think their city is very clean, even if the government and independent assessors disagree. And if only documentation matters, Chandigarh becomes the country’s cleanest city, rising from its former rank of 11th. Why did the government choose to weight documentation so heavily? “In initial years, you have to push municipalities to do work,” said Quality Council of India’s Anay Agarwal, who directed the survey project. “Even if results are not visible on the ground, they have to be awarded — in terms of higher ranking — for starting the work.“ In other words, by weighting the rankings as it does, the government wants to encourage cities to demonstrate an institutional commitment to staying clean. By this thinking, cities that provide documentation of their clean-up efforts demonstrate a commitment to the process, even if the results have yet to show up on the ground. Samarth Bansal contributed to this article."
"Trump’s speech signals a strategy for South Asia, not just for Afghanistan","It took US President Donald Trump months to finally decide on his policy for Afghanistan, America’s longest war. Trump’s reluctance to immediately acquiesce to his military’s demands did result, though, in the most careful study of various Afghanistan options undertaken by any US administration – and one that also holds out the promise of transforming South Asia’s dynamics for the better.

President Trump did well in his speech to justify continued US engagement in Afghanistan, and key to that was the open-ended commitment of troops and the decision not to specify troop numbers. The US military and their civilian counterparts have never had the time horizon to effectively implement measures that could have strengthened the Afghan state or weakened terrorist organisations that continue to maintain region-wide support networks. Afghan security forces have fought bravely but lack adequate air power, leadership, retention rates and coalition support to stem the tide of a resurgent Taliban, which now controls more ground than at any point since 2001. The new, open-ended commitment will also boost the morale of the Afghan security forces, who are engaged in more than two dozen battles against the Taliban across the country.

Just as importantly, by approaching the Afghan strategy as a South Asian one, Washington is recognising again that this is a regional challenge. For the US to have withdrawn from Afghanistan would have prompted the collapse of the state and most likely resulted in greater factional violence. India, Pakistan, Iran and others would have been forced to increase support to their chosen sides in the conflict, exacerbating regional tensions and perhaps setting the scene for a disastrous showdown in the region. Pakistan and its 120 nuclear warheads would have become more vulnerable. Already Iran, Russia and China have been looking to exert greater influence in Afghanistan given Washington’s silence (perceived as absence) thus far.

President Trump’s decision to specifically mention India in his speech reflects New Delhi’s deep ties to Afghanistan. India remains Afghanistan’s most important regional partner, contributing to the construction of key dams, roads, power infrastructure and even the Afghan parliament building; committing $200mm in small development projects; and providing food aid, educational scholarships and other in-kind support. Its Afghanistan-friendly tariffs have transformed India into one of Afghanistan’s primary export markets.

At the same time, his mention of Pakistan lays much of the blame on Afghanistan’s eastern neighbour. The Afghans and international partners cannot prevail unless the Taliban’s support networks, training camps and safe havens in Pakistan are dealt with. But Washington now needs to match its words with deeds. Through specific publicly and privately communicated conditions – and through delivering on promised consequences – Washington should this time aim to change Pakistan’s behaviour rather than just its public statements. At the same time, it will have to communicate to Pakistan why, and how, playing a positive role in Afghanistan will not be a threat to Pakistan’s own national interest.

Taken together, this renewed commitment to Afghanistan and increased engagement of India and Pakistan could have the side benefit – but an enormous one -- of fostering improved relations across the region. If Afghanistan can be used as a cause for all three countries to rally around, there is a real possibility that that cooperation could ease broader tensions between them and potentially result in closer ties.

There are of course other key elements to Trump’s strategy. The floundering and deeply unpopular National Unity Government in Afghanistan needs to deal with corruption, broaden its base and earn its legitimacy, as ultimately it relies for its survival on the support of the Afghan people. Trump was right to demand that the Afghans need to do much of the heavy lifting and that US support will not come in the form of a blank cheque. He was also right to not insist on peace talks with the Taliban; their intransigence and continued terrorist attacks reflect their unwillingness to talk. Only a strong government in Kabul coupled with gains in the battlefield will prompt them to seriously consider a settlement.

As announced on Monday, the ultimate goal of US strategy will continue to be the prevention of terrorist groups from using Afghan territory for launching or planning attacks against the US. However, as the President mentioned, this cannot happen in isolation. There are many moving parts to this reset involving the Afghan government, the US and Nato allies. Just as importantly, for the greater good of the region, Afghanistan, India and Pakistan should work together in unison for Afghanistan’s future.

Saad Mohseni is chairman and CEO of Moby Group, which operates Afghanistan’s most widely watched media outlets

The views expressed are personal."
Eunice de Souza (1940-2017): No Tears in the Eye of the Storm,"Eunice de Souza (1940-2017) never had the slightest patience with the claims of a normality imposed by consensus or authority. Not one to be trapped in a ghetto, whether ethnic, academic or political, she early embraced the rapture of all that was strange and liberating. In her poem ‘Return’, she revisits the moment when she first heard the French Jesuit and translator Guy Deleury, then resident at the Christa Prema Seva Ashram, read the Marathi saint-poet Tukaram’s abhangas:

Tuka, forgive my familiarity.

I have loved your pithy verses

ever since that French priest

everyone thought mad

recited them, and told us

of his journey with your people.

…

You made life hard for your wife

and I’m not sure I approve of that.

Nor did you heed her last request:

Come back soon.

Deleury, with his lifelong devotion to Tukaram and to India’s Bhakti literature of ecstasy and protest, was an emancipatory part of de Souza’s growing up in Poona, where she was born in 1940. Demonstrating her refusal to conform to what she experienced as the stifling pieties and norms of her Goan Catholic birth community, she sought out unusual, even eccentric figures like Deleury (who later renounced his priestly calling and entered secular life) and the Santiniketan-trained Goan émigré artist Angelo da Fonseca, whose radiant Indianisation of Christian iconography had prompted orthodox opinion to cast him into exterior darkness. Such presences, and the pathways they opened up, nourished de Souza’s imagination.

At the same time, as a young poet and academic, de Souza articulated the difficulties confronted by a woman making her way in the India of the 1960s and 1970s, a postcolonial society in which feudalism and patriarchy continued to dominate public life and the accepted perception of gender destiny. As a student in the Midwest at the beginning of the 1960s, de Souza would surely have caught the thrum of dissidence that would soon challenge the American ascendancy in the name of race, gender and sexual choice during the civil rights movements. Although she returned to India in 1963, these revolutions in thought and practice inspired her at a distance. While the label ‘confessional’ is a reductive and inadequate one, de Souza’s encounter with the work of such poets as Sylvia Plath, Anne Sexton and Adrienne Rich offered her models of poetry that opened up forms of public expression for women, forms that allowed for the naming and saying of personal experiences that had no place in a patriarchal framework.

Eunice de Souza with former chief minister of Kashmir Omar Abdullah at the Goa Art & Literature Festival, 2012. ((Siddesh Mayenkar/Herald Review))

De Souza’s feminism was mapped along a spectrum from the sardonic to the ferocious. Some of her targets were more fortunate than others. Tukaram, loved for his startling and often irreverent poetry of mystical transport, is gently rebuked for his indifference to his wife’s struggles. But in the precisely titled ‘Autobiographical’, de Souza appears to pay the patriarchy back in its own coin before recording the insight that structural violence replicates itself in an internalised counter-violence of the individual that is every bit as corrosive and depleting:

I thought the whole world

was trying to rip me up

cut me down go through me

with a razor blade

then I discovered

a cliché: that’s what I wanted

to do to the world.

In the later ‘Songs of Survival’, she registers a move towards a more stoic, ironic stance, not resignation so much as wisdom:

Practice grave courtesy:

there are no tears in the

eye of the storm.

Survive to know you can.

There is little to be said

for suffering.

It has been tempting for many readers to interpret de Souza’s poetry as the unfolding chronicle of an embattled self constantly crafting idioms of belonging in a hostile world. While this account has its own relevance, a survey of her expanded practice reveals the opposite of self-absorption. Her approach to the world was versatile and founded on a restless curiosity. Throughout her career, de Souza was active as a literary critic, editor, researcher, and columnist. She wrote art criticism for some years, and retained a lively interest in the visual arts. She wrote books for children and compiled benchmark anthologies such as These My Words: The Penguin Book of Indian Poetry, a collaboration with her lifelong friend and colleague Melanie Silgardo.

There are no tears in the eye of the storm: Eunice de Souza (HT Photo)

To mourn de Souza is also to mourn a period and a milieu in Bombay’s cultural life when the arts had not become narrowly professionalised and mutually separated, and when compelling intellectual and artistic synergies exploded across the scene. Writers and painters, architects and filmmakers, activists and advertising professionals met, formed friendships and collegialities, often collaborated, or inspired one another’s enterprises. Poets like Nissim Ezekiel transited between academia and the visual arts. Poets like Arun Kolatkar and Dilip Chitre straddled the worlds of literature and advertising. Poets like Adil Jussawalla were active in academia, journalism and publishing. These cultural experimenters and their contemporaries were responsive to theatre and music, often working together with colleagues to develop work beyond the page. Many of them were engaged in translation, as a bridge between languages and language-universes separated by historical circumstances. They were committed to keeping the transmission lines of literature open, whether through little magazines or small presses, as the splendid recent research of scholars like Laetitia Zecchini and Anjali Nerlekar has shown.

Read more: Makeshift the ground on which we stand: Eunice de Souza (1940-2017)

While the Clearing House publishing collective has, correctly, received retrospective acclaim for its role in this history, the 1960s and 1970s were animated by numerous, often intersecting, mutually replenishing reading circles and publishing platforms of varying longevity. Among these were the circle around Nissim Ezekiel at the PEN, the salons that Kamala Das convened, imprints such as Pras Prakashan, and successors to Clearing House such as Newground and Praxis, which published de Souza’s early collections of poetry. The critical, vigorously recalcitrant, self-renewing energies of this background continued to pulse through Eunice de Souza’s work until the very end. Wintry as its wisdom sounds, her last book of poems, Learn from the Almond Leaf, published last year, offers us unquiet, incandescent meditations like ‘A Smattering of Rain’:

A smattering of rain,

Earth lets off steam.

A hawk falls.

A volcano upchucks.

Watch it!

Earth’s heart is still

smouldering.

Ranjit Hoskote is a poet, cultural theorist and curator."
Lalbaugcha Raja: Looks of Mumbai’s favourite Ganpati from 2012 to 2017,"The most visited Ganesh mandal of Mumbai, Lalbaugcha Raja Sarvajanik Ganeshotsav Mandal revealed the first look of the idol on Monday.

Here are the five looks of the idol over the past five years

2017

This year, the idol has been modelled on the second avatar of Lord Vishnu. (Kunal Patil/HT Photo)

This year, the Ganesha idol has been sculpted to resemble the Korma avatar — the second avatar of Lord Vishnu.

The idol rests a tortoise throne against the backdrop designed Nitin Chandrakant Desai, a famous art director and production designer from Bollywood, of a Gajraj Mahal.

2016

The look of 2016. (HT)

The idol seated on owl which is considered to be Goddess Laxmi’s ‘vahana’

2015

The filmy special look. (HT)

The theme was Vitthal.

2014

The regal idol. (HT)

Trishul was used the theme. In Hindu mythology, trishul is usually associated with Lord Shiva (Ganesha’s father).

2013

The pandal gets thousands of devotees during Ganesh Chaturthi. (HT)

Keeping the concept of peacock in mind, Santosh Kambli made Mayuraasan for Lalbaugcha Raja. He wanted devotees to know that peacock is Kartikeya’s (Ganesha’s brother) vaahan (vehicle)."
How Sri Lankan coach was bullied by cricket officials ahead of 2nd ODI vs India,"Sri Lankan cricket, in crisis with the national team plunging from one low on the field to another in the ongoing India tour, scrambled on Wednesday to limit the public relations disaster that followed defeat against Virat Kohli’s side in the first One-day International at Dambulla at the weekend.

Sri Lankan cricket team’s interim coach, Nic Pothas had blasted the current set up following the nine-wicket defeat at Dambulla saying “too many cooks” were responsible for the current plight of the national team, which was also routed 3-0 in the Test series.

READ | India aim to seal the deal in Pallekele with Sri Lanka cricket in disarray

However, Sri Lanka Cricket took the drastic step on Wednesday of asking South African Pothas to issue a statement at the press conference ahead of the second ODI to be played at the Pallekele International Stadium on Thursday.

READ | Lasith Malinga plagued by Sri Lanka’s dropped catches syndrome in India series

Pothas this time said everything was fine with the team set-up and the processes put in place would pull Sri Lanka out of the rut. He even blamed the media for putting a “spin” of his previous statement and that he had no issues with the Sri Lankan cricket board.

His comments were in contrast to that on Sunday when he said the players suffered because there were too many people meddling in selection and decision-making. Stalwarts of the 1996 World Cup triumph, Sanath Jayasuriya (chief selector) and Asanka Gurusinha (cricket manager), play influential roles.

READ | Sri Lanka coach Nic Pothas seeks free hand after embarrassing loss to India

“We will start off with a statement from the coach, and then a statement from the captain before we going into the Q & A,” announced Vrai Raymond, SLC’s media head. “We would like to limit it to tomorrow’s match and nothing else.”

“India, England too struggled”

READ | Sri Lanka will improve in six months, says Nic Pothas after Dambulla drubbing

With ODI skipper, Upul Tharanga, seated beside him, Pothas said: “We are in good shape at the moment; we have had a couple of training sessions. The boys are in very good spirits. As I mentioned before, we are very, very focused on the processes and procedures which will stand us in good stead in the future. That future will take time as we have stated before.

“We certainly can’t wave any magic wands around. We are in a position at the moment where England, India, Australia they have all found themselves in. We certainly have learnt from them and spoken to them. We are very, very confident how we are going to work.

READ | Sri Lanka cricket hurting from fear of failure: Mahela Jayawardene

“As for tomorrow, we just come on and keep on fighting. I’m very happy with everything that is going on within that four walls in that change room.

“And just to clarify things because you guys love a little spin on a good story, I’m very, very happy with the situation with the Board, which has been hugely supportive of everything that I do and the players do. Certainly I have no issues there.”"
