Title,Article
This is what Sunil Grover has to say about long-lost friend Kapil Sharma’s Firangi,"Looks like everything has cooled down between Sunil Grover and Kapil Sharma. Looks like everything has cooled down between Sunil Grover and Kapil Sharma.

Sunil Grover and Kapil Sharma’s tiff was a major disappointment for a number of fans, who religiously followed their show on television. And now with the news of them patching things up, audiences have been hoping for them to get back together and begin their laughter riot once again on The Kapil Sharma Show. While that will take time to happen, Sunil Grover has given fans another hint that things have really cooled down between the two.

When a Twitter user asked the comedian to say something about Kapil’s second Bollywood venture Firangi, here is what the actor had to say. A user named Jaskaran Singh wrote, “@WhoSunilGrover paaji kapil di firangi bare kuch kahoge???”, to this Sunil replied, “All the best!” Yes, things are definitely headed in the right direction if Sunil has taken the opportunity to wish his long-lost friend best of luck for his project.

Earlier, Kapil took to social media to wish Sunil Grover on his birthday. He said, ““Wish u a very happy birthday @WhoSunilGrover paji … may god bless u with all the happiness of this world. Lots of love always :)”. Even Sunil replied to the tweet and wrote, “Thanks Bhaji! Stay happy and healthy. Love.”

Sunil had always been an important part of Kapil’s show and his exit from the show post his mid-air tiff with Kapil had left his fans sad. At various instances, people have urged both the comedians to join hands once again.

Also, Kapil in his Facebook live had said how much he misses being around Sunil on the sets of his show. “Sunil is a friend and a brother to me and I even went to meet him. Let’s see. He can come back whenever he wishes to,” quipped Kapil during the live video.

For all the latest Entertainment News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"President Ashraf Ghani welcomes Donald Trump’s news South Asia strategy , says ‘US-Afghan partnership stronger than ever’","Afghan President Ashraf Ghani. (PTI photo) Afghan President Ashraf Ghani. (PTI photo)

President Ashraf Ghani on Tuesday welcomed US President Donald Trump’s new South Asia strategy to combat terrorism in Afghanistan saying the move is an affirmation of the joint effort by his country and the US to free the region from the ”threat of terrorism”. “I am grateful to President Trump and the American people for this affirmation of support for our efforts to achieve self-reliance and for our joint effort to rid the region of the threat of terrorism,” said Ghani.

He added that the US Afghan Partnership is stronger than ever and peace in the region remains the priority of the new US strategy. “The US Afghan Partnership is stronger than ever ever in overcoming the threat that terrorism that threatens all of us… The objective of peace is paramount. Peace remains our priority,” said Ghani.

Hailing America’s effort to combat terrorism in the region, Ghani said, “It (new South Asia strategy) puts particular emphasis on enhancing Afghan air power, doubling the size of Afghan Special Forces, deepening NATO’s ability to train, advise and assist Afghan National Defence and Security forces.”

Earlier in the day, while announcing his Afghanistan and South Asia strategy, Donald Trump criticized Islamabad’s continued support for cross-border terrorism and warned Pakistan of consequences for providing safe havens to terrorists and sought an enhanced role for India to bring peace in the war-torn country. “In Afghanistan and Pakistan, America’s interests are clear: We must stop the resurgence of safe havens that enable terrorists to threaten America, and we must prevent nuclear weapons and materials from coming into the hands of terrorists and being used against us, or anywhere in the world for that matter,” Donald Trump had said in his speech.

Trunp also said that US approach to Pakistan would change under the new policy and India would play a larger role in establishing peace in the region. “We can no longer be silent about Pakistan’s safe havens for terrorist organizations, the Taliban, and other groups that pose a threat to the region and beyond. Pakistan has much to gain from partnering with our effort in Afghanistan. It has much to lose by continuing to harbor criminals and terrorists…We appreciate India’s important contributions to stability in Afghanistan, but India makes billions of dollars in trade with the United States, and we want them to help us more with Afghanistan, especially in the area of economic assistance and development. We are committed to pursuing our shared objectives for peace and security in South Asia and the broader Indo-Pacific region,” Trump said.

For all the latest World News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Iraq must ensure Islamic State’s victims of sexual violence see justice -U.N,"U.N. High Commissioner for Human Rights Zeid Ra’ad Al Hussein said, “The physical, mental, and emotional injuries inflicted by ISIL are almost beyond comprehension.” (Source: AP/File) U.N. High Commissioner for Human Rights Zeid Ra’ad Al Hussein said, “The physical, mental, and emotional injuries inflicted by ISIL are almost beyond comprehension.” (Source: AP/File)

Iraq must ensure that women and girls subjected to sexual violence at the hands of Islamic State militants have access to justice and reparations, U.N. investigators said on Tuesday.

Thousands of people, predominantly from Iraq’s ethnic and religious minorities, have been subjected to sexual violence since Islamic State militants swept across vast swathes of Iraq in 2014. The report pays particular attention to members of the country’s Yazidi community, who were kidnapped and forcibly converted, enslaved or conscripted to fight for the militants.

“Women and girls under the control of ISIL, in particular women from the Yazidi and other minority communities, have been especially vulnerable to abuses of human rights and violation of international humanitarian law,” the report by the U.N. Assistance Mission to Iraq and the U.N. Human Rights Office said.

More than 6,800 Yazidis were kidnapped by Islamic State. About 3,000 of them are still believed to be held captive.

Victims must be provided with access to appropriate medical, psychosocial and financial support, the report said. “The physical, mental, and emotional injuries inflicted by ISIL are almost beyond comprehension. If victims are to rebuild their lives, and indeed those of their children, they need justice and they need redress,” said U.N. High Commissioner for Human Rights Zeid Ra’ad Al Hussein.

The report, based on interviews with survivors, found that support for the victims must come with significant changes to the criminal justice system to prove effective. U.N. investigators highlighted gaps in the legal frameworks of both Iraq and Iraq’s autonomous Kurdish Region, which “largely fail to ensure the appropriate respect and protection of women and children who have been subjected to sexual and other forms of violence”. Iraq’s laws governing sexual and domestic violence offer inadequate protections for women, and would be an obstacle to the prosecution of Islamic State-related crimes, the report said.

The report comes three days after Iraqi security forces launched their offensive to retake the city of Tal Afar, one of the militant groups’ last remaining strongholds in Iraq. “With significant areas under the control of ISIL having been reclaimed, it is now urgent to consider what steps need to be taken to ensure the protection, recovery, reintegration and redress for the thousands of women and girls,” the report states.

Though the report focuses on crimes committed by Islamic State, it also references abuses committed by groups fighting against the militants. These include “revenge attacks” against women thought to have been affiliated with IS, sometimes sanctioned by tribal agreements.

Marriage licenses and birth certificates issued in IS-held territories are generally not recognized by Iraqi and Kurdish officials. The report recommends that this be rectified, to avoid leaving women and babies without legal status, particularly those born of sexual slavery. UNHCR has identified nearly 800 children whose births had been registered by Islamic State in areas under its control. Investigators found that men and boys had also been subjected to sexual violence by the militants.

Tuesday’s report builds on last year’s finding that Islamic State was committing genocide against the Yazidi people. The rare designation under international law marked the first time genocide was recognized as being carried out by non-state actors.

For all the latest World News, download Indian Express App"
Throwback Thursday: 10 photos of Jon Snow and Daenerys Targaryen that prove their chemistry is really off the charts,"After Jon Snow agreed to bend the knee and Daenerys Targaryen is all set to fight beside the King in the North against the Army of the Dead, fans couldn't help but notice the sexual tension between the two. And while a romance between them has long been speculated in the series, looks like we are going to finally witness some epic moments in the season finale. To make your wait easier, we bring to you some throwback photos of Emilia Clarke and Kit Harington, which will make you root for sparks to fly between the two. (Source: Photo by Instagram/Twitter)

When Emilia Clarke was in full Daenerys mode and took Game of Thrones to her Instagram handle, she wrote, ""Wait..... did I NOT tell you guys?! Um yeah. Now if he'd only bend the bloody knee there'll be no problems....."" Well, now that Jon Snow has bent the knee, are you happy? (Source: Photo by Instagram/Twitter)

This iconic rolling Stone photo shoot from back in 2012 is seriously the best picture you will see today. Photographer Peggy Sirota shared the picture on Instagram writing, ""This moment was unforgettable. It was a small crew on that day, just a few of us out in the field. The chemistry between these four was huge, as you can see... I asked them to kiss, I suppose love was in the air, & I was just lucky enough to be there. 💋💨#kitharington #emiliaclarke #gameofthrones #rollingstone #hbo ❤️PS."" (Source: Photo by Instagram/Twitter)

When Jon Snow tried to a dragon. Emilia writes, ""I mean, JEEEZE, one pet of a dragon and he thinks he's one of them. 🤦‍♀️ #youknownothingjonsnow #butyoudoknowhowtonotgetblownoffacliffingaleforsewindssotheresalwaysthat 🕺 #everypunaboutwindicanthinkofinserthere 💨"" (Source: Photo by Instagram/Twitter)

Don't they look straight out of a romance novel? (Source: Photo by Instagram/Twitter)

This adorable picture from a concert they attended together with Missandei is too cute to be true. Emilia captions, ""@thechemicalbrothers know how to get this cast on its FEET... 🙌🎉 bringing that badass beat to Bilbao baby. All the love to @nathalieemmanuel my girl never leaves a bredren in da club....😂❤️💃#shinyhappysweatypeopleparties."" (Source: Photo by Instagram/Twitter)

This candid click shared by Emilia, features Kit Harington snacking between an award cermony. (Source: Photo by Instagram/Twitter)

When Emilia was a total sass queen, and Kit left us absolutely speechless. (Source: Photo by Instagram/Twitter)

When they were twinning in white at Comic Con. (Source: Photo by Instagram/Twitter)

They look absolutely spell-worthy in this candid click. Special mention: Jon's glasses. (Source: Photo by Instagram/Twitter)"
Liking different brands can make partners unhappy: Study,"If you’re the low-power person in the relationship, who continually loses out on brands and is stuck with your partner’s preferences, you are going to be less happy. (Source: Thinkstock Images) If you’re the low-power person in the relationship, who continually loses out on brands and is stuck with your partner’s preferences, you are going to be less happy. (Source: Thinkstock Images)

It may not seem like a big deal whether your partner prefers Coke or Pepsi, but scientists suggest that liking different brands can affect our happiness in relationships more than shared interests or personality traits.

“People think compatibility in relationships comes from having similar backgrounds, religion or education,” said Gavan Fitzsimons, a professor at Duke University in the US.

“But we find those things don’t explain how happy you are in life nearly as much as this notion of brand compatibility,” said Fitzsimons.

The researchers found that partners who had low power in their relationships – those who do not feel they can shape their partner’s behaviour – tend to find themselves stuck with their partner’s preferred brands.

“If you are lower in relationship power and have different brand preferences than your partner, you’re probably going to find yourself stuck with your partner’s favourite brands, over and over again. This could lead to a death-by-a-thousand-cuts feeling,” said Danielle Brick, now at the University of New Hampshire.

“Most couples won’t break up over brand incompatibility, but it leads to the low power partner becoming less and less happy,” said Brick.

Studies in several settings produced the same result. The researchers used brand preferences in soda, coffee, chocolate, beer and automobiles to study individuals and couples, some of whom were tracked over two years.

These results were combined with findings on relationship power and happiness.

Brick said it is likely these brand compatibility effects have steadily gained strength as brands have evolved to play a bigger role in the daily lives of consumers.

However, they are not given the same weight as other relationship-influencing factors because they are not seen as significant.

“If you are a different religion than your romantic partner, you know that if this is an issue you can’t work through, then the relationship isn’t going to last,” Brick said.

“Conversely, if you like Coke and your partner likes Pepsi, you’re probably not going to break up over it – but 11 years into a relationship, when he or she keeps coming home with Pepsi, day in and day out, it might start to cause a little conflict,” she said.

“If you’re the low-power person in the relationship, who continually loses out on brands and is stuck with your partner’s preferences, you are going to be less happy,” she added.

The research was published in the Journal of Consumer Research.

For all the latest Lifestyle News, download Indian Express App"
Sonia Gandhi on right to privacy: SC verdict strikes at ‘unbridled encroachment and surveillance’ on people,"Rahul Gandhi and Sonia Gandhi. Rahul Gandhi and Sonia Gandhi.

Hailing the Supreme Court verdict declaring the right to privacy a fundamental right, Congress president Sonia Gandhi on Thursday said the judgment strikes at “unbridled encroachment and surveillance” by the State and its agencies on the life of the common man. She added that Congress and other opposition parties have together spoken for the right to privacy against “arrogant” attempts of BJP govt to curtail them.

Echoing similar view, Gandhi’s son and Congress vice-president Rahul Gandhi said that the apex court verdict was a major blow to “fascist forces” and a rejection of the BJP’s ideology of “suppression through surveillance”. The judgment was a “victory for every Indian”, Gandhi said on Twitter.

“Welcome the SC verdict upholding Right to Privacy as an intrinsic part of individual’s liberty, freedom, and dignity. The SC decision marks a major blow to fascist forces,” he tweeted. It was a “sound rejection” of the BJP’s ideology of “suppression through surveillance”, Gandhi said.

SC decision marks a major blow to fascist forces.A sound rejection of the BJP’s ideology of suppression through surveillance#RightToPrivacy — Office of RG (@OfficeOfRG) August 24, 2017

In a landmark decision, the Supreme Court unanimously declared that the right to privacy was a fundamental right under the Constitution. A nine-judge Constitution bench headed by Chief Justice J S Khehar ruled that the right was “an intrinsic part of the Right to Life and Personal Liberty under Article 21 and the entire Part III of the Constitution”.

The ruling on the highly contentious issue dealt with petitions challenging the Centre’s move to make Aadhaar mandatory for people seeking to benefit from various social welfare schemes.

For all the latest India News, download Indian Express App"
Swiss woman indicted over bid to join IS group in Syria,"Greek authorities prevented her from continuing the journey and handed her over to Swiss authorities in January last year. Picture for representational purpose Greek authorities prevented her from continuing the journey and handed her over to Swiss authorities in January last year. Picture for representational purpose

Switzerland’s attorney general has indicted a Swiss woman suspected of trying to reach Syria to join the Islamic State group with her four-year-old child in tow. The office of Attorney General Michael Lauber says the 30-year-old from the Zurich area, whose name wasn’t released, was indicted for alleged violations of laws banning al-Qaida, IS and associated extremist groups.

The indictment announced today alleges that she travelled illegally with her child from Egypt to Greece in December 2015 in hopes of crossing from neighbouring Turkey into Syria. Greek authorities prevented her from continuing the journey and handed her over to Swiss authorities in January last year.

Switzerland’s intelligence agency estimates that 89 people have left Switzerland since 2001 to participate in jihad, including 75 who went to Syria and Iraq.

For all the latest World News, download Indian Express App"
South Korea’s first woman PM Han Myeong-Sook released from jail,"Han has denied any wrongdoing. (Express Archive) Han has denied any wrongdoing. (Express Archive)

South Korea’s first female prime minister was released from prison today after completing a two-year sentence for accepting illicit political funds. Han Myeong-Sook, now 73, was prime minister for a year from April 2006 under the liberal government of then-president Roh Moo-Hyun. She was the first woman to hold the post of prime minister in South Korea, and also the first former premier to be put behind bars.

A few years later Park Geun-Hye, currently on trial for corruption after being ousted in a sprawling scandal, became South Korea’s first woman president. Han was convicted in 2015 of receiving 880 million won (then $760,000) from a businessman in illegal campaign funding for her eventually unsuccessful 2007 bid to secure her party’s presidential nomination. Han has denied any wrongdoing and accused the then-conservative government of using state prosecutors to tarnish her reputation. She was greeted by politicians and hundreds of supporters as she emerged from a detention centre on the outskirts of Seoul early today.

“There has been insufferable pain during the past two years but I have finally met a new world and I am grateful,” she was quoted as saying by Yonhap news agency. Several former presidents have been embroiled in corruption scandals in South Korea, where politics and big business have long been closely tied. Former leaders Chun Doo-Hwan and Roh Tae-Woo served jail terms in the 1990s for charges including bribery and treason, and ex-president Roh Moo-Hyun, the mentor of President MoonJae-In, killed himself in 2009 after being questioned overgraft.

For all the latest World News, download Indian Express App"
"Shikhar Dhawan 132*, Virat Kohli 82* help India crush Sri Lanka by nine wickets","India, chasing 217 for win, gun down the total in the 29th over to take a 1-0 lead over Sri Lanka in the five-match series. The visitors rode on an unbeaten 197-run stand between Shikhar Dhawan and Virat Kohli to sprint to a thumping win. (Source: PTI)

Shikhar Dhawan went on to score his 11th ODI hundred off just 71 balls in Dambulla. (Source: PTI)

Virat Kohli too chipped in with an unbeaten 82 in Dambulla. (Source: PTI)

India did have a dismal start as they lost opener Rohit Sharma early in the innings. Sharma was ran out by Kapugedara for 4. (Source: AP)

Earlier, the Virat Kohli-led Indian team continued with their form in Sri Lanka after the bowlers restricted home side for a total of 216 in 43.2 overs. India rode on spinners to push Sri Lanka on backfoot after Yuzvendra Chahal, Axar Patel and Kedar Jadhav shared seven wickets out of the 10. (Source: PTI)

Axar Patel returned with figures of 3/34 in 10 overs. (Source: Reuters)

Sri Lankan openers Niroshan Dickwella and Danushka Gunathilaka began the proceedings well for their side as the two compiled an opening stand of 74 runs. (Source: AP)

Gunathilaka was the first batsman to go back to the pavillion after Chahal scalped him for 35. (Source: PTI)"
Spanish police shoot dead possible Barcelona attack fugitive,"This combination photo shows the suspected driver of the van that crashed into pedestrians in Las Ramblas in Barcelona, Spain, on August 17, in this handout released by Spanish Ministry of Interior August 21, 2017. Spanish Interior Ministry/Handout via REUTERS ATTENTION EDITORS – THIS IMAGE HAS BEEN SUPPLIED BY A THIRD PARTY. IT IS DISTRIBUTED, EXACTLY AS RECEIVED BY REUTERS, AS A SERVICE TO CLIENTS This combination photo shows the suspected driver of the van that crashed into pedestrians in Las Ramblas in Barcelona, Spain, on August 17, in this handout released by Spanish Ministry of Interior August 21, 2017. Spanish Interior Ministry/Handout via REUTERS ATTENTION EDITORS – THIS IMAGE HAS BEEN SUPPLIED BY A THIRD PARTY. IT IS DISTRIBUTED, EXACTLY AS RECEIVED BY REUTERS, AS A SERVICE TO CLIENTS

Spanish police on Monday shot dead a man who could be Younes Abouyaaqoub, the suspected driver of a van that mowed down pedestrians in Barcelona, amid a massive manhunt for the Moroccan national described as dangerous and likely armed. “They have shot dead a suspect who could be the perpetrator of the attack,” a source close to the probe told AFP on condition of anonymity. Regional police confirmed a man wearing what appeared to be a suicide belt had been killed in Subirats, a village about 60 kilometres (37 miles) away from Barcelona, without identifying the individual. Bomb disposal units have been dispatched to the site.

Earlier on Monday, police had launched an appeal for information about the 22-year-old fugitive, believed to be the last remaining member of a 12-man cell suspected of plotting last week’s deadly attacks. The other suspects have been killed by police or detained after the vehicle rampages in Barcelona and the seaside resort of Cambrils. The Islamic State (IS) claimed responsibility for the assaults, believed to be its first in Spain.

Authorities on Monday raised the death toll to 15, confirming that Pau Perez, a 34-year-old man found stabbed to death in a Ford Focus outside Barcelona on Friday, was killed by Abouyaaqoub. The police had fired at the car as it forced its way through a checkpoint shortly after the Barcelona carnage, and later found Perez in the vehicle. Investigators believe the victim was the owner of the car, which was hijacked by Abouyaaqoub to make his getaway.

Describing Abouyaaqoub as around 1.8 metres (five feet, 11 inches) tall, police tweeted four photographs of the man with short black hair, including three pictures in which he was wearing a black and white striped T-shirt. He is “dangerous and could be armed,” police in Catalonia said. Spanish authorities were also officially notifying European police of the identity of the suspect to enable the launch of a Europe-wide manhunt.

For all the latest World News, download Indian Express App"
Anger boils over at Charlottesville council meeting,"Protesters yell during the Charlottesville City Council meeting. (Source: AP) Protesters yell during the Charlottesville City Council meeting. (Source: AP)

Anger boiled over at the first Charlottesville City Council meeting since a white nationalist rally in the city descended into violent chaos, with some residents screaming and cursing at councilors Monday night and calling for their resignations.

Scores of people packed the council’s chambers, and The Daily Progress reported Mayor Mike Signer was interrupted by shouting several times in the first few minutes of the meeting. As tensions escalated, the meeting was halted. Live video showed protesters standing on a dais with a sign that said, “Blood on your hands.”

After talking with members of the crowd, Councilor Wes Bellamy said the council would drop its agenda and focus on the crowd’s concerns, the newspaper reported.

Speakers, some yelling and hurling profanities, then took turns addressing the council, some expressing frustration that leaders had granted a permit for the Aug. 12 rally that had turned violent. Others criticized the police response to the event, which drew hundreds of white nationalists and other counter-protesters.

The two sides clashed violently in the street that day, largely uninterrupted by authorities, until the event was declared an unlawful assembly and the crowd was forced to disperse. Later, a car rammed into a crowd of counter-protesters, killing a woman and injuring 19 others. The death toll for the day climbed to three when a helicopter that had been monitoring the event and assisting with the governor’s motorcade crashed, killing two state troopers.

The event dubbed “Unite the Right” was sparked by the city’s decision to remove a statue of Confederate Gen. Robert E. Lee. Neither a city spokeswoman nor a Charlottesville police spokesman immediately responded to questions from The Associated Press about reports that three people were arrested Monday. At one point, the crowd chanted, “Signer must go.”

Elsewhere in Charlottesville, dozens of students rallied Monday night at the University of Virginia in rejection of the violence. Video of the event streamed by the newspaper on social media showed students marching on the stately grounds of Virginia’s flagship public university.

The event was billed as a “reclaim our grounds” rally and organizers said it was held to highlight the advances made at the university to end racism and discrimination in recent decades. The organizers also said via social media that they were seeking to send a message to the university leadership that more advances were still needed.

Earlier Monday, the man who authorities say drove his car into the crowd of counter-protesters Aug. 12 made a second court appearance. The Charlottesville Commonwealth’s Attorney’s Office said James Alex Fields Jr., 20, appeared by video Monday. It was his first hearing on a second set of charges filed against him last week.

Senior assistant Commonwealth’s Attorney Nina Antony says a judge declined for now to set bond for Fields, who has another hearing Friday. The charges against Fields include second-degree murder. In addition to the death of 32-year-old Heather Heyer, police said, some of the 19 people injured when the crowd was rammed by the car suffered serious and permanent injuries. Fields’ attorney couldn’t immediately be reached.

For all the latest World News, download Indian Express App"
"Death toll rises to 12 as typhoon Hato hit Macau, Hong Kong","A fallen tree is seen next to traffic along a road following Typhoon Hato in Macau, China, August 24, 2017 in this picture obtained from social media. A fallen tree is seen next to traffic along a road following Typhoon Hato in Macau, China, August 24, 2017 in this picture obtained from social media.

Typhoon Hato, the strongest to hit southern China in 53 years, left a trail of death and destruction in the region with Macau and Hong Kong bearing the brunt of the storm that has claimed at least 12 lives and injured over 150 others. The former Portuguese enclave of Macau was still without electricity as the typhoon claimed the lives of at least eight people.

The typhoon made landfall on Wednesday, bringing winds of up to 160 kilometre per hour to the mouth of the Pearl river and heavy rain to nearby regions, the local meteorological bureau said. At least 150 people were injured, and residents had been struggling with a massive power failure for nearly 24 hours in Macau, South China Morning Post reported on Thursday.

When the typhoon swept past Macau, a wall brought down by strong winds killed a man. Another person died after falling from the 11th floor of a building, and a third after being hit by a truck, according to Macau health authorities.

Chief Executive Fernando Chui Sai-on said it was the strongest storm recorded in Macau in 53 years, adding that it had had a severe impact across the city.

He expressed his condolences to the families of those who had died, and conveyed sympathy for everyone affected by the typhoon. “The government is dedicating continued effort regarding coordinating the restoration of water and electricity supplies in order to ensure the Macau public can resume their normal lives as quickly as possible,” Chui was quoted as saying by the report.

In Hong Kong, more than 120 were injured as the financial hub was lashed with hurricane winds and heavy rain.

In Guangdong, four people were killed and one remained unaccounted for.

The government has evacuated 26,817 people to temporary shelters. About 664 hectares of farmland has been damaged.

Power transmission facilities suffered heavy loss, disrupting electricity supply to 1.91 million households. About half of the households had power back by late yesterday.

In Zhuhai, a ship which lost control amid gales and high tides hit a pier of a major bridge, causing the bridge surface to tilt. The bridge, part of a coastal highway, was cordoned off.

Alerts for landslides, flooding and other geological disasters have been issued. “Compared to other typhoons, Hato moved fast, quickly grew more powerful and caused massive amounts of rainfall,” said Wu Zhifang, chief weather forecaster at Guangdong meteorological bureau.

People walk next to debris following Typhoon Hato in Old Macau, Macau, China, August 23, 2017 in this picture obtained from social media. Picture taken August 23, 2017. (Source: Reuters) People walk next to debris following Typhoon Hato in Old Macau, Macau, China, August 23, 2017 in this picture obtained from social media. Picture taken August 23, 2017. (Source: Reuters)

Meteorologists had earlier warned of unusually high flooding as the typhoon came during high tides.

Hundreds of thousands of residents in low-lying areas, workers on coastal fish farms, and tourists have been transferred to safer places.

In one of the hardest-hit areas, 19 villages near the town of Guanghai, Taishan city, were flooded and power was cut off. However, no casualties have been reported as the evacuation started early.

In Zhuhai, trees and billboards have been blown down. At a wharf, boats were pushed onto shore while vehicles on the roads were floated. But floodwater has begun to recede.

Huang Xin, an employee of a fishing gear shop at the wharf, said the shop’s gate and windows were broken by huge tides. Boats, though being moored, were damaged.

Across the province, classes and work were suspended in many cities. Several expressways were closed and train services halted.

At least six ships on the mouth of the Pearl river have reported emergencies. Maritime rescue workers saved 118 crew, according to the Ministry of Transportation. Hato is forecast to move northwest and enter Guangxi Zhuang autonomous region by dawn today. As the typhoon moves further inland, its strength is expected to drop.

In Guangxi, more than 15,000 workers at the local power grid were put on standby while precautions have been taken to minimise the damage caused by potential flooding and landslides. More than 11,860 fishing boats have been moored.

For all the latest World News, download Indian Express App"
"Ravi Shankar Prasad says govt was of view privacy is fundamental right, Twitterati call it ‘blatant lie’","‘Govt was of the view that #RightToPrivacy should be a fundamental right,’ Ravi Shankar Prasad said. (Source: File Photo) ‘Govt was of the view that #RightToPrivacy should be a fundamental right,’ Ravi Shankar Prasad said. (Source: File Photo)

In a historic judgment, the Supreme Court on Thursday ruled that privacy is a fundamental right, intrinsic under Article 21 and part III of the Constitution. A nine-judge Constitution bench also overruled the verdicts in the MP Sharma and Kharak Singh cases that had held that the Constitution did not protect the right to privacy. The decision is being seen as a huge setback to the central government that contested in court that the Constitution does not guarantee individual privacy as an inalienable fundamental right. Reacting to the verdict, Union law minister Ravi Shankar Prasad, however, stated that the Supreme Court’s decisions in the case was in consonance with that of the Centre’s position. In a series of tweets, the Minister said the BJP government was always in favour of right to privacy as fundamental to the citizens, inviting a barrage of backlash on the micro-blogging site, especially by people who pointed out how previously the Central government has maintained that this fundamental right is not absolute.

This is Prasad’s series of tweets.

Govt was of the view that #RightToPrivacy should be a fundamental right. — Ravi Shankar Prasad (@rsprasad) August 24, 2017

We welcome the verdict of the Supreme Court on #RightToPrivacy. — Ravi Shankar Prasad (@rsprasad) August 24, 2017

What has been the record of the #Congress in protecting individual liberties was seen during Emergency. #RightToPrivacy — Ravi Shankar Prasad (@rsprasad) August 24, 2017

Supreme Court has said that #RightToPrivacy is not absolute and is subject to reasonable restrictions. — Ravi Shankar Prasad (@rsprasad) August 24, 2017

Supreme Court has taken note of the Committee formed by the Govt on data protection. #RightToPrivacy — Ravi Shankar Prasad (@rsprasad) August 24, 2017

We welcome all the principles laid down by Supreme Court in the #RightToPrivacy verdict. — Ravi Shankar Prasad (@rsprasad) August 24, 2017

#Aadhaar during UPA regime had no protection of law.We made Aadhaar law & provided legal framework for protection its data. #RightToPrivacy — Ravi Shankar Prasad (@rsprasad) August 24, 2017

“There may be a fundamental right to privacy and it has to be a qualified right since it covers diverse aspects and a sub-species of the Right to Liberty. Every aspect or sub-species cannot qualify to be a fundamental right,” Attorney General KK Venugopal had previously said to the Supreme Court’s nine-judge constitution bench headed by Chief Justice J S Khehar. And Twitter users lost no time in reminding the minister this, complete with sarcastic jibes and screenshots of Venugopal’s submission that was splashed all over media.

Check out some of the reactions his posts garnered in no time.

Well bowled, the wicket is turning, so spinners are in. http://t.co/CfAWI9jxJV — Salil Tripathi (@saliltripathi) August 24, 2017

+ “Citizens do not have fundamental right to privacy.” The Centre tells SC – in 2015. http://t.co/nTfJCRC0he — Nilanjana Roy (@nilanjanaroy) August 24, 2017

That is a blatant lie, sir. pic.twitter.com/2WqLpEjmvw — Aleesha Matharu (@almatharu) August 24, 2017

A blatant lie like this deserves at least one resignation, Mr. Prasad. — Sachin Tandon (@cugwmui) August 24, 2017

🤔🤔 I am confused!! Did half a dozen litigants go to the SC for recreation? What was the fight about if govt on our side?? — Sucheta Dalal (@suchetadalal) August 24, 2017

Itna jhoot kaise Bol lete Ho yaar?

This is the reason ppl r celebrating SCs verdict! If govt was of the same view, then y the verdict? — Saravanan H Shankar (@Saran_H_Shankar) August 24, 2017

Sir, yeh kaunsi waali Government thi? pic.twitter.com/Ojtn0uBeK1 — Akshat (@FarziVakeel_) August 24, 2017

When was this, Minister? Not that anyone can recall. Not even your lawyers, perhaps. This wouldn’t have been fought in #SupremeCourt at all. — Vijaya Moorthy (@vmoorthynow) August 24, 2017

For all the latest Trending News, download Indian Express App

© IE Online Media Services Pvt Ltd"
