Title,Article
UK to ban sale of petrol and diesel cars by 2040,"Britain on Wednesday it will outlaw the sale of new diesel and petrol cars and vans from 2040 in a bid to cut air pollution but environmental groups said the proposals did not go far enough.

Environment minister Michael Gove announced the move as part of the government’s keenly-awaited 3 billion pounds (USD 3.9 billion, 3.4 billion euro) air pollution plan, which will demand that councils propose measures by March next year to reduce nitrogen dioxide (NO2) levels.

The ban on petrol and diesel cars as well as vans follows a similar proposal by the French government, and will also include hybrid vehicles that have an electric motor and a petrol or diesel engine.

“The Conservatives had a manifesto promise to ensure that by 2050 there would be no diesel or petrol vehicles on the road and today we’re confirming that should mean no new diesel or petrol vehicles by 2040,” Gove told BBC Radio 4.

Britain’s High Court demanded that the government produce plans to tackle illegal NO2 pollution, largely caused by diesel emissions, and a draft report was published in May, but the full report was delayed by last month’s snap general election.

The government will provide local councils with 255 million pounds to bring NO2 levels to legal levels, with possible solutions including the removal of speed humps, reprogramming traffic lights and changing road layouts.

Campaigners want cities to impose entry fees on diesel drivers, but councils will only be allowed to do so if no other measures are available, with ministers wary of “punishing” drivers of cars who bought their vehicles in good faith, according to media reports.

“Diesel drivers are not to blame and, to help them switch to cleaner vehicles, the government will consult on a targeted scrappage scheme, one of a number of measures to support motorists affected by local plans,” a government spokesman said.

Gove added that he did not believe “that it is necessary to bring in charging.”

Campaign group ClientEarth warned that health issues “caused by exposure to illegal air pollution are happening now, so we need urgent action.”

Fellow campaigners Greenpeace also warned that the plans did not do enough to combat the immediate issue of NO2 pollution in cities

“While this plan makes the right headline-grabbing noises, in reality it means that children across the UK will continue to be exposed to harmful air pollution for years to come, with potentially irreversible impacts,” said Areeba Hamid, clean air campaigner at Greenpeace UK.

“Providing a long term vision is not enough, (Michael) Gove still needs protect our health right now from toxic fumes polluting our streets.”

The Society of Motor Manufacturers and Traders (SMMT) said that the move could cost jobs.

“Currently demand for alternatively fuelled vehicles is growing but still at a very low level as consumer have concern over affordability, range and charging points,” said SMMT Chief Executive Mike Hawes.

“Outright bans risk undermining the current market for new cars and our sector which supports over 800,000 jobs across the UK, we could undermine the UK’s successful automotive sector if we don’t allow enough time for the industry to adjust.”

Air pollution contributes to the death of more than 40,000 people per year in Britain, according to official figures, with nitrogen dioxide a particular problem.

Norway, which is aiming to end the use of all cars running on fossil fuels by 2025, offers generous tax breaks for electric vehicles as well as free parking and the use of bus lanes."
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","Triple talaq verdict: Laud SC for coming to the aid of citizens, once again

Aug 22, 2017 18:44 IST"
"Jasprit Bumrah turns reporter, throws ‘verbal yorkers’ at Axar Patel - Video","Jasprit Bumrah is not just well-prepared to strike with his fiery yorkers on the field, but is also efficient in doing it off the field as well.

Bumrah did not spare his teammate Axar Patel despite the Indian spinner registering his career best figures of 3/34 in the first ODI against Sri Lanka at Dambulla on Sunday. Virat Kohli’s team beat the hosts comprehensively by nine wickets as they chased down the 217-run target in just 28.5 overs.

(Read | Virat Kohli gets immersed in nature in Sri Lanka with elephants and lion rock)

Bumrah, who donned the hat of a reporter after the game, grilled Axar for over two minutes with his ‘verbal yorkers’.

(Read | Sri Lanka will improve in six months, says Nic Pothas after Dambulla drubbing)

When asked about his bowling plan and emotions after getting selected in the Indian team after a six-month hiatus, Patel told BCCI.tv: “I am really happy to be back in the team after six or seven months, I was not too worried about making a comeback, I thought that I would continue the same way as I used to perform earlier, when playing for India.”

With Sri Lanka scoring runs with ease in the initial part of their innings, Axar Patel’s first aim was to bowl tightly. “Initially, I planned to contain the Sri Lankan batsmen as they were scoring at a high rate and even I needed two overs to settle down, then I decided to go for wickets and felt really good when I got my first wicket after two overs,” said the lean and lanky spinner.

(Read | Sri Lanka cricket fans hold up team bus after horror ODI defeat vs India)

Jasprit Bumrah fired a slower-one just when he sensed Axar getting too comfortable with his questions. Bumrah asked his state-mate whether he fancied winning the Man of the Match award. The all-rounder, however, defended it well. “No, I did not think about getting the Man of the Match. The way Shikhar batted, he deserved that award. It feels good when the entire team is performing to their level best in every department, and are not dependent on individuals,” said Patel, lavishing praise on Dhawan’s 90-ball unbeaten 132.

Although skipper Virat Kohli declared that the ODI series against Sri Lanka will mark their preparations for the 2019 World Cup, Axar Patel was quite confident that Team India will clinch the 2019 World Cup. “All players are young with the average age of 26-27 so I think this is a main factor and everyone is enjoying each other’s company. There is unity in the team which is helping us to gel up together so I think this team will win the 2019 ICC World Cup,” Patel said in his assessment."
"Shikhar Dhawan’s ton, Axar Patel’s best help India floor Sri Lanka in Dambulla","The Indian cricket team’s domination of Sri Lanka on the current tour has been so complete that the home team’s slim hopes of a turnaround rested on a change in format. (SL vs IND HIGHLIGHTS)

However, Sri Lanka spurned the opportunity with a sensational batting collapse that undermined the team’s first half-century opening stand of the tour as India crushed the hosts by nine wickets in the first One-day International at the Dambulla International Stadium. (SL vs IND LIVE SCORECARD)

Opener Shikhar Dhawan smashed his 11th One-day International century to leave Sri Lanka shattered. He led the team to victory in some style after left-arm Axar Patel grabbed a career-best haul of 3/34 in a seven-wicket show by spinners on Virat Kohli electing to bowl.

India dismissed Sri Lanka for 216 in 43.2 overs before racing to 220 for one in just 28.5 overs.

Shikhar, relentless against Sri Lanka on this tour after scoring 190 in the Galle Test and 119 in the final Test in Pallekele, scored an unbeaten 128, his sixth 50-plus ODI knock against the opposition. His domination spoilt veteran pacer Lasith Malinga’s 200th ODI.

Shikhar shared an unbroken 197-run second-wicket partnership with Kohli, who was unbeaten on 82 off 70 balls (10x4, 1x6) after Rohit Sharma was run out for four.

Shikhar reached his century in just 71 balls, and hit 20 fours and three sixes in his 90-ball effort.

READ | Shikhar Dhawan’s rich form continues, century helps India beat Sri Lanka

Sri Lanka’s left-handed openers Niroshan Dickwella and Dhanushka Gunathilaka played themselves in on a good pitch to raise the hopes of a holiday crowd.

Axar Patel (2R) celebrates with his teammates after he dismissed Sri Lanka’sr Lakshan Sandakan. (AFP)

Dickwella, who top scored with 64, and Gunathilaka (35) raised 74 in 14 overs as Sri Lanka looked like they would at least put up a decent fight for the first time on the tour.

However, Kohli used the spin of Axar, leg-spinner Yuzvendra Chahal and Kedar Jadhav to frustrate both, and the two in-form batsmen lost focus and it all came apart.

Kohli opened the bowling with Bhuvneshwar Kumar and all-rounder Hardik Pandya, and held back Jasprit Bumrah till later. Pandya pitched it up and gave away little.

READ | Virat Kohli completes 44th ODI half-century vs Sri Lanka

If that was an experiment as India begin preparations for the 2019 World Cup, they had to fall back on old tactics, taking the pace off and the Sri Lankan batsmen caved in.

After a mix-up that almost led to a run out off the first ball of a Chahal over – the 14th – Gunathilaka failed to control a reverse hit to be caught at mid-on by KL Rahul off the last ball of that over. Jadhav then trapped Dickwella, who hit two centuries in the loss to Zimbabwe in the previous ODI series, with a faster delivery. A needless review didn’t help.

READ | Indian spin depth to the fore against Sri Lanka in Dambulla ODI

From 139 for one, Sri Lanka lost the next six wickets for 39 runs, the batsmen guilty of playing rash shots. The last nine wickets fell for 77 runs.

Kusal Mendis helped add 65 runs for the second wicket with Dickwella, but was bowled by Axar trying to whip to the on-side. New skipper Upul Tharanga played a shocker, lofting a full toss from Jadhav straight to long on.

Jadhav took 2/26 and Chahal, playing his first game for over a year, 2/60."
Photos: Independence Day 2017 from the Red Fort,"about the gallery

Prime Minister Narendra Modi addressed the Indian nation on the occasion of the country's 71st Independence Day, from the ramparts of the historic Red Fort in New Delhi."
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
Binge on these five super TV shows to escape the disaster that has been 2016,"Demonetisation. The US election outcome. Pollution. Leonard Cohen no more. Kashmir. Kanpur train derailing… And these are events that have occurred only over the last few weeks. The list gets longer and longer as you go back month-on-month to the disaster that has been 2016. So if you, like us, are feeling overwhelmed and need a different world to flee to – even if figuratively – here are five fantastic TV shows to binge-watch that promise an escape, alright. So get streaming and wake up (to a better reality, hopefully) when December ends.

Stranger Things

This Netflix-original that debuted in July this year, and which is possibly one of the best shows of 2016, is a sci-fi thriller with a liberal dose of mystery, drama and jumpy horror moments thrown in. But what makes Stranger Things so special – apart from the nail-biting plot and stellar cast – is the possibility it offers of an alternate universe where everything is just the same as yours, yet quite not so. The ‘Upside Down’ may not exactly be the kind of world you were hoping to escape to, but it is exciting no less.

Black Mirror

The third season of this highly acclaimed satirical sci-fi series released last month and the ratings have already been through the roof. Unlike the first two seasons that had three episodes each, this has six marvels, each with a different plot and cast. And each is a terrifying study into our world today – obsessed with technology, social media and keeping up appearances online – and the world we might be living in if we aren’t careful enough. As series creator Charlie Brooker said in a 2011 The Guardian interview when the show first premiered, “They’re all about the way we live now – and the way we might be living in 10 minutes’ time if we’re clumsy”.

The 100

Another science fiction, this one is a post-Apocalyptic action drama that rolls both utopia and dystopia into one action-packed, heart-thumping show. Ninety-seven years after a nuclear war wipes out civilisation on earth, a spaceship housing the last lone survivors starts running critically low on life support. So it sends back 100 juvenile lawbreakers back to earth in the hope of repopulating the planet. You’ll be making a mistake if you plan to leave the rest to imagination.

The Returned

Adapted from the 2012 French series Les Revenants, this supernatural thriller that released last year will give you all the creeps, and then some feels. A sleepy little mountain town is suddenly thrown into complete chaos when several locals come back from the dead. No, literally! As if resurrecting from their other worlds wasn’t enough, they also haven’t aged and are unaware of their own deaths. The shock of their families is only understandable, but what is difficult to comprehend are the strange happenings that begin to occur in the town following their arrival. [PS: You might want to watch the French original, as the English one was called off air abruptly. Talk of strange happenings!]

The Night Of

This crime thriller that premiered in August this year had even Shah Rukh Khan hooked, reportedly. Don’t be discouraged by the fact that there is not even a hint of any other world in this – it’s simply set in present-day New York. Sometimes, a different world can exist in your own mind, where the sequence of events is vastly different from what is presumed by others to have occurred – especially when there’s alcohol and a cocktail of drugs involved. This is what happens when after a night of partying with a female stranger, a man wakes up to find her stabbed to death and is charged with her murder. Add prevailing racial tensions in the mix, and you’ve a total mind-bender.

From HT Brunch, November 27

Follow us on twitter.com/HTBrunch

Connect with us on facebook.com/hindustantimesbrunch"
Cannes 2017: Now Godard reframed by The Artist director Michael Hazanavicius,"One remembers French director Michael Hazanavicius’s The Artist, a beautiful black and white portrait of the silent Hollywood. He has now returned to the Cannes Film Festival – six years later that is – with his yet another gripping work, Redoubtable. A wonderful tribute to Jean-Luc Godard, Redoubtable has been adapted from a biography of the celebrated auteur penned by his former wife, Anne Wiazemsky.

A still from Redoubtable.

Hazanavicius’ movie revolves around the time when Godard was helming what is famously known as his revolutionary work, La Chinoise. The time was 1967, a turbulent period in French history, which saw a workers’ demonstration followed by a serious student unrest.

As the Festival enters its sixth day on Monday, Redoubtable has been one of the few films that impressed this critic. It has been executed with remarkable finesse, has noteworthy performances and it narrates the story of a marriage gone sour at times when the French literary circles were driven by unending contradictions. Godard was an integral part of it.

What is the story all about? Godard’s short but passionate marriage to an actress – who later became a fiction writer -- Anne Wiazemsky. She was almost 20 years younger than Godard, and was everything that the man was not. He was brooding, critical, restrictively conservative when it came to her (there is a scene where he asks Anne not to do a movie because every scene has a nude shot of her’s and well, the poor director changes his script to have only the hero strip – a hilarious take that it then becomes) and so damn difficult when it came to other aspects of life and living.

In fact, much of the film is based on Anne’s biography, titled Un An Apres (One Year Later), and much of the celluloid work is seen from her point of view. She narrates much of it, indeed.

Godard was 37, and Anne barely 19, and the auteur was passing through a troublesome phase in his career. He was making La Chinoise, a movie influenced by Mao. She was acting in it, but when the the film runs into rough weather critically, Godard gets moody and irritable and argumentative. “Nobody can win an argument with you” says one of his friends.

The movie’s failure was followed by the unrest in 1968 – a year that saw Godard and his friends like Francois Truffaut storming the Cannes Film Festival and forcing it to pull its curtains down, One is told that Truffaut, who had been declared persona non-grant by the Festival because of his acerbic criticism of French cinema, sneaked into Cannes to cause mayhem. Both felt that Cannes should not run when there was so much suffering all around.

Redoubtable is bound to do well in France and other parts of Europe.

At home, Godard was facing his own little tempest, and the relationship with Anne was hitting the rocks.

All this has been pictured most realistically – with a touch of wit and sarcasm (one often felt that the film was also an indictment of all things wrong with the French society then). We clearly see Godard’s fear of ageing , his nagging doubts about his own creative ability and his narcissistic tendencies. All these rob his life and marriage of peace – the political storm outside his home adding to his own disquiet.

Redoubtable is bound to do well in France and other parts of Europe. For much like Satyajit Ray and Tagore – who have been deeply ingrained in the psyche of an average Indian (certainly Bengali) – Godard and Truffaut will remain forever in these parts of the world.

And this is precisely what Hazanavicius told the media soon after his movie was screened on Saturday night. “Anybody making cinema today owes something to Jean-Luc Godard. He unlocked so many doors, created so many spaces and made cinema possible for many people”.

Anne’s account gives the movie a kind of rare insightfulness. “The intelligence of Anne Wiazemsky’s account lies in the way she manages to retain the aspect of an intimate diary. She doesn’t recount the story from the point of view of the woman she is now, but rather the woman she was then. There is a real Jean-Luc Godard who exists, but no one really knows him. My aim is not to create a carbon copy of Godard. I am inventing Jean-Luc Godard out of the Jean-Luc Godard created by Jean-Luc Godard. Anne Wiazemsky’s account is another variation of a Jean-Luc Godard also created by Jean-Luc Godard”, the director quipped.

Finally, one can say with a lot of conviction that Hazanavicius has managed to make a film on a subject as heavy as Godard with a breeze. Nowhere did this critic feel Redoubtable too heavy or languid. Rather, it was lighthearted and even funny. Not an easy task, though.

(Gautaman Bhaskaran is covering the 70th edition of the Cannes Film Festival)

Follow @htshowbiz for more"
Lalbaugcha Raja: Looks of Mumbai’s favourite Ganpati from 2012 to 2017,"The most visited Ganesh mandal of Mumbai, Lalbaugcha Raja Sarvajanik Ganeshotsav Mandal revealed the first look of the idol on Monday.

Here are the five looks of the idol over the past five years

2017

This year, the idol has been modelled on the second avatar of Lord Vishnu. (Kunal Patil/HT Photo)

This year, the Ganesha idol has been sculpted to resemble the Korma avatar — the second avatar of Lord Vishnu.

The idol rests a tortoise throne against the backdrop designed Nitin Chandrakant Desai, a famous art director and production designer from Bollywood, of a Gajraj Mahal.

2016

The look of 2016. (HT)

The idol seated on owl which is considered to be Goddess Laxmi’s ‘vahana’

2015

The filmy special look. (HT)

The theme was Vitthal.

2014

The regal idol. (HT)

Trishul was used the theme. In Hindu mythology, trishul is usually associated with Lord Shiva (Ganesha’s father).

2013

The pandal gets thousands of devotees during Ganesh Chaturthi. (HT)

Keeping the concept of peacock in mind, Santosh Kambli made Mayuraasan for Lalbaugcha Raja. He wanted devotees to know that peacock is Kartikeya’s (Ganesha’s brother) vaahan (vehicle)."
"Microsoft: 500M Windows 10 devices, half of 2018 goal","Microsoft says a half billion devices are now running Windows 10, its latest operating system.

That’s up from 400 million disclosed last September, but far short of a goal of 1 billion by 2018. Microsoft has already acknowledged it won’t hit 1 billion in time . Getting halfway has taken nearly two years.

Windows 10 represents a comeback for Microsoft after a disastrous Windows 8 launch and heavy competition from phone systems such as Apple’s iOS and Google’s Android. Getting more devices on Windows 10 will help encourage companies to make more apps and services for it.

CEO Satya Nadella disclosed the figure Wednesday at a Microsoft conference in Seattle.

After getting Microsoft on track to prioritizing mobile devices and internet-based services, Nadella says artificial intelligence will get a bigger focus."
"Tottenham Hotspur vs Chelsea, Premier League 2017-18, full score, full commentary: CHE 2-1 TOT","Chelsea lead 1-0 at half-time after Marcos Alonso’s free-kick goal put the Blues ahead. In the second half, Chelsea defended their lead and looked set to edge out a narrow win. However, striker Michy Batshuayi converted an own-goal from a Christian Eriksen free-kick in the 83rd minute to give Tottenham a glimpse of hope of getting a point out of the game. However, Marcos Alonso once again stepped up to the plate to give Chelsea the lead in the dying minutes of the game. His goal turned out to be the winner and the Blues registered their first win of the 2017/18 Premier League season. Catch full score and full commentary of Tottenham Hotpsur vs Chelsea, Premier League game, here.

If you are unable to see full score of Tottenham vs Chelsea, click here."
"Chinese automaker SAIC announces India entry, will start making cars in 2019","SAIC Motor Corporation Ltd on Wednesday announced plans to enter India and start manufacturing cars by 2019, becoming the first Chinese automaker to venture in what will be the world’s third biggest auto market by 2020.

SAIC, formerly Shanghai Automotive Industry Corporation, will start making cars at its fully-owned manufacturing facility by 2019. SAIC is still negotiating to take over the General Motors’ Halol factory which closed operations on April 28 this year.

In India, SAIC has already registered its local subsidiary, MG Motors India. The company has roped in former GM India executives to lead its India operations -- Rajeev Chhaba will be president and managing director while P Balendran will be the executive director.

The largest automobile company in China stands 46th in the Fortune Global 500 list, with annual revenue of over $100 billion. The state-owned automaker has joint ventures in China with Detroit-headquartered GM and Germany’s Volkswagen, with brands such as MG, Roewe and Maxus under its belt.

Outside China, SAIC is present in several global markets including UK, USA, Europe, Australia, New Zealand, South America, Middle East, South East Asia, Thailand and Indonesia. It even has an ‘Overseas Innovation Center’ in Silicon Valley, California.

What models will SAIC bring to India under the MG badge remains a mystery. Founded in 1924, the Morris Garage has seen several change of hands before China’s Nanjing Automobile Group acquired it in 2005. It came under the SAIC umbrella after SAIC merged with Nanjing in 2008.

“The introduction of the iconic British Sports Car Brand ‘MG’ in India is an important part of SAIC Motor’s global strategy. Our aim is to provide best-in-class vehicles, integrating sophisticated British design and quality, breakthrough product features and a pleasing ownership experience,” the company said in a statement.

“As a new-age auto company focused on innovation and technology, the company offers various solutions and technological capabilities required in the development of ‘new energy vehicles’, to cater to the changing needs of global customers and the overall ecosystem,” the statement added."
"The forgotten trauma: Brutalised in 2013, Delhi minor fights a lonely battle for justice","The five-year-old gang-rape victim, who had pieces of candles and plastic bottles pierced in her private parts in April 2013, is fighting a lonely battle to bring her perpetrators to justice.

The minor, who came to be known as Gudiya, was held captive by a neighbour who raped and brutalised her. Coming on the heels of the infamous December 16, 2012, gang-rape of a paramedical student, the incident evoked widespread outrage.

Political leaders such as Congress president Sonia Gandhi, former Delhi chief minister Sheila Dikshit, then health minister Ghulam Nabi Azad, senior BJP leader Vijay Goel, made a beeline for seeing the child battling for her life at AIIMS.

“Initially, we got support from everywhere. But after six months, we were left alone. We have been running from pillar to post to get justice. No compensation was paid and no job was offered despite promises. Somehow, we managed to get Gudiya admitted in a Gurgaon school with the help of a journalist when the government did not help,” said Gudiya’s father.

Delhi Commission for Women chairperson, Swati Jaihind, promised to look into the case on being asked about what was being done for Gudiya. “”This is reflective of how the system is working and how a rape survivor has to suffer. We need to build an effective rehabilitation policy for survivors where the state supports the survivor in leading her life,” Jaihind said.

The family complained that despite four years having passed since the incident, the case is still on trial at Karkardooma court and one accused was set free after being in a correction home for some time as he was a juvenile.

“We have challenged the court judgment declaring one of the accused as juvenile. The investigating officer is to be examined. The case initially got all the attention. People were standing with us but now we are pursuing the matter alone except some help from Kailash Satyarthi’s organisation,” said Gudiya’s paternal uncle.

To strengthen their fight, Gudiya’s family has joined hands with relatives of child sexual abuse victims from Madhya Pradesh, Uttar Pradesh, Himachal Pradesh, Jharkhand, Punjab, Bihar, and Delhi to support Nobel peace laureate Kailash Satyarthi’s countrywide march — Bharat Yatra. The move aims to create awareness about child rape, sexual harassment, and trafficking.

The yatra, which starts on September 11 from Kanyakumari in Tamil Nadu, will pass through 22 states and cover 15,000 kilometres in about 35 days. It also plans to engage about one crore people and sensitise law enforcement agencies handling such cases.

Satyarthi said his yatra is war against child sexual abuse and trafficking in the country. “I refuse to accept that the innocence, smiles and freedom of our children can keep getting stripped and raped. These are not ordinary crimes. This is a moral epidemic haunting our nation,” he said."
India vs Sri Lanka 2017 News and Updates at Hindustan Times,"Aug 22, 2017 09:07

The Indian cricket team players got another deserved break on Monday after the nine-wicket victory in the first ODI at Dambulla and skipper Virat Kohli made use of that by soaking in what Sri Lanka has to offer. read more"
Mumbai records second highest 24-hour August rain since 2011,"The Mumbai suburbs got 119.8mm rain between 8.30am on Sunday and 8.30am on Monday, making it the second highest 24-hour August rain the past six years.

The Colaba weather bureau in south Mumbai recorded 83mm during this period.

The highest 24-hour August rain was recorded last year at 141.7mm (August 6). On August 29, 2011, the city recorded the highest 24-hour monthly rain in a decade at 232.6mm.

Under the weather department’s classification, 15.6mm to 64.4mm of rain is considered ‘moderate’, 64.5mm to 115.5mm is ‘heavy’, 115.6mm to 204.4mm is ‘very heavy’ and more than 204.5mm is ‘extreme’.

Heavy rain over the weekend reduced the rain deficit in the city and suburbs.

Santacruz has recorded 1702.1mm rain from June 1 to 8.30am Monday, which is 41mm below normal. Colaba is 346mm short of the normal, as it has received 1272.6mm of rain so far.

The weather bureau predicted heavy to very heavy rain between Monday and Tuesday. “The low-pressure (weather system) area has moved from the east coast to the central peninsula. It is currently over west Vidarbha. This is pulling in a lot of moisture through westerly winds from the Arabian Sea,” said KS Hosalikar, deputy director general, western region, India Meteorological Department (IMD). “From Tuesday, the weather system is expected to move further into the Arabian Sea, reducing rainfall over the Konkan coast, including Mumbai.”

He said the entire state received around 200mm rainfall in areas in drought-hit Marathwada such as Latur, Nanded and Parbhani. Vidarbha and central Maharastra also recorded heavy rain over the weekend.

Meanwhile, both day and night temperatures were below normal, with a drop of more than 4 degrees during the dat and 2 degrees in night temperatures."
"OFB OFRC Group C recruitment 2017 admit card for Sept 10 exam issued, download here","The Ordnance Factory Recruitment Centre (OFRC) of Ordnance Factory Board (OFB) has issued the admit card of candidates for the first phase written examination for direct recruitment of semi-skilled grade industrial employees (IEs) Group ‘C’ in various ordnance factories located across India. The admit card has been issued for the first phase (Tradesman of all factories and labour post of ordinance factory Dehradun and ordinance factory Bolangir) of written exam to be held on September 10, 2017.

Click here to go to the applicant login page to download the admit card.

Steps to download the admit card:

1) Login through your registration number and date of birth or registration number and password

2) Instruction to the candidates will be displayed on the screen

3) Download the instruction on your computer and take a printout

4) Click on the checkbox for declaration

5) Click on print admit card

6) The admit card will be downloaded on your computer/mobile and you can take a printout

The scheme and syllabus of the written test can be viewed by clicking here.

Candidates can check the recruitment advertisement by clicking here.

Note: Visit official website of OFB for latest news and updates on recruitment."
How hard is it to find a good government school in your neighbourhood,"Based on the, this is what the map looks like.

Number of students enrolled in the school"
