Title,Article
APSET 2017 key will be displayed on August 10,"Andhra University, Visakhapatnam will release the preliminary answer keys for Andhra Pradesh State Eligibility Test (AP SET) 2017 on August 10. The examination was held on July 30.

According to a notification issued on the official website of APSET 2017, “The primary key(s) of APSET 2017 will be displayed on 10th August 2017 and the final key(s) will be displayed 20th August 2017. The results will be processed as per the UGC new guidelines.”



Andhra University, Visakhapatnam is conducting the Andhra Pradesh State Eligibility Test (APSET) for the year 2017. The State Eligibility Test (SET) is based on the pattern of the National Eligibility Test (NET) conducted by UGC. The APSET-2017 examination is conducted in 31 subjects for which University Grants Commission (UGC) has granted permission.

Due to high demand for recruitment as assistant professors/lectures in universities and degree colleges in newly formed Andhra Pradesh state, Andhra university prepared the proposal for conduct of APSET examination, which was sent to the UGC. UGC has granted accredation to Andhra University, Visakhapatnam for conduct of State eligibility test (SET) examinations.

There are 26 universities, 146 government degree colleges, 1192 aided and unaided degree colleges in bifurcated Andhra Pradesh."
"Chinese automaker SAIC announces India entry, will start making cars in 2019","SAIC Motor Corporation Ltd on Wednesday announced plans to enter India and start manufacturing cars by 2019, becoming the first Chinese automaker to venture in what will be the world’s third biggest auto market by 2020.

SAIC, formerly Shanghai Automotive Industry Corporation, will start making cars at its fully-owned manufacturing facility by 2019. SAIC is still negotiating to take over the General Motors’ Halol factory which closed operations on April 28 this year.

In India, SAIC has already registered its local subsidiary, MG Motors India. The company has roped in former GM India executives to lead its India operations -- Rajeev Chhaba will be president and managing director while P Balendran will be the executive director.

The largest automobile company in China stands 46th in the Fortune Global 500 list, with annual revenue of over $100 billion. The state-owned automaker has joint ventures in China with Detroit-headquartered GM and Germany’s Volkswagen, with brands such as MG, Roewe and Maxus under its belt.

Outside China, SAIC is present in several global markets including UK, USA, Europe, Australia, New Zealand, South America, Middle East, South East Asia, Thailand and Indonesia. It even has an ‘Overseas Innovation Center’ in Silicon Valley, California.

What models will SAIC bring to India under the MG badge remains a mystery. Founded in 1924, the Morris Garage has seen several change of hands before China’s Nanjing Automobile Group acquired it in 2005. It came under the SAIC umbrella after SAIC merged with Nanjing in 2008.

“The introduction of the iconic British Sports Car Brand ‘MG’ in India is an important part of SAIC Motor’s global strategy. Our aim is to provide best-in-class vehicles, integrating sophisticated British design and quality, breakthrough product features and a pleasing ownership experience,” the company said in a statement.

“As a new-age auto company focused on innovation and technology, the company offers various solutions and technological capabilities required in the development of ‘new energy vehicles’, to cater to the changing needs of global customers and the overall ecosystem,” the statement added."
"No more jet, set, go. Travelling is set to get expensive in 2018","If you’re planning a big trip in 2018 you might want to start saving up now, as the findings of a new report predict that travel prices will rise sharply across air, hotel and ground transportation next year.

The reason? A stronger global economy, higher oil prices and rising demand from emerging markets, say analysts in the 2018 Global Travel Forecast, released jointly this week by global travel management company Carlson Wagonlit Travel, and The Global Business Travel Association Foundation.

“The higher pricing is a reflection of the stronger economy and growing demand,” said Carlson Wagonlit president and CEO Kurt Ekert in a statement. “The global numbers from this forecast should be considered strong leading indicators of what 2018 will mean for global businesses, as we anticipate higher spending.”

The sector that will see the biggest global increase is hotels, with average prices forecast to rise nearly 4%. In Western Europe that figure is expected to spike 6 percent, led notably by Norway, where hotel rates will increase 14%. When it comes to flights, travellers will likewise shell out more next year, with rising crude oil prices expected to drive up the cost of global airfares by 3.5%.

When it comes to flights, travellers will likewise shell out more next year, with rising crude oil prices. (Shutterstock )

And what travellers bound for Eastern Europe save on hotel prices, they’ll likely spend on increased airfare, with prices forecast to rise 7%. Likewise, travel to Western Europe will also be about 6 percent more expensive. Airfares for North America, Asia Pacific, the Middle East and Africa will see modest rises of about 2 to 3%, while prices for travel to Latin America and the Caribbean will stay stagnant.

And while global prices for ground transportation are expected to rise slightly to one percent, that figure shoots up to nearly five percent for Canada.

Follow @htlifeandstyle for more."
"Full cricket score, India vs Sri Lanka, 2nd Test, Day 1, Colombo: IND 344/3 at stumps; Pujara 128*, Rahane 103*","Cheteshwar Pujara and Ajinkya Rahane’s unbeaten 211-run stand propelled India to 344/3 on Day 1 of the second Test against Sri Lanka at Colombo. Comeback man KL Rahul slammed his sixth consecutive fifty while skipper Virat Kohli got out cheaply. For hosts, Rangana Herath and Dilruwan Perera claimed a wicket each. Catch full cricket score of India vs Sri Lanka, 2nd Test, Day 1 here (STREAMING INFO | HIGHLIGHTS)

If you cannot view the India vs Sri Lanka full cricket scorecard, click here"
India vs Sri Lanka: India practice hard ahead of second Test in Colombo,"India vs Sri Lanka: India practice hard ahead of second Test in Colombo

/"
2017 World Cup a new dawn for women’s cricket in India and the world: Anjum Chopra,"On the eve of the final of the Women’s World Cup 2017, we were at a dinner for commentators and production heads celebrating the culmination of yet another landmark event for us. Just then we were informed that Doordarshan, India’s national broadcaster, would be showing the final of the Women’s World Cup along with the host broadcaster Star Sports. Cheers and high-fives were exchanged.

Everyone thought that since India was playing the final there was interest in showing the match. On a Sunday, it would have entailed changing their programming. But then came the logic that it was a match of national interest.

Undoubtedly this was the most-watched final in the history of women’s cricket. It wasn’t a final where people just watched, they analysed the match. They participated in the run-up to the big final against England, the emotions that came along with it and the heartbreak if you were an Indian supporter. I gauged the impact as I walked into my office and people came up with their own analyses of the match and the tournament. It was impressive to say the least. The game had made an impact. The fact that Indian women were playing the finals in a World Cup in England with a capacity crowd at Lord’s got the pulse of the nation.

For sheer numbers and the passion for the game that exists in the subcontinent, India always has and will continue to play a big part in ICC’s efforts to promote the women’s game.

I have always felt that it’s the players who make an impact. In a chicken and egg story, who comes first? I’d say it is the players. Not that the administration can sit back and not participate and do its bit. We are a result-oriented country where mediocrity cannot be celebrated for long, not long enough to hold people’s attention, results need to be delivered and consistently. It is imperative that we (the Indian team) win a final and become world champions. Being crowned world champions is a big tag and a milestone achievement. Then you don’t need to remind people about yourself and the team’s achievements.

Anjum Chopra in action during the England vs India Women’s World Cup match in 2005. (Getty Images)

We, Indian women cricketers, were in the final of a World Cup earlier too. It was in 2005 in South Africa. It was the last time we played under the banner of the International Women’s Cricket Council (IWCC). The International Cricket Council (ICC) took over the women’s game after that. Mithali Raj and Jhulan Goswami are the only remaining members from that team. Harmanpreet Kaur debuted in 2009 and she was soon followed by Ekta Bisht. The 2017 side had better experience than that in 2005 as it was the first final for Indian women back then. The experience of the current team gave them an edge and helped them bounce back from setbacks. Their batting performance started going downhill after the victory in the first match against England. They lost to South Africa and Australia, after which the team faced a dire situation: Win against New Zealand or crash out of the tournament. The team survived and in the semis, defending champions Australia ran into Harmanpreet Kaur. The onslaught on the bowlers that happened after she got to her 100 was a spectacle. The confidence she exuded and carried into the dressing room after her knock provided the impetus to the bowlers to back that match-winning effort. A knock of 171 not out in 115 balls.

For sheer numbers and the passion for the game that exists in the subcontinent, India always has and will continue to play a big part in ICC’s efforts to promote the women’s game. I was involved as a commentator in the build-up to the World Cup since February 2017. Well supported by social media, the ICC managed to pique the interest of the audience successfully, making it the most watched and followed World Cup for women till date.

The credit must go to the ICC for globalising the game. With this massive audience and the popularity of the 2017 Women’s World Cup, it is a new dawn for women’s cricket in India and the world.

Padma Shri Anjum Chopra, an Arjuna award winner, is a former captain of the Indian women’s cricket team, MCC member, commentator and sportscaster"
Okja movie review: The first great film of 2017 has arrived. Protect it fiercely. 5 stars,"Okja

Director - Bong Joon-ho

Cast - Ahn Seo-hyun, Tilda Swinton, Jake Gyllenhaal, Paul Dano, Steven Yeun, Lily Collins

Rating - 5/5

If getting booed at the Cannes Film Festival is considered a badge of honour, it is a badge Okja must wear with pride.

It joins a list of films – a list that will probably have you performing an almost comical double-take in a moment – that for various bizarre reasons, found themselves at the receiving end of the famously snooty French crowd’s ire.

In ’76, it was Martin Scorsese’s bleak and brutal Taxi Driver. In ’94, it was Quentin Tarantino’s cultural watershed Pulp Fiction. And in 2011, it was Terrence Malick’s masterpiece, The Tree of Life. Each of these classics was heckled at their Cannes screenings. And each of these films, despite the heckling, won the festival’s top prize, the Palme d’Or.

In 2017, the honour (the booing, but sadly not the Palme) went to Okja, the new film by cult South Korean filmmaker Bong Joon-ho – although for reasons we’ve never heard before. Despite ending with one of the most unexpectedly forceful tonal shifts in recent memory – the film goes from being a magical, Miyazaki-esque fable, to a horrifying skewering of mankind in the space of 30 minutes – the most controversial moment in Okja’s Cannes premiere came before it even began. When the Netflix logo ‘duh-dum-ed’ its way onto the screen, the old-school crowd let its disapproval (and fear of the future) be known. Critic David Ehrlich, tweeting from inside the Palais, described it as a ‘prison riot environment.’

It’s natural, as spoiled, needy human beings, for us to want better, never satisfied with what we have. Similarly, it is natural, while the glorious Okja unfolds before your eyes, to wonder just how different it would be on a big screen. Would it be better? Would it be worse? Would the lush Korean landscapes be more breathtaking? Or would the cracks in the CGI be more visible?

Tilda Swinton as Lucy Mirando in OKJA

We will never know. And that is OK. Because despite making the cardinal sin of not being made available to your local multiplex, Okja does what most event movies and summer blockbusters, proudly shot in IMAX, can’t. It cares about its characters, its tone, its craft, and it has enough confidence in you, the audience, to stick with it, even when it becomes too challenging, and even when the mirror it holds up to your face reveals all the blemishes you’ve been trying to hide.

Its story begins several years ago, in a colourful prologue. Tilda Swinton plays the CEO of a powerful multi-national corporation, who, with great fanfare, announces the discovery of a new pig-like creature that her company will breed, and then ship off to 26 far-flung corners of the world, to live with local farmers.

10 years later, in a remote mountain-top farm in South Korea, one of the creatures, now grown up, bounds across the gorgeous countryside, a young girl by its side. She is Mija, the granddaughter of one of the farmers chosen to care for the animal, and she has named it, also a girl, Okja. This is their world. It is all they have. And it is all they need.

Wordlessly, with the aid of some truly wonderful creature design and visual effects, Bong conveys the essence of his film these opening scenes. It is a story about nature and nurture. It is a story about being an innocent child trapped in a harsh world run by adults who’ve been ruined by it, by greed, and by success.

But above all else, it is a story about the evil of mankind, and the depths to which we are capable of sinking. Much like his previous movie, the monumentally underrated Snowpiercer (another film in which he gave Tilda Swinton a memorably despicable character to play), Okja, too is a science fiction story, just as nihilistic, just as furious at our hypocrisy, and just as unforgettable.

OKJA

Like Art Spiegelman’s Pulitzer Prize-winning graphic novel Maus, it addresses real-life horrors by replacing images seared into our minds with fantasy, with animals, and with humour.

And fantasy is what Mija needs, when one day, a sweaty, moustachioed, obnoxious American hikes up to her farm. He is Dr Johnny Wilcox, employee of the Tilda Swinton’s MNC, played by a screechingly over-the-top Jake Gyllenhaal, who comes bearing terrible news. In one fell swoop, he destroys Mija’s world. He has come to take Okja away from her.

Jake Gyllenhaal as Dr. Johnny Wilcox in Okja.

Mija’s grandfather, a poor farmer, has already made the deal. It’ll keep food on their bellies. Perhaps it’ll pay for her education too. He’s only coming through the promise he made to her dead parents. He’s taking care of their daughter.

But Mija isn’t the sort of girl to take injustice lying down. She isn’t the sort of girl to resign herself to her fate – or to let Okja fall prey to hers. She packs a bag, breaks open her piggy bank, and journeys across the world to New York, where she plans to break into the headquarters of the Mirando Corporation, and rescue Okja.

Along the way, she is joined by members of the ALF (Animal Liberation Front), played by Paul Dano, Lilly Collins and Steven Yeun, who, despite having their own twisted agenda, are the closest the film comes to having decent people (besides Mija, of course).

OKJA

In a fair world, Okja would have the power to make even the most belligerent meat eaters consider vegetarianism. It would make us question the truths we ignorantly accept. It would make us seek answers, challenge the consumerist culture we so blindly embrace. It would inspire change. But – and Okja would be the first to remind us of this – the world is hardly a fair place.

As an animal lover, I wouldn’t wish the very particular emotional jolt this movie delivers on my worst enemy. Be warned: There is very little hope here. There is only bleakness. But there’s no turning away from Okja. We must spread word about it. We must champion it. Because it is the first great film of 2017.

Follow @htshowbiz for more

The author tweets @RohanNaahar"
Play with the Swachh Bharat rankings and make your city “cleaner”,"Play with the Swachh Bharat rankings and make your city “cleaner”

The government’s rankings of the cleanest cities in the country, released last week as part of the Swachh Bharat campaign, had some surprising outcomes. “Is Varanasi really cleaner than Bhubaneswar?” my editor asked in an article earlier this week. Others have asked some version of the same question: How were these rankings produced? And is the methodology sound? The rankings consider three broad categories of data: documentation provided by civic authorities, feedback from citizens, and independent ground assessments. Intuitively, one might think that the ground assessments — which involve unbiased people observing how clean the city actually is — would be the most important source of data. But the way the Ministry of Urban Development calculated the rankings, ground assessments are the least important. Instead, 45% of the ranking comes from documentation provided by the cities, 30% comes from citizen feedback, and the remaining 25% is derived from the ground assessments. What if these categories were weighted differently? We’ve built a tool that lets you find out. Adjust the weights of the three categories below, and see how the rankings change.

Use the white handles to adjust the weights. Documentation Ground assessment Citizen feedback

Or, use these buttons.

Reset Documentation only Ground assessment only Citizen feedback only All three are equal

View chart City Your rank Gov't rank Change in rank Each dot represents a city or civic authority. Hover over a dot for details. Scores get higher with your weights or lower with your weights.

So what if we scrap the documentation and citizen feedback, instead relying entirely on the ground assessment? Bhopal rises to the top of the list, while Indore falls to 11th. Varanasi actually improves, rising from 32nd to 28th, while Bhubaneswar improves from 94th to 70th, still far behind. If we only consider citizen feedback, Neemuch, Madhya Pradesh, rises from 136th to the top of the charts. Apparently, Neemuch’s citizens think their city is very clean, even if the government and independent assessors disagree. And if only documentation matters, Chandigarh becomes the country’s cleanest city, rising from its former rank of 11th. Why did the government choose to weight documentation so heavily? “In initial years, you have to push municipalities to do work,” said Quality Council of India’s Anay Agarwal, who directed the survey project. “Even if results are not visible on the ground, they have to be awarded — in terms of higher ranking — for starting the work.“ In other words, by weighting the rankings as it does, the government wants to encourage cities to demonstrate an institutional commitment to staying clean. By this thinking, cities that provide documentation of their clean-up efforts demonstrate a commitment to the process, even if the results have yet to show up on the ground. Samarth Bansal contributed to this article."
ICAI IPCC May 2017 result likely to be declared today,"The Institute of Chartered Accountants of India (ICAI) is likely to declare the result of the Chartered Accountants Intermediate (Integrated Professional Competence) examination on Tuesday at around 6pm. The examination was held in May 2017.

The result as well as the merit list (candidates securing a minimum of 55% and above marks and upto the maximum of 50th Rank on all India basis) will be available on the official website: icaiexam.icai.org.

Students who have registered for getting their results on their e-mail addresses will be provided the same through e-mail immediately after the declaration of the result.

Candidates can check their results on the official website by clicking here. icaiexam.icai.org

Key in your registration number or PIN number along with roll number to access the result.

candidates can also know their results with marks on SMS. The service will be available through India Times.

For getting results through SMS candidates should type:

CAINTER(Space)XXXXXX (where XXXXXX is the six digit Intermediate (IPC) Examination roll number of the candidate) eg CAINTER 302971 and send the message to 58888 - for all mobile services - India Times."
"VIDEO HIGHLIGHTS: Cheteshwar Pujara, Ajinkya Rahane tons put India on top vs SL","Cheteshwar Pujara and Ajinkya Rahane smashed hundreds to help India seize the initiative on the opening day of the second Test against Sri Lanka at the Sinhalese Sports Club ground on Thursday. Pujara (128*) and Rahane’s (103*) unfinished fourth wicket partnership has yielded 211 runs, India finishing the day on 344 for three in 90 overs as Sri Lanka’s spin gamble backfired. Opener KL Rahul marked his return to international cricket from a long injury-lay off with his sixth successive half-century to set the foundation and the middle-order consolidated. Watch match video highlights of India vs Sri Lanka, 2nd Test, Day 1, here. (DAY 1 HIGHLIGHTS | SCORECARD)

(Video courtesy: SNTV)"
China’s old age population crossed 230 million in 2016,"China’s rapidly increasing old age population has reached 230.8 million or 10.8 per cent of the total population by the end of last year, according to official figures released on Thursday.

China had more than 230.8 million people aged 60 or above, 16.7 per cent of the total population, at the end of 2016, the ministry of civil affairs said.

Of the 230.8 million, 150.03 million were 65 or above, or 10.8 per cent of the total population, according to a report released by the ministry.

By international standards, a country or region is considered to be an “ageing society” when the number of people aged 60 or above reaches 10 per cent or more.

China’s old age population above 60 years will reach 255 million by 2020 putting heavy stress on geriatric care services, China’s planning body said earlier.

Bracing for the demographic crisis China last year relaxed the four decades old one child policy by permitting two children for couples.

The ministry said China has 140,000 nursing homes holding a total of more than 7.3 million beds at the end of 2016, with a year-on-year increase of 20.7 per cent and 8.6 per cent respectively. However, there are only 31.6 beds for every 1,000 senior citizens.

According to the report, China had about 460,000 orphans at the end of 2016, with 88,000 living in government-funded agencies, with the rest being cared for by relatives or private orphanages.

Some 19,000 Chinese orphans were adopted by domestic or overseas families in 2016, the ministry said."
Which newly elected MLA are you most like?,"Know how many people like you made it to Vidhan Sabha across the five states this election season.

I am a year old male female person of the third gender with no education education up to 5th class education up to 8th class education up to 12th class a bachelor's degree a post graduate degree doctorate degree . I have net assets worth less than a crore 1 cr. to 50 cr. 50 cr. to 100 cr. over 100 cr. . I have been accused in no criminal cases less than 10 criminal cases more than 10 criminal cases .

Who am I most like?"
Did You Know Lasith Malinga was a village swimming champion?,"about the video

Lasith Malinga, one of Sri Lanka’s best-known fast-bowling stars, was born in Galle. The 34-year-old has played 33 Tests for Sri Lanka and 199 ODIs till July 31, 2017. The right-arm pacer, with a slinging action, is a limited overs specialist. He has taken 101 wickets in Tests and 298 in ODIs. Malinga also has 89 T20 international wickets. Spotted as a raw talent on the beaches of Rathgama, north of Galle, Malinga grew up to be a darling of Sri Lanka’s cricket fans. He even led the country in a World Cup but his career has been scuppered by injuries. Video: Sanjjeev Samyal/HT (Hindustan Times)"
India vs Sri Lanka: Sri Lanka practice hard in bid to improve form,"India may face deadly heat waves within next few decades: study

Aug 03, 2017 14:32 IST"
In Pics: Awesome non-phone things at the Mobile World Congress 2017,"Are you a creative person? Chances are, you are more empathetic towards others

Aug 03, 2017 16:44 IST"
Virat Kohli hails bowlers after India’s record win at Galle vs Sri Lanka,"Virat Kohli hails bowlers after India’s record win at Galle vs Sri Lanka

about the video

India captain Virat Kohli lauded his bowlers after the visitors thumped Sri Lanka by a record 304 runs in the opening Test at Galle on Saturday. (HT video)"
"India vs Sri Lanka: Cheteshwar Pujara, Ajinkya Rahane score tons as India dominate","Are you a creative person? Chances are, you are more empathetic towards others

Aug 03, 2017 16:44 IST"
"Wimbledon 2017: Roger Federer beats Marin Cilic, wins historic eighth title","Kids who suffer abuse may grow up to have gambling disorders, says study

Aug 04, 2017 08:16 IST"
Apple WWDC 2017: New iOS and MacoS on the way?,"Apple has started sending out invitations to the Worldwide Developers Conference that will be held on June 5.

However, the press invites may hint at the launch of new iOS and MacOS along with new TV and WatchOS.

The keynote for the event is scheduled at 10:00 AM Pacific Time, June 5 in line with the company’s practice of holding a keynote event on the first day of the Worldwide Developers Conference, where new software is generally introduced.

Watch iPhone 8 concept video here

This year’s WWDC might actually also see the launch of new hardware in the form of new Siri-powered home speakers such as Amazon Echo, Google Home and Microsoft’s Invoke.

Apple expects to host about 5,000 developers, with hundreds of Apple engineers available to answer questions and host app development sessions. Developers who cannot attend will be able to watch the sessions through the WWDC 2017 website, and the WWDC app for iPhone, iPad, and Apple TV."
From collision to cover-up: the inside story of the Chennai oil spill,"“This is a massive screw up,” said Abhijit Singh, who heads the Observer Research Foundation’s (ORF) Maritime Policy Initiative . “Something isn’t adding up. The initial reaction was very tardy and there was an attempt to hush up.”

What follows is the first detailed account of the collision and its aftermath, revealing a series of oversights and operational missteps that put India’s eastern coast at peril .

Port officials have prevaricated on everything from the quantity of oil spilt and the time needed for cleanup, to the long-term effects on the region’s fragile and besieged marine ecology.

A fortnight after the Dawn Kanchipuram spilt an estimated 75 tonnes of bunker oil — a heavy petroleum residue used to start ship engines — port authorities are yet to explain how two enormous tankers, each freighted with inflammable hydrocarbons, could collide three kilometres off the Chennai coastline.

The errors began as soon as the Maple left its berth. At Kamarajar Port, like elsewhere in the world, specialist navigators, called pilots, accompany large ships out to sea.

But according to a police report filed by A.K. Gupta, the port’s Director for Marine Services, the Maple let go of her pilot, V. Karunanidhi, well before his designated disembarkation point as Capt. Sahadevan was confident of navigating the ship by himself.

M.A. Bhaskarachar, Chairman and Managing Director of Kamarajar Port, said Karunanidhi continued to monitor the Maple’s progress and even messaged the Maple at 3:24 am to say: you are going to collide, be careful.

It is unclear if the Maple acknowledged this message. The ship stayed its course and continued to pick up speed until it collided, 20 minutes later, with the Kanchipuram at 3:45 am.

“Every harbour has its own idiosyncrasies. Captains, irrespective of experience, must rely on a pilot – those are the rules.” - Former harbour pilot

Once the collision occurred, the port’s pollution response fell apart.

The authorities claimed only one tonne oil had spilt, and then said 20 tonnes after the Coast Guard issued a separate statement. The final quantity of spilt oil, officials privately admit, could rise to 100 tonnes.

“The port should handle a spill of this size, but couldn’t. We came in because they asked us for help,” said a senior officer in the Coast Guard. “By then much of the damage was done.”

One plausible scenario is that the port panicked, sought to suppress news of the incident, and called the Coast Guard only once they realised the scale of the spill.

So when did port authorities learn of the accident?

“We cannot say anything, investigation is underway,” said A.K. Gupta, Kamarajar’s Director for Marine services. But a press release states the Coast Guard was informed at 6:15 am and spill containment measures began at 7 am, three hours after the incident.

This may seem like a short time, but experts disagree.

“If a tanker is involved, you need to send a team in half an hour,” said Singh, from the ORF, “These are standing operating procedures, it is not a discretionary decision.”

In 2012, the Indian government hired Saab, a Swedish military supplier, to set up a network of radars, radio receivers and cameras — called the National Automatic Identification System (NAIS) — to improve coastal surveillance in the aftermath of the 2008 Mumbai attack.

“The system can track anomalies and send alerts if a ship suddenly veers off course, or if a ship suddenly stops or collides,"" said an expert who has worked with the system, requesting anonymity to discuss sensitive technology.

“The coastguard has a guy tracking the NAIS at all times,” said a retired Coast Guard official, noting that the NAIS has a centre in Chennai. “In this day and age, no one needs to inform anyone about anything, just look at your damn screen.”"
"Congress’s Kisan Sammelan to test its unity, poll readiness for 2018","Congress’s Kisan Sammelan (farmers’ convention) in Lahaar of Madhya Pradesh’s Bhind district, close to Gwalior, will signal its readiness for the 2018 assembly polls and also whether the party’s ‘Dabra’ spirit can be revived.

The ‘Dabra’ spirit is the holy grail for Congress unity. In 1993, the late Madhavrao Scindia initiated a conclave of senior Congress leaders in Dabra, a small town 45 km from Gwalior, just before the 1993 assembly elections where they managed to bury the hatchet and succeeded in coming to power besting the BJP.

The parallels are obvious. The ‘show’ at Laahar will be Madhavrao’s son, Jyotiraditya’s, and all senior Congress leaders, including former Union minister Kamal Nath, AICC general secretary Digvijaya Singh, leader of Opposition Ajay Singh, senior state leader Suresh Pachauri, Congress state president Arun Yadav will be among the present.

The Scindias, erstwhile rulers of Gwalior state, have held sway in the entire region for decades even though BJP has been in power for the past 17 years in the state.

Also, Lahaar is Congress MLA Govind Singh’s constituency, and the fact that he is closer to Digvijaya Singh than Scindia has not gone unnoticed in political circles. Now, it remains to be seen how things pan out on the unity front.

Ajay Singh, son of late Congress leader Arjun Singh who was part of the Dabra conclave, told HT, “Though the Dabra spirit was of a different era, it is also true that for the past two-three months we are moving in that direction and the Lahaar convention is a step towards it.”

Loud and Visible

The preparations for the sammelan are visible all around. In Gwalior, posters portraying party unity span on the busy road outside the railway station and elsewhere in the city, appealing all to join the Kisan Sammelan.

Local rallies are being taken out by Congressmen, and several vehicles, with blaring loudspeakers reminding people of the convention, have been doing the rounds of the city for the past few days.

Over 2,000 vehicles will accompany Scindia’s rally from Gwalior to Lahaar and it will take around four hours to reach Lahar as all the leaders will be greeted at several places along the route.

Tapping into Farmers’ Anger

With the BJP government on the back foot, the rally, focussing on the farmers’ crisis, is aimed at the Madhya Pradesh assembly polls, 16 months away.

There is palpable anger among farmers, especially after the killing of six farmers in police firing and lathi-charge in Mandsaur in the first week of June. The farmers are demanding loan waiver and remunerative price for their crops.

State Congress spokesperson, K K Mishra said the party has been raising farmers’ issues through Kisan Sammelans and meetings in state in the past one month. “It started with Scindiaji’s satyagraha in Bhopal and was followed by kisan sammelans in Mhow, Khalghat and Mandsaur.”

After Lahar, two other Kisan Sammelans will be organised in Veerpur in Gwalior and Churhat in Sidhi district, which is Ajay Singh’s constituency.

BJP puts up brave front

The BJP too realises the Congress’s game plan and for the last one month the chief minister Shivraj Singh Chouhan has been trying to douse the farmers’ anger through a slew of measures — visiting the families of those killed in police firing and announcing compensation of Rs 1 crore for them, purchasing onion at Rs 8 per kg, waiving power bills of small and marginal farmers, and taking out a Kisan Sandesh Yatra where party leaders meet farmers.

The BJP is officially trying to put up a brave front and is dismissive of the Congress.

BJP state spokesperson, Deepak Vijayvargiya says the Congress does not have credibility, leadership or organisation in the state.

“They are doing this with an eye on the polls, and not due to genuine concern for farmers,” he said."
"Microsoft: 500M Windows 10 devices, half of 2018 goal","Microsoft says a half billion devices are now running Windows 10, its latest operating system.

That’s up from 400 million disclosed last September, but far short of a goal of 1 billion by 2018. Microsoft has already acknowledged it won’t hit 1 billion in time . Getting halfway has taken nearly two years.

Windows 10 represents a comeback for Microsoft after a disastrous Windows 8 launch and heavy competition from phone systems such as Apple’s iOS and Google’s Android. Getting more devices on Windows 10 will help encourage companies to make more apps and services for it.

CEO Satya Nadella disclosed the figure Wednesday at a Microsoft conference in Seattle.

After getting Microsoft on track to prioritizing mobile devices and internet-based services, Nadella says artificial intelligence will get a bigger focus."
Telecom sector received FDI worth over $9.79 billion from 2014-15,"The country received foreign direct investment (FDI) of over $ 9.79 billion since 2014-15 in the telecom sector, Parliament was informed on Wednesday.

As per the Department of Industrial Policy and Promotion (DIPP), FDI equity inflows in telecom sector between financial years 2014-15 and 2016-17 and April-May 2017 totalled $ 9,790.40 million, minister of state for electronics and IT P P Chaudhary said in a written reply to the Lok Sabha.

The FDI inflow in 2014-15 was $ 2,894.94 million, $ 1,324.40 million (2015-16), $ 5,563.69 million (2016-17) and $ 7.36 million (April-May 2017), he added.

The minister said the government is taking initiatives to promote manufacturing in the telecommunication sector in the country.

“Electronics and telecommunications manufacturing is one of the 25 focus sectors of the Make-in-India programme, which seeks to transform India into a global design and manufacturing hub,” he said.

FDI up to 100 per cent is allowed in manufacturing of telecom products under the automatic route, he added."
NIT Rourkela team wins NTPC Electron Quiz 2017 held at Patna,"Patna NIT Rourkela team has won the NTPC Electron Quiz 2017, a regional level competition organised for NTPC Eastern Region-I, Patna.

NIT Rourkela representatives Nishant Nihar and Abhishek Patra won first prize at the NTPC Electron Quiz 2017 held at Chandragupta Institute of Management Patna (CIMP) campus on Saturday, an NTPC release said.

Ravi Kumar Gupta and Nikhil Gaekwad of IIM Ranchi and Shalini and Roushan Kumar of CIMP stood second and third respectively, Chandan said.

NTPC Regional Executive Director (East-1) K S Garbyal presented awards worth of Rs 30,000, Rs 20,000 and Rs 10,000 respectively to the top three winners, the release said.

Top six teams- one each team from NIT Rourkela, IIM Ranchi, IIT Patna and three teams of CIMP- participated in the quiz event after qualifying the written round.

A total of 52 teams from various engineering and management colleges across Bihar, Jharkhand and Odisha took part in the quiz competition and top three teams from the competition would take part in the national final to be held at NTPC Business School, Noida on August 19."
"Live - India vs Sri Lanka, Live cricket score, 2nd Test, Day 2, Colombo","India became the only side to make scores above 300 on the first Day of consecutive Tests in Sri Lanka as they ended the Day 1 of the 2nd Test at 344/3. KL Rahul, who made his comeback to the Test team at the expense of Abhinav Mukund, set the tone early as he scored his eighth half century. Catch live cricket score of India vs Sri Lanka, 2nd Test, Day 2, here (LIVE STREAMING)

08:15 hrs IST: A very warm welcome to HT’s live coverage of the second Test of the three-match series between India - Sri Lanka.

However, it was Cheteshwar Pujara and Ajinkya Rahane who did the bulk of the damage for the visitors. Both scored unbeaten centuries as Virat Kohli’s men ended the first day with seven wickets in hand and 344 on the board, putting Sri Lanka on the backfoot early in the second Test.

On Day 2, India will look to put a mammoth total on the board and take control of the game early, like they did at Galle.

Sri Lanka, on the other hand, will look to take more wickets and put themselves in with a chance of winning the Test and levelling the series."
"India vs Sri Lanka 2017: Todays Match timings, Schedule & Fixtures, Time Table at Hindustan Times","Kids who suffer abuse may grow up to have gambling disorders, says study

Aug 04, 2017 08:16 IST"
